"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746308,"2024-05-18",3,"2024-05-19T00:51:34.394Z","2024-05-19T00:51:42.410Z",TRUE,"pitch","468fd213-96d5-40c6-b829-5d3523110809",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.29,1.59,NA,116.78,190.75,"ground_ball","medium","6",105.68,147.82,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,2,4,52,"top",7,"2024-05-19T00:50:37.841Z","2024-05-19T00:51:42.410Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.4,8,2,0.4193,6.4148,26.6633,-36.8719,-8.5353,-2.7148,0.0058,1.779,8.3674,-130.4707,1.495,-2.1291,50.0047,3.971,-14.7622,19.2,9.6,24,2060,251,89.3,4,76,NA,NA,NA,TRUE,-38.3,-4.3,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",2,"2024-05-19T00:51:18.699Z","2024-05-19T00:51:23.492Z",TRUE,"pitch","f7ca8535-6202-49eb-8252-8f561b0ba145",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2845,1.7583,NA,165.2,197.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,2,4,52,"top",7,"2024-05-19T00:50:37.841Z","2024-05-19T00:51:42.410Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.6,13,0.87,0.4134,6.3787,27.1887,-36.32,-9.5926,-2.3239,-1.2644,1.5315,6.3044,-132.2957,0.5842,-2.4272,50.0066,3.9616,-17.0742,24,9.6,24,2084,258,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-3.8,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",1,"2024-05-19T00:51:03.141Z","2024-05-19T00:51:06.872Z",TRUE,"pitch","13c41acf-c1ec-48dd-88c1-65d3f58fee0d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2836,1.5989,NA,19.66,191.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,2,4,52,"top",7,"2024-05-19T00:50:37.841Z","2024-05-19T00:51:42.410Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,73.6,14,0.9,0.4723,6.3409,21.3644,-31.7303,4.4763,0.3211,2.5535,1.7668,9.4986,-115.9121,2.3595,-2.1762,50.0002,3.7623,6.0965,14.4,9.6,24,2550,73,NA,NA,NA,NA,NA,NA,FALSE,-41.5,1.6,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",0,"2024-05-19T00:50:47.493Z","2024-05-19T00:50:51.559Z",TRUE,"pitch","b34b42f9-7a2e-48b8-a78e-b2162a8bc63d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2877,1.6312,NA,92.81,191.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino.",0,2,4,52,"top",7,"2024-05-19T00:50:37.841Z","2024-05-19T00:51:42.410Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.9,9,0.9,0.4679,6.3366,22.4312,-33.2632,6.0252,-0.7861,0.6346,1.7543,5.433,-117.1247,2.544,-2.4991,50.0021,3.7678,8.3571,15.6,9.6,24,2477,79,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-0.5,-12.2,NA,NA,NA,NA,NA,TRUE,TRUE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",2,"2024-05-19T00:50:16.851Z","2024-05-19T00:50:26.371Z",TRUE,"pitch","3bb34795-48f9-4cc2-a3f4-efe17c31e3bc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.3,1.59,NA,95.56,163.23,"line_drive","medium","9",170.12,84.42,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Max Schuemann lines out to right fielder Nelson Velázquez.",0,2,4,51,"top",7,"2024-05-19T00:49:24.592Z","2024-05-19T00:50:26.371Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,680474,"Max Schuemann","/api/v1/people/680474","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.4,3,0.9,0.4716,6.3888,20.4315,-31.2804,4.3252,0.6491,0.5625,2.7982,5.8483,-115.8852,4.557,-2.5496,50.0002,3.7845,5.9157,13.2,9.6,24,2574,84,86,26,306,NA,NA,NA,TRUE,-40.3,2.5,-9.2,NA,NA,NA,NA,NA,TRUE,TRUE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",1,"2024-05-19T00:49:53.261Z","2024-05-19T00:49:58.218Z",TRUE,"pitch","7f4c15b1-9a4e-4e3f-9853-17dec432bc01",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.3,1.59,NA,116.01,187.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Max Schuemann lines out to right fielder Nelson Velázquez.",0,2,4,51,"top",7,"2024-05-19T00:49:24.592Z","2024-05-19T00:50:26.371Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,680474,"Max Schuemann","/api/v1/people/680474","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82.2,8,2,0.4212,6.5002,25.134,-37.531,-8.0726,-3.1173,0.0259,1.9041,8.5578,-129.6597,2.0777,-2.2564,50.0056,3.9404,-13.8543,18,9.6,24,1976,262,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-5,13,NA,NA,NA,NA,NA,TRUE,TRUE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",0,"2024-05-19T00:49:38.212Z","2024-05-19T00:49:42.537Z",TRUE,"pitch","1b2c5a5a-a2ee-4378-9f6a-de637cb0de74",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4132,1.7114,NA,62.87,201.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Max Schuemann lines out to right fielder Nelson Velázquez.",0,2,4,51,"top",7,"2024-05-19T00:49:24.592Z","2024-05-19T00:50:26.371Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,680474,"Max Schuemann","/api/v1/people/680474","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.7,14,2,0.4096,6.5301,25.4241,-24.0318,-8.4567,4.4824,1.4202,1.3827,12.1721,-133.1393,-2.6522,-2.0874,50.0019,4.1091,-15.3606,27.6,6,24,2036,254,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.8,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",2,"2024-05-19T00:47:20.103Z","2024-05-19T00:47:28.106Z",TRUE,"pitch","d8d41a26-706e-471f-b7d2-066a88c3ed80",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.13,1.43,NA,135.76,191.63,"ground_ball","medium","1",126.84,184.34,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Adam Frazier grounds out, pitcher T. J. McFarland to first baseman Tyler Soderstrom.",0,2,4,50,"bottom",6,"2024-05-19T00:46:41.393Z","2024-05-19T00:47:28.106Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.9,81,7,0.91,0.4281,5.3055,25.2231,-34.2944,10.6116,-1.2801,-0.4922,1.7464,-9.4031,-127.7258,-1.5925,1.8504,50.0009,5.0637,17.6086,25.2,9.6,24,1930,96,86.1,5,83,NA,NA,NA,TRUE,-37.8,-2.4,-17.2,NA,NA,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",1,"2024-05-19T00:47:04.001Z","2024-05-19T00:47:08.718Z",TRUE,"pitch","dc2eb829-6b8a-4c65-94ed-2f6d1da67c10",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1322,1.5269,NA,181.03,217.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Adam Frazier grounds out, pitcher T. J. McFarland to first baseman Tyler Soderstrom.",0,2,4,50,"bottom",6,"2024-05-19T00:46:41.393Z","2024-05-19T00:47:28.106Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.9,13,0.9,0.478,5.4942,21.7432,-31.2039,-8.9317,0.7311,-1.6799,0.7823,-5.2507,-114.7084,-2.8862,1.8012,50.0028,5.1071,-11.8712,21.6,10.8,24,2363,296,NA,NA,NA,NA,NA,NA,FALSE,-43.2,0.8,17.5,NA,NA,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",0,"2024-05-19T00:46:47.954Z","2024-05-19T00:46:52.401Z",TRUE,"pitch","6e12d9d5-f361-4e77-ae0d-8b1831f442c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1335,1.4165,NA,161.37,205.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Adam Frazier grounds out, pitcher T. J. McFarland to first baseman Tyler Soderstrom.",0,2,4,50,"bottom",6,"2024-05-19T00:46:41.393Z","2024-05-19T00:47:28.106Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.5,81.1,13,0.91,0.4295,5.2183,23.8449,-35.632,9.3028,-2.0943,-1.164,1.2324,-10.5046,-127.0983,-2.497,1.7965,50.0028,5.0324,15.3577,20.4,9.6,24,1997,95,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4.1,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",4,"2024-05-19T00:46:09.467Z","2024-05-19T00:46:18.478Z",TRUE,"pitch","cae8a154-4839-4ef9-bc21-fb275b470732",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.38,1.63,NA,142.47,188.58,"ground_ball","medium","6",122.45,134.29,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","MJ Melendez grounds into a double play, shortstop Max Schuemann to first baseman Tyler Soderstrom. Nelson Velázquez out at 2nd. MJ Melendez out at 1st.",0,2,4,49,"bottom",6,"2024-05-19T00:45:31.863Z","2024-05-19T00:46:18.478Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,71.3,7,0.9,0.4867,5.5315,21.6385,-33.3209,-8.8766,-0.8965,-0.6681,1.8592,-3.5693,-112.7946,-0.1021,2.0908,50.0026,5.2815,-11.3692,19.2,10.8,24,2301,293,73.9,10,121,NA,NA,NA,TRUE,-47,-1.3,17,NA,NA,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",3,"2024-05-19T00:45:53.073Z","2024-05-19T00:45:58.113Z",TRUE,"pitch","c53385f5-0e63-448a-afcd-2a56414703d6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3837,1.6368,NA,176.57,206.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","MJ Melendez grounds into a double play, shortstop Max Schuemann to first baseman Tyler Soderstrom. Nelson Velázquez out at 2nd. MJ Melendez out at 1st.",0,2,4,49,"bottom",6,"2024-05-19T00:45:31.863Z","2024-05-19T00:46:18.478Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.3,13,0.9,0.4867,5.5369,22.812,-34.1413,-9.1798,-1.5332,-1.5627,1.2026,-5.1356,-113.0326,-1.2762,1.9405,50.0053,5.2384,-11.7433,20.4,12,24,2322,300,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-2.8,18,NA,NA,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",2,"2024-05-19T00:45:34.186Z","2024-05-19T00:45:38.400Z",TRUE,"pitch","ac867c2a-e9ee-407c-a857-7c62ed50555b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.38,1.63,NA,124.37,153.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","MJ Melendez grounds into a double play, shortstop Max Schuemann to first baseman Tyler Soderstrom. Nelson Velázquez out at 2nd. MJ Melendez out at 1st.",0,2,4,49,"bottom",6,"2024-05-19T00:45:31.863Z","2024-05-19T00:46:18.478Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.4,79.2,2,0.89,0.4361,5.0394,25.028,-33.7763,9.9302,-1.0035,-0.1934,3.1702,-8.3587,-125.5292,1.423,1.8868,50.0028,5.3426,15.8737,22.8,9.6,24,1975,87,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.2,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",0,"2024-05-19T00:43:59.593Z","2024-05-19T00:44:31.969Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Grounded Into DP","grounded_into_double_play","MJ Melendez grounds into a double play, shortstop Max Schuemann to first baseman Tyler Soderstrom. Nelson Velázquez out at 2nd. MJ Melendez out at 1st.",0,2,4,49,"bottom",6,"2024-05-19T00:45:31.863Z","2024-05-19T00:46:18.478Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",1,"2024-05-19T00:44:31.969Z","2024-05-19T00:45:34.186Z",FALSE,"action",NA,NA,"Pitching Change: T. J. McFarland replaces Ross Stripling.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519008,"/api/v1/people/519008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Grounded Into DP","grounded_into_double_play","MJ Melendez grounds into a double play, shortstop Max Schuemann to first baseman Tyler Soderstrom. Nelson Velázquez out at 2nd. MJ Melendez out at 1st.",0,2,4,49,"bottom",6,"2024-05-19T00:45:31.863Z","2024-05-19T00:46:18.478Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",519008,"T.J. McFarland","/api/v1/people/519008","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA
746308,"2024-05-18",2,"2024-05-19T00:43:00.511Z","2024-05-19T00:43:10.765Z",TRUE,"pitch","e6151bb2-b97c-4acc-9cc7-f86430271209",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.44,1.7,NA,110.69,184.73,"line_drive","hard","8",139.73,78.31,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Nelson Velázquez singles on a sharp line drive to center fielder JJ Bleday. Michael Massey scores.",1,2,4,48,"bottom",6,"2024-05-19T00:41:51.041Z","2024-05-19T00:43:10.765Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",548389,"Ross Stripling","/api/v1/people/548389","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.5,8,2,0.4149,6.2112,26.6888,-16.0692,-6.397,9.1123,0.1654,2.0017,5.1638,-131.7738,-8.4873,-0.9836,50.0036,6.4399,-11.307,30,4.8,24,2142,204,108.4,11,243,NA,NA,NA,FALSE,-18.2,14.9,10.6,NA,NA,NA,NA,NA,FALSE,FALSE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA
