"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745584,"2024-05-08",1,"2024-05-08T19:33:57.256Z","2024-05-08T19:34:00.417Z",FALSE,"pickoff","13469526-4a5a-410d-b156-373ab84e7bc0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Kevin Kiermaier singles on a soft pop up to shortstop Bryson Stott. Davis Schneider scores. Isiah Kiner-Falefa to 2nd.",1,5,2,61,"top",8,"2024-05-08T19:33:38.416Z","2024-05-08T19:35:06.493Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",2,"2024-05-08T19:32:48.693Z","2024-05-08T19:33:01.523Z",TRUE,"pitch","e77d1332-4a72-4796-8f82-d98013170bcf",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.29,1.52,NA,61.49,192.48,"ground_ball","medium","9",179.57,106.4,NA,NA,TRUE,NA,NA,NA,NA,NA,"60","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to right fielder Nick Castellanos. Davis Schneider to 3rd.",0,4,2,60,"top",8,"2024-05-08T19:32:10.870Z","2024-05-08T19:33:01.523Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,78.1,14,0.9,0.4429,6.2135,27.797,-32.4464,10.0912,-0.1728,1.4563,1.7147,4.177,-124.2729,-2.5624,-1.5637,50.0049,5.488,15.5891,26.4,9.6,24,2956,58,65,10,102,NA,NA,NA,FALSE,-38.5,-0.7,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,676914,"Davis Schneider","/api/v1/people/676914"
745584,"2024-05-08",1,"2024-05-08T19:32:27.777Z","2024-05-08T19:32:30.777Z",TRUE,"pitch","39adda64-7fd0-448d-abf0-077eb018166f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.29,1.52,NA,140.51,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to right fielder Nick Castellanos. Davis Schneider to 3rd.",0,4,2,60,"top",8,"2024-05-08T19:32:10.870Z","2024-05-08T19:33:01.523Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.8,7,2,0.3945,6.2959,29.2787,-23.1706,-8.8918,4.6096,-0.6167,1.4303,4.818,-138.528,-7.0046,-1.2178,50.0063,5.5273,-17.3846,33.6,6,24,2034,225,NA,NA,NA,NA,NA,NA,FALSE,-22.9,7.2,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",0,"2024-05-08T19:32:10.870Z","2024-05-08T19:32:18.859Z",TRUE,"pitch","6be03309-7a82-466a-bae1-27b779235923",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3621,1.6307,NA,156.61,167.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Isiah Kiner-Falefa singles on a ground ball to right fielder Nick Castellanos. Davis Schneider to 3rd.",0,4,2,60,"top",8,"2024-05-08T19:32:10.870Z","2024-05-08T19:33:01.523Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.5,11,0.9,0.4512,5.9763,25.2811,-33.443,8.9341,-0.8564,-1.0392,2.6251,-1.2012,-121.6971,-0.3793,-1.6972,50.0004,5.6954,13.3137,21.6,9.6,24,2834,58,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.3,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",7,"2024-05-08T19:31:45.034Z","2024-05-08T19:31:49.170Z",TRUE,"pitch","f6dfb3c6-9f55-466d-9f38-1c1ee982f405",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.287,1.6055,NA,76.88,197.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Davis Schneider walks.",0,4,2,59,"top",8,"2024-05-08T19:29:58.275Z","2024-05-08T19:31:49.170Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,79.3,14,0.9,0.4387,6.035,24.3842,-33.0263,7.3263,-0.5356,1.0524,1.536,3.9942,-124.7017,-3.0753,-1.5206,50.0056,5.5016,11.5739,20.4,9.6,24,3020,55,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.4,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA
745584,"2024-05-08",6,"2024-05-08T19:31:25.165Z","2024-05-08T19:31:31.218Z",TRUE,"pitch","199b3a29-ca50-4035-ab24-6e14a842b55d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.25,1.6,NA,117.1,162.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Davis Schneider walks.",0,4,2,59,"top",8,"2024-05-08T19:29:58.275Z","2024-05-08T19:31:49.170Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,2,0.9,0.3932,6.3722,33.0034,-13.7504,-6.3456,9.3858,-0.0026,2.8262,4.8178,-139.5869,-5.4753,-0.9312,50.0017,5.727,-12.4539,37.2,3.6,24,2276,225,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",4,"2024-05-08T19:31:02.175Z","2024-05-08T19:31:06.138Z",TRUE,"pitch","a9854bd8-2a9b-4118-bc0b-a2f254cfd1b0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3621,1.6558,NA,144.67,135.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Davis Schneider walks.",0,4,2,59,"top",8,"2024-05-08T19:29:58.275Z","2024-05-08T19:31:49.170Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,11,0.9,0.3929,6.1508,32.1649,-14.103,-6.6809,9.1892,-0.726,3.8269,3.1187,-139.5312,-2.9224,-0.9919,50.0032,5.8204,-13.1388,39.6,3.6,24,2279,223,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",3,"2024-05-08T19:30:43.080Z","2024-05-08T19:30:47.538Z",TRUE,"pitch","82a1f45d-92fc-4fb1-8162-3706d0c65900",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4622,1.6307,NA,66.65,213.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Davis Schneider walks.",0,4,2,59,"top",8,"2024-05-08T19:29:58.275Z","2024-05-08T19:31:49.170Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,78.5,14,0.9,0.4429,6.0944,25.6001,-33.7389,8.8016,-1.0114,1.3209,0.936,3.6898,-123.8341,-4.3221,-1.3336,50.0025,5.538,13.6175,22.8,9.6,24,2959,54,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-2.6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",2,"2024-05-08T19:30:25.558Z","2024-05-08T19:30:28.772Z",TRUE,"pitch","48c4ffc1-2804-4d6b-84d2-7899998f93dc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3871,1.6055,NA,-3.67,219.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Davis Schneider walks.",0,4,2,59,"top",8,"2024-05-08T19:29:58.275Z","2024-05-08T19:31:49.170Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.9,14,0.9,0.4466,6.2399,26.8442,-32.0562,8.6922,0.0799,3.1657,0.7271,8.0173,-123.1458,-4.7451,-1.2742,50.0053,5.4233,13.2102,24,9.6,24,2872,62,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.8,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",1,"2024-05-08T19:30:11.511Z","2024-05-08T19:30:14.782Z",TRUE,"pitch","f59469f3-8c32-4bd5-b3d0-2608b56fe801",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3619,1.6306,NA,115.3,178.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Davis Schneider walks.",0,4,2,59,"top",8,"2024-05-08T19:29:58.275Z","2024-05-08T19:31:49.170Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.6,5,0.9,0.4503,6.047,26.2597,-32.4834,9.0219,-0.204,0.0446,2.242,1.0475,-122.0858,-1.3115,-1.5621,50.0042,5.6074,13.4851,22.8,9.6,24,2747,62,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-0.5,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",0,"2024-05-08T19:29:58.275Z","2024-05-08T19:30:01.275Z",TRUE,"pitch","8e239433-dbd7-4202-85ab-ef95683ffe4a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.6,NA,125.06,152.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Davis Schneider walks.",0,4,2,59,"top",8,"2024-05-08T19:29:58.275Z","2024-05-08T19:31:49.170Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.7,2,0.9,0.3888,6.0671,30.2657,-15.0647,-6.039,8.4975,-0.2114,3.1884,4.3399,-140.6003,-4.5872,-0.9861,50.0004,5.8105,-12.1545,34.8,3.6,24,2340,223,NA,NA,NA,NA,NA,NA,FALSE,-14.5,14.8,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",5,"2024-05-08T19:31:10.661Z","2024-05-08T19:31:25.165Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,676914,"/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Davis Schneider walks.",0,4,2,59,"top",8,"2024-05-08T19:29:58.275Z","2024-05-08T19:31:49.170Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,676914,"Davis Schneider","/api/v1/people/676914","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",4,"2024-05-08T19:29:26.406Z","2024-05-08T19:29:36.481Z",TRUE,"pitch","ea58c1d3-9ff4-4216-9f27-e6f759550b5b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.75,1.75,NA,103.76,191.69,"fly_ball","medium","9",172.4,92.67,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bo Bichette flies out to right fielder Nick Castellanos.",0,4,2,58,"top",8,"2024-05-08T19:29:10.644Z","2024-05-08T19:29:36.481Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.7,9,0.9,0.4451,6.0945,26.6838,-32.9948,8.8835,-0.5383,0.3473,1.7441,2.0389,-123.5011,-2.4246,-1.6443,50.0011,5.5385,13.5961,22.8,9.6,24,2898,60,84.2,36,290,NA,NA,NA,TRUE,-39.6,-1.3,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",3,"2024-05-08T19:29:12.805Z","2024-05-08T19:29:15.885Z",TRUE,"pitch","8d5666ef-dc37-4c47-b098-0156493059a3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.9613,1.8824,NA,98.37,190.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Bo Bichette flies out to right fielder Nick Castellanos.",0,4,2,58,"top",8,"2024-05-08T19:29:10.644Z","2024-05-08T19:29:36.481Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,76.7,9,0.9,0.4501,6.1162,26.5872,-31.3452,8.7479,0.5502,0.4888,1.7894,2.3626,-122.2021,-2.6036,-1.6293,50.0003,5.5915,13.0799,22.8,9.6,24,2874,57,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",0,"2024-05-08T19:29:06.138Z","2024-05-08T19:29:06.169Z",FALSE,"action",NA,NA,"Defensive switch from second base to shortstop for Bryson Stott.","Defensive Switch",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681082,"/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","700","58","atBat","Flyout","field_out","Bo Bichette flies out to right fielder Nick Castellanos.",0,4,2,58,"top",8,"2024-05-08T19:29:10.644Z","2024-05-08T19:29:36.481Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",1,"2024-05-08T19:29:06.169Z","2024-05-08T19:29:06.170Z",FALSE,"action",NA,NA,"Kody Clemens remains in the game as the second baseman.","Defensive Switch",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665019,"/api/v1/people/665019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","801","58","atBat","Flyout","field_out","Bo Bichette flies out to right fielder Nick Castellanos.",0,4,2,58,"top",8,"2024-05-08T19:29:10.644Z","2024-05-08T19:29:36.481Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,624641,"/api/v1/people/624641",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745584,"2024-05-08",2,"2024-05-08T19:29:06.170Z","2024-05-08T19:29:12.805Z",FALSE,"action",NA,NA,"Pitching Change: Orion Kerkering replaces Seranthony Domínguez.","Pitching Substitution",4,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,689147,"/api/v1/people/689147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Flyout","field_out","Bo Bichette flies out to right fielder Nick Castellanos.",0,4,2,58,"top",8,"2024-05-08T19:29:10.644Z","2024-05-08T19:29:36.481Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
