"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716809,"2023-08-28",7,"2023-08-29T02:31:47.697Z","2023-08-29T02:31:55.218Z",TRUE,"pitch","0ff175f8-b84a-49cb-b0a5-ce44c9a5eb46",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.46,1.56,NA,106.84,193.43,"ground_ball","medium","6",111.67,150.39,NA,NA,TRUE,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Masyn Winn grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,4,1,79,"bottom",9,"2023-08-29T02:29:11.791Z","2023-08-29T02:31:55.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,8,0.87,0.3972,6.6322,29.4485,-12.9811,7.1645,9.958,0.2665,1.6797,-9.1599,-137.6808,-7.286,2.6996,50.0045,5.2319,13.8111,39.6,3.6,24,1905,146,98.1,-15,6,NA,NA,NA,TRUE,-13.8,16.7,-11.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716809,"2023-08-28",6,"2023-08-29T02:31:26.860Z","2023-08-29T02:31:30.299Z",TRUE,"pitch","fad5d627-0e4a-4cd3-b8bc-a1c0a4351e34",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5115,1.6722,NA,56.67,138.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Masyn Winn grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,4,1,79,"bottom",9,"2023-08-29T02:29:11.791Z","2023-08-29T02:31:55.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.1,12,0.91,0.3852,6.7467,33.2361,-9.2087,5.4516,11.2214,1.5827,3.7064,-5.2224,-142.2879,-3.4785,2.7353,50.0002,5.5301,11.1552,44.4,2.4,24,2169,152,NA,NA,NA,NA,NA,NA,FALSE,-8.9,19.8,-8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716809,"2023-08-28",5,"2023-08-29T02:30:55.487Z","2023-08-29T02:30:58.975Z",TRUE,"pitch","ae26e0c5-508c-44a3-9264-a7e49d68bf58",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.56,NA,95.41,153.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Masyn Winn grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,4,1,79,"bottom",9,"2023-08-29T02:29:11.791Z","2023-08-29T02:31:55.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,88.9,3,0.91,0.3859,6.7362,34.2247,-8.9195,4.2503,11.415,0.5663,3.1426,-7.2995,-142.2082,-5.0667,2.6205,50.0034,5.5197,8.6598,34.8,2.4,24,2059,153,NA,NA,NA,NA,NA,NA,FALSE,-9,19.7,-6.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716809,"2023-08-28",4,"2023-08-29T02:30:30.042Z","2023-08-29T02:30:33.460Z",TRUE,"pitch","e3a161f5-a192-48dd-920e-eb4fdb410c30",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.56,NA,108.97,151.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Masyn Winn grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,4,1,79,"bottom",9,"2023-08-29T02:29:11.791Z","2023-08-29T02:31:55.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.1,2,0.9,0.3863,6.6528,31.8174,-9.935,5.943,10.92,0.2106,3.239,-8.848,-141.6839,-4.4213,2.5993,50.0056,5.4525,12.107,43.2,2.4,24,2085,149,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19.1,-9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716809,"2023-08-28",3,"2023-08-29T02:30:09.072Z","2023-08-29T02:30:13.226Z",TRUE,"pitch","8bbac31f-2fa7-4c76-bace-6f6e8c37115b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4871,1.6233,NA,93.64,132.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Masyn Winn grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,4,1,79,"bottom",9,"2023-08-29T02:29:11.791Z","2023-08-29T02:31:55.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89,12,0.9,0.3867,6.5935,30.9331,-10.9755,6.1947,10.4238,0.6128,3.9541,-7.814,-141.4065,-2.6238,2.6015,50.006,5.594,12.6026,43.2,3.6,24,2033,148,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.6,-9.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716809,"2023-08-28",2,"2023-08-29T02:29:52.352Z","2023-08-29T02:29:56.084Z",TRUE,"pitch","319a4906-aef7-4f42-abac-48888bc2e28d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4384,1.5989,NA,91.98,155.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Masyn Winn grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,4,1,79,"bottom",9,"2023-08-29T02:29:11.791Z","2023-08-29T02:31:55.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.9,3,0.85,0.4392,6.6854,22.5435,-28.8399,2.0603,2.115,0.6565,3.1026,-6.0831,-124.2238,0.1092,2.8586,50.0042,5.4358,3.2525,4.8,7.2,24,2273,224,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.1,-2.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716809,"2023-08-28",1,"2023-08-29T02:29:37.879Z","2023-08-29T02:29:41.909Z",TRUE,"pitch","dd4f153c-fede-4e8a-a240-cbeec1844e4f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5358,1.6478,NA,147.36,167.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Masyn Winn grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,4,1,79,"bottom",9,"2023-08-29T02:29:11.791Z","2023-08-29T02:31:55.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.8,4,0.89,0.3936,6.7463,29.0958,-11.4092,7.0634,10.5718,-0.7966,2.6543,-11.9351,-138.8028,-5.4389,2.6282,50.0057,5.3891,13.8785,42,3.6,24,1985,146,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.2,-10.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716809,"2023-08-28",0,"2023-08-29T02:29:20.437Z","2023-08-29T02:29:24.620Z",TRUE,"pitch","28900ce6-cc61-4d30-8344-99e6884c1ac8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.414,1.6478,NA,48.95,125.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Groundout","field_out","Masyn Winn grounds out, shortstop Xander Bogaerts to first baseman Garrett Cooper.",0,4,1,79,"bottom",9,"2023-08-29T02:29:11.791Z","2023-08-29T02:31:55.218Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,78.5,12,0.75,0.4363,6.9574,27.7625,-27.3563,1.5419,3.0279,1.7853,4.2127,-3.4318,-125.9827,2.412,2.9704,50.0058,5.4671,2.4569,3.6,7.2,24,2287,149,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.4,-1.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716809,"2023-08-28",0,"2023-08-29T02:28:46.039Z","2023-08-29T02:28:57.091Z",TRUE,"pitch","9b8821d4-f2d8-44d8-82d7-622de8272cdf",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.79,1.79,NA,90.18,162.06,"line_drive","medium","9",173.79,116.89,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Jordan Walker singles on a line drive to right fielder Fernando Tatis Jr.",0,4,1,78,"bottom",9,"2023-08-29T02:28:42.738Z","2023-08-29T02:28:57.091Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,691023,"Jordan Walker","/api/v1/people/691023","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.6,6,0.9,0.3886,6.661,31.6428,-11.6255,5.8369,10.2095,0.7036,2.8414,-7.4057,-140.8953,-5.2796,2.6063,50.0059,5.4892,11.752,38.4,3.6,24,1826,152,106,5,151,NA,NA,NA,FALSE,-11.5,17.6,-9.1,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
716809,"2023-08-28",4,"2023-08-29T02:28:14.929Z","2023-08-29T02:28:19.532Z",TRUE,"pitch","00bd5b06-5988-47e9-b238-6476a10aa643",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,1,NA,NA,3.26,1.52,NA,100.88,124.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Andrew Knizner strikes out on a foul tip.",0,4,1,77,"bottom",9,"2023-08-29T02:26:43.525Z","2023-08-29T02:28:19.532Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.8,12,0.9,0.3872,6.6936,31.459,-12.5667,6.0426,9.6709,0.4229,4.23,-8.6422,-141.3152,-1.5503,2.7321,50.0022,5.5907,12.2514,38.4,3.6,24,2025,158,NA,NA,NA,NA,NA,NA,TRUE,-11.5,17.4,-9.2,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
