"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717915,"2023-06-03",3,"2023-06-03T20:11:25.016Z","2023-06-03T20:11:28.305Z",TRUE,"pitch","dfa59b8c-cd5f-44de-b709-95af3ed2b1bb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0794,1.4317,NA,56.63,184.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Andrew Vaughn singles on a ground ball to right fielder Zach McKinstry.",0,1,1,53,"bottom",8,"2023-06-03T20:10:48.350Z","2023-06-03T20:12:09.924Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.7,14,0.91,0.4271,6.8953,23.0435,-31.7265,1.4509,0.2629,1.5839,2.0198,7.2582,-127.6261,-3.3488,-1.47,50.0004,5.8137,2.422,6,8.4,24,2265,68,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0,-4.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",2,"2023-06-03T20:11:07.364Z","2023-06-03T20:11:10.364Z",TRUE,"pitch","f819b49f-936e-438d-9688-216413e9333f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.0794,1.4317,NA,95.03,168.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Andrew Vaughn singles on a ground ball to right fielder Zach McKinstry.",0,1,1,53,"bottom",8,"2023-06-03T20:10:48.350Z","2023-06-03T20:12:09.924Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.1,3,0.9,0.4286,6.8269,23.7344,-31.2089,1.584,0.5796,0.5765,2.6031,5.0712,-127.3277,-2.0081,-1.6388,50.0015,5.8482,2.625,6,7.2,24,2218,77,NA,NA,NA,NA,NA,NA,FALSE,-34.6,0.8,-4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",1,"2023-06-03T20:10:50.664Z","2023-06-03T20:10:53.664Z",TRUE,"pitch","b5085bd4-fc5f-4986-9a90-61addc3236a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0794,1.4534,NA,90.39,191.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Andrew Vaughn singles on a ground ball to right fielder Zach McKinstry.",0,1,1,53,"bottom",8,"2023-06-03T20:10:48.350Z","2023-06-03T20:12:09.924Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.6,9,0.89,0.3913,6.7317,28.4336,-21.7856,-10.9466,5.2255,0.698,1.7442,9.8612,-139.4378,-6.5993,-1.445,50.0069,5.5577,-21.7755,40.8,6,24,1972,236,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.4,18,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",0,"2023-06-03T20:09:13.048Z","2023-06-03T20:10:50.664Z",FALSE,"action",NA,NA,"Pitching Change: Jason Foley replaces Michael Lorenzen.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671345,"/api/v1/people/671345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Single","single","Andrew Vaughn singles on a ground ball to right fielder Zach McKinstry.",0,1,1,53,"bottom",8,"2023-06-03T20:10:48.350Z","2023-06-03T20:12:09.924Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",671345,"Jason Foley","/api/v1/people/671345","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",3,"2023-06-03T20:07:47.785Z","2023-06-03T20:07:51.038Z",TRUE,"pitch","325a0399-2b9f-4fa6-a11a-19091fb53cf8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.57,1.65,NA,97.62,151.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,1,1,52,"top",8,"2023-06-03T20:06:58.489Z","2023-06-03T20:07:51.038Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.1,85.1,3,2,0.4072,6.604,26.9719,-31.7048,3.066,0.2539,0.5085,3.2301,4.0854,-134.1251,-1.2176,-1.4284,50.0025,5.9355,5.626,10.8,7.2,24,2645,104,NA,NA,NA,NA,NA,NA,TRUE,-31.6,0.4,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",2,"2023-06-03T20:07:24.498Z","2023-06-03T20:07:29.534Z",TRUE,"pitch","dd39a4fb-0f18-4afc-abda-3831bbc42479",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.57,1.65,NA,159.73,184.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,1,1,52,"top",8,"2023-06-03T20:06:58.489Z","2023-06-03T20:07:51.038Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.6,91.3,13,2,0.378,6.7127,33.9839,-24.7014,-9.0511,3.514,-1.1211,2.016,3.8082,-144.924,-6.8899,-1.2765,50.0038,5.9339,-19.2466,34.8,6,24,2441,219,NA,NA,NA,NA,NA,NA,FALSE,-22.4,5.2,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",1,"2023-06-03T20:07:00.675Z","2023-06-03T20:07:03.675Z",TRUE,"pitch","11b5fa12-f5a7-41d3-a3a4-2f3a519c7346",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.57,1.65,NA,154.55,162.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,1,1,52,"top",8,"2023-06-03T20:06:58.489Z","2023-06-03T20:07:51.038Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.6,92.3,11,2,0.3736,6.6734,33.8119,-17.9986,-7.0715,6.5083,-0.985,2.8416,3.5805,-146.4672,-5.9428,-1.303,50.0036,5.969,-15.4017,37.2,4.8,24,2477,217,NA,NA,NA,NA,NA,NA,FALSE,-16.1,10.8,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",0,"2023-06-03T20:06:12.413Z","2023-06-03T20:07:00.675Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Javier Baez strikes out swinging.",0,1,1,52,"top",8,"2023-06-03T20:06:58.489Z","2023-06-03T20:07:51.038Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",1,"2023-06-03T20:05:35.101Z","2023-06-03T20:05:42.568Z",TRUE,"pitch","91a65bcd-9088-49ac-af57-c95e566cc7fc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.24,1.54,NA,100.45,163.69,"ground_ball","medium","4",159.69,153.94,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Zach McKinstry grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn. Jake Marisnick to 2nd.",0,1,1,51,"top",8,"2023-06-03T20:05:05.225Z","2023-06-03T20:05:42.568Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.7,85.5,3,2,0.4049,6.7328,27.7259,-27.4095,1.631,2.5697,0.4341,2.7813,4.9276,-134.9507,-2.8941,-1.6231,50.0042,5.7861,3.0263,8.4,6,24,2522,153,89.6,1,54,NA,NA,NA,TRUE,-27.4,4.3,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,545350,"Jake Marisnick","/api/v1/people/545350",NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",0,"2023-06-03T20:05:17.545Z","2023-06-03T20:05:20.545Z",TRUE,"pitch","f0375470-8245-49bd-b468-ba6f47039365",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1995,1.475,NA,100.05,192.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Zach McKinstry grounds out, second baseman Elvis Andrus to first baseman Andrew Vaughn. Jake Marisnick to 2nd.",0,1,1,51,"top",8,"2023-06-03T20:05:05.225Z","2023-06-03T20:05:42.568Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.5,9,2,0.3857,6.7008,32.1432,-13.9048,-7.3945,8.9411,0.4446,1.7254,7.0888,-141.9541,-9.0184,-1.1229,50.0029,5.8264,-15.1089,40.8,3.6,24,2476,225,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.5,12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",1,"2023-06-03T20:04:45.659Z","2023-06-03T20:04:55.526Z",TRUE,"pitch","66d79cd0-6676-4104-a58b-c4347145dc73",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.48,1.59,NA,120.2,174.73,"line_drive","hard","8",139.53,71.82,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Jake Marisnick singles on a sharp line drive to center fielder Luis Robert Jr.",0,1,1,50,"top",8,"2023-06-03T20:04:12.775Z","2023-06-03T20:04:55.526Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,545350,"Jake Marisnick","/api/v1/people/545350","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,90.5,5,2,0.384,6.7149,27.3318,-23.9634,-5.5674,3.9704,-0.084,2.3723,5.8204,-141.7329,-5.5148,-1.4246,50.0058,5.8394,-11.5184,22.8,4.8,24,2432,213,105.2,13,256,NA,NA,NA,FALSE,-22.1,6.5,9.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,545350,"Jake Marisnick","/api/v1/people/545350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",0,"2023-06-03T20:04:24.962Z","2023-06-03T20:04:27.962Z",TRUE,"pitch","6f8123f4-e762-456f-ae9b-0ccc272389f1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.48,1.59,NA,84.96,174.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Jake Marisnick singles on a sharp line drive to center fielder Luis Robert Jr.",0,1,1,50,"top",8,"2023-06-03T20:04:12.775Z","2023-06-03T20:04:55.526Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,545350,"Jake Marisnick","/api/v1/people/545350","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,85,14,2,0.4084,6.7483,26.1333,-24.7601,1.3105,4.0601,0.8405,2.3791,6.1246,-133.6247,-4.229,-1.6423,50.0046,5.7404,2.3917,7.2,6,24,2493,160,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.7,-3.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",5,"2023-06-03T20:03:53.375Z","2023-06-03T20:03:59.210Z",TRUE,"pitch","5eafcd86-a703-4f83-933b-0c710721925f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5398,1.6698,NA,87.07,174.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jonathan Schoop called out on strikes.",0,1,1,49,"top",8,"2023-06-03T20:02:47.450Z","2023-06-03T20:03:59.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,90.9,6,2,0.3824,6.6288,27.8216,-24.6319,-6.321,3.6185,0.7853,2.3782,8.1932,-142.3828,-5.6513,-1.2871,50.0069,5.9142,-13.1884,24,6,24,2417,218,NA,NA,NA,NA,NA,NA,TRUE,-22.4,5.8,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",4,"2023-06-03T20:03:37.227Z","2023-06-03T20:03:40.892Z",TRUE,"pitch","7a1f11df-e43e-4c85-aaf9-485dfc6e9a7f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5398,1.6698,NA,101.45,207.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jonathan Schoop called out on strikes.",0,1,1,49,"top",8,"2023-06-03T20:02:47.450Z","2023-06-03T20:03:59.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,85.1,14,2,0.4104,6.6385,23.9602,-26.0717,1.5028,3.3696,0.408,1.157,4.6459,-132.6259,-6.822,-1.5502,50.0036,5.6206,2.7207,7.2,6,24,2662,156,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",3,"2023-06-03T20:03:21.407Z","2023-06-03T20:03:24.407Z",TRUE,"pitch","8662593f-4a19-4536-85e6-5157d7dbc5ea",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5398,1.6915,NA,108.72,170.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jonathan Schoop called out on strikes.",0,1,1,49,"top",8,"2023-06-03T20:02:47.450Z","2023-06-03T20:03:59.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.7,5,2,0.3936,6.6425,31.1,-26.9119,-9.9246,2.6797,0.2173,2.5418,8.2996,-139.1546,-4.2503,-1.5139,50.0013,5.871,-19.4708,32.4,7.2,24,2375,220,NA,NA,NA,NA,NA,NA,FALSE,-25.8,4.2,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",2,"2023-06-03T20:03:04.274Z","2023-06-03T20:03:07.274Z",TRUE,"pitch","e827dd1f-f106-4453-b727-3999ad49c04f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.58,1.71,NA,84.27,172.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jonathan Schoop called out on strikes.",0,1,1,49,"top",8,"2023-06-03T20:02:47.450Z","2023-06-03T20:03:59.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.6,14,2,0.4198,6.5817,25.1703,-24.9002,0.3868,4.2134,0.8586,2.448,6.6729,-130.0518,-3.5444,-1.782,50.0049,5.6997,0.6672,3.6,6,24,2488,169,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.1,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717915,"2023-06-03",1,"2023-06-03T20:02:49.567Z","2023-06-03T20:02:53.170Z",TRUE,"pitch","2698dfb9-b9ea-4a22-9fbe-2f87aaf71636",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.577,1.7131,NA,85.11,220.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Jonathan Schoop called out on strikes.",0,1,1,49,"top",8,"2023-06-03T20:02:47.450Z","2023-06-03T20:03:59.210Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.9,84.5,14,2,0.4128,6.6683,25.3552,-22.895,0.0836,5.1885,0.8366,0.6648,7.1803,-132.1633,-8.2635,-1.9142,50.0035,5.485,0.1474,3.6,6,24,2547,191,NA,NA,NA,NA,NA,NA,FALSE,-25,7.9,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
