"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746329,"2024-04-06",0,"2024-04-07T00:49:15.199Z","2024-04-07T00:49:25.337Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,0,3,52,"bottom",7,"2024-04-07T00:51:06.740Z","2024-04-07T00:52:52.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",1,"2024-04-07T00:49:25.337Z","2024-04-07T00:51:08.999Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Banks replaces Jordan Leasure.","Pitching Substitution",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,621383,"/api/v1/people/621383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Strikeout","strikeout","Vinnie Pasquantino strikes out swinging.",0,0,3,52,"bottom",7,"2024-04-07T00:51:06.740Z","2024-04-07T00:52:52.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",6,"2024-04-07T00:48:48.726Z","2024-04-07T00:48:54.203Z",TRUE,"pitch","0e30983f-f7b0-4c34-992b-3e36de21d95e",7,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.52,1.69,NA,59.71,224.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,0,3,51,"bottom",7,"2024-04-07T00:46:22.965Z","2024-04-07T00:48:54.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,83.1,14,0.88,0.4252,7.0616,17.8269,-30.5296,3.789,0.9716,1.5029,0.5302,5.2631,-127.2006,-6.9864,-1.0593,50.0033,5.629,6.4182,12,7.2,24,2522,136,NA,NA,NA,NA,NA,NA,TRUE,-34.1,0.8,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",664728,"Kyle Isbel","/api/v1/people/664728",641658,"Garrett Hampson","/api/v1/people/641658"
746329,"2024-04-06",5,"2024-04-07T00:48:23.186Z","2024-04-07T00:48:27.389Z",TRUE,"pitch","67e45e17-b212-4591-a833-24b32c5127c6",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.52,1.69,NA,110.86,176.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,0,3,51,"bottom",7,"2024-04-07T00:46:22.965Z","2024-04-07T00:48:54.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,84.1,5,0.91,0.4149,6.8135,22.5125,-27.1004,3.5625,2.8605,0.1612,2.3032,2.5301,-131.0231,-3.7982,-1.2733,50.0019,5.7518,6.3165,13.2,6,24,2442,164,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.7,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",4,"2024-04-07T00:47:56.608Z","2024-04-07T00:48:01.320Z",TRUE,"pitch","2aa449cb-d77d-4c9f-918a-b0afe83372be",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.52,1.69,NA,85.36,158.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,0,3,51,"bottom",7,"2024-04-07T00:46:22.965Z","2024-04-07T00:48:54.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,90.1,12,0.9,0.384,7.0635,29.433,-11.1214,-3.8285,10.1882,0.83,2.9751,6.6346,-142.1002,-5.9069,-1.0267,50.0005,5.7724,-7.9101,27.6,2.4,24,2318,197,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.5,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",3,"2024-04-07T00:47:34.450Z","2024-04-07T00:47:38.237Z",TRUE,"pitch","fd89f763-ba86-48d8-9d8c-284d3482f881",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6151,1.7421,NA,77.5,129.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,0,3,51,"bottom",7,"2024-04-07T00:46:22.965Z","2024-04-07T00:48:54.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,12,0.9,0.3864,6.9488,30.4634,-11.3937,-3.0341,10.1992,1.0363,4.0626,6.6434,-141.4276,-2.8575,-0.9428,50.0062,5.8108,-6.1845,21.6,2.4,24,2278,198,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.1,4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",2,"2024-04-07T00:47:11.887Z","2024-04-07T00:47:15.874Z",TRUE,"pitch","45db5701-6388-4b20-93fa-f5f95400afc5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.52,1.69,NA,92.16,139.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,0,3,51,"bottom",7,"2024-04-07T00:46:22.965Z","2024-04-07T00:48:54.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.4,12,0.89,0.3864,7.0666,28.9536,-12.7058,-2.9775,9.5457,0.6516,3.679,5.7119,-141.1757,-3.6007,-1.0014,50.0058,5.7761,-6.0748,20.4,2.4,24,2289,196,NA,NA,NA,NA,NA,NA,FALSE,-12,16.8,4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",1,"2024-04-07T00:46:47.291Z","2024-04-07T00:46:51.575Z",TRUE,"pitch","5fd9da82-b832-4757-b363-7710e67ce08d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.52,1.69,NA,108.92,153.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,0,3,51,"bottom",7,"2024-04-07T00:46:22.965Z","2024-04-07T00:48:54.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,2,0.89,0.3888,6.8933,31.109,-13.1363,-2.8578,9.4632,0.2118,3.1482,4.8761,-140.7472,-4.7243,-1.1696,50.0048,5.6954,-5.7509,18,3.6,24,2210,199,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.4,4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",0,"2024-04-07T00:46:26.531Z","2024-04-07T00:46:30.779Z",TRUE,"pitch","1f132bf2-cfba-47eb-87be-cbef352a11e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.578,1.7395,NA,113.11,202.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Bobby Witt Jr. strikes out swinging.",0,0,3,51,"bottom",7,"2024-04-07T00:46:22.965Z","2024-04-07T00:48:54.203Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,83.4,14,0.9,0.4204,6.8687,20.4558,-27.8359,2.4285,2.5071,0.1021,1.3506,2.4696,-129.0306,-5.8777,-1.1742,50.0004,5.7346,4.1981,8.4,7.2,24,2375,157,NA,NA,NA,NA,NA,NA,FALSE,-30.4,3.7,-4.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",0,"2024-04-07T00:45:38.830Z","2024-04-07T00:45:53.179Z",TRUE,"pitch","edab097e-dbb3-479d-88d2-8e2dd2ac7e30",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.64,1.73,NA,90.47,178.15,"popup","medium","4",175.75,136.72,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Maikel Garcia singles on a pop up to second baseman Lenyn Sosa. Dairon Blanco scores. Garrett Hampson to 3rd. Kyle Isbel to 2nd.",1,0,3,50,"bottom",7,"2024-04-07T00:45:36.148Z","2024-04-07T00:45:53.179Z",TRUE,TRUE,FALSE,FALSE,70,0,0,1,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.7,9,0.9,0.4272,6.9139,21.6596,-30.6576,3.9721,0.9075,0.6959,2.2456,3.4328,-127.341,-2.9134,-1.177,50.0032,5.7848,6.6426,13.2,7.2,24,2310,143,73.1,49,201,NA,NA,NA,FALSE,-34,1.3,-7.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672580,"Maikel Garcia","/api/v1/people/672580",664728,"Kyle Isbel","/api/v1/people/664728",641658,"Garrett Hampson","/api/v1/people/641658"
746329,"2024-04-06",5,"2024-04-07T00:44:56.960Z","2024-04-07T00:45:07.823Z",TRUE,"pitch","e0b5f413-2817-4df8-94a2-4e4ac51433c3",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.4,1.61,NA,117.76,144.97,"line_drive","medium","7",73.96,114.27,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Kyle Isbel singles on a line drive to left fielder Andrew Benintendi. Dairon Blanco to 3rd. Garrett Hampson to 2nd.",0,0,2,49,"bottom",7,"2024-04-07T00:42:27.081Z","2024-04-07T00:45:07.823Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.5,2,0.89,0.3897,6.8449,29.5169,-13.3615,-3.4149,9.389,-0.0199,3.4746,4.9677,-140.1484,-3.7658,-1.3658,50.0014,5.699,-6.8419,22.8,3.6,24,2308,206,93.9,6,147,NA,NA,NA,FALSE,-12.8,16.4,5.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664728,"Kyle Isbel","/api/v1/people/664728",641658,"Garrett Hampson","/api/v1/people/641658",680118,"Dairon Blanco","/api/v1/people/680118"
746329,"2024-04-06",4,"2024-04-07T00:44:33.494Z","2024-04-07T00:44:37.158Z",TRUE,"pitch","32679f79-b8ac-45bb-b7aa-cf1430b443b0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.61,NA,88.46,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Kyle Isbel singles on a line drive to left fielder Andrew Benintendi. Dairon Blanco to 3rd. Garrett Hampson to 2nd.",0,0,2,49,"bottom",7,"2024-04-07T00:42:27.081Z","2024-04-07T00:45:07.823Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,83.5,6,0.9,0.421,6.8429,17.4914,-26.7623,3.1677,3.1337,0.7487,2.6013,4.0194,-128.3285,-3.1368,-1.2287,50.0055,5.8451,5.4756,12,6,24,2384,161,NA,NA,NA,NA,NA,NA,FALSE,-28.8,5.4,-6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",2,"2024-04-07T00:43:29.395Z","2024-04-07T00:43:33.212Z",TRUE,"pitch","08dfea02-a258-42b4-902f-ddf8fe905ebd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.61,NA,131.85,145.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Kyle Isbel singles on a line drive to left fielder Andrew Benintendi. Dairon Blanco to 3rd. Garrett Hampson to 2nd.",0,0,2,49,"bottom",7,"2024-04-07T00:42:27.081Z","2024-04-07T00:45:07.823Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,1,0.9,0.3948,6.9907,32.0565,-13.0474,-4.5959,9.8212,-0.3895,3.4685,3.9544,-138.8937,-3.7895,-1.2369,50.0005,5.7223,-8.949,30,3.6,24,2311,203,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,7.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",1,"2024-04-07T00:42:53.456Z","2024-04-07T00:42:57.417Z",TRUE,"pitch","18fcdcc8-4f16-41a1-88c3-e92f5b007179",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.61,NA,135.99,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Kyle Isbel singles on a line drive to left fielder Andrew Benintendi. Dairon Blanco to 3rd. Garrett Hampson to 2nd.",0,0,2,49,"bottom",7,"2024-04-07T00:42:27.081Z","2024-04-07T00:45:07.823Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.3,4,0.88,0.3883,7.0533,26.7679,-14.9485,-3.4086,8.5126,-0.4981,2.725,3.733,-140.1841,-5.6076,-1.3937,50.0021,5.7001,-6.8967,21.6,3.6,24,2425,203,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.6,5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",0,"2024-04-07T00:42:35.233Z","2024-04-07T00:42:39.711Z",TRUE,"pitch","b24b8822-d169-47d5-a684-d1a368870d49",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4,1.641,NA,127.06,174.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Kyle Isbel singles on a line drive to left fielder Andrew Benintendi. Dairon Blanco to 3rd. Garrett Hampson to 2nd.",0,0,2,49,"bottom",7,"2024-04-07T00:42:27.081Z","2024-04-07T00:45:07.823Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,73.1,5,0.89,0.4767,6.8191,19.9061,-36.8647,5.9319,-3.5049,-0.2639,2.3902,0.9217,-114.6235,0.0121,-1.4415,50.0011,5.9651,7.9433,12,12,24,3008,41,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-6.1,-10.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746329,"2024-04-06",3,"2024-04-07T00:43:57.849Z","2024-04-07T00:44:33.494Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Kyle Isbel singles on a line drive to left fielder Andrew Benintendi. Dairon Blanco to 3rd. Garrett Hampson to 2nd.",0,0,2,49,"bottom",7,"2024-04-07T00:42:27.081Z","2024-04-07T00:45:07.823Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
