"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716434,"2023-09-26",2,"2023-09-27T00:29:36.951Z","2023-09-27T00:29:39.951Z",TRUE,"pitch","3fd3a15e-2251-40aa-b1c8-a8f85ab4f581",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0962,1.5697,NA,140.34,130.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,0,1,51,"bottom",7,"2023-09-27T00:28:45.120Z","2023-09-27T00:30:25.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87,11,0.9,0.3939,6.3161,32.6956,-9.53,-5.5434,11.5785,-0.6124,4.0134,4.9962,-139.296,-3.7564,-1.7133,50.0027,6.0148,-10.8413,43.2,2.4,24,2096,210,NA,NA,NA,NA,NA,NA,FALSE,-9.6,20.3,9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",1,"2023-09-27T00:29:18.061Z","2023-09-27T00:29:21.273Z",TRUE,"pitch","d2607059-ce81-4069-8b55-27935a778b27",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0488,1.4499,NA,72.92,170.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,0,1,51,"bottom",7,"2023-09-27T00:28:45.120Z","2023-09-27T00:30:25.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.8,12,0.9,0.3875,6.426,32.8534,-9.705,-4.7254,11.1105,1.1563,2.5254,9.4049,-141.4412,-7.6994,-1.6009,50.003,5.9086,-9.5575,32.4,2.4,24,2119,213,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18.6,6.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",0,"2023-09-27T00:29:02.043Z","2023-09-27T00:29:05.428Z",TRUE,"pitch","17a290fa-eafc-427f-bca1-bd3cd46617d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1199,1.5457,NA,86.95,184.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,0,1,51,"bottom",7,"2023-09-27T00:28:45.120Z","2023-09-27T00:30:25.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,83.4,9,0.9,0.4176,6.4038,25.0858,-26.7851,2.5436,3.087,0.7883,2.0115,6.3283,-130.7016,-5.0623,-1.9858,50.0051,5.9614,4.442,10.8,6,24,2333,161,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.8,-5.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",4,"2023-09-27T00:30:07.805Z","2023-09-27T00:30:21.432Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Ramon Urias strikes out swinging.",0,0,1,51,"bottom",7,"2023-09-27T00:28:45.120Z","2023-09-27T00:30:25.317Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",3,"2023-09-27T00:28:24.894Z","2023-09-27T00:28:33.060Z",TRUE,"pitch","66f948c6-e07f-4c93-a7cd-8bb86663c26f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.16,1.43,NA,135.94,192.14,"ground_ball","medium","4",135.27,175.7,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,1,50,"bottom",7,"2023-09-27T00:27:23.813Z","2023-09-27T00:28:33.060Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.1,7,0.9,0.4278,6.4115,25.6838,-28.1128,1.5369,2.4416,-0.4968,1.7273,3.5614,-127.8873,-4.8691,-2.1054,50.0014,5.8537,2.5513,6,7.2,24,2210,152,93.3,-11,10,NA,NA,NA,TRUE,-31.8,3.6,-3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",2,"2023-09-27T00:28:06.580Z","2023-09-27T00:28:11.707Z",TRUE,"pitch","5498a0da-cc5e-4ef8-ab14-cc6f366c0507",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.231,1.4059,NA,74.82,240.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,1,50,"bottom",7,"2023-09-27T00:27:23.813Z","2023-09-27T00:28:33.060Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.3,80.9,14,2,0.4292,6.6621,27.4092,-23.0958,-7.9553,5.5072,1.1067,-0.0773,9.7989,-127.8318,-10.0171,-1.7503,50.0034,5.7191,-13.111,24,7.2,24,1292,236,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.7,12.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",1,"2023-09-27T00:27:50.363Z","2023-09-27T00:27:55.674Z",TRUE,"pitch","bb8467c9-c96c-4701-94ce-7ca36ebcbbec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1836,1.4299,NA,133.84,125.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,1,50,"bottom",7,"2023-09-27T00:27:23.813Z","2023-09-27T00:28:33.060Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.7,11,0.91,0.3895,6.3536,35.2487,-9.5883,-3.7537,11.3054,-0.4417,4.1912,5.3674,-141.1842,-3.2871,-1.889,50.0039,5.9981,-7.5002,31.2,2.4,24,2199,210,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.9,5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",0,"2023-09-27T00:27:34.331Z","2023-09-27T00:27:37.331Z",TRUE,"pitch","0568f9dd-0a76-4a6e-a011-62edbcf8f381",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1362,1.3579,NA,124,171.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Adam Frazier grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,0,1,50,"bottom",7,"2023-09-27T00:27:23.813Z","2023-09-27T00:28:33.060Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.1,5,0.9,0.3898,6.488,33.5283,-7.7755,-4.2492,12.2117,-0.1837,2.5066,6.2712,-140.8115,-7.8611,-1.8929,50.0012,5.8459,-8.489,36,2.4,24,2190,210,NA,NA,NA,NA,NA,NA,FALSE,-8.8,20.5,6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",7,"2023-09-27T00:27:03.364Z","2023-09-27T00:27:07.729Z",TRUE,"pitch","cedab640-db41-42ce-985a-a4f0af06f6bb",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.22,1.45,NA,110.93,197.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,0,1,49,"bottom",7,"2023-09-27T00:25:00.839Z","2023-09-27T00:27:07.729Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.8,8,0.9,0.4301,6.4456,25.4482,-29.1604,2.1496,1.8341,0.1591,1.5372,4.6322,-127.218,-5.2666,-1.9627,50.0043,5.9383,3.532,8.4,7.2,24,2125,143,NA,NA,NA,NA,NA,NA,TRUE,-33.4,2.4,-4.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",6,"2023-09-27T00:26:41.712Z","2023-09-27T00:26:44.771Z",TRUE,"pitch","1a44ce25-4c9e-4c90-a029-0eb1977f6b5a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.22,1.45,NA,85.15,179.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,0,1,49,"bottom",7,"2023-09-27T00:25:00.839Z","2023-09-27T00:27:07.729Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.7,14,0.9,0.3896,6.4301,30.4155,-8.6514,-3.5136,11.7372,0.8356,2.2006,8.1955,-140.3424,-8.5533,-1.66,50.0006,5.8433,-7.0414,26.4,2.4,24,2011,206,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.7,4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",5,"2023-09-27T00:26:18.087Z","2023-09-27T00:26:21.309Z",TRUE,"pitch","d6d47f4e-1002-4a31-b87b-26959ff983b3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.22,1.45,NA,128.96,178.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,0,1,49,"bottom",7,"2023-09-27T00:25:00.839Z","2023-09-27T00:27:07.729Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,4,0.9,0.3931,6.4492,29.976,-11.9037,-4.666,10.3003,-0.3137,2.2397,5.8768,-139.102,-7.789,-1.8433,50.0037,5.8578,-9.1833,30,3.6,24,2167,206,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.3,7.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",4,"2023-09-27T00:26:01.180Z","2023-09-27T00:26:04.965Z",TRUE,"pitch","20de6392-b585-4ee2-8a89-a9feaf361cf6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2673,1.5218,NA,74.98,173.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,0,1,49,"bottom",7,"2023-09-27T00:25:00.839Z","2023-09-27T00:27:07.729Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.9,12,0.9,0.392,6.4169,31.5759,-10.6648,-5.6187,10.8807,1.1024,2.4116,9.5109,-139.7315,-7.6426,-1.616,50.0038,5.8835,-11.109,36,3.6,24,2138,199,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.2,8.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",3,"2023-09-27T00:25:35.855Z","2023-09-27T00:25:39.931Z",TRUE,"pitch","de3b05f4-7fe6-4cf3-877c-9e4787d75ad7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.22,1.45,NA,83.36,170.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,0,1,49,"bottom",7,"2023-09-27T00:25:00.839Z","2023-09-27T00:27:07.729Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,12,0.9,0.3938,6.5047,32.7812,-8.5794,-2.7191,12.0557,0.8824,2.5348,7.7236,-139.3599,-7.5795,-1.5778,50.0023,5.8647,-5.3222,19.2,2.4,24,2100,210,NA,NA,NA,NA,NA,NA,FALSE,-9.6,20.3,3.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",2,"2023-09-27T00:25:17.408Z","2023-09-27T00:25:20.408Z",TRUE,"pitch","e2e2ac28-d82b-42e2-a011-8e9d04f8d64e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2199,1.4259,NA,40.47,205.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,0,1,49,"bottom",7,"2023-09-27T00:25:00.839Z","2023-09-27T00:27:07.729Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.7,14,0.9,0.4277,6.5506,23.5269,-27.2212,1.8649,2.9709,2.0077,1.2375,8.9275,-127.5352,-6.3393,-1.7646,50.0017,5.8715,3.1029,9.6,7.2,24,2289,145,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.3,-5.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",1,"2023-09-27T00:25:03.243Z","2023-09-27T00:25:07.013Z",TRUE,"pitch","6be37088-3e88-484e-8162-5d37118ea053",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2436,1.4738,NA,71.33,184.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,0,1,49,"bottom",7,"2023-09-27T00:25:00.839Z","2023-09-27T00:27:07.729Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.3,14,0.9,0.3899,6.5147,32.9684,-10.2664,-5.5945,10.9689,1.1982,2.0195,9.7755,-140.6813,-8.6402,-1.6005,50.0057,5.8028,-11.1773,36,3.6,24,2124,210,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.1,8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",0,"2023-09-27T00:23:02.253Z","2023-09-27T00:25:03.243Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Weems replaces Josiah Gray.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607179,"/api/v1/people/607179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Strikeout","strikeout","Austin Hays strikes out on a foul tip.",0,0,1,49,"bottom",7,"2023-09-27T00:25:00.839Z","2023-09-27T00:27:07.729Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",607179,"Jordan Weems","/api/v1/people/607179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716434,"2023-09-26",5,"2023-09-27T00:21:45.688Z","2023-09-27T00:21:52.851Z",TRUE,"pitch","33e72d97-8fbf-4b9e-9e16-4b18fbea2bfd",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.27,1.49,NA,104.19,201.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Ildemaro Vargas strikes out swinging.",0,0,1,48,"top",7,"2023-09-27T00:19:53.030Z","2023-09-27T00:21:52.851Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Baltimore Orioles","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.6,79.2,14,0.87,0.4373,6.3384,29.0572,-41.4727,3.3978,-5.8702,0.336,1.365,2.0531,-125.9583,-3.9451,-0.9352,50.0051,6.3559,5.3803,7.2,10.8,24,2603,24,NA,NA,NA,NA,NA,NA,TRUE,-48.2,-11.4,-6.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
