"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717145,"2023-08-03",5,"2023-08-04T02:18:06.009Z","2023-08-04T02:18:12.112Z",TRUE,"pitch","02eb0d10-c392-45a4-802f-9b524f921bc6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.23,1.55,NA,137.06,141.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,5,3,72,"bottom",9,"2023-08-04T02:16:35.584Z","2023-08-04T02:18:12.112Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,600301,"Taylor Motter","/api/v1/people/600301","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.2,93.4,11,2,0.3682,6.8407,35.2198,-15.079,-6.4603,7.6239,-0.5261,3.5947,6.7563,-148.6928,-4.2025,-1.987,50.0019,5.8996,-14.4844,38.4,3.6,24,2042,227,NA,NA,NA,NA,NA,NA,TRUE,-13,13.2,10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",4,"2023-08-04T02:17:35.923Z","2023-08-04T02:17:40.714Z",TRUE,"pitch","b243a0d5-0640-4d73-8e0c-2a25996970a5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.55,NA,163.14,170.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,5,3,72,"bottom",9,"2023-08-04T02:16:35.584Z","2023-08-04T02:18:12.112Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,600301,"Taylor Motter","/api/v1/people/600301","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.7,81.3,11,2,0.4274,6.885,24.7349,-37.8326,1.8067,-3.3922,-1.2104,2.5159,2.8655,-127.8283,-0.9831,-2.578,50.0053,5.8585,3.0101,4.8,9.6,24,2598,48,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-6.1,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",3,"2023-08-04T02:17:10.437Z","2023-08-04T02:17:13.680Z",TRUE,"pitch","11c8347e-6ff9-4648-803c-e094b3a38730",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.23,1.55,NA,124.83,202.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,5,3,72,"bottom",9,"2023-08-04T02:16:35.584Z","2023-08-04T02:18:12.112Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,600301,"Taylor Motter","/api/v1/people/600301","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.8,81.1,13,2,0.4289,6.9109,26.6675,-39.8113,-0.4978,-4.62,-0.2054,1.3372,6.2222,-127.7657,-3.3078,-2.6093,50.0063,5.7817,-0.8221,0,9.6,24,2618,40,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-8.9,-0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",2,"2023-08-04T02:16:54.091Z","2023-08-04T02:16:59.475Z",TRUE,"pitch","081683fa-2623-4c2a-9c96-d45ffa66f343",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.8638,1.427,NA,180.38,156.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,5,3,72,"bottom",9,"2023-08-04T02:16:35.584Z","2023-08-04T02:18:12.112Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,600301,"Taylor Motter","/api/v1/people/600301","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.2,80.5,11,2,0.4303,6.8542,24.6954,-35.8953,1.7074,-2.2616,-1.6627,3.0618,1.8165,-127.0106,-0.1838,-2.6076,50.0051,5.9766,2.8049,4.8,8.4,24,2509,50,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",1,"2023-08-04T02:16:37.928Z","2023-08-04T02:16:41.105Z",TRUE,"pitch","47406f20-354c-462e-ac86-264228172eed",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.23,1.55,NA,143.11,145.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,5,3,72,"bottom",9,"2023-08-04T02:16:35.584Z","2023-08-04T02:18:12.112Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,600301,"Taylor Motter","/api/v1/people/600301","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.1,92.7,11,0.92,0.3718,6.8298,33.6284,-14.0304,-6.4205,8.247,-0.6849,3.4524,7.3622,-147.0956,-4.646,-2.3814,50.0013,5.8789,-14.1235,39.6,3.6,24,2128,223,NA,NA,NA,NA,NA,NA,FALSE,-12.5,14.3,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",0,"2023-08-04T02:15:19.232Z","2023-08-04T02:16:37.928Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,600301,"/api/v1/people/600301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,5,3,72,"bottom",9,"2023-08-04T02:16:35.584Z","2023-08-04T02:18:12.112Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,600301,"Taylor Motter","/api/v1/people/600301","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",2,"2023-08-04T02:14:49.735Z","2023-08-04T02:14:56.585Z",TRUE,"pitch","997a56c9-5c42-4966-8e44-7576d4569f4d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.23,1.54,NA,118.87,173.13,"ground_ball","medium","1",129.94,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Andrew Knizner singles on a ground ball to shortstop Carlos Correa, deflected by pitcher Jhoan Duran.",0,5,3,71,"bottom",9,"2023-08-04T02:13:08.628Z","2023-08-04T02:14:56.585Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",98,90.8,5,0.92,0.3826,6.7801,29.0421,-29.7925,-7.4095,1.1436,-0.049,2.4313,8.3059,-142.5137,-4.5445,-2.0219,50.0041,5.9018,-15.4277,24,6,24,1675,227,107,-5,26,NA,NA,NA,FALSE,-26.9,1.4,12,NA,NA,NA,NA,NA,FALSE,FALSE,668800,"Andrew Knizner","/api/v1/people/668800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",1,"2023-08-04T02:14:32.193Z","2023-08-04T02:14:35.193Z",TRUE,"pitch","b6f0cc95-f84b-4083-b2ce-7b539174ef5d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.059,1.4659,NA,49.8,152.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Andrew Knizner singles on a ground ball to shortstop Carlos Correa, deflected by pitcher Jhoan Duran.",0,5,3,71,"bottom",9,"2023-08-04T02:13:08.628Z","2023-08-04T02:14:56.585Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.9,94.2,12,2,0.3682,6.8669,30.7185,-15.6165,-7.338,7.3626,1.763,3.1949,13.1001,-147.9682,-5.3297,-1.7402,50.0008,5.9137,-16.4984,39.6,3.6,24,1911,226,NA,NA,NA,NA,NA,NA,FALSE,-13.6,12.6,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",0,"2023-08-04T02:14:13.707Z","2023-08-04T02:14:16.707Z",TRUE,"pitch","df345f2a-c44a-440a-8958-c5323746e371",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.23,1.54,NA,122.49,160.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Andrew Knizner singles on a ground ball to shortstop Carlos Correa, deflected by pitcher Jhoan Duran.",0,5,3,71,"bottom",9,"2023-08-04T02:13:08.628Z","2023-08-04T02:14:56.585Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.8,91.6,2,2,0.3748,6.7329,36.5499,-18.0732,-6.3278,6.5312,-0.1441,2.8933,7.7382,-146.464,-5.645,-2.0059,50.0033,5.9368,-13.6647,31.2,4.8,24,2015,222,NA,NA,NA,NA,NA,NA,FALSE,-16.3,10.8,9.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717145,"2023-08-03",3,"2023-08-04T02:12:36.834Z","2023-08-04T02:12:44.731Z",TRUE,"pitch","6cc4eff1-6f43-4f78-b5d4-ad3ef31f581f",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.37,1.61,NA,131.87,198.54,"ground_ball","medium","6",112.18,144.29,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Cardinals challenged (play at 1st), call on the field was upheld: Dylan Carlson grounds out, shortstop Carlos Correa to first baseman Donovan Solano. Alec Burleson scores.",1,5,3,70,"bottom",9,"2023-08-04T02:09:05.455Z","2023-08-04T02:12:44.731Z",TRUE,TRUE,TRUE,TRUE,0,1,0,2,666185,"Dylan Carlson","/api/v1/people/666185","L","Left",661395,"Jhoan Duran","/api/v1/people/661395","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",98.5,90.5,7,0.93,0.3826,6.6013,32.7518,-28.7336,-9.3359,1.6614,-0.39,1.4904,9.3938,-143.124,-6.9174,-2.5003,50.0067,5.7359,-19.3904,30,7.2,24,1647,229,79.7,5,98,NA,NA,NA,TRUE,-26.5,1.8,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MF",138
