"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717311,"2023-07-22",6,"2023-07-22T04:20:47.982Z","2023-07-22T04:20:52.118Z",TRUE,"pitch","fd665c4b-1bc0-448f-b93f-7904f6e0c812",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4312,1.5031,NA,99.85,197.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Julio Rodriguez walks.",0,2,1,57,"bottom",7,"2023-07-22T04:19:08.403Z","2023-07-22T04:22:04.015Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,79.4,9,0.88,0.4366,6.6573,24.0498,-23.0436,-6.6436,5.7207,0.45,1.5277,5.3706,-125.1921,-5.9398,-0.8545,50.0015,5.8039,-10.5996,21.6,6,24,1205,230,NA,NA,NA,NA,NA,NA,FALSE,-27.5,9.2,10.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",5,"2023-07-22T04:20:24.922Z","2023-07-22T04:20:30.051Z",TRUE,"pitch","5e74a34e-cc79-41f9-9646-44eb1b0f02a9",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3578,1.4544,NA,133.75,142.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Julio Rodriguez walks.",0,2,1,57,"bottom",7,"2023-07-22T04:19:08.403Z","2023-07-22T04:22:04.015Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.9,78,11,0.9,0.4425,7.1334,24.0448,-28.2619,-5.4675,2.5182,-0.4394,3.5805,2.4503,-123.6491,-0.4328,-0.7315,50.002,6.1238,-8.488,15.6,7.2,24,1102,231,NA,NA,NA,NA,NA,NA,FALSE,-33.1,4.7,9.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",4,"2023-07-22T04:20:01.604Z","2023-07-22T04:20:05.704Z",TRUE,"pitch","9b852295-e7af-4041-98f8-c50778016ca9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.285,1.4551,NA,164.47,155.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Julio Rodriguez walks.",0,2,1,57,"bottom",7,"2023-07-22T04:19:08.403Z","2023-07-22T04:22:04.015Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.1,78.3,11,0.9,0.4414,6.5382,24.2963,-29.2716,-6.1764,1.8626,-1.2454,3.0976,1.5646,-123.9967,-1.0717,-1.0812,50.0046,5.973,-9.6393,18,8.4,24,1128,231,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.4,10.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",3,"2023-07-22T04:19:34.571Z","2023-07-22T04:19:37.571Z",TRUE,"pitch","e612066c-bf45-49c9-be86-3ee508136d60",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.31,1.48,NA,103.31,184.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Julio Rodriguez walks.",0,2,1,57,"bottom",7,"2023-07-22T04:19:08.403Z","2023-07-22T04:22:04.015Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,78.7,9,0.9,0.439,6.6881,25.0481,-23.315,-8.0317,5.617,0.3592,2.0073,5.3337,-124.7703,-4.8717,-0.7624,50.0035,5.906,-12.6669,25.2,7.2,24,1231,223,NA,NA,NA,NA,NA,NA,FALSE,-28,9.2,13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",1,"2023-07-22T04:19:10.537Z","2023-07-22T04:19:16.541Z",TRUE,"pitch","e9b7624a-8739-4a97-816a-7d3a0e0b89fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3584,1.5038,NA,97.71,145.14,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Julio Rodriguez walks.",0,2,1,57,"bottom",7,"2023-07-22T04:19:08.403Z","2023-07-22T04:22:04.015Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.5,3,0.88,0.4224,6.6769,26.9552,-20.264,-2.6049,6.9945,0.506,3.4681,4.7745,-129.643,-2.1527,-1.0207,50.005,5.855,-4.4377,9.6,4.8,24,2084,160,NA,NA,NA,NA,NA,NA,FALSE,-22.1,12.4,3.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",0,"2023-07-22T04:18:16.960Z","2023-07-22T04:19:10.537Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Julio Rodriguez walks.",0,2,1,57,"bottom",7,"2023-07-22T04:19:08.403Z","2023-07-22T04:22:04.015Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",2,"2023-07-22T04:19:23.889Z","2023-07-22T04:19:34.571Z",FALSE,"action",NA,NA,"Jose Caballero steals (16) 2nd base.","Stolen Base 2B",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e9b7624a-8739-4a97-816a-7d3a0e0b89fc","stolen_base_2b",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Julio Rodriguez walks.",0,2,1,57,"bottom",7,"2023-07-22T04:19:08.403Z","2023-07-22T04:22:04.015Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",8,"2023-07-22T04:21:38.948Z","2023-07-22T04:21:55.931Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Julio Rodriguez walks.",0,2,1,57,"bottom",7,"2023-07-22T04:19:08.403Z","2023-07-22T04:22:04.015Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",2,"2023-07-22T04:17:49.235Z","2023-07-22T04:18:00.807Z",TRUE,"pitch","4515e770-cf18-4427-ade0-33ff3c25a15f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.41,1.61,NA,128.54,150.56,"fly_ball","medium","9",206.52,107.01,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","J.P. Crawford flies out to right fielder George Springer. Cade Marlowe to 3rd.",0,2,1,56,"bottom",7,"2023-07-22T04:17:03.072Z","2023-07-22T04:18:00.807Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,1,0.9,0.4031,6.5581,30.0438,-13.9067,-5.1367,9.7689,-0.3027,3.2674,3.0868,-135.9335,-4.6835,-0.7862,50.0015,5.9795,-9.6035,31.2,3.6,24,2075,212,82.7,33,303,NA,NA,NA,TRUE,-14.5,16.9,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,687799,"Cade Marlowe","/api/v1/people/687799"
717311,"2023-07-22",1,"2023-07-22T04:17:29.348Z","2023-07-22T04:17:32.708Z",TRUE,"pitch","26ed9d6c-a3ca-4333-88a9-c90672cf7302",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3117,1.5607,NA,148.43,130.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","J.P. Crawford flies out to right fielder George Springer. Cade Marlowe to 3rd.",0,2,1,56,"bottom",7,"2023-07-22T04:17:03.072Z","2023-07-22T04:18:00.807Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.7,77.4,11,0.91,0.4474,6.58,21.6492,-30.4642,-5.9181,1.127,-0.8247,4.0236,2.5005,-121.9478,1.4325,-1.0886,50.0054,6.0365,-9.0073,15.6,8.4,24,1099,232,NA,NA,NA,NA,NA,NA,FALSE,-36,2.5,10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",0,"2023-07-22T04:17:10.863Z","2023-07-22T04:17:15.430Z",TRUE,"pitch","c7190dd5-49da-487d-91f1-a4966154679c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3606,1.6338,NA,156.33,152.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","J.P. Crawford flies out to right fielder George Springer. Cade Marlowe to 3rd.",0,2,1,56,"bottom",7,"2023-07-22T04:17:03.072Z","2023-07-22T04:18:00.807Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,11,0.9,0.4044,6.6915,29.3503,-13.4702,-5.3119,10.0657,-1.0319,3.1798,1.1395,-135.4038,-5.0886,-0.7678,50.0032,6.0247,-9.8711,33.6,3.6,24,2172,212,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.4,9.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",4,"2023-07-22T04:16:14.459Z","2023-07-22T04:16:22.504Z",TRUE,"pitch","24a8d229-d0bd-4e1f-b4d4-3cf9e36a2260",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.03,1.38,NA,84.4,178.34,"ground_ball","soft","3",143.14,175.62,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Fielders Choice Out","fielders_choice_out","Jose Caballero reaches on a fielder's choice out, first baseman Brandon Belt to catcher Danny Jansen. AJ Pollock out at home. Cade Marlowe to 2nd.",0,2,1,55,"bottom",7,"2023-07-22T04:15:04.318Z","2023-07-22T04:16:22.504Z",TRUE,FALSE,FALSE,TRUE,8,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,79.1,12,0.86,0.4374,6.7825,24.5572,-21.8234,-5.2155,6.5134,0.8553,2.2385,5.9091,-125.0979,-4.6493,-0.8566,50.0052,5.9037,-8.2917,18,6,24,1101,225,53,-26,9,NA,NA,NA,TRUE,-25.9,10.9,8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676609,"José Caballero","/api/v1/people/676609",687799,"Cade Marlowe","/api/v1/people/687799",NA,NA,NA
717311,"2023-07-22",3,"2023-07-22T04:15:51.488Z","2023-07-22T04:15:54.650Z",TRUE,"pitch","e4452129-7d30-4cf8-a2a6-03a218c29671",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.03,1.38,NA,121.64,223.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Fielders Choice Out","fielders_choice_out","Jose Caballero reaches on a fielder's choice out, first baseman Brandon Belt to catcher Danny Jansen. AJ Pollock out at home. Cade Marlowe to 2nd.",0,2,1,55,"bottom",7,"2023-07-22T04:15:04.318Z","2023-07-22T04:16:22.504Z",TRUE,FALSE,FALSE,TRUE,8,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.2,78.6,13,0.9,0.4421,6.6551,25.0276,-32.2641,-7.7094,-0.0538,-0.1217,0.5743,4.5131,-123.9475,-6.1121,-0.9655,50.0051,5.7699,-11.9838,18,9.6,24,1053,228,NA,NA,NA,NA,NA,NA,FALSE,-39,-1.3,12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",2,"2023-07-22T04:15:27.800Z","2023-07-22T04:15:31.695Z",TRUE,"pitch","92e3a9a3-cd0e-4bd4-9144-34d1c8414723",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0783,1.4281,NA,76.43,216.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Fielders Choice Out","fielders_choice_out","Jose Caballero reaches on a fielder's choice out, first baseman Brandon Belt to catcher Danny Jansen. AJ Pollock out at home. Cade Marlowe to 2nd.",0,2,1,55,"bottom",7,"2023-07-22T04:15:04.318Z","2023-07-22T04:16:22.504Z",TRUE,FALSE,FALSE,TRUE,8,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.7,14,0.88,0.4194,6.7578,27.0187,-21.054,-1.2732,6.431,1.0644,0.8424,6.0236,-130.5263,-8.1537,-1.1059,50.0023,5.5875,-2.2022,2.4,4.8,24,2327,159,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10.1,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",1,"2023-07-22T04:15:06.425Z","2023-07-22T04:15:10.077Z",TRUE,"pitch","f3750b4e-64b5-4247-a825-f09a923d5b2c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0295,1.3794,NA,93.54,196.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Fielders Choice Out","fielders_choice_out","Jose Caballero reaches on a fielder's choice out, first baseman Brandon Belt to catcher Danny Jansen. AJ Pollock out at home. Cade Marlowe to 2nd.",0,2,1,55,"bottom",7,"2023-07-22T04:15:04.318Z","2023-07-22T04:16:22.504Z",TRUE,FALSE,FALSE,TRUE,8,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.3,9,0.88,0.4204,6.7643,26.8382,-20.1565,-1.6019,6.983,0.6155,1.5764,5.0722,-130.1961,-6.7014,-1.1481,50.0004,5.7046,-2.7562,4.8,4.8,24,2252,169,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.4,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",0,"2023-07-22T04:14:41.971Z","2023-07-22T04:15:06.425Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Cade Marlowe replaces Mike Ford.","Offensive Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687799,"/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","802","55","atBat","Fielders Choice Out","fielders_choice_out","Jose Caballero reaches on a fielder's choice out, first baseman Brandon Belt to catcher Danny Jansen. AJ Pollock out at home. Cade Marlowe to 2nd.",0,2,1,55,"bottom",7,"2023-07-22T04:15:04.318Z","2023-07-22T04:16:22.504Z",TRUE,FALSE,FALSE,TRUE,8,1,2,1,676609,"José Caballero","/api/v1/people/676609","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,645801,"/api/v1/people/645801",1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717311,"2023-07-22",5,"2023-07-22T04:13:56.869Z","2023-07-22T04:14:06.810Z",TRUE,"pitch","5b9de7d7-6aa1-49fe-b46f-22de66ec6abe",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.37,1.6,NA,107.44,139.82,"fly_ball","medium","7",80.44,138.07,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Mike Ford singles on a fly ball to left fielder Whit Merrifield. Ty France scores. AJ Pollock to 3rd.",1,2,1,54,"bottom",7,"2023-07-22T04:13:17.879Z","2023-07-22T04:14:06.810Z",TRUE,TRUE,FALSE,FALSE,33,1,1,0,645801,"Mike Ford","/api/v1/people/645801","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.9,12,0.9,0.3998,6.5817,30.6904,-14.1232,-6.1834,9.4983,0.2507,3.6653,4.6512,-137.0649,-3.9612,-0.6661,50,6.0956,-11.7468,36,3.6,24,2246,209,61.7,47,186,NA,NA,NA,FALSE,-14.3,16.6,10.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,645801,"Mike Ford","/api/v1/people/645801",NA,NA,NA,572041,"AJ Pollock","/api/v1/people/572041"
