"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717173,"2023-08-02",1,"2023-08-02T02:16:02.484Z","2023-08-02T02:16:06.506Z",TRUE,"pitch","29747a28-b875-4a16-aea1-2c023621c8cc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.49,1.68,NA,134.61,170.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,5,13,67,"bottom",7,"2023-08-02T02:15:25.729Z","2023-08-02T02:16:27.961Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.3,4,0.88,0.4536,4.5912,23.451,-30.0828,-9.7369,1.4182,-0.4619,2.5186,-3.323,-120.7355,0.4609,2.1973,50.0038,4.9721,-14.3792,26.4,9.6,24,3130,301,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.9,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",0,"2023-08-02T02:15:47.555Z","2023-08-02T02:15:51.335Z",TRUE,"pitch","042d7ad4-9afb-4692-8e8c-cbae6a6e511b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3553,1.6792,NA,139.09,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Mike Tauchman called out on strikes.",0,5,13,67,"bottom",7,"2023-08-02T02:15:25.729Z","2023-08-02T02:16:27.961Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75.2,7,0.9,0.4616,4.6613,22.8886,-34.2132,-10.1395,-1.4322,-0.5796,2.0991,-3.836,-118.7066,0.7891,2.3749,50.002,4.8791,-14.4563,24,10.8,24,3085,301,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-2.2,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",4,"2023-08-02T02:13:29.692Z","2023-08-02T02:13:37.185Z",TRUE,"pitch","d2a449c6-29a0-4538-9b3a-2a29a9f4e99a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.32,1.58,NA,77.14,194.91,"ground_ball","medium","5",110.15,166.16,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,5,13,66,"top",7,"2023-08-02T02:11:16.614Z","2023-08-02T02:13:37.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.2,14,0.91,0.4563,6.89,23.8833,-34.3206,10.2743,-1.4679,1.0458,1.6248,2.7572,-120.1606,-2.084,-1.4523,50.0054,5.5607,14.9845,24,10.8,24,2639,56,65.2,-11,9,NA,NA,NA,TRUE,-43.1,-2.9,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",3,"2023-08-02T02:12:51.160Z","2023-08-02T02:12:55.048Z",TRUE,"pitch","e3d43f40-04d3-4696-9722-b7ff707b76fc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.32,1.58,NA,124.02,192.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,5,13,66,"top",7,"2023-08-02T02:11:16.614Z","2023-08-02T02:13:37.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.4,8,0.9,0.4042,6.7042,29.3256,-23.6904,-9.7374,4.5578,-0.1842,1.7308,6.6241,-135.4699,-5.279,-1.3948,50.0011,5.3585,-18.1143,33.6,6,24,2006,226,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.3,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",2,"2023-08-02T02:12:26.191Z","2023-08-02T02:12:29.788Z",TRUE,"pitch","cdc1a3cc-7d16-4d3b-a28f-2d41d29ab4ec",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.2077,1.5792,NA,64.67,219.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,5,13,66,"top",7,"2023-08-02T02:11:16.614Z","2023-08-02T02:13:37.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,77.4,14,0.88,0.4508,6.7831,23.1682,-31.6202,6.0597,0.3722,1.3729,0.7198,4.5432,-121.3696,-4.7903,-1.3089,50.0056,5.4649,9.0639,16.8,9.6,24,2621,58,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.2,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",1,"2023-08-02T02:12:02.709Z","2023-08-02T02:12:06.169Z",TRUE,"pitch","1f3b4c7e-9796-4b8e-ac87-cf4800a244fe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2522,1.5792,NA,104.84,183.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,5,13,66,"top",7,"2023-08-02T02:11:16.614Z","2023-08-02T02:13:37.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.5,77.4,9,0.58,0.4489,6.8429,22.1914,-27.9864,5.2177,2.771,0.3191,2.0614,2.862,-121.6662,-2.465,-1.5475,50.002,5.4948,7.8798,16.8,8.4,24,2546,64,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.7,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",0,"2023-08-02T02:11:41.267Z","2023-08-02T02:11:45.224Z",TRUE,"pitch","c1bd783f-1d4b-4123-8875-828f86ca41d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2745,1.5792,NA,99.72,145.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Spencer Steer grounds out, third baseman Nick Madrigal to first baseman Jeimer Candelario.",0,5,13,66,"top",7,"2023-08-02T02:11:16.614Z","2023-08-02T02:13:37.185Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668715,"Spencer Steer","/api/v1/people/668715","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.4,12,0.91,0.3997,6.8371,27.6213,-19.154,-4.35,6.8305,0.4533,3.4385,6.0803,-136.5874,-2.3612,-1.2275,50.0019,5.6186,-8.2911,20.4,4.8,24,2117,211,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.1,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",4,"2023-08-02T02:11:06.991Z","2023-08-02T02:11:14.106Z",TRUE,"pitch","b96d14fb-d643-40b9-9dfb-0f59b4b277cb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.05,1.28,NA,164.61,168.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,13,65,"top",7,"2023-08-02T02:09:18.258Z","2023-08-02T02:11:14.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.3,11,0.91,0.3971,6.6284,27.2702,-25.8992,-8.2195,3.2502,-1.2492,2.5959,3.6536,-137.3582,-2.9367,-1.5204,50.0067,5.4191,-15.8832,30,6,24,1963,227,NA,NA,NA,NA,NA,NA,TRUE,-25,5.5,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA
717173,"2023-08-02",3,"2023-08-02T02:10:41.710Z","2023-08-02T02:10:44.850Z",TRUE,"pitch","6e48016f-61f7-4f1a-8d4b-ff5f1bb987fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.9379,1.2793,NA,15.77,214.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,13,65,"top",7,"2023-08-02T02:09:18.258Z","2023-08-02T02:11:14.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,79,14,2,0.4409,6.93,25.6263,-31.7561,6.0927,0.2658,2.6557,0.9159,7.5045,-124.3635,-4.7652,-1.1958,50.0026,5.4998,9.5128,18,8.4,24,2782,56,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-0.5,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",2,"2023-08-02T02:10:19.942Z","2023-08-02T02:10:23.125Z",TRUE,"pitch","88027790-0c37-4695-907d-8e72bde2379f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.05,1.28,NA,91.76,182.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,13,65,"top",7,"2023-08-02T02:09:18.258Z","2023-08-02T02:11:14.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,77,6,0.67,0.4525,6.7104,20.7865,-29.1227,5.4884,2.0484,0.6621,2.0851,3.7987,-120.5071,-2.1618,-1.6411,50.0013,5.5365,8.1676,16.8,8.4,24,2619,80,NA,NA,NA,NA,NA,NA,FALSE,-36,3.5,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",1,"2023-08-02T02:10:00.902Z","2023-08-02T02:10:04.684Z",TRUE,"pitch","5f1959fc-96e2-4e44-9832-842733e2c46f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,2.9824,1.2793,NA,99.1,194.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,13,65,"top",7,"2023-08-02T02:09:18.258Z","2023-08-02T02:11:14.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.5,9,0.91,0.3966,6.8616,27.3155,-19.1416,-5.41,6.726,0.4695,1.6239,6.8218,-137.5357,-6.7717,-1.3272,50.0027,5.3928,-10.481,24,4.8,24,2129,219,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",0,"2023-08-02T02:09:42.589Z","2023-08-02T02:09:46.316Z",TRUE,"pitch","3a2e9369-1a26-4054-a979-bfb153a3fe21",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9824,1.2793,NA,115.07,146.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Matt McLain strikes out swinging.",0,5,13,65,"top",7,"2023-08-02T02:09:18.258Z","2023-08-02T02:11:14.106Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680574,"Matt McLain","/api/v1/people/680574","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,87.1,12,0.9,0.3973,6.7954,26.7619,-18.0123,-2.9138,7.336,0.0507,3.4134,4.637,-137.2131,-2.683,-1.2729,50.0053,5.6133,-5.6274,14.4,3.6,24,2116,218,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",1,"2023-08-02T02:09:06.178Z","2023-08-02T02:09:16.920Z",TRUE,"pitch","1e737883-1fc1-42e3-93b7-c631c86d1909",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.24,1.51,NA,98.95,169.68,"popup","medium","6",117.99,131.73,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Nick Senzel pops out to shortstop Dansby Swanson.",0,5,13,64,"top",7,"2023-08-02T02:08:20.232Z","2023-08-02T02:09:16.920Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.9,6,0.83,0.4575,6.7278,21.9635,-32.1688,6.2262,0.0072,0.4736,2.5592,3.0546,-119.5072,-0.3349,-1.6282,50.0046,5.5784,9.0516,16.8,9.6,24,2637,63,62.3,52,175,NA,NA,NA,TRUE,-40.2,0.2,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA
717173,"2023-08-02",0,"2023-08-02T02:08:39.426Z","2023-08-02T02:08:43.070Z",TRUE,"pitch","9b8c6625-1073-4df8-80ed-73b5e7950fcd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.24,1.51,NA,120.86,172.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Nick Senzel pops out to shortstop Dansby Swanson.",0,5,13,64,"top",7,"2023-08-02T02:08:20.232Z","2023-08-02T02:09:16.920Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.6,5,0.9,0.4068,6.7754,29.9586,-24.4863,-9.2769,4.1913,-0.1012,2.4634,6.9292,-134.7671,-2.7948,-1.5036,50.0035,5.2479,-17.023,31.2,6,24,1985,230,NA,NA,NA,NA,NA,NA,FALSE,-24.7,7.2,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717173,"2023-08-02",4,"2023-08-02T02:08:07.979Z","2023-08-02T02:08:11.707Z",TRUE,"pitch","0719daa7-9d34-4a5d-a32b-1d5e54581e3b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.659,1.7192,NA,146.75,212.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,5,13,63,"top",7,"2023-08-02T02:07:25.439Z","2023-08-02T02:08:11.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.4,13,0.91,0.4006,6.6826,29.4007,-23.111,-8.5886,4.7825,-0.7804,0.9636,5.2818,-136.5982,-7.3245,-1.6208,50.0022,5.2628,-16.2694,31.2,6,24,1977,229,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.3,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682829,"Elly De La Cruz","/api/v1/people/682829",NA,NA,NA,NA,NA,NA
717173,"2023-08-02",3,"2023-08-02T02:07:54.087Z","2023-08-02T02:07:58.150Z",TRUE,"pitch","ee9ae774-3051-422f-b36b-79d7d9fd1c9d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.6144,1.7192,NA,101.36,202.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Elly De La Cruz walks.",0,5,13,63,"top",7,"2023-08-02T02:07:25.439Z","2023-08-02T02:08:11.707Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.8,14,0.9,0.4081,6.8426,28.1385,-25.0728,-9.1912,3.8924,0.4103,1.3345,8.4657,-134.0584,-5.8559,-1.5896,50.0057,5.3296,-16.7842,30,7.2,24,2021,231,NA,NA,NA,NA,NA,NA,FALSE,-26.2,6,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
