"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718504,"2023-04-19",2,"2023-04-20T02:28:44.426Z","2023-04-20T02:28:58.112Z",TRUE,"pitch","48035ba7-6efa-4e16-87bc-b1cfb26e9350",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.11,1.44,NA,131.42,185.53,"fly_ball","medium","8",163.15,65.57,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Sac Fly","sac_fly","Gleyber Torres out on a sacrifice fly to center fielder Mike Trout. Isiah Kiner-Falefa scores.",1,2,3,81,"bottom",10,"2023-04-20T02:28:26.362Z","2023-04-20T02:28:58.112Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.4,4,0.89,0.4067,6.3325,32.0546,-14.9579,7.2174,9.3929,-0.3782,1.9721,-6.4178,-135.1562,-7.8671,1.1004,50.0023,5.9911,13.2267,34.8,4.8,24,2216,134,98.1,30,344,NA,NA,NA,TRUE,-16.7,15.4,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",592450,"Aaron Judge","/api/v1/people/592450",NA,NA,NA
718504,"2023-04-19",1,"2023-04-20T02:28:28.662Z","2023-04-20T02:28:32.670Z",TRUE,"pitch","e2b746fb-6080-40fb-b9ea-33bf9611b96a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1631,1.4402,NA,154.89,205.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Sac Fly","sac_fly","Gleyber Torres out on a sacrifice fly to center fielder Mike Trout. Isiah Kiner-Falefa scores.",1,2,3,81,"bottom",10,"2023-04-20T02:28:26.362Z","2023-04-20T02:28:58.112Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.9,13,0.9,0.4047,6.3908,33.1001,-12.0053,8.3816,10.9049,-0.9941,1.2267,-8.1987,-135.9522,-10.5164,0.9891,50.005,6.0062,15.506,43.2,4.8,24,2314,141,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.3,-13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718504,"2023-04-19",0,"2023-04-20T02:27:55.484Z","2023-04-20T02:28:28.662Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"81","atBat","Sac Fly","sac_fly","Gleyber Torres out on a sacrifice fly to center fielder Mike Trout. Isiah Kiner-Falefa scores.",1,2,3,81,"bottom",10,"2023-04-20T02:28:26.362Z","2023-04-20T02:28:58.112Z",TRUE,TRUE,FALSE,TRUE,0,1,0,2,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718504,"2023-04-19",1,"2023-04-20T02:27:31.911Z","2023-04-20T02:27:39.044Z",TRUE,"pitch","a24e50ca-2d58-4547-b03f-e9eac9bc84f8",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,1,1,NA,NA,3.73,1.77,NA,52.26,133.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch. Isiah Kiner-Falefa to 3rd. Aaron Judge to 2nd.",0,2,2,80,"bottom",10,"2023-04-20T02:27:00.535Z","2023-04-20T02:27:39.044Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.5,76.4,12,0.91,0.4515,6.1339,25.0261,-41.1119,-2.7088,-6.0009,1.6984,3.9119,1.9875,-121.5519,2.3406,1.2199,50.0048,6.5198,-4.032,4.8,10.8,24,2146,319,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-10,4.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",592450,"Aaron Judge","/api/v1/people/592450",643396,"Isiah Kiner-Falefa","/api/v1/people/643396"
718504,"2023-04-19",0,"2023-04-20T02:27:14.109Z","2023-04-20T02:27:18.159Z",TRUE,"pitch","8742740f-cd49-4138-943b-477892eb6112",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7833,1.7702,NA,128.25,147.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Hit By Pitch","hit_by_pitch","Anthony Rizzo hit by pitch. Isiah Kiner-Falefa to 3rd. Aaron Judge to 2nd.",0,2,2,80,"bottom",10,"2023-04-20T02:27:00.535Z","2023-04-20T02:27:39.044Z",TRUE,FALSE,FALSE,FALSE,11,1,1,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.3,1,0.91,0.4007,6.2134,34.3352,-13.0196,5.6566,10.1545,-0.2952,3.3679,-6.2794,-137.4117,-5.0338,1.2996,50.0023,6.129,10.6697,32.4,3.6,24,2335,142,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,-8.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718504,"2023-04-19",0,"2023-04-20T02:26:36.090Z","2023-04-20T02:26:36.092Z",FALSE,"no_pitch","07185046-0806-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Intent Walk","intent_walk","Matt Moore intentionally walks Aaron Judge.",0,2,2,79,"bottom",10,"2023-04-20T02:26:33.346Z","2023-04-20T02:26:37.531Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718504,"2023-04-19",1,"2023-04-20T02:26:36.092Z","2023-04-20T02:26:36.093Z",FALSE,"no_pitch","07185046-0806-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Intent Walk","intent_walk","Matt Moore intentionally walks Aaron Judge.",0,2,2,79,"bottom",10,"2023-04-20T02:26:33.346Z","2023-04-20T02:26:37.531Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718504,"2023-04-19",2,"2023-04-20T02:26:36.093Z","2023-04-20T02:26:36.094Z",FALSE,"no_pitch","07185046-0806-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Intent Walk","intent_walk","Matt Moore intentionally walks Aaron Judge.",0,2,2,79,"bottom",10,"2023-04-20T02:26:33.346Z","2023-04-20T02:26:37.531Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718504,"2023-04-19",3,"2023-04-20T02:26:36.094Z","2023-04-20T02:26:37.531Z",FALSE,"no_pitch","07185046-0806-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Intent Walk","intent_walk","Matt Moore intentionally walks Aaron Judge.",0,2,2,79,"bottom",10,"2023-04-20T02:26:33.346Z","2023-04-20T02:26:37.531Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592450,"Aaron Judge","/api/v1/people/592450",643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA
718504,"2023-04-19",1,"2023-04-20T02:26:13.232Z","2023-04-20T02:26:21.043Z",TRUE,"pitch","fb0a9eb2-6bed-4b18-a6d1-8043dddb7f06",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.06,1.48,NA,128.48,170.59,"bunt_popup","soft","1",124.78,182.71,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Bunt Pop Out","field_out","Anthony Volpe bunt pops out softly to pitcher Matt Moore.",0,2,2,78,"bottom",10,"2023-04-20T02:26:10.847Z","2023-04-20T02:26:21.043Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.1,4,0.89,0.4072,6.1898,32.5319,-12.5843,7.1758,10.7233,-0.3013,2.5255,-6.1944,-135.0869,-6.9646,1.102,50.0064,6.0427,13.1149,39.6,3.6,24,2309,131,32.4,61,52,NA,NA,NA,TRUE,-14.2,17.9,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA
