"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745744,"2024-05-18",1,"2024-05-18T19:37:47.723Z","2024-05-18T19:37:55.151Z",TRUE,"pitch","8bdcfa1d-68d1-413b-a027-a4051eb6e1a4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.55,1.61,NA,165.55,182.9,"ground_ball","medium","5",99.88,167.9,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Korey Lee grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,6,72,"top",9,"2024-05-18T19:37:07.655Z","2024-05-18T19:37:55.151Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686676,"Korey Lee","/api/v1/people/686676","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.7,13,2,0.4297,5.9714,24.8508,-31.5993,1.9649,0.3536,-1.2737,2.0696,2.7887,-127.2224,-2.6701,-2.6373,50.0061,5.6244,3.238,7.2,8.4,24,2544,133,59,-11,11,NA,NA,NA,TRUE,-35.4,0.2,-4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",0,"2024-05-18T19:37:28.504Z","2024-05-18T19:37:31.962Z",TRUE,"pitch","86981b35-acb0-4da3-86dc-d19bb45d5ce0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.61,NA,115.77,177.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Korey Lee grounds out, third baseman Jon Berti to first baseman Anthony Rizzo.",0,1,6,72,"top",9,"2024-05-18T19:37:07.655Z","2024-05-18T19:37:55.151Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686676,"Korey Lee","/api/v1/people/686676","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.2,5,2,0.4107,5.8618,27.7559,-22.6613,-0.7954,5.2761,0.0324,2.2579,6.6064,-133.2089,-4.7672,-2.3731,50.0035,5.7023,-1.4354,0,4.8,24,2608,193,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.8,0,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",1,"2024-05-18T19:36:56.400Z","2024-05-18T19:37:06.438Z",TRUE,"pitch","3dd7e467-27c5-4637-874f-1878918ee0bc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.52,1.58,NA,92.09,188.14,"fly_ball","medium","8",129.01,92.8,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Paul DeJong flies out to center fielder Aaron Judge.",0,1,6,71,"top",9,"2024-05-18T19:36:23.152Z","2024-05-18T19:37:06.438Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.5,9,2,0.4293,6.1039,28.2398,-32.1819,0.8137,-0.0031,0.6536,1.8756,7.182,-127.9598,-3.2068,-2.304,50.0045,5.6861,1.3386,4.8,8.4,24,2552,111,80.7,41,268,NA,NA,NA,TRUE,-36.1,-0.6,-3.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",0,"2024-05-18T19:36:40.594Z","2024-05-18T19:36:45.403Z",TRUE,"pitch","5527d064-3950-4154-8a7e-5dff64a23382",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.52,1.58,NA,155.67,139.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Paul DeJong flies out to center fielder Aaron Judge.",0,1,6,71,"top",9,"2024-05-18T19:36:23.152Z","2024-05-18T19:37:06.438Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,657557,"Paul DeJong","/api/v1/people/657557","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.1,11,2,0.3877,5.8886,36.0399,-13.2117,-6.7919,9.41,-1.0145,3.6907,5.1144,-141.899,-3.638,-1.9686,50.0035,5.8459,-13.688,40.8,3.6,24,2514,223,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.3,11,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",2,"2024-05-18T19:36:06.905Z","2024-05-18T19:36:12.864Z",TRUE,"pitch","fa7694db-5f3a-4f9a-a3a9-a3d100c2e2f5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.32,1.54,NA,152.86,160.47,"line_drive","medium","4",154.9,139.34,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Andrew Benintendi lines out to second baseman Gleyber Torres.",0,1,6,70,"top",9,"2024-05-18T19:35:46.100Z","2024-05-18T19:36:12.864Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,83.5,11,2,0.411,6.3342,31.1677,-22.0823,-10.9859,5.6201,-0.9408,2.9002,8.2855,-133.7044,-3.0902,-2.666,50.0001,5.6714,-19.7148,38.4,6,24,2191,235,72.2,18,171,NA,NA,NA,TRUE,-22.9,9.6,17.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",1,"2024-05-18T19:35:48.502Z","2024-05-18T19:35:52.496Z",TRUE,"pitch","86ab4841-b1d7-4559-87d8-b2c9c6948407",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.32,1.54,NA,115.6,168.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Andrew Benintendi lines out to second baseman Gleyber Torres.",0,1,6,70,"top",9,"2024-05-18T19:35:46.100Z","2024-05-18T19:36:12.864Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.2,5,2,0.3917,6.0563,36.9095,-10.4952,-8.1076,10.9903,0.0368,2.598,8.5994,-140.7262,-6.8221,-2.0299,50.0012,5.7604,-15.9894,48,3.6,24,2556,220,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.4,12.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",0,"2024-05-18T19:33:36.311Z","2024-05-18T19:35:48.502Z",FALSE,"action",NA,NA,"Pitching Change: Dennis Santana replaces Nick Burdi.","Pitching Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642701,"/api/v1/people/642701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Lineout","field_out","Andrew Benintendi lines out to second baseman Gleyber Torres.",0,1,6,70,"top",9,"2024-05-18T19:35:46.100Z","2024-05-18T19:36:12.864Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",3,"2024-05-18T19:33:12.986Z","2024-05-18T19:33:19.031Z",TRUE,"pitch","7c559c46-4d3f-4b1c-85e9-f287b933616c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,4.0593,1.772,NA,86.62,139.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,6,69,"bottom",8,"2024-05-18T19:31:30.388Z","2024-05-18T19:33:19.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,3,0.91,0.4014,6.3654,30.9553,-15.0722,-7.5783,9.0737,0.797,3.6803,11.455,-136.6216,-2.8711,-2.4714,50.0015,5.7846,-14.2824,37.2,4.8,24,2601,224,NA,NA,NA,NA,NA,NA,TRUE,-15.1,16,11.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",2,"2024-05-18T19:32:27.242Z","2024-05-18T19:32:32.959Z",TRUE,"pitch","f27f7d6c-dbc4-468b-b155-f2cc3dfaf9ce",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,4.07,1.85,NA,143.86,155.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,6,69,"bottom",8,"2024-05-18T19:31:30.388Z","2024-05-18T19:33:19.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.7,4,0.92,0.4043,6.3331,32.8173,-12.5711,-6.2024,10.5704,-0.7046,3.0686,7.087,-136.0432,-4.7029,-2.5508,50.0032,5.7068,-11.5031,36,3.6,24,2554,229,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.1,9.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745744,"2024-05-18",1,"2024-05-18T19:32:06.402Z","2024-05-18T19:32:11.710Z",TRUE,"pitch","2ce31ff8-b0c8-45a5-bc57-82a14e6a649e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,4.07,1.85,NA,107.1,175.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Aaron Judge called out on strikes.",0,1,6,69,"bottom",8,"2024-05-18T19:31:30.388Z","2024-05-18T19:33:19.031Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.6,8,0.87,0.4525,6.1355,24.0656,-33.6099,-0.0789,-0.97,0.2597,2.3572,6.8609,-121.1177,-1.8533,-2.6016,50.0012,6.0765,-0.1174,2.4,9.6,24,2823,58,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-1.9,-1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
