"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718420,"2023-04-26",5,"2023-04-26T19:39:22.981Z","2023-04-26T19:39:27.821Z",TRUE,"pitch","1ed095c3-9224-4c10-9f5d-8aac6cb2812b",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.4775,1.8136,NA,90.42,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,8,70,"top",9,"2023-04-26T19:38:04.066Z","2023-04-26T19:39:27.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,6,0.9,0.4059,6.3018,29.576,-9.4812,-4.132,12.3114,0.6972,2.7248,7.6889,-134.9635,-7.2921,-1.6528,50.0043,6.1308,-7.6177,28.8,2.4,24,2152,198,NA,NA,NA,NA,NA,NA,TRUE,-10.9,20.9,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",4,"2023-04-26T19:39:04.740Z","2023-04-26T19:39:08.369Z",TRUE,"pitch","88d21677-4025-4a08-9464-646d78041411",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4775,1.8136,NA,143.92,228.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,8,70,"top",9,"2023-04-26T19:38:04.066Z","2023-04-26T19:39:27.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76,13,0.9,0.4587,6.2289,22.4283,-26.381,-9.6234,4.0095,-0.7062,0.3678,5.7127,-119.2993,-7.9376,-1.8786,50.0042,6.108,-13.9062,25.2,8.4,24,2580,240,NA,NA,NA,NA,NA,NA,FALSE,-35,5.6,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",3,"2023-04-26T19:38:50.237Z","2023-04-26T19:38:53.441Z",TRUE,"pitch","bccd1ad8-94aa-484f-8dcd-62ea09f25365",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.39,1.67,NA,113.07,203.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,8,70,"top",9,"2023-04-26T19:38:04.066Z","2023-04-26T19:39:27.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.3,14,0.9,0.4612,6.2063,23.0231,-29.7264,-10.2034,1.7122,0.103,1.3219,7.8844,-118.8208,-4.9737,-1.9345,50.0022,6.1471,-14.5719,22.8,9.6,24,2601,234,NA,NA,NA,NA,NA,NA,FALSE,-39,2.2,16.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",2,"2023-04-26T19:38:36.420Z","2023-04-26T19:38:40.227Z",TRUE,"pitch","a51213a1-a9f8-45d4-8261-0d920ea8fb71",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5547,1.8939,NA,65.62,162.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,8,70,"top",9,"2023-04-26T19:38:04.066Z","2023-04-26T19:39:27.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,12,0.9,0.4071,6.3304,30.9678,-8.4745,-5.3089,12.9453,1.3479,2.838,9.8401,-134.8593,-7.1932,-1.6684,50.0061,6.1476,-9.7227,36,2.4,24,2190,195,NA,NA,NA,NA,NA,NA,FALSE,-10.1,22,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",1,"2023-04-26T19:38:21.374Z","2023-04-26T19:38:26.052Z",TRUE,"pitch","2f2f87fb-09ea-421e-8ca1-0b1c1be856b1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.529,1.9206,NA,152.3,132.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,8,70,"top",9,"2023-04-26T19:38:04.066Z","2023-04-26T19:39:27.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,11,0.9,0.407,6.3064,31.1851,-9.3913,-4.4126,12.4407,-0.9261,3.9258,4.2882,-134.9237,-4.4832,-1.9678,50.0044,6.2793,-8.0822,34.8,2.4,24,2185,199,NA,NA,NA,NA,NA,NA,FALSE,-10.3,21.7,7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",0,"2023-04-26T19:38:07.989Z","2023-04-26T19:38:11.257Z",TRUE,"pitch","f5f13c45-07c3-4092-a428-3fe10c9111c3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5624,1.8972,NA,104.17,160.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,8,70,"top",9,"2023-04-26T19:38:04.066Z","2023-04-26T19:39:27.821Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.7,6,0.9,0.4504,5.969,23.6948,-25.8023,-10.9844,4.2573,0.3367,2.8934,8.8077,-121.575,-2.6523,-1.9048,50.005,6.2365,-16.4555,30,8.4,24,2544,235,NA,NA,NA,NA,NA,NA,FALSE,-31.8,7.3,17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",3,"2023-04-26T19:37:40.461Z","2023-04-26T19:37:47.727Z",TRUE,"pitch","0b98a9ab-b43e-4d0e-a638-de30e0da4d96",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.6599,1.7697,NA,153.54,194.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,8,69,"top",9,"2023-04-26T19:36:34.430Z","2023-04-26T19:37:47.727Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76,13,0.9,0.4555,6.2989,24.0064,-27.5416,-10.1757,3.1675,-0.9587,1.6377,5.3217,-120.3821,-5.0229,-1.8793,50.0035,6.1977,-14.892,26.4,8.4,24,2563,236,NA,NA,NA,NA,NA,NA,TRUE,-35.3,4.7,17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",2,"2023-04-26T19:37:25.258Z","2023-04-26T19:37:28.992Z",TRUE,"pitch","a96ba7b6-1a7f-4385-b042-3bb184eb296c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6916,1.8438,NA,166.75,187.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,8,69,"top",9,"2023-04-26T19:36:34.430Z","2023-04-26T19:37:47.727Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.6,13,0.9,0.4519,6.3351,24.069,-24.482,-10.883,5.1702,-1.3052,1.9125,5.0238,-121.2683,-5.1654,-1.9915,50.0019,6.2102,-16.1819,31.2,8.4,24,2506,237,NA,NA,NA,NA,NA,NA,FALSE,-31.1,8.4,18.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",1,"2023-04-26T19:37:08.710Z","2023-04-26T19:37:11.710Z",TRUE,"pitch","934e8ff6-9828-464b-8b56-73da6c98cbf8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.66,1.77,NA,79.26,147.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,8,69,"top",9,"2023-04-26T19:36:34.430Z","2023-04-26T19:37:47.727Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84,12,0.91,0.4074,6.1748,32.269,-7.0846,-4.599,13.7426,0.99,3.3969,8.9639,-134.9756,-6.0741,-1.7924,50.0011,6.1896,-8.3957,36,2.4,24,2308,198,NA,NA,NA,NA,NA,NA,FALSE,-8.5,23.5,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718420,"2023-04-26",0,"2023-04-26T19:36:53.136Z","2023-04-26T19:36:56.494Z",TRUE,"pitch","224c1e31-3a45-487c-9526-c7363efc275c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7854,1.8481,NA,84.79,189.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Luis Robert Jr. strikes out swinging.",0,0,8,69,"top",9,"2023-04-26T19:36:34.430Z","2023-04-26T19:37:47.727Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.2,14,0.9,0.4552,6.2292,22.4869,-22.7519,-10.3019,6.4223,0.8449,1.8359,9.6637,-120.1649,-5.4473,-1.8833,50.005,6.144,-15.123,30,7.2,24,2646,238,NA,NA,NA,NA,NA,NA,FALSE,-29.4,10.6,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
