"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717195,"2023-07-30",4,"2023-07-30T20:19:47.591Z","2023-07-30T20:19:54.691Z",TRUE,"pitch","6422371b-7084-4fed-bc89-2d8be340b8b6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.42,1.57,NA,146.24,176.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,3,63,"top",9,"2023-07-30T20:17:58.340Z","2023-07-30T20:19:54.691Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.9,4,0.91,0.3925,5.7063,31.2667,-25.755,10.079,3.256,-0.7671,2.2948,-7.7273,-139.5395,-4.0894,0.7278,50.005,5.4753,19.8875,34.8,7.2,24,1994,132,NA,NA,NA,NA,NA,NA,TRUE,-24.5,5.3,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717195,"2023-07-30",3,"2023-07-30T20:19:24.896Z","2023-07-30T20:19:31.860Z",TRUE,"pitch","327600a9-7806-470b-babf-638e581901a2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4768,1.57,NA,170.16,212.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,3,63,"top",9,"2023-07-30T20:17:58.340Z","2023-07-30T20:19:54.691Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.8,13,0.74,0.4332,5.7818,28.2491,-30.0926,-1.2152,1.2852,-1.3946,0.9792,-5.4811,-126.8939,-4.9981,0.9595,50.0005,5.3986,-1.962,6,8.4,24,2633,278,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.3,3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717195,"2023-07-30",2,"2023-07-30T20:19:03.790Z","2023-07-30T20:19:12.538Z",TRUE,"pitch","e01017a1-5a88-46b6-b7fc-5d2e3766fe99",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.42,1.57,NA,138.88,196.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,3,63,"top",9,"2023-07-30T20:17:58.340Z","2023-07-30T20:19:54.691Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78.2,7,0.9,0.4434,5.5705,24.842,-31.9719,-5.8542,0.1351,-0.5741,1.5516,-2.3877,-123.5678,-2.7636,1.1657,50.0052,5.3732,-9.0458,16.8,8.4,24,2617,282,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-0.1,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717195,"2023-07-30",1,"2023-07-30T20:18:37.114Z","2023-07-30T20:18:41.250Z",TRUE,"pitch","2afd84c3-794b-475f-b3b0-55778a3184b8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.42,1.57,NA,106.53,170.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,3,63,"top",9,"2023-07-30T20:17:58.340Z","2023-07-30T20:19:54.691Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.4,5,0.93,0.4412,5.4142,24.0509,-31.119,7.9639,0.675,0.2746,2.5169,-4.531,-123.9992,-0.9065,1.0878,50.0033,5.4763,12.4417,20.4,8.4,24,1464,107,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.3,-13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717195,"2023-07-30",0,"2023-07-30T20:18:15.800Z","2023-07-30T20:18:19.424Z",TRUE,"pitch","675608f5-5684-4a9b-8209-3ef554a7d068",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.4849,1.57,NA,136.75,230.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,0,3,63,"top",9,"2023-07-30T20:17:58.340Z","2023-07-30T20:19:54.691Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89.1,13,0.95,0.3896,5.6793,30.4917,-24.6187,11.8037,3.7702,-0.5182,0.291,-8.2237,-140.3485,-9.1728,0.9101,50.0009,5.1932,23.646,39.6,7.2,24,2164,129,NA,NA,NA,NA,NA,NA,FALSE,-24.1,5.2,-19.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717195,"2023-07-30",0,"2023-07-30T20:17:30.641Z","2023-07-30T20:17:44.816Z",TRUE,"pitch","23432362-d267-4060-add8-51e7acac80c9",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.27,1.5,NA,152.12,198.96,"line_drive","medium","7",39.08,113.77,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Yan Gomes doubles (9) on a line drive to left fielder Tyler O'Neill.",0,0,3,62,"top",9,"2023-07-30T20:17:06.263Z","2023-07-30T20:17:44.816Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.4,13,0.9,0.3873,5.725,30.217,-25.3016,8.9429,3.3921,-0.9214,1.4747,-8.3809,-141.0929,-6.0831,0.9165,50.0069,5.2751,18.1477,31.2,6,24,2207,136,90.8,6,100,NA,NA,NA,FALSE,-23.9,5.2,-14.6,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717195,"2023-07-30",6,"2023-07-30T20:16:53.973Z","2023-07-30T20:17:00.788Z",TRUE,"pitch","02e55518-c142-456c-bb39-a72fd885f3aa",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.69,1.7,NA,147.95,156.77,"ground_ball","medium","1",134,185.49,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cody Bellinger grounds out, pitcher JoJo Romero to first baseman Alec Burleson.",0,0,3,61,"top",9,"2023-07-30T20:14:55.022Z","2023-07-30T20:17:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.9,4,0.86,0.3904,5.5687,26.5608,-26.179,8.461,2.9938,-0.8119,3.0374,-7.537,-139.4403,-2.2527,0.8054,50.0016,5.5544,16.9326,30,6,24,2098,133,80.6,-65,2,NA,NA,NA,TRUE,-24.2,5.2,-14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717195,"2023-07-30",5,"2023-07-30T20:16:32.114Z","2023-07-30T20:16:37.308Z",TRUE,"pitch","8f1feb2c-12d2-4bde-bda1-df1642ede2e9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6977,1.9554,NA,86.42,160.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cody Bellinger grounds out, pitcher JoJo Romero to first baseman Alec Burleson.",0,0,3,61,"top",9,"2023-07-30T20:14:55.022Z","2023-07-30T20:17:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.5,6,0.91,0.4435,5.4411,20.2239,-31.6184,-5.7379,0.3556,0.8023,2.8951,0.5414,-122.6853,0.178,1.328,50.0011,5.4778,-8.9011,15.6,8.4,24,2618,292,NA,NA,NA,NA,NA,NA,FALSE,-37.1,0.8,10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717195,"2023-07-30",4,"2023-07-30T20:16:11.367Z","2023-07-30T20:16:15.227Z",TRUE,"pitch","7907bef3-6596-468e-95fe-3ce2f43e6643",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6591,1.7,NA,115.75,229.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cody Bellinger grounds out, pitcher JoJo Romero to first baseman Alec Burleson.",0,0,3,61,"top",9,"2023-07-30T20:14:55.022Z","2023-07-30T20:17:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.6,14,0.92,0.4377,5.4592,22.8572,-28.3238,8.4528,2.4198,0.0329,0.3603,-5.0368,-124.6999,-6.2307,0.971,50.0007,5.1997,13.4364,22.8,8.4,24,1558,109,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3.2,-14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717195,"2023-07-30",3,"2023-07-30T20:15:53.263Z","2023-07-30T20:15:57.223Z",TRUE,"pitch","fc113519-11d0-4319-8b4a-5a8b05e94b1a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7055,1.7,NA,180.32,212.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Cody Bellinger grounds out, pitcher JoJo Romero to first baseman Alec Burleson.",0,0,3,61,"top",9,"2023-07-30T20:14:55.022Z","2023-07-30T20:17:00.788Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.7,13,0.88,0.4368,5.5379,23.9127,-30.6964,-4.5264,0.9299,-1.6613,0.9884,-4.8773,-125.1196,-4.5155,0.8975,50.0046,5.3159,-7.2179,14.4,8.4,24,2609,286,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
