"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716854,"2023-08-25",7,"2023-08-26T01:07:44.245Z","2023-08-26T01:07:53.900Z",TRUE,"pitch","43927b0f-3f49-45b9-8ae2-5c2cdcfef408",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.73,1.77,NA,107.12,147.12,"fly_ball","medium","7",85.67,109.41,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Everson Pereira.",0,6,2,73,"bottom",9,"2023-08-26T01:05:13.905Z","2023-08-26T01:07:53.900Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,87.9,2,0.97,0.3891,6.3864,35.3719,-12.6251,-4.953,9.7673,0.2593,3.3946,7.6973,-141.3376,-3.1285,-1.8692,50.0064,5.3388,-9.9176,31.2,3.6,24,2404,217,91,54,247,NA,NA,NA,TRUE,-12.1,17.2,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",6,"2023-08-26T01:07:21.024Z","2023-08-26T01:07:24.358Z",TRUE,"pitch","9d6459e2-826b-4e44-baa2-645e62ffcd3d",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.73,1.77,NA,97.37,159.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Everson Pereira.",0,6,2,73,"bottom",9,"2023-08-26T01:05:13.905Z","2023-08-26T01:07:53.900Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86,78.7,6,0.91,0.4381,6.5008,26.5516,-27.7973,7.0115,2.7706,0.5149,2.9426,4.0588,-125.2648,-0.8194,-2.0403,50.0037,5.5573,11.0842,22.8,8.4,24,2471,71,NA,NA,NA,NA,NA,NA,FALSE,-32,5,-13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",5,"2023-08-26T01:06:57.703Z","2023-08-26T01:07:00.703Z",TRUE,"pitch","3f0731cf-cebd-4023-a316-42027327365d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.73,1.77,NA,163.91,185.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Everson Pereira.",0,6,2,73,"bottom",9,"2023-08-26T01:05:13.905Z","2023-08-26T01:07:53.900Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.1,13,0.91,0.3904,6.3765,33.2093,-21.2733,-12.0101,5.4748,-1.2308,1.9647,6.3169,-140.5368,-5.1911,-1.9528,50.003,5.2264,-23.9141,44.4,6,24,2298,220,NA,NA,NA,NA,NA,NA,FALSE,-20.5,9,20.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",4,"2023-08-26T01:06:40.037Z","2023-08-26T01:06:43.037Z",TRUE,"pitch","dd8ab922-baa2-4b91-98ba-fa4087e0eccd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.702,1.7693,NA,109.59,124.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Everson Pereira.",0,6,2,73,"bottom",9,"2023-08-26T01:05:13.905Z","2023-08-26T01:07:53.900Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,12,0.52,0.3909,6.348,32.7165,-13.7756,-7.3862,9.2565,0.1944,4.247,8.5947,-140.3119,-0.7662,-1.9535,50.0012,5.424,-14.6792,42,3.6,24,2375,230,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.8,11.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",3,"2023-08-26T01:06:21.790Z","2023-08-26T01:06:24.790Z",TRUE,"pitch","49844e8c-ec25-4054-aa72-10625e7f27bb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.73,1.77,NA,96.07,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Everson Pereira.",0,6,2,73,"bottom",9,"2023-08-26T01:05:13.905Z","2023-08-26T01:07:53.900Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",87.2,80,9,0.91,0.4323,6.4615,26.948,-26.6404,6.0184,3.4042,0.5491,1.6619,4.534,-126.8992,-3.9669,-2.045,50.001,5.3775,9.7734,21.6,7.2,24,2593,79,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5.5,-12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",2,"2023-08-26T01:06:03.032Z","2023-08-26T01:06:06.105Z",TRUE,"pitch","72bfefd2-0b09-418e-9ab8-861685579469",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.868,1.7693,NA,136.71,125.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Everson Pereira.",0,6,2,73,"bottom",9,"2023-08-26T01:05:13.905Z","2023-08-26T01:07:53.900Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.3,11,2,0.3877,6.385,33.7556,-14.044,-7.5413,8.9819,-0.517,4.2012,6.9121,-141.5321,-0.8455,-2.0168,50.007,5.4075,-15.2297,43.2,3.6,24,2401,230,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.2,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",1,"2023-08-26T01:05:44.821Z","2023-08-26T01:05:47.821Z",TRUE,"pitch","f6be731f-fe76-4896-b64f-232bd7ef792c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.73,1.77,NA,107.86,126.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Everson Pereira.",0,6,2,73,"bottom",9,"2023-08-26T01:05:13.905Z","2023-08-26T01:07:53.900Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.5,78.3,12,0.9,0.4402,6.3857,25.0398,-24.3947,4.3051,4.9615,0.2399,4.1676,4.2786,-124.4314,1.3541,-2.0613,50.0012,5.638,6.7478,18,6,24,2626,64,NA,NA,NA,NA,NA,NA,FALSE,-27.8,9.6,-8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",0,"2023-08-26T01:05:25.374Z","2023-08-26T01:05:28.823Z",TRUE,"pitch","3dab9d46-8b2f-453d-a034-a7dc2f876757",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6632,1.6551,NA,133.83,142.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Josh Lowe flies out to left fielder Everson Pereira.",0,6,2,73,"bottom",9,"2023-08-26T01:05:13.905Z","2023-08-26T01:07:53.900Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.9,78.6,1,0.91,0.4384,6.3264,25.7758,-26.6523,7.8339,3.4919,-0.4414,3.549,2.2774,-125.0478,0.529,-2.382,50.0005,5.5255,12.3735,25.2,7.2,24,2553,71,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.7,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",5,"2023-08-26T01:04:51.056Z","2023-08-26T01:05:00.095Z",TRUE,"pitch","b60f79b6-5125-4b2a-9eb5-894423b42a4e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.24,1.55,NA,127.4,179.63,"popup","medium","5",116.89,160.72,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Isaac Paredes pops out to third baseman Oswald Peraza.",0,6,2,72,"bottom",9,"2023-08-26T01:03:13.538Z","2023-08-26T01:05:00.095Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89,5,0.91,0.387,6.3598,32.2419,-21.5849,-11.2714,5.2187,-0.2729,2.1908,8.2777,-141.5192,-4.7085,-1.7711,50.0021,5.2584,-22.8658,43.2,6,24,2177,222,73.6,69,107,NA,NA,NA,TRUE,-20.3,8.6,18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716854,"2023-08-25",3,"2023-08-26T01:04:19.552Z","2023-08-26T01:04:22.552Z",TRUE,"pitch","657b0dbf-32c1-4d54-b78c-a55d65b67bdf",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.55,NA,126.89,178.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Isaac Paredes pops out to third baseman Oswald Peraza.",0,6,2,72,"bottom",9,"2023-08-26T01:03:13.538Z","2023-08-26T01:05:00.095Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88.4,5,0.91,0.3879,6.4647,34.7399,-19.3892,-11.3249,6.3435,-0.2595,2.2179,8.4894,-141.6368,-4.8087,-1.8363,50.0046,5.1916,-22.8296,45.6,6,24,2282,221,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.6,18.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
