"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716985,"2023-08-16",5,"2023-08-16T02:47:27.477Z","2023-08-16T02:47:35.789Z",TRUE,"pitch","7278bd48-7921-48bf-9855-bc7db225b178",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.34,1.57,NA,119.55,191.31,"ground_ball","medium","6",123.14,150.25,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,7,74,"top",9,"2023-08-16T02:46:12.298Z","2023-08-16T02:47:35.789Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,74.1,8,0.9,0.4692,6.2779,22.2519,-31.8392,-5.7931,0.2427,-0.0668,1.7582,-1.4314,-116.7971,-3.7983,1.3068,50.0037,6.4037,-7.9933,14.4,9.6,24,2364,312,108.1,-22,4,NA,NA,NA,TRUE,-42.7,-0.2,10.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",4,"2023-08-16T02:47:02.993Z","2023-08-16T02:47:08.194Z",TRUE,"pitch","2c05c642-1333-484b-89d5-e22e2b4132f7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.57,NA,94.18,191.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,7,74,"top",9,"2023-08-16T02:46:12.298Z","2023-08-16T02:47:35.789Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,74,9,0.86,0.4707,6.0851,21.6316,-35.0213,-3.874,-2.0765,0.5986,1.7432,-0.7472,-116.3209,-3.0159,1.4273,50.0026,6.3739,-5.3132,8.4,10.8,24,2391,312,NA,NA,NA,NA,NA,NA,FALSE,-47,-4.2,7.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",3,"2023-08-16T02:46:32.239Z","2023-08-16T02:46:36.004Z",TRUE,"pitch","4a0d61ad-9ef3-4e52-9d9f-84dffe28f537",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.479,1.5482,NA,113.62,207.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,7,74,"top",9,"2023-08-16T02:46:12.298Z","2023-08-16T02:47:35.789Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,73.7,14,0.86,0.475,6.0249,19.7673,-33.4287,-3.472,-0.9286,0.0886,1.1553,-2.045,-114.9683,-4.5101,1.4385,50.0048,6.3599,-4.6837,8.4,10.8,24,2394,316,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-2.5,6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",2,"2023-08-16T02:46:14.457Z","2023-08-16T02:46:19.737Z",TRUE,"pitch","96b6c677-e1d9-4093-813d-faaf8ca0b178",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4962,1.5801,NA,130.91,207.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,7,74,"top",9,"2023-08-16T02:46:12.298Z","2023-08-16T02:47:35.789Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78,72.6,13,0.87,0.4811,6.0968,20.0343,-31.8797,-4.1652,0.2198,-0.3649,1.1659,-2.9543,-113.6601,-4.4919,1.4909,50.0004,6.3193,-5.4705,10.8,10.8,24,2288,314,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-0.4,8.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",0,"2023-08-16T02:43:39.102Z","2023-08-16T02:44:07.700Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,7,74,"top",9,"2023-08-16T02:46:12.298Z","2023-08-16T02:47:35.789Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",1,"2023-08-16T02:44:07.700Z","2023-08-16T02:46:14.457Z",FALSE,"action",NA,NA,"Pitching Change: Will Smith replaces Chris Stratton.","Pitching Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,519293,"/api/v1/people/519293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Groundout","field_out","Matt Thaiss grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,3,7,74,"top",9,"2023-08-16T02:46:12.298Z","2023-08-16T02:47:35.789Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",519293,"Will Smith","/api/v1/people/519293","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",6,"2023-08-16T02:43:19.113Z","2023-08-16T02:43:28.507Z",TRUE,"pitch","36755088-914f-42cf-aa60-1510653fb816",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.03,1.47,NA,121.78,169.7,"popup","medium","5",106.76,169.06,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Eduardo Escobar pops out to third baseman Ezequiel Duran.",0,3,7,73,"top",9,"2023-08-16T02:41:18.776Z","2023-08-16T02:43:28.507Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,74.8,2,0.83,0.4631,6.7496,23.356,-38.0082,7.0365,-4.1185,-0.1253,2.5584,1.4567,-118.4266,0.1641,-1.6631,50.0045,5.9748,9.9605,15.6,10.8,24,3109,50,77.1,73,87,NA,NA,NA,TRUE,-48.5,-7.1,-13.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",4,"2023-08-16T02:42:48.849Z","2023-08-16T02:42:52.088Z",TRUE,"pitch","810ce54c-e4a9-4345-be4b-dc33716819cf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.03,1.47,NA,131.06,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Eduardo Escobar pops out to third baseman Ezequiel Duran.",0,3,7,73,"top",9,"2023-08-16T02:41:18.776Z","2023-08-16T02:43:28.507Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,1,0.9,0.4079,6.7291,29.2587,-16.1668,-2.0583,8.7695,-0.3688,2.7482,4.3893,-134.3022,-4.9801,-1.7573,50.0031,5.7774,-3.7575,9.6,3.6,24,2423,210,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15,2.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",3,"2023-08-16T02:42:27.773Z","2023-08-16T02:42:36.223Z",TRUE,"pitch","34defbdf-1f7e-46ad-a99e-c1045abb7453",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0124,1.5028,NA,82.15,247.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Eduardo Escobar pops out to third baseman Ezequiel Duran.",0,3,7,73,"top",9,"2023-08-16T02:41:18.776Z","2023-08-16T02:43:28.507Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.1,14,0.9,0.4293,6.9035,26.6366,-27.2622,-0.1375,2.9779,0.9143,-0.3279,6.7262,-127.6713,-9.1066,-1.7381,50.0024,5.4356,-0.2278,2.4,7.2,24,2773,74,NA,NA,NA,NA,NA,NA,FALSE,-32,3.5,-1.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716985,"2023-08-16",2,"2023-08-16T02:42:10.811Z","2023-08-16T02:42:16.537Z",TRUE,"pitch","3cbf54a5-9301-49d7-aea6-fed7cefa521d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1073,1.5214,NA,152.84,193.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Pop Out","field_out","Eduardo Escobar pops out to third baseman Ezequiel Duran.",0,3,7,73,"top",9,"2023-08-16T02:41:18.776Z","2023-08-16T02:43:28.507Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",608717,"Chris Stratton","/api/v1/people/608717","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.7,13,0.9,0.4084,6.8565,27.3466,-16.0657,-3.2112,8.8309,-0.9403,1.6885,3.0879,-133.8367,-7.2455,-1.6887,50.0065,5.5698,-5.8601,16.8,3.6,24,2410,219,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.8,5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
