"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717603,"2023-06-27",2,"2023-06-28T01:24:44.026Z","2023-06-28T01:24:47.496Z",TRUE,"pitch","95e3bf71-1f51-4751-b8a9-bd760fb27315",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.23,1.58,NA,130.07,195.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Henry Davis singles on a line drive to center fielder Trent Grisham. Austin Hedges to 2nd.",0,4,9,68,"bottom",7,"2023-06-28T01:24:41.676Z","2023-06-28T01:25:16.720Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.5,7,0.91,0.4249,6.4724,26.4706,-24.6676,-8.6058,4.4606,-0.3428,1.5963,5.4747,-128.8422,-6.0995,-1.3758,50.004,5.8976,-14.4868,27.6,7.2,24,1790,239,NA,NA,NA,NA,NA,NA,FALSE,-28,7,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T01:22:25.812Z","2023-06-28T01:22:53.346Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Henry Davis singles on a line drive to center fielder Trent Grisham. Austin Hedges to 2nd.",0,4,9,68,"bottom",7,"2023-06-28T01:24:41.676Z","2023-06-28T01:25:16.720Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",1,"2023-06-28T01:22:53.346Z","2023-06-28T01:24:44.026Z",FALSE,"action",NA,NA,"Pitching Change: Brent Honeywell replaces Adrian Morejon.","Pitching Substitution",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641703,"/api/v1/people/641703",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Single","single","Henry Davis singles on a line drive to center fielder Trent Grisham. Austin Hedges to 2nd.",0,4,9,68,"bottom",7,"2023-06-28T01:24:41.676Z","2023-06-28T01:25:16.720Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,680779,"Henry Davis","/api/v1/people/680779",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",5,"2023-06-28T01:22:03.892Z","2023-06-28T01:22:12.296Z",TRUE,"pitch","bdd99fa7-836a-44a5-8a0c-50e638c47180",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,1,NA,NA,3.3,1.56,NA,109.56,223.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Andrew McCutchen strikes out swinging.",0,4,9,67,"bottom",7,"2023-06-28T01:19:58.939Z","2023-06-28T01:22:12.296Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.4,14,2,0.4214,6.7319,26.9635,-25.3803,9.3729,3.9691,0.1952,0.5592,-6.3506,-129.9199,-8.3004,1.4524,50.001,5.7212,16.0373,28.8,7.2,24,1809,133,NA,NA,NA,NA,NA,NA,TRUE,-28.7,5.5,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",4,"2023-06-28T01:21:40.967Z","2023-06-28T01:21:45.057Z",TRUE,"pitch","8f83c26e-fc93-43fa-819b-c043555d83ef",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.3,1.56,NA,157.69,180.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Andrew McCutchen strikes out swinging.",0,4,9,67,"bottom",7,"2023-06-28T01:19:58.939Z","2023-06-28T01:22:12.296Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,13,0.9,0.3933,6.8807,31.4005,-10.2069,2.4538,11.1869,-1.0676,2.1422,-7.2164,-139.2715,-8.4465,1.2388,50.0038,5.8903,4.8198,14.4,2.4,24,2403,156,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.6,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",3,"2023-06-28T01:21:15.856Z","2023-06-28T01:21:19.688Z",TRUE,"pitch","28d70dd4-5a7c-449e-95c7-9ab38f48220a",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.2412,1.5256,NA,97.19,248.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Andrew McCutchen strikes out swinging.",0,4,9,67,"bottom",7,"2023-06-28T01:19:58.939Z","2023-06-28T01:22:12.296Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,81.2,14,2,0.4297,6.6405,24.475,-22.0385,8.6213,6.1498,0.5198,-0.3668,-5.0252,-127.1496,-10.7095,1.395,50.0018,5.6273,14.2077,28.8,7.2,24,1705,136,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.1,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",2,"2023-06-28T01:20:51.850Z","2023-06-28T01:20:56.909Z",TRUE,"pitch","eb719dcb-20ea-4c4c-8285-ddf1ee48eefe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2669,1.577,NA,103.98,201.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Andrew McCutchen strikes out swinging.",0,4,9,67,"bottom",7,"2023-06-28T01:19:58.939Z","2023-06-28T01:22:12.296Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,82.7,14,2,0.4208,6.7517,23.6752,-23.7079,7.8008,4.9202,0.3416,1.3773,-5.3217,-129.4967,-6.5915,1.3961,50.0037,5.7354,13.4257,26.4,6,24,1621,136,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.8,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",1,"2023-06-28T01:20:29.407Z","2023-06-28T01:20:33.919Z",TRUE,"pitch","cd068148-e1a7-4347-8b38-09fa31eca8cc",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.2669,1.5513,NA,117.45,241.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Andrew McCutchen strikes out swinging.",0,4,9,67,"bottom",7,"2023-06-28T01:19:58.939Z","2023-06-28T01:22:12.296Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.4,13,0.9,0.4762,6.7764,23.0602,-40.9043,-3.1158,-6.5224,-0.0118,-0.1035,-2.5511,-115.3709,-4.3586,1.5164,50.0052,5.7851,-4.1675,6,13.2,24,2422,325,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-12.7,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T01:20:12.475Z","2023-06-28T01:20:16.415Z",TRUE,"pitch","4b2a013e-a0c6-4b20-ac87-b6aa61df62d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1383,1.4226,NA,93.28,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Andrew McCutchen strikes out swinging.",0,4,9,67,"bottom",7,"2023-06-28T01:19:58.939Z","2023-06-28T01:22:12.296Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.6,6,0.89,0.394,6.86,29.8608,-14.077,3.9888,9.2401,0.6222,2.3412,-3.4059,-138.7929,-6.9288,1.3445,50.006,5.8,7.8158,24,3.6,24,2421,154,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.6,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",1,"2023-06-28T01:19:32.610Z","2023-06-28T01:19:43.774Z",TRUE,"pitch","11a2a198-5cb2-46c0-96af-709b78219c85",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.46,1.66,NA,127.1,182.41,"fly_ball","medium","8",139.54,74.23,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Josh Palacios flies out to center fielder Trent Grisham.",0,4,9,66,"bottom",7,"2023-06-28T01:19:30.399Z","2023-06-28T01:19:43.774Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.8,8,0.91,0.4353,6.4608,24.3718,-31.6751,-3.202,0.315,-0.265,2.0879,-3.9621,-125.6056,-2.8864,1.7464,50.0061,5.8159,-5.1397,10.8,8.4,24,2607,285,96.8,45,314,NA,NA,NA,TRUE,-36.5,0.1,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T01:18:51.980Z","2023-06-28T01:19:32.610Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Josh Palacios flies out to center fielder Trent Grisham.",0,4,9,66,"bottom",7,"2023-06-28T01:19:30.399Z","2023-06-28T01:19:43.774Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",3,"2023-06-28T01:18:16.032Z","2023-06-28T01:18:27.343Z",TRUE,"pitch","cff1387d-31db-4d69-8b73-c8e355bec5de",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.23,1.49,NA,115.28,159.48,"line_drive","medium","8",106.35,81.94,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Austin Hedges singles on a line drive to center fielder Trent Grisham.",0,4,9,65,"bottom",7,"2023-06-28T01:17:13.412Z","2023-06-28T01:18:27.343Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,595978,"Austin Hedges","/api/v1/people/595978","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,2,0.88,0.3958,6.6209,31.5845,-14.9673,2.1344,8.8766,0.0452,2.9369,-4.4177,-138.4996,-5.3378,1.3852,50.0008,5.8937,4.1367,10.8,3.6,24,2384,154,92.2,14,225,NA,NA,NA,FALSE,-15.1,15.1,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",2,"2023-06-28T01:17:53.768Z","2023-06-28T01:17:58.203Z",TRUE,"pitch","bbbf0668-28b8-46a2-a06a-02c1f1663c23",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.23,1.49,NA,125.52,183.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Austin Hedges singles on a line drive to center fielder Trent Grisham.",0,4,9,65,"bottom",7,"2023-06-28T01:17:13.412Z","2023-06-28T01:18:27.343Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,595978,"Austin Hedges","/api/v1/people/595978","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.8,5,0.88,0.3973,6.9118,30.5745,-14.4078,2.8868,9.2313,-0.2236,2.0469,-5.1627,-137.8432,-7.7583,1.2984,50.0061,5.8705,5.5581,15.6,3.6,24,2543,159,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",1,"2023-06-28T01:17:38.119Z","2023-06-28T01:17:42.987Z",TRUE,"pitch","052f24d6-d5a1-4906-9479-5b73778b3625",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0167,1.4298,NA,92.61,139.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Austin Hedges singles on a line drive to center fielder Trent Grisham.",0,4,9,65,"bottom",7,"2023-06-28T01:17:13.412Z","2023-06-28T01:18:27.343Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,595978,"Austin Hedges","/api/v1/people/595978","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.2,12,0.91,0.4801,6.6374,21.2801,-42.5183,-2.9101,-7.8544,0.6398,3.6644,-1.3221,-114.1475,3.6462,1.6047,50.0002,6.2364,-3.8341,6,13.2,24,2587,321,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-13,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",0,"2023-06-28T01:17:23.307Z","2023-06-28T01:17:27.273Z",TRUE,"pitch","04aa1dbd-1592-44ee-b2b2-fd49efdc75d9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2329,1.4121,NA,122.98,151.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Austin Hedges singles on a line drive to center fielder Trent Grisham.",0,4,9,65,"bottom",7,"2023-06-28T01:17:13.412Z","2023-06-28T01:18:27.343Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,595978,"Austin Hedges","/api/v1/people/595978","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,2,0.89,0.3956,6.7267,28.5347,-12.99,2.2011,9.8626,-0.157,3.2275,-4.9245,-138.0488,-4.939,1.3579,50.0004,5.9029,4.2809,13.2,2.4,24,2474,158,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
717603,"2023-06-27",5,"2023-06-28T01:16:34.736Z","2023-06-28T01:16:55.997Z",TRUE,"pitch","39c67133-c72f-4230-a836-c469e88d668f",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.285,1.487,NA,110.33,185.93,"fly_ball","medium","8",123.58,20.04,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Nick Gonzales homers (1) on a fly ball to center field.",1,4,9,64,"bottom",7,"2023-06-28T01:14:39.666Z","2023-06-28T01:16:55.997Z",TRUE,TRUE,FALSE,FALSE,38,2,2,0,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",670970,"Adrian Morejon","/api/v1/people/670970","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.1,8,0.9,0.3929,6.2882,28.5393,-11.6464,3.5229,10.4075,0.175,1.9574,-4.7236,-138.9316,-8.6792,1.4325,50.0009,5.8785,6.9474,24,3.6,24,2509,159,106,32,442,NA,NA,NA,FALSE,-12.4,17.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
