"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745672,"2024-04-30",5,"2024-04-30T03:27:06.032Z","2024-04-30T03:27:14.058Z",TRUE,"pitch","676210be-19c6-41a0-8377-af9a7136a88e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.3,1.61,NA,123.08,153.53,"ground_ball","medium","5",96.91,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, third baseman Ke'Bryan Hayes to first baseman Rowdy Tellez.",0,1,5,52,"bottom",7,"2024-04-30T03:25:48.211Z","2024-04-30T03:27:14.058Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.7,2,0.91,0.3995,6.5055,33.0021,-8.5292,-4.2696,12.4468,-0.1595,3.1576,2.7521,-137.5628,-5.6305,-0.6226,50.0068,5.8212,-8.1133,37.2,2.4,24,2468,205,69,-21,9,NA,NA,NA,TRUE,-9.4,21.4,7.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",4,"2024-04-30T03:26:48.727Z","2024-04-30T03:26:53.488Z",TRUE,"pitch","fc93334a-7698-412e-aef1-70b89d1472b9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.61,NA,140.12,178.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, third baseman Ke'Bryan Hayes to first baseman Rowdy Tellez.",0,1,5,52,"bottom",7,"2024-04-30T03:25:48.211Z","2024-04-30T03:27:14.058Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,69.5,4,0.91,0.4977,6.3913,22.7589,-42.8724,5.6106,-8.7484,-0.6065,2.249,-1.2534,-110.7441,1.4085,-0.7563,50.0049,6.1459,6.8572,8.4,14.4,24,2729,23,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-15,-9.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",3,"2024-04-30T03:26:29.728Z","2024-04-30T03:26:34.728Z",TRUE,"pitch","ad827196-f855-4cd5-a196-2da6204adf8b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2404,1.4611,NA,42.94,233.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, third baseman Ke'Bryan Hayes to first baseman Rowdy Tellez.",0,1,5,52,"bottom",7,"2024-04-30T03:25:48.211Z","2024-04-30T03:27:14.058Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75,14,2,0.462,6.6096,26.9247,-31.5795,8.5789,0.4223,1.943,0.2056,3.2877,-119.3897,-6.059,-0.574,50.005,5.6827,12.1578,21.6,9.6,24,2676,46,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-0.7,-16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",2,"2024-04-30T03:26:15.914Z","2024-04-30T03:26:20.055Z",TRUE,"pitch","b6d71df4-3bed-4197-a62d-0373d732d331",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.3,1.61,NA,87.87,184.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, third baseman Ke'Bryan Hayes to first baseman Rowdy Tellez.",0,1,5,52,"bottom",7,"2024-04-30T03:25:48.211Z","2024-04-30T03:27:14.058Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.4,9,2,0.4639,6.491,24.8351,-31.3403,6.486,0.5948,0.7641,1.997,1.5765,-118.5347,-2.3511,-0.7538,50.0055,5.8924,9.135,16.8,9.6,24,2713,49,NA,NA,NA,NA,NA,NA,FALSE,-40.8,0.7,-12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",1,"2024-04-30T03:26:02.757Z","2024-04-30T03:26:07.052Z",TRUE,"pitch","738ab6fb-9f59-4b4e-b245-292986a0af09",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2488,1.5252,NA,126.24,121.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, third baseman Ke'Bryan Hayes to first baseman Rowdy Tellez.",0,1,5,52,"bottom",7,"2024-04-30T03:25:48.211Z","2024-04-30T03:27:14.058Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,68.6,11,0.91,0.4995,6.2098,23.961,-44.7398,4.5212,-10.3765,-0.2425,4.3606,-0.4399,-110.6285,5.8456,-0.6242,50.0026,6.4391,5.4751,7.2,14.4,24,2655,25,NA,NA,NA,NA,NA,NA,FALSE,-64.6,-16.4,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",0,"2024-04-30T03:25:50.069Z","2024-04-30T03:25:55.029Z",TRUE,"pitch","698809fe-c86a-4ca6-9e62-6ba82fd34a7b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1852,1.4417,NA,117.73,163.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Esteury Ruiz grounds out, third baseman Ke'Bryan Hayes to first baseman Rowdy Tellez.",0,1,5,52,"bottom",7,"2024-04-30T03:25:48.211Z","2024-04-30T03:27:14.058Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",672710,"Roansy Contreras","/api/v1/people/672710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,69.7,2,0.91,0.4946,6.4914,23.8225,-42.2376,5.7063,-8.1362,-0.019,2.7951,-0.1205,-111.6028,2.2244,-0.7028,50.0054,6.2009,7.055,9.6,14.4,24,2670,28,NA,NA,NA,NA,NA,NA,FALSE,-60.8,-13.6,-10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",2,"2024-04-30T03:23:23.878Z","2024-04-30T03:23:32.570Z",TRUE,"pitch","5082e0b8-c076-4b85-8f76-b9db928f7717",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.73,1.7,NA,130.03,164.7,"fly_ball","medium","8",136.52,69.69,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder JJ Bleday.",0,1,5,51,"top",7,"2024-04-30T03:22:22.278Z","2024-04-30T03:23:32.570Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.6,4,0.92,0.4016,5.7923,31.5206,-12.6499,-4.8827,10.3765,-0.3418,2.7439,0.9803,-136.6541,-6.89,-0.072,50.0061,6.176,-9.19,32.4,3.6,24,2116,199,87.2,31,324,NA,NA,NA,TRUE,-13.7,17.4,8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",1,"2024-04-30T03:23:04.494Z","2024-04-30T03:23:08.398Z",TRUE,"pitch","74ce62f0-47eb-4caf-b052-d87a7ec4d253",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7187,1.7622,NA,97.47,271.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder JJ Bleday.",0,1,5,51,"top",7,"2024-04-30T03:22:22.278Z","2024-04-30T03:23:32.570Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.4,14,2,0.4493,5.9387,25.6698,-18.4978,-7.6151,9.0987,0.5125,-1.2024,4.0285,-122.2298,-13.2958,-0.1738,50.0008,5.9214,-11.4402,26.4,6,24,1495,200,NA,NA,NA,NA,NA,NA,FALSE,-25.7,13.3,12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",0,"2024-04-30T03:22:40.350Z","2024-04-30T03:22:44.803Z",TRUE,"pitch","3c5fd489-0b7c-46a7-a955-1d9ba259ead2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7119,1.7957,NA,159.31,148.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Flyout","field_out","Rowdy Tellez flies out to center fielder JJ Bleday.",0,1,5,51,"top",7,"2024-04-30T03:22:22.278Z","2024-04-30T03:23:32.570Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,11,0.92,0.4003,5.9244,31.4953,-14.1497,-4.2467,9.5157,-1.1099,3.3484,-0.988,-137.0508,-4.9587,-0.1927,50.0018,6.1542,-8.0435,28.8,3.6,24,2051,203,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.3,7.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",4,"2024-04-30T03:22:03.651Z","2024-04-30T03:22:12.363Z",TRUE,"pitch","bb089ae3-05c8-4845-bdb5-4b83cad14866",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.63,1.65,NA,100.24,141.4,"ground_ball","medium","4",137.99,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Jared Triolo grounds into a double play, second baseman Max Schuemann to shortstop Nick Allen to first baseman Ryan Noda. Jack Suwinski out at 2nd. Jared Triolo out at 1st.",0,1,5,50,"top",7,"2024-04-30T03:20:06.368Z","2024-04-30T03:22:12.363Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,3,0.91,0.4042,6.0499,29.7734,-12.3805,-2.8097,10.6478,0.4396,3.6067,2.5253,-135.5332,-4.618,-0.1394,50.0062,6.1982,-5.2254,19.2,3.6,24,2106,197,94.9,-10,18,NA,NA,NA,TRUE,-13.1,18.5,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",3,"2024-04-30T03:21:44.212Z","2024-04-30T03:21:48.088Z",TRUE,"pitch","c967f444-37f2-4a09-bbe6-15cde0d29cc5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.63,1.65,NA,116.17,165.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Jared Triolo grounds into a double play, second baseman Max Schuemann to shortstop Nick Allen to first baseman Ryan Noda. Jack Suwinski out at 2nd. Jared Triolo out at 1st.",0,1,5,50,"top",7,"2024-04-30T03:20:06.368Z","2024-04-30T03:22:12.363Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.2,5,0.9,0.4122,5.8195,31.0465,-12.5037,-4.5715,11.0245,0.0219,2.7314,2.293,-133.3317,-6.4743,-0.2594,50.0061,6.1095,-8.159,28.8,3.6,24,2201,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.6,7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",2,"2024-04-30T03:21:27.173Z","2024-04-30T03:21:32.076Z",TRUE,"pitch","068be5ef-4e90-4604-af0b-20ea59f96a91",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6445,1.6363,NA,152.2,161.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Jared Triolo grounds into a double play, second baseman Max Schuemann to shortstop Nick Allen to first baseman Ryan Noda. Jack Suwinski out at 2nd. Jared Triolo out at 1st.",0,1,5,50,"top",7,"2024-04-30T03:20:06.368Z","2024-04-30T03:22:12.363Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.4,11,0.87,0.4524,5.789,24.2744,-29.7804,-0.974,1.6165,-0.9235,2.8622,-1.198,-121.1993,-2.0695,-0.2958,50.0054,6.3347,-1.4452,3.6,8.4,24,2373,199,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.6,2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",0,"2024-04-30T03:20:26.518Z","2024-04-30T03:20:31.185Z",TRUE,"pitch","d1dcb1b8-725e-4023-9535-2a5b812ce5c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.632,1.635,NA,168.15,182.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Jared Triolo grounds into a double play, second baseman Max Schuemann to shortstop Nick Allen to first baseman Ryan Noda. Jack Suwinski out at 2nd. Jared Triolo out at 1st.",0,1,5,50,"top",7,"2024-04-30T03:20:06.368Z","2024-04-30T03:22:12.363Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,75.9,13,0.9,0.4551,5.9358,24.7243,-29.1999,1.7367,2.0286,-1.3419,2.1017,-2.4758,-120.6256,-3.6278,-0.5252,50.001,6.2154,2.5443,3.6,8.4,24,2407,179,NA,NA,NA,NA,NA,NA,FALSE,-37,3,-2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",1,"2024-04-30T03:20:50.890Z","2024-04-30T03:21:27.173Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Jared Triolo grounds into a double play, second baseman Max Schuemann to shortstop Nick Allen to first baseman Ryan Noda. Jack Suwinski out at 2nd. Jared Triolo out at 1st.",0,1,5,50,"top",7,"2024-04-30T03:20:06.368Z","2024-04-30T03:22:12.363Z",TRUE,FALSE,FALSE,TRUE,24,2,1,2,669707,"Jared Triolo","/api/v1/people/669707","R","Right",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",5,"2024-04-30T03:19:57.417Z","2024-04-30T03:20:02.846Z",TRUE,"pitch","9ad808a3-b06c-46db-b367-2fda7da4fd70",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.5269,1.7063,NA,146.89,130.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jack Suwinski walks.",0,1,5,49,"top",7,"2024-04-30T03:18:52.734Z","2024-04-30T03:20:02.846Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83,11,0.91,0.4115,5.8419,32.4616,-12.4964,-2.2781,11.0043,-0.7843,4.0097,-0.2371,-133.784,-3.6308,-0.3986,50.0053,6.298,-4.0748,16.8,3.6,24,2118,202,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19.2,4.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
745672,"2024-04-30",4,"2024-04-30T03:19:41.187Z","2024-04-30T03:19:45.520Z",TRUE,"pitch","70833518-af38-465b-b058-4e97a13b55c3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6208,1.7136,NA,141.41,116.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jack Suwinski walks.",0,1,5,49,"top",7,"2024-04-30T03:18:52.734Z","2024-04-30T03:20:02.846Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",666204,"Dany Jiménez","/api/v1/people/666204","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,74.9,11,0.9,0.4595,5.6363,24.1575,-30.9763,-0.1596,0.8342,-0.6404,4.5121,-0.1103,-119.4459,1.6732,-0.5728,50.0036,6.5987,-0.2294,0,8.4,24,2442,184,NA,NA,NA,NA,NA,NA,FALSE,-38.5,2.2,0.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669261,"Jack Suwinski","/api/v1/people/669261",NA,NA,NA,NA,NA,NA
