"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716862,"2023-08-25",1,"2023-08-26T00:59:11.295Z","2023-08-26T00:59:14.940Z",TRUE,"pitch","e74e78f2-cefe-4cf0-990f-4fbe1c1e94d1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1282,1.4573,NA,105,192.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher Mitch Keller to first baseman Connor Joe.",0,0,2,58,"top",8,"2023-08-26T00:58:35.890Z","2023-08-26T00:59:58.699Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85,9,0.91,0.4074,6.5843,27.2943,-22.2649,-10.3777,5.4046,0.3149,1.726,8.9353,-134.1225,-6.2988,-1.7013,50.0025,5.6782,-19.0261,36,6,24,2268,225,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.6,17,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",0,"2023-08-26T00:58:54.414Z","2023-08-26T00:58:58.069Z",TRUE,"pitch","c7a9c9eb-7c79-4504-8fd7-19ccd2554154",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2059,1.4558,NA,121.28,146.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nico Hoerner grounds out, pitcher Mitch Keller to first baseman Connor Joe.",0,0,2,58,"top",8,"2023-08-26T00:58:35.890Z","2023-08-26T00:59:58.699Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.3,11,0.92,0.4092,6.779,27.6377,-23.3149,-9.3564,4.8786,-0.1123,3.4292,7.5337,-133.6454,-1.9848,-1.7462,50.005,5.8487,-17.0006,33.6,6,24,2270,220,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.6,15.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",5,"2023-08-26T00:58:18.788Z","2023-08-26T00:58:28.088Z",TRUE,"pitch","8fcfe49f-baca-43b2-b805-cbf7a49bb09d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.47,1.63,NA,114.43,185.71,"line_drive","hard","8",121.33,68.94,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Mike Tauchman lines out sharply to center fielder Jack Suwinski.",0,0,2,57,"top",8,"2023-08-26T00:56:56.179Z","2023-08-26T00:58:28.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,78.3,8,0.71,0.445,6.4376,22.0992,-33.827,2.8261,-1.0779,0.0675,1.9655,3.4149,-122.6495,-2.8841,-1.7049,50.0003,6.0139,4.3455,8.4,9.6,24,2384,86,101.2,15,325,NA,NA,NA,TRUE,-40.6,-2.3,-5.9,NA,NA,NA,NA,TRUE,TRUE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",4,"2023-08-26T00:57:52.838Z","2023-08-26T00:57:56.362Z",TRUE,"pitch","5b2ae8f7-e7ff-47f5-8637-27d77cc97b6b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.47,1.63,NA,91.68,172.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Mike Tauchman lines out sharply to center fielder Jack Suwinski.",0,0,2,57,"top",8,"2023-08-26T00:56:56.179Z","2023-08-26T00:58:28.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.1,6,0.9,0.4234,6.6565,24.3958,-27.5465,0.7546,2.7243,0.6643,2.4613,5.8525,-128.9075,-3.373,-1.7246,50.0036,5.8914,1.2814,4.8,7.2,24,2556,184,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.4,-2.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",3,"2023-08-26T00:57:33.072Z","2023-08-26T00:57:36.072Z",TRUE,"pitch","ef6f00fc-b231-4312-acc2-33ea1b7a4cd9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.47,1.63,NA,126.33,157.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Mike Tauchman lines out sharply to center fielder Jack Suwinski.",0,0,2,57,"top",8,"2023-08-26T00:56:56.179Z","2023-08-26T00:58:28.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.4,2,0.91,0.4148,6.7696,26.2359,-24.7889,-0.1758,4.1767,-0.2449,3.0074,4.1253,-131.7207,-2.7479,-1.8041,50.0046,5.884,-0.3114,1.2,6,24,2501,202,NA,NA,NA,NA,NA,NA,FALSE,-26,7.2,-0.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",2,"2023-08-26T00:57:15.162Z","2023-08-26T00:57:18.785Z",TRUE,"pitch","2320c886-aa9f-4c88-a1c5-18cace1717a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3665,1.5514,NA,135.38,139.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Mike Tauchman lines out sharply to center fielder Jack Suwinski.",0,0,2,57,"top",8,"2023-08-26T00:56:56.179Z","2023-08-26T00:58:28.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.2,11,0.91,0.4047,6.2117,27.9725,-15.3115,-6.1295,9.0811,-0.4822,3.6938,5.6508,-135.0744,-2.7398,-1.7997,50.0067,5.7909,-11.3885,32.4,3.6,24,2397,222,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.1,10,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",1,"2023-08-26T00:56:58.554Z","2023-08-26T00:57:01.554Z",TRUE,"pitch","a5edcc6c-c156-4d41-a7a8-40b40a801d56",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3406,1.4735,NA,185.58,110.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Mike Tauchman lines out sharply to center fielder Jack Suwinski.",0,0,2,57,"top",8,"2023-08-26T00:56:56.179Z","2023-08-26T00:58:28.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,11,0.91,0.4046,6.2455,29.4936,-16.4625,-6.6026,8.4649,-1.7991,4.758,3.0259,-135.3767,0.2281,-2.0733,50.0049,5.8248,-12.2594,34.8,4.8,24,2417,224,NA,NA,NA,NA,NA,NA,FALSE,-16,15.6,11.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",0,"2023-08-26T00:56:18.820Z","2023-08-26T00:56:58.554Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,643565,"/api/v1/people/643565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Mike Tauchman lines out sharply to center fielder Jack Suwinski.",0,0,2,57,"top",8,"2023-08-26T00:56:56.179Z","2023-08-26T00:58:28.088Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",0,"2023-08-26T00:55:33.761Z","2023-08-26T00:55:42.917Z",TRUE,"pitch","28f32867-ccd8-4a3f-9335-c4515729a857",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,2.89,1.26,NA,109.23,184.53,"line_drive","medium","1",130.24,181.16,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Nick Madrigal singles on a line drive to second baseman Ji Hwan Bae, deflected by pitcher Mitch Keller.",0,0,2,56,"top",8,"2023-08-26T00:55:19.242Z","2023-08-26T00:55:42.917Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,79.6,5,0.9,0.4389,6.2023,20.6649,-28.3947,1.6995,2.3856,0.2038,2.0094,4.2633,-123.9472,-4.1155,-1.7472,50.001,6.0157,2.6909,6,7.2,24,2339,165,98.6,3,76,NA,NA,NA,FALSE,-33.5,3.7,-4,NA,NA,NA,NA,FALSE,TRUE,663611,"Nick Madrigal","/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",3,"2023-08-26T00:55:06.287Z","2023-08-26T00:55:14.238Z",TRUE,"pitch","b3026419-79b3-4eba-bfca-7297378ad369",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.29,1.5,NA,82.55,160.49,"line_drive","hard","9",184.75,107.56,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Yan Gomes lines out sharply to right fielder Joshua Palacios.",0,0,2,55,"top",8,"2023-08-26T00:54:24.771Z","2023-08-26T00:55:14.238Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.5,12,0.91,0.4276,6.3301,21.709,-27.1067,-0.1259,3.0335,0.9037,2.8996,6.3586,-127.2193,-2.525,-1.5929,50.001,6.0147,-0.212,1.2,7.2,24,2512,160,101.8,13,271,NA,NA,NA,TRUE,-30,5.3,-1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",2,"2023-08-26T00:54:53.146Z","2023-08-26T00:54:56.705Z",TRUE,"pitch","f85ce7a7-a78f-4fb1-b72f-1952da40b32e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2123,1.4473,NA,88.25,154.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Yan Gomes lines out sharply to right fielder Joshua Palacios.",0,0,2,55,"top",8,"2023-08-26T00:54:24.771Z","2023-08-26T00:55:14.238Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.2,3,0.91,0.4054,6.7617,27.2794,-15.9925,-5.3488,8.7408,0.7543,3.1039,8.231,-134.7273,-4.1441,-1.6354,50.0054,5.7808,-9.9061,26.4,3.6,24,2469,216,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",1,"2023-08-26T00:54:39.774Z","2023-08-26T00:54:42.974Z",TRUE,"pitch","bd5fd74c-8689-4d56-a0c5-9f0b4cd41e4a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2123,1.4473,NA,140.52,139.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Yan Gomes lines out sharply to right fielder Joshua Palacios.",0,0,2,55,"top",8,"2023-08-26T00:54:24.771Z","2023-08-26T00:55:14.238Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,11,0.7,0.4092,6.636,27.5644,-19.0724,-7.2764,7.2153,-0.617,3.6699,5.745,-133.6121,-1.9751,-1.8448,50.005,5.7827,-13.2175,31.2,4.8,24,2377,223,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.8,12,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",0,"2023-08-26T00:54:24.771Z","2023-08-26T00:54:28.082Z",TRUE,"pitch","11719f94-cc7c-40e8-9fec-c09b6f9ab014",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2382,1.4733,NA,19.31,241.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Yan Gomes lines out sharply to right fielder Joshua Palacios.",0,0,2,55,"top",8,"2023-08-26T00:54:24.771Z","2023-08-26T00:55:14.238Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.6,14,0.89,0.4353,7.1241,23.0642,-27.568,1.3591,2.8631,2.5629,-0.106,9.6195,-125.3799,-8.9373,-1.4848,50.0026,5.7224,2.182,7.2,7.2,24,2433,195,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.5,-4.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",8,"2023-08-26T00:51:53.852Z","2023-08-26T00:52:02.968Z",TRUE,"pitch","72a71583-e830-42dc-a894-a622ee939064",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.37,1.59,NA,102.89,170.96,"ground_ball","medium","5",101.76,167.83,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Andrew McCutchen grounds into a double play, third baseman Nick Madrigal to second baseman Nico Hoerner to first baseman Cody Bellinger. Ke'Bryan Hayes out at 2nd. Andrew McCutchen out at 1st.",0,0,2,54,"bottom",7,"2023-08-26T00:48:35.057Z","2023-08-26T00:52:02.968Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.6,6,0.9,0.4077,6.4873,28.8334,-32.2943,-10.9824,-0.0625,0.3701,2.5118,13.898,-134.3004,1.6942,-3.4428,50.0049,4.1681,-20.0825,28.8,8.4,24,2414,248,88,-28,5,NA,NA,NA,TRUE,-31.6,0.5,16.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",7,"2023-08-26T00:51:34.365Z","2023-08-26T00:51:37.481Z",TRUE,"pitch","2a079e39-d238-41e5-a1f9-d3576967d3e3",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.137,1.4854,NA,13.95,206.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Andrew McCutchen grounds into a double play, third baseman Nick Madrigal to second baseman Nico Hoerner to first baseman Cody Bellinger. Ke'Bryan Hayes out at 2nd. Andrew McCutchen out at 1st.",0,0,2,54,"bottom",7,"2023-08-26T00:48:35.057Z","2023-08-26T00:52:02.968Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.2,14,2,0.4632,6.7287,24.2801,-35.6977,5.3573,-2.4911,2.7035,1.1932,12.9459,-118.5895,1.0531,-3.539,50.0035,4.0188,7.5724,15.6,10.8,24,2519,45,NA,NA,NA,NA,NA,NA,FALSE,-45.2,-3.8,-13.1,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716862,"2023-08-25",6,"2023-08-26T00:51:11.174Z","2023-08-26T00:51:14.576Z",TRUE,"pitch","07a7081c-f6c0-4e24-ab8a-f9d3fbae9b13",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.59,NA,88.25,161.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Andrew McCutchen grounds into a double play, third baseman Nick Madrigal to second baseman Nico Hoerner to first baseman Cody Bellinger. Ke'Bryan Hayes out at 2nd. Andrew McCutchen out at 1st.",0,0,2,54,"bottom",7,"2023-08-26T00:48:35.057Z","2023-08-26T00:52:02.968Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.1,3,0.89,0.4017,6.7816,27.5828,-34.255,-11.5439,-1.1031,0.7543,2.8581,15.2925,-135.952,2.7604,-3.423,50.0024,4.1949,-21.7817,28.8,8.4,24,2468,251,NA,NA,NA,NA,NA,NA,FALSE,-32.3,-1.2,18,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
