"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745335,"2024-05-18",2,"2024-05-18T04:48:07.239Z","2024-05-18T04:48:20.947Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,687597,"/api/v1/people/687597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","Jordan Beck flies out to left fielder Heliot Ramos.",0,5,8,72,"top",8,"2024-05-18T04:47:14.128Z","2024-05-18T04:48:29.415Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,687597,"Jordan Beck","/api/v1/people/687597","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",4,"2024-05-18T04:47:01.518Z","2024-05-18T04:47:05.701Z",TRUE,"pitch","826e6ba4-f1d5-476c-8c94-fc3e351eb1c3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.21,1.59,NA,112.81,197.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,8,71,"top",8,"2024-05-18T04:46:10.173Z","2024-05-18T04:47:05.701Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.6,66.5,8,2,0.5161,6.1649,20.6428,-27.2234,6.5165,4.3581,0.1099,1.5116,5.9789,-106.6777,6.7713,-3.59,50.0051,1.3815,7.4108,18,9.6,24,2307,128,NA,NA,NA,NA,NA,NA,TRUE,-41,10.3,-13.6,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",3,"2024-05-18T04:46:42.406Z","2024-05-18T04:46:46.112Z",TRUE,"pitch","a9bb0deb-3ad6-4df4-8c66-629de75d3138",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.59,NA,94.03,212.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,8,71,"top",8,"2024-05-18T04:46:10.173Z","2024-05-18T04:47:05.701Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.2,73.6,14,2,0.4678,6.1574,23.9807,-43.1576,1.5476,-7.927,0.6027,0.9769,8.7506,-117.4707,8.4538,-3.3844,50.0019,1.359,2.143,4.8,12,24,1888,331,NA,NA,NA,NA,NA,NA,FALSE,-53.9,-11.6,-5.2,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",2,"2024-05-18T04:46:28.005Z","2024-05-18T04:46:32.508Z",TRUE,"pitch","77f9e2a1-be32-4964-aeac-44005e6d4339",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2318,1.6031,NA,69.97,184.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,8,71,"top",8,"2024-05-18T04:46:10.173Z","2024-05-18T04:47:05.701Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.8,75,14,2,0.4622,6.1599,21.3632,-43.3396,0.5832,-7.8343,1.2338,2.0074,10.2725,-118.2627,10.4326,-3.2319,50.005,1.5058,0.8288,3.6,12,24,1849,337,NA,NA,NA,NA,NA,NA,FALSE,-52.6,-11.3,-3.4,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",1,"2024-05-18T04:46:12.453Z","2024-05-18T04:46:16.647Z",TRUE,"pitch","ce9a265f-4c1a-49e1-8219-c915e0d478c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2318,1.7199,NA,126.95,169.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,8,71,"top",8,"2024-05-18T04:46:10.173Z","2024-05-18T04:47:05.701Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.5,75.3,5,2,0.4584,6.0826,21.8399,-41.9754,-1.3873,-6.773,-0.2612,2.5563,7.7645,-119.2583,11.1716,-3.3716,50.0011,1.5915,-2.01,1.2,10.8,24,1873,344,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-9.4,0.7,NA,NA,NA,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",0,"2024-05-18T04:45:17.071Z","2024-05-18T04:46:12.453Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Ryan Walker.","Pitching Substitution",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Strikeout","strikeout","Elehuris Montero strikes out swinging.",0,5,8,71,"top",8,"2024-05-18T04:46:10.173Z","2024-05-18T04:47:05.701Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",1,"2024-05-18T04:43:30.826Z","2024-05-18T04:43:40.986Z",TRUE,"pitch","9449d19c-9d54-4e5e-a14b-2e8ef55257c3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.6,1.74,NA,132.22,175.48,"fly_ball","medium","7",58.76,145.87,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jorge Soler flies out to left fielder Jordan Beck in foul territory.",0,5,8,70,"bottom",7,"2024-05-18T04:43:12.475Z","2024-05-18T04:43:40.986Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.5,4,2,0.4029,5.9143,30.4424,-23.9201,-5.3671,4.4126,-0.3993,2.3444,6.0402,-136.0726,-3.6036,-1.9528,50.0049,5.3473,-10.045,19.2,6,24,1959,240,92.2,60,221,NA,NA,NA,TRUE,-23.9,7.4,8.4,NA,NA,NA,TRUE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",0,"2024-05-18T04:43:14.274Z","2024-05-18T04:43:20.365Z",TRUE,"pitch","44258564-e3eb-4fbf-8598-50bb933bfd96",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6223,1.7491,NA,136.88,191.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jorge Soler flies out to left fielder Jordan Beck in foul territory.",0,5,8,70,"bottom",7,"2024-05-18T04:43:12.475Z","2024-05-18T04:43:40.986Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624585,"Jorge Soler","/api/v1/people/624585","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.4,74.3,7,2,0.4653,6.0204,26.3486,-42.5667,7.3754,-7.4307,-0.5215,1.7602,1.1786,-118.5117,-0.3856,-1.9845,50.0055,5.8717,10.3089,14.4,13.2,24,2821,62,NA,NA,NA,NA,NA,NA,FALSE,-55,-13.2,-13.7,NA,NA,NA,TRUE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",3,"2024-05-18T04:42:25.366Z","2024-05-18T04:42:37.853Z",TRUE,"pitch","7067f5c3-5622-49eb-b1ac-e838b6131a0f",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.46,1.62,NA,98.12,180.98,"fly_ball","medium","9",159.15,107.63,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Marco Luciano singles on a fly ball to right fielder Jake Cave. Mike Yastrzemski scores. Blake Sabol to 3rd. Marco Luciano to 2nd.",1,5,8,69,"bottom",7,"2024-05-18T04:41:19.721Z","2024-05-18T04:42:37.853Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78,9,2,0.4442,6.2897,24.6626,-32.2447,7.0361,-0.0493,0.4953,2.1407,4.1326,-123.3239,-1.1498,-2.1163,50.0001,5.3342,10.8289,19.2,9.6,24,2750,80,70.5,26,223,NA,NA,NA,FALSE,-38.2,-0.1,-13.7,NA,NA,NA,FALSE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",682617,"Marco Luciano","/api/v1/people/682617",666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA,NA
745335,"2024-05-18",2,"2024-05-18T04:42:04.436Z","2024-05-18T04:42:08.160Z",TRUE,"pitch","371d902d-b25a-42d9-bb05-1034c754f758",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.62,NA,115.1,181.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Marco Luciano singles on a fly ball to right fielder Jake Cave. Mike Yastrzemski scores. Blake Sabol to 3rd. Marco Luciano to 2nd.",1,5,8,69,"bottom",7,"2024-05-18T04:41:19.721Z","2024-05-18T04:42:37.853Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,8,2,0.4502,6.0963,24.4019,-28.3033,9.4359,2.5835,0.0499,2.1311,2.6054,-121.7586,-1.7568,-2.2605,50.0035,5.3164,14.135,26.4,8.4,24,2672,82,NA,NA,NA,NA,NA,NA,FALSE,-34.6,4.6,-17.8,NA,NA,NA,FALSE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",1,"2024-05-18T04:41:49.452Z","2024-05-18T04:41:53.737Z",TRUE,"pitch","d2378b49-0ebb-48ca-8fe9-fa5cadf9bc80",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4159,1.6031,NA,96.88,205.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Marco Luciano singles on a fly ball to right fielder Jake Cave. Mike Yastrzemski scores. Blake Sabol to 3rd. Marco Luciano to 2nd.",1,5,8,69,"bottom",7,"2024-05-18T04:41:19.721Z","2024-05-18T04:42:37.853Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.5,14,2,0.4418,5.9568,25.1026,-26.432,8.8027,3.6884,0.5279,1.2465,3.7843,-124.0399,-4.4219,-2.1616,50.0009,5.2593,13.6981,27.6,8.4,24,2618,78,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.9,-16.8,NA,NA,NA,FALSE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",0,"2024-05-18T04:41:33.416Z","2024-05-18T04:41:37.879Z",TRUE,"pitch","7f5c0501-c9d9-4796-b4f4-b456e1398d23",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.46,1.62,NA,100.82,185.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Marco Luciano singles on a fly ball to right fielder Jake Cave. Mike Yastrzemski scores. Blake Sabol to 3rd. Marco Luciano to 2nd.",1,5,8,69,"bottom",7,"2024-05-18T04:41:19.721Z","2024-05-18T04:42:37.853Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,682617,"Marco Luciano","/api/v1/people/682617","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.4,9,2,0.4434,6.0059,22.9064,-28.3153,7.0923,2.4904,0.4246,1.9738,4.1539,-123.2003,-2.4907,-2.2007,50.0007,5.3745,10.9747,21.6,8.4,24,2601,78,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.2,-13.8,NA,NA,NA,FALSE,FALSE,453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",0,"2024-05-18T04:41:14.619Z","2024-05-18T04:41:14.651Z",FALSE,"no_pitch","07453356-0696-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Intent Walk","intent_walk","Jake Bird intentionally walks Blake Sabol.",0,5,7,68,"bottom",7,"2024-05-18T04:41:07.699Z","2024-05-18T04:41:17.129Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",1,"2024-05-18T04:41:14.651Z","2024-05-18T04:41:14.652Z",FALSE,"no_pitch","07453356-0696-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Intent Walk","intent_walk","Jake Bird intentionally walks Blake Sabol.",0,5,7,68,"bottom",7,"2024-05-18T04:41:07.699Z","2024-05-18T04:41:17.129Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",2,"2024-05-18T04:41:14.652Z","2024-05-18T04:41:14.654Z",FALSE,"no_pitch","07453356-0696-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Intent Walk","intent_walk","Jake Bird intentionally walks Blake Sabol.",0,5,7,68,"bottom",7,"2024-05-18T04:41:07.699Z","2024-05-18T04:41:17.129Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745335,"2024-05-18",3,"2024-05-18T04:41:14.654Z","2024-05-18T04:41:17.129Z",FALSE,"no_pitch","07453356-0696-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Intent Walk","intent_walk","Jake Bird intentionally walks Blake Sabol.",0,5,7,68,"bottom",7,"2024-05-18T04:41:07.699Z","2024-05-18T04:41:17.129Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Colorado Rockies","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666165,"Blake Sabol","/api/v1/people/666165",573262,"Mike Yastrzemski","/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA
