"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718221,"2023-05-10",0,"2023-05-11T01:39:11.678Z","2023-05-11T01:39:23.114Z",TRUE,"pitch","d61ab1c1-9572-46a6-a849-cd9918309b12",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.19,1.49,NA,133.56,185.02,"ground_ball","medium","6",101.03,151.91,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Yan Gomes singles on a ground ball to shortstop Paul DeJong. Trey Mancini to 2nd.",0,3,9,64,"bottom",7,"2023-05-11T01:38:47.301Z","2023-05-11T01:39:23.114Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.4,7,2,0.4093,6.477,28.7632,-25.0198,-9.1009,3.9423,-0.4344,1.991,4.4816,-133.8031,-4.9988,-0.9483,50.0002,5.6752,-16.506,31.2,7.2,24,1610,226,98.2,-5,21,NA,NA,NA,FALSE,-26,6.2,15.5,NA,NA,NA,NA,NA,FALSE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,641820,"Trey Mancini","/api/v1/people/641820"
718221,"2023-05-10",6,"2023-05-11T01:38:41.015Z","2023-05-11T01:38:46.159Z",TRUE,"pitch","c60010de-9586-457f-9b94-0561a29ef197",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5401,1.7423,NA,201.52,163.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Trey Mancini walks.",0,3,9,63,"bottom",7,"2023-05-11T01:36:40.842Z","2023-05-11T01:38:46.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.6,11,2,0.4106,6.3458,32.3399,-29.7748,-8.6361,1.3365,-2.2174,2.7851,0.4593,-134.0267,-1.998,-1.2722,50.0043,5.693,-15.5159,26.4,7.2,24,1610,228,NA,NA,NA,NA,NA,NA,FALSE,-30.4,2.2,15.5,NA,NA,NA,NA,NA,FALSE,FALSE,641820,"Trey Mancini","/api/v1/people/641820",NA,NA,NA,NA,NA,NA
718221,"2023-05-10",5,"2023-05-11T01:38:25.661Z","2023-05-11T01:38:30.821Z",TRUE,"pitch","0433c10d-95d4-4ace-8929-fc1abe1cb46a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5401,1.698,NA,82.9,145.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Trey Mancini walks.",0,3,9,63,"bottom",7,"2023-05-11T01:36:40.842Z","2023-05-11T01:38:46.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.3,78.2,12,2,0.4414,6.4306,25.4436,-31.3145,10.0205,0.5505,0.8947,3.4407,2.2874,-124.2124,0.9947,-1.3404,50.0025,5.6436,15.6181,27.6,9.6,24,2788,60,NA,NA,NA,NA,NA,NA,FALSE,-36.1,1.4,-18.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",3,"2023-05-11T01:38:04.682Z","2023-05-11T01:38:08.930Z",TRUE,"pitch","0cb8b75e-7e8d-4c0c-8462-9626fafe3ca8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.61,1.69,NA,179.84,195.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Trey Mancini walks.",0,3,9,63,"bottom",7,"2023-05-11T01:36:40.842Z","2023-05-11T01:38:46.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.5,13,2,0.4124,6.4567,31.6441,-29.6645,-9.4004,1.4083,-1.6486,1.6062,2.4674,-133.3841,-5.0353,-1.371,50.0036,5.6862,-16.7516,27.6,8.4,24,1675,224,NA,NA,NA,NA,NA,NA,FALSE,-31.3,1.6,16.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",2,"2023-05-11T01:37:47.796Z","2023-05-11T01:37:52.865Z",TRUE,"pitch","e757b411-ddf6-4661-bdbe-47574782ceb4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4064,1.6315,NA,63.45,198.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Trey Mancini walks.",0,3,9,63,"bottom",7,"2023-05-11T01:36:40.842Z","2023-05-11T01:38:46.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,77,14,2,0.4487,6.4357,27.0505,-33.3557,6.247,-0.7855,1.405,1.485,4.3121,-122.6582,-2.899,-1.195,50.0038,5.5622,9.4002,16.8,9.6,24,2713,55,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.9,-12.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",1,"2023-05-11T01:37:33.971Z","2023-05-11T01:37:38.170Z",TRUE,"pitch","7efaafdf-c35e-414a-9cbb-0f388e07bc1b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4732,1.6536,NA,143.58,142.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Trey Mancini walks.",0,3,9,63,"bottom",7,"2023-05-11T01:36:40.842Z","2023-05-11T01:38:46.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.4,76.5,1,2,0.4485,6.261,27.3492,-33.2567,11.8774,-0.7227,-0.6974,3.5789,-1.5739,-122.7601,1.7333,-1.5837,50.0001,5.7227,17.881,27.6,9.6,24,2775,60,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.6,-21,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",0,"2023-05-11T01:37:03.402Z","2023-05-11T01:37:07.739Z",TRUE,"pitch","f4795f52-16bd-4e33-b21d-17926b6b0159",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.61,1.69,NA,126.08,187.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Trey Mancini walks.",0,3,9,63,"bottom",7,"2023-05-11T01:36:40.842Z","2023-05-11T01:38:46.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.9,8,2,0.4057,6.4969,31.8126,-29.0622,-9.8075,1.6859,-0.2383,1.9029,5.6089,-135.4399,-4.7632,-1.0707,50.0018,5.7366,-18.0723,28.8,7.2,24,1644,224,NA,NA,NA,NA,NA,NA,FALSE,-29.6,2.2,16.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",4,"2023-05-11T01:38:24.759Z","2023-05-11T01:38:25.661Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,641820,"/api/v1/people/641820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Trey Mancini walks.",0,3,9,63,"bottom",7,"2023-05-11T01:36:40.842Z","2023-05-11T01:38:46.159Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",5,"2023-05-11T01:36:22.758Z","2023-05-11T01:36:30.564Z",TRUE,"pitch","fae25c80-0dcc-4d5d-a6a0-f41c82c31604",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.76,1.77,NA,123.18,181.92,"ground_ball","medium","4",153.54,152.27,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Tommy Edman to pitcher James Naile.",0,3,9,62,"bottom",7,"2023-05-11T01:35:05.333Z","2023-05-11T01:36:30.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.2,8,2,0.448,6.3734,26.205,-38.4927,7.2404,-4.1826,-0.1622,2.1058,-0.0951,-122.6509,-0.9887,-1.0621,50.0032,5.8218,10.9363,15.6,10.8,24,2705,51,89,-23,6,NA,NA,NA,TRUE,-46.3,-7.6,-13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",4,"2023-05-11T01:36:02.448Z","2023-05-11T01:36:05.448Z",TRUE,"pitch","1735b1dc-3104-41ea-b738-44d7c40a6a1d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.76,1.77,NA,126.03,156.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Tommy Edman to pitcher James Naile.",0,3,9,62,"bottom",7,"2023-05-11T01:35:05.333Z","2023-05-11T01:36:30.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.4,5,2,0.4526,6.4549,23.778,-34.4114,7.5774,-1.5072,-0.2369,3.0345,0.0285,-121.0512,0.6211,-1.2333,50.0039,5.7888,11.2379,18,9.6,24,2487,52,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-2.3,-13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",3,"2023-05-11T01:35:38.800Z","2023-05-11T01:35:41.974Z",TRUE,"pitch","c162feaa-6b39-4075-8078-7800335b1af7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6293,1.698,NA,190.03,107.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Tommy Edman to pitcher James Naile.",0,3,9,62,"bottom",7,"2023-05-11T01:35:05.333Z","2023-05-11T01:36:30.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.7,11,2,0.4233,6.206,23.6111,-26.1423,0.6298,3.5491,-1.9159,4.8609,-1.2345,-128.7953,2.458,-1.5148,50.0062,5.9,1.0716,2.4,6,24,2155,203,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.1,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",2,"2023-05-11T01:35:21.295Z","2023-05-11T01:35:25.008Z",TRUE,"pitch","5d36ee41-0b42-40d6-9c04-08877baf4e06",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6739,1.698,NA,146.47,223.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Tommy Edman to pitcher James Naile.",0,3,9,62,"bottom",7,"2023-05-11T01:35:05.333Z","2023-05-11T01:36:30.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,86.1,13,2,0.4048,6.4118,26.057,-26.0369,-7.9536,3.3025,-0.7732,0.5822,3.8382,-134.7142,-8.5136,-1.174,50.0054,5.5909,-14.7919,27.6,7.2,24,1512,233,NA,NA,NA,NA,NA,NA,FALSE,-27.1,4.6,13.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",1,"2023-05-11T01:35:07.465Z","2023-05-11T01:35:11.065Z",TRUE,"pitch","7868d8f0-869e-4748-898b-e3e459950c32",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.607,1.5207,NA,116.45,183.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Tommy Edman to pitcher James Naile.",0,3,9,62,"bottom",7,"2023-05-11T01:35:05.333Z","2023-05-11T01:36:30.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.4,8,2,0.4547,6.3475,23.3122,-37.0567,8.1627,-3.3253,0.0144,2.0509,1.0527,-120.437,-0.8773,-1.4887,50.001,5.6962,11.9939,18,10.8,24,2567,55,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-6,-15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",0,"2023-05-11T01:33:37.676Z","2023-05-11T01:35:07.465Z",FALSE,"action",NA,NA,"Pitching Change: James Naile replaces Drew VerHagen.","Pitching Substitution",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664942,"/api/v1/people/664942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Tommy Edman to pitcher James Naile.",0,3,9,62,"bottom",7,"2023-05-11T01:35:05.333Z","2023-05-11T01:36:30.564Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",664942,"James Naile","/api/v1/people/664942","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",3,"2023-05-11T01:32:34.885Z","2023-05-11T01:32:39.167Z",TRUE,"pitch","9e98b97c-e2a2-4b21-acae-9b50e954571f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.38,1.63,NA,64.55,191.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,3,9,61,"top",7,"2023-05-11T01:31:37.672Z","2023-05-11T01:32:39.167Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",605242,"Michael Fulmer","/api/v1/people/605242","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.2,14,0.83,0.4559,6.6561,25.4635,-36.141,6.4803,-2.7222,1.376,1.7619,6.7856,-120.5663,-2.1092,-2.3264,50.0017,5.8658,9.45,16.8,10.8,24,2630,52,NA,NA,NA,NA,NA,NA,TRUE,-45.4,-5.2,-13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",2,"2023-05-11T01:32:19.131Z","2023-05-11T01:32:23.046Z",TRUE,"pitch","00ac3340-f726-4ce6-a0c8-33dc8bac2f5c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2282,1.5207,NA,137.46,183.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,3,9,61,"top",7,"2023-05-11T01:31:37.672Z","2023-05-11T01:32:39.167Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",605242,"Michael Fulmer","/api/v1/people/605242","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.8,4,0.9,0.4571,6.6948,24.5149,-34.7807,7.2324,-1.8004,-0.5367,2.0638,2.3455,-120.0945,-1.7356,-2.4669,50.0007,5.9064,10.5,16.8,10.8,24,2642,67,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-3.4,-13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718221,"2023-05-10",1,"2023-05-11T01:32:05.115Z","2023-05-11T01:32:08.115Z",TRUE,"pitch","b72df1ea-0d03-4789-8b41-759680480434",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2059,1.4985,NA,63.09,186.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Willson Contreras strikes out swinging.",0,3,9,61,"top",7,"2023-05-11T01:31:37.672Z","2023-05-11T01:32:39.167Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,575929,"Willson Contreras","/api/v1/people/575929","R","Right",605242,"Michael Fulmer","/api/v1/people/605242","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,76.7,14,0.83,0.4543,6.5857,23.8467,-34.8308,6.6703,-1.8012,1.4143,1.9197,6.9176,-120.6519,-2.0895,-2.3587,50.0057,5.8715,9.8177,16.8,9.6,24,2690,63,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-3.5,-13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
