"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716541,"2023-09-17",7,"2023-09-17T20:22:55.435Z","2023-09-17T20:23:02.297Z",TRUE,"pitch","7765e86a-8305-44dd-ab3d-d10677942f3a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2433,1.5092,NA,174.52,200.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,5,66,"top",8,"2023-09-17T20:20:58.432Z","2023-09-17T20:23:02.297Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.3,13,0.85,0.447,6.2875,26.5294,-33.8288,1.7308,-1.0855,-1.5091,1.415,-7.4422,-122.9788,-2.6257,1.344,50.006,5.3929,2.6268,2.4,9.6,24,2763,331,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-2.4,-1.2,NA,NA,NA,NA,NA,FALSE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",592206,"Nick Castellanos","/api/v1/people/592206",679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA
716541,"2023-09-17",5,"2023-09-17T20:22:33.459Z","2023-09-17T20:22:40.163Z",TRUE,"pitch","8ec92355-161d-4028-bbf8-054f9da4f569",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2921,1.5498,NA,151.94,202.03,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,5,66,"top",8,"2023-09-17T20:20:58.432Z","2023-09-17T20:23:02.297Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.1,13,0.9,0.4003,5.7062,31.8185,-27.4746,11.0554,2.4843,-0.9166,1.361,-9.9855,-137.112,-5.1285,1.3456,50.0049,5.143,20.9404,33.6,7.2,24,2255,126,NA,NA,NA,NA,NA,NA,FALSE,-27.5,3.5,-17.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",3,"2023-09-17T20:22:00.914Z","2023-09-17T20:22:05.092Z",TRUE,"pitch","5724612f-6cc6-4e97-b15b-31e00bc5b406",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3408,1.5743,NA,119.92,193.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,5,66,"top",8,"2023-09-17T20:20:58.432Z","2023-09-17T20:23:02.297Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.7,8,0.89,0.4018,5.8686,31.614,-28.809,11.2345,1.7875,-0.0767,1.695,-7.9571,-136.5938,-3.9391,1.4226,50.0003,5.1488,21.1108,33.6,7.2,24,2176,117,NA,NA,NA,NA,NA,NA,FALSE,-28.6,2.5,-18.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",2,"2023-09-17T20:21:42.044Z","2023-09-17T20:21:46.929Z",TRUE,"pitch","973cd391-a4aa-48c2-9428-cb20684ff802",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1946,1.4276,NA,83.52,183.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,5,66,"top",8,"2023-09-17T20:20:58.432Z","2023-09-17T20:23:02.297Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,87.1,14,0.89,0.3977,5.8357,28.4653,-30.1353,9.4085,1.057,0.8785,2.0375,-5.1721,-137.3519,-3.1915,1.5568,50.0011,5.2487,18.098,28.8,7.2,24,2257,126,NA,NA,NA,NA,NA,NA,FALSE,-29,1.4,-16.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",1,"2023-09-17T20:21:22.390Z","2023-09-17T20:21:27.780Z",TRUE,"pitch","de4e84be-3193-49f3-8230-d6b4e67c45d6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.23,1.51,NA,156.71,210.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,5,66,"top",8,"2023-09-17T20:20:58.432Z","2023-09-17T20:23:02.297Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.1,13,0.89,0.4499,5.9084,24.7467,-32.3254,0.9053,-0.097,-1.0417,1.0569,-6.9173,-121.9141,-3.4096,1.7192,50.0046,5.2737,1.3579,0,8.4,24,2602,344,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-0.7,0,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",0,"2023-09-17T20:21:04.449Z","2023-09-17T20:21:08.701Z",TRUE,"pitch","72ccfbe2-1fa7-4d0e-bd1b-b35d61e7e5c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3164,1.5092,NA,140.8,147.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,5,66,"top",8,"2023-09-17T20:20:58.432Z","2023-09-17T20:23:02.297Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.9,1,0.91,0.449,5.9178,24.2459,-35.4293,-0.1185,-2.1629,-0.6243,3.3924,-5.3395,-122.0295,1.9994,1.6084,50.0012,5.6169,-0.1779,2.4,9.6,24,2631,314,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-3.1,1.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",4,"2023-09-17T20:22:21.157Z","2023-09-17T20:22:33.459Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,656941,"/api/v1/people/656941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,5,66,"top",8,"2023-09-17T20:20:58.432Z","2023-09-17T20:23:02.297Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",6,"2023-09-17T20:23:03.071Z","2023-09-17T20:23:04.071Z",FALSE,"action",NA,NA,"Nick Castellanos steals (10) 2nd base.","Stolen Base 2B",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,592206,"/api/v1/people/592206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8ec92355-161d-4028-bbf8-054f9da4f569","stolen_base_2b",NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Kyle Schwarber walks.",0,5,5,66,"top",8,"2023-09-17T20:20:58.432Z","2023-09-17T20:23:02.297Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_LHB","Loaded",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",4,"2023-09-17T20:20:33.998Z","2023-09-17T20:20:40.409Z",TRUE,"pitch","a8aec119-b903-4fc4-b788-82a0ba4e68fa",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.28,1.57,NA,143.86,191.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Edmundo Sosa strikes out on a foul tip.",0,5,5,65,"top",8,"2023-09-17T20:19:10.407Z","2023-09-17T20:20:40.409Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.4,7,0.9,0.4021,5.9786,33.651,-28.7246,10.1983,1.8449,-0.7046,1.7604,-9.3941,-136.87,-4.1785,1.4677,50.0066,5.3021,19.1171,30,7.2,24,2249,126,NA,NA,NA,NA,NA,NA,TRUE,-28.7,2.5,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA
716541,"2023-09-17",2,"2023-09-17T20:20:05.627Z","2023-09-17T20:20:09.093Z",TRUE,"pitch","485055c4-90a3-4be6-989d-38de9403e7bd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.28,1.57,NA,88.47,150.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Edmundo Sosa strikes out on a foul tip.",0,5,5,65,"top",8,"2023-09-17T20:19:10.407Z","2023-09-17T20:20:40.409Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.6,3,0.91,0.4037,5.9122,26.9922,-25.6352,8.981,3.5032,0.7486,3.2808,-5.7957,-135.2004,-0.9341,1.7433,50.0053,5.4152,16.7785,31.2,6,24,2298,127,NA,NA,NA,NA,NA,NA,FALSE,-25.1,6.4,-15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",1,"2023-09-17T20:19:47.796Z","2023-09-17T20:19:52.068Z",TRUE,"pitch","25bb417a-6676-4e34-a324-9f71e77ec8d9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2189,1.5743,NA,65.3,192.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Edmundo Sosa strikes out on a foul tip.",0,5,5,65,"top",8,"2023-09-17T20:19:10.407Z","2023-09-17T20:20:40.409Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.5,14,0.9,0.4466,5.6604,24.5798,-33.5154,9.878,-0.8807,1.3562,1.6958,-4.4533,-122.7031,-1.5632,1.9126,50.0024,5.2003,15.0422,22.8,9.6,24,1620,108,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-1.7,-16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",0,"2023-09-17T20:19:14.393Z","2023-09-17T20:19:19.849Z",TRUE,"pitch","f1a48d85-d8b8-413e-a8ca-e6abc5f8b913",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.28,1.57,NA,85.84,182.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Edmundo Sosa strikes out on a foul tip.",0,5,5,65,"top",8,"2023-09-17T20:19:10.407Z","2023-09-17T20:20:40.409Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77,9,0.9,0.4481,5.992,24.816,-32.4294,9.3412,-0.1709,0.8174,2.0861,-5.2903,-122.3752,-0.7616,1.7969,50.0017,5.1865,14.1251,21.6,9.6,24,1671,105,NA,NA,NA,NA,NA,NA,FALSE,-39,-0.2,-15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",3,"2023-09-17T20:20:20.618Z","2023-09-17T20:20:33.998Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,624641,"/api/v1/people/624641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Edmundo Sosa strikes out on a foul tip.",0,5,5,65,"top",8,"2023-09-17T20:19:10.407Z","2023-09-17T20:20:40.409Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",4,"2023-09-17T20:18:35.062Z","2023-09-17T20:18:45.642Z",TRUE,"pitch","de409748-3b57-44b0-a448-4af0ec7946d5",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.68,1.76,NA,108.56,197.3,"ground_ball","medium","7",71.57,105.63,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Richie Palacios. Bryson Stott scores. Johan Rojas to 3rd.",1,5,5,64,"top",8,"2023-09-17T20:16:58.435Z","2023-09-17T20:18:45.642Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.9,14,0.89,0.4352,6.1931,22.3119,-30.774,7.8048,0.8681,0.2214,1.5362,-6.3621,-125.2437,-2.6239,1.7651,50.0015,5.0827,12.5544,20.4,8.4,24,1682,110,98.5,-1,32,NA,NA,NA,FALSE,-35.3,1.2,-13,NA,NA,NA,NA,NA,FALSE,TRUE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA
716541,"2023-09-17",2,"2023-09-17T20:18:11.225Z","2023-09-17T20:18:17.828Z",TRUE,"pitch","78d6c6f7-deb3-41ac-a884-f02706fa3c72",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4383,1.6721,NA,151.68,185.22,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Richie Palacios. Bryson Stott scores. Johan Rojas to 3rd.",1,5,5,64,"top",8,"2023-09-17T20:16:58.435Z","2023-09-17T20:18:45.642Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.4,13,0.91,0.4029,6.1561,32.1147,-30.3647,8.4475,0.9696,-0.9099,1.9836,-9.5095,-136.3385,-3.1294,1.5384,50.0029,5.2589,15.7815,24,7.2,24,2206,124,NA,NA,NA,NA,NA,NA,FALSE,-30.1,1.2,-13.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",1,"2023-09-17T20:17:41.743Z","2023-09-17T20:17:46.953Z",TRUE,"pitch","f1aea86a-3289-4735-9f21-c7cb7c371f1d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.68,1.76,NA,74.08,181.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Richie Palacios. Bryson Stott scores. Johan Rojas to 3rd.",1,5,5,64,"top",8,"2023-09-17T20:16:58.435Z","2023-09-17T20:18:45.642Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.3,14,0.9,0.4003,5.7719,29.2761,-29.1535,9.5549,1.5939,1.1261,2.1312,-4.9434,-136.6882,-3.0929,1.7136,50.0059,5.2728,18.1379,30,7.2,24,2254,129,NA,NA,NA,NA,NA,NA,FALSE,-28.4,2.4,-16.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716541,"2023-09-17",0,"2023-09-17T20:17:20.483Z","2023-09-17T20:17:24.594Z",TRUE,"pitch","04be5b97-aa34-4821-86ac-5bfb673d6348",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.68,1.76,NA,131.52,184.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Richie Palacios. Bryson Stott scores. Johan Rojas to 3rd.",1,5,5,64,"top",8,"2023-09-17T20:16:58.435Z","2023-09-17T20:18:45.642Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",667463,"John King","/api/v1/people/667463","L","Left","vs_LHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.7,7,0.9,0.4051,5.7241,26.0757,-31.1146,8.3141,0.5702,-0.3809,2.0134,-8.1915,-134.6085,-2.8505,1.6048,50.0014,5.2629,15.4313,24,7.2,24,2223,120,NA,NA,NA,NA,NA,NA,FALSE,-31,0.7,-13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
