"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716706,"2023-09-06",1,"2023-09-06T04:26:21.575Z","2023-09-06T04:26:26.068Z",TRUE,"pitch","f470dfff-636d-40ca-b14d-a719592e6747",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2733,1.5814,NA,103.94,190.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,4,3,76,"top",9,"2023-09-06T04:25:48.279Z","2023-09-06T04:26:50.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.3,9,0.9,0.4218,6.2808,25.8744,-31.255,1.885,0.5407,0.3427,1.7813,4.4172,-129.6089,-3.7211,-1.6254,50.0053,5.6102,3.2224,7.2,7.2,24,2335,127,NA,NA,NA,NA,NA,NA,FALSE,-34,0.4,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",0,"2023-09-06T04:26:00.240Z","2023-09-06T04:26:03.763Z",TRUE,"pitch","217ba3a9-21a6-45b3-b809-7cbc697ea94c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.23,1.49,NA,162.66,165.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Austin Hays strikes out swinging.",0,4,3,76,"top",9,"2023-09-06T04:25:48.279Z","2023-09-06T04:26:50.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,669720,"Austin Hays","/api/v1/people/669720","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.3,11,0.89,0.3899,6.4461,31.4292,-15.3969,-4.8896,8.3938,-1.1979,2.6984,2.5185,-140.4061,-5.6563,-1.4706,50.0065,5.7392,-9.7763,28.8,3.6,24,2138,211,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.3,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",2,"2023-09-06T04:25:12.045Z","2023-09-06T04:25:21.785Z",TRUE,"pitch","c395f3c5-07e7-42d7-9820-2c1e97a8fad4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.35,1.54,NA,160.91,196.64,"fly_ball","medium","7",94.2,99.74,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Cedric Mullins flies out to left fielder Randal Grichuk.",0,4,3,75,"top",9,"2023-09-06T04:24:24.316Z","2023-09-06T04:25:21.785Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,82.9,13,0.89,0.4149,6.4001,30.6641,-23.737,-10.0705,4.7872,-1.1519,1.5608,5.1679,-132.4625,-5.5711,-1.8293,50.0003,5.4477,-17.7325,33.6,7.2,24,1602,231,74.6,31,262,NA,NA,NA,TRUE,-25.7,7.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,668939,"Adley Rutschman","/api/v1/people/668939"
716706,"2023-09-06",1,"2023-09-06T04:24:52.053Z","2023-09-06T04:24:55.783Z",TRUE,"pitch","9f3e8674-860a-4f56-a9a2-b99c0525faf3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.35,1.54,NA,116.64,202.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Cedric Mullins flies out to left fielder Randal Grichuk.",0,4,3,75,"top",9,"2023-09-06T04:24:24.316Z","2023-09-06T04:25:21.785Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.3,14,0.92,0.4196,6.4264,28.4745,-26.4483,-8.2846,3.3217,0.0094,1.3565,6.8587,-130.7159,-5.5189,-1.5767,50.0032,5.49,-14.2857,25.2,7.2,24,1439,237,NA,NA,NA,NA,NA,NA,FALSE,-29,4.9,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",0,"2023-09-06T04:24:28.810Z","2023-09-06T04:24:32.455Z",TRUE,"pitch","281101da-83f4-4055-b31e-627605dc1694",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.35,1.54,NA,126.68,147.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Cedric Mullins flies out to left fielder Randal Grichuk.",0,4,3,75,"top",9,"2023-09-06T04:24:24.316Z","2023-09-06T04:25:21.785Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,88.6,2,0.91,0.3851,6.3044,37.3785,-10.4158,-6.143,10.6574,-0.2538,3.3688,5.7096,-143.0132,-4.3488,-1.4921,50.0068,5.5798,-12.5462,43.2,3.6,24,2265,211,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.4,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",3,"2023-09-06T04:23:38.266Z","2023-09-06T04:23:48.494Z",TRUE,"pitch","29c70d77-c693-4baf-962c-747b2a031584",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.72,1.87,NA,137.77,202.11,"ground_ball","medium","8",163.27,96.32,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Mickey Moniak. Ryan O'Hearn scores. Adley Rutschman to 3rd.",1,4,3,74,"top",9,"2023-09-06T04:22:50.634Z","2023-09-06T04:23:48.494Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.8,13,0.9,0.4234,6.1385,26.8631,-29.6011,2.8169,1.5169,-0.5448,1.3581,1.6592,-129.3268,-4.9548,-1.5605,50.0013,5.5679,4.773,9.6,7.2,24,2278,148,92.9,5,102,NA,NA,NA,FALSE,-32.8,1.9,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,668939,"Adley Rutschman","/api/v1/people/668939"
716706,"2023-09-06",2,"2023-09-06T04:23:17.708Z","2023-09-06T04:23:21.085Z",TRUE,"pitch","74e59acf-3324-4374-9739-9c5e50e9a940",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.72,1.87,NA,157.97,162.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Mickey Moniak. Ryan O'Hearn scores. Adley Rutschman to 3rd.",1,4,3,74,"top",9,"2023-09-06T04:22:50.634Z","2023-09-06T04:23:48.494Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,87.4,11,0.9,0.3907,6.4437,36.8157,-10.3023,-3.5205,11.0304,-1.0748,2.8214,2.138,-141.0474,-6.1492,-1.3915,50.0054,5.7178,-6.9822,28.8,2.4,24,2093,206,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",1,"2023-09-06T04:22:52.966Z","2023-09-06T04:22:56.706Z",TRUE,"pitch","7b802a41-2ef1-4236-b5f9-629680ec6a3e",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.7364,1.8583,NA,113.98,222.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Mickey Moniak. Ryan O'Hearn scores. Adley Rutschman to 3rd.",1,4,3,74,"top",9,"2023-09-06T04:22:50.634Z","2023-09-06T04:23:48.494Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.6,14,0.9,0.4164,6.2605,26.2731,-28.6374,2.5918,2.0117,0.0791,0.6169,3.206,-131.241,-7.1995,-1.4923,50.0006,5.5117,4.5456,9.6,7.2,24,2236,162,NA,NA,NA,NA,NA,NA,FALSE,-31.1,2.4,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",0,"2023-09-06T04:21:57.165Z","2023-09-06T04:22:52.966Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Ryan Mountcastle singles on a ground ball to center fielder Mickey Moniak. Ryan O'Hearn scores. Adley Rutschman to 3rd.",1,4,3,74,"top",9,"2023-09-06T04:22:50.634Z","2023-09-06T04:23:48.494Z",TRUE,TRUE,FALSE,FALSE,60,1,1,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",5,"2023-09-06T04:21:40.581Z","2023-09-06T04:21:50.191Z",TRUE,"pitch","2683991f-aee0-424f-914e-1cdef807db43",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2964,1.4892,NA,105.7,210.85,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Adley Rutschman walks. Ryan O'Hearn to 2nd.",0,3,3,73,"top",9,"2023-09-06T04:19:49.133Z","2023-09-06T04:21:50.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.6,14,0.9,0.3923,6.6131,34.485,-9.0778,-3.7145,11.7254,0.2965,1.0343,5.6088,-140.1407,-10.5324,-1.2571,50.005,5.4543,-7.3186,27.6,2.4,24,2167,205,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",656811,"Ryan O'Hearn","/api/v1/people/656811",NA,NA,NA
716706,"2023-09-06",4,"2023-09-06T04:21:13.962Z","2023-09-06T04:21:18.358Z",TRUE,"pitch","c63fb424-792d-430b-887b-22c2de0b619b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.62,NA,106.29,165.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Adley Rutschman walks. Ryan O'Hearn to 2nd.",0,3,3,73,"top",9,"2023-09-06T04:19:49.133Z","2023-09-06T04:21:50.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,84.8,6,0.89,0.4023,6.4478,35.8303,-13.8483,-6.2079,9.8084,0.2809,2.7205,6.0814,-137.1625,-5.7166,-1.1796,50.0018,5.8087,-11.5982,33.6,3.6,24,2079,203,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.4,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",3,"2023-09-06T04:20:56.260Z","2023-09-06T04:20:59.814Z",TRUE,"pitch","6a1d5420-989e-4191-8030-182b17d2f823",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.1576,1.4661,NA,135.38,155.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Adley Rutschman walks. Ryan O'Hearn to 2nd.",0,3,3,73,"top",9,"2023-09-06T04:19:49.133Z","2023-09-06T04:21:50.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.3,1,0.9,0.3991,6.4513,37.1956,-12.7825,-6.4525,10.2201,-0.4822,3.0737,4.3538,-138.4071,-5.1104,-1.2551,50.006,5.8334,-12.2468,38.4,3.6,24,2079,207,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",2,"2023-09-06T04:20:38.402Z","2023-09-06T04:20:41.665Z",TRUE,"pitch","970052fb-89c1-4147-85a4-d9a01c460e3a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2501,1.4892,NA,181.98,153.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Adley Rutschman walks. Ryan O'Hearn to 2nd.",0,3,3,73,"top",9,"2023-09-06T04:19:49.133Z","2023-09-06T04:21:50.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,85.1,11,0.9,0.3987,6.5676,39.008,-13.0542,-6.9604,10.072,-1.7048,3.1494,2.0402,-138.84,-4.6526,-1.5575,50.0063,5.7557,-13.22,42,3.6,24,2313,203,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",1,"2023-09-06T04:20:19.388Z","2023-09-06T04:20:23.089Z",TRUE,"pitch","0e967660-16db-4e6e-b625-789eea54f7e7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.227,1.5122,NA,147.35,145.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Adley Rutschman walks. Ryan O'Hearn to 2nd.",0,3,3,73,"top",9,"2023-09-06T04:19:49.133Z","2023-09-06T04:21:50.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,86.2,11,0.89,0.3942,6.4459,38.4257,-16.5811,-4.2821,8.0212,-0.7961,3.4443,3.6941,-140.1688,-3.1764,-1.5898,50.0042,5.7069,-8.3269,22.8,3.6,24,2147,211,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.8,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",0,"2023-09-06T04:20:01.782Z","2023-09-06T04:20:05.820Z",TRUE,"pitch","f6830b8f-7738-4c0b-91a0-488a6ad7c7a2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1807,1.4315,NA,164.82,168.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Adley Rutschman walks. Ryan O'Hearn to 2nd.",0,3,3,73,"top",9,"2023-09-06T04:19:49.133Z","2023-09-06T04:21:50.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.1,11,0.89,0.4458,6.1535,27.5774,-30.9729,2.098,0.7839,-1.2544,2.6095,0.543,-123.4761,-1.3997,-1.7503,50.0008,5.8217,3.1965,6,8.4,24,2187,128,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.3,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716706,"2023-09-06",3,"2023-09-06T04:19:21.792Z","2023-09-06T04:19:30.849Z",TRUE,"pitch","0a5b2b18-f7d4-41c4-ad28-428ee92335e3",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.49,1.69,NA,124.16,160.54,"line_drive","hard","7",74.69,91.06,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Ryan O'Hearn singles on a sharp line drive to left fielder Randal Grichuk. Adam Frazier scores.",1,3,3,72,"top",9,"2023-09-06T04:18:41.299Z","2023-09-06T04:19:30.849Z",TRUE,TRUE,FALSE,FALSE,70,0,2,1,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.1,5,0.91,0.3844,6.5621,35.6634,-13.1704,-9.2962,9.261,-0.1877,2.8977,6.9316,-142.9747,-5.1378,-1.4465,50.0026,5.5572,-19.077,50.4,4.8,24,2166,215,102.8,11,227,NA,NA,NA,FALSE,-12.7,15.7,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656811,"Ryan O'Hearn","/api/v1/people/656811",NA,NA,NA,NA,NA,NA
