"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746232,"2024-05-12",2,"2024-05-12T03:25:54.449Z","2024-05-12T03:26:11.841Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Mickey Moniak replaces Cole Tucker.","Offensive Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,666160,"/api/v1/people/666160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","56","atBat","Flyout","field_out","Mickey Moniak flies out to center fielder Kyle Isbel.",0,3,5,56,"bottom",7,"2024-05-12T03:26:09.551Z","2024-05-12T03:26:23.775Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",623433,"Nick Anderson","/api/v1/people/623433","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,657061,"/api/v1/people/657061",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",1,"2024-05-12T03:23:07.624Z","2024-05-12T03:23:14.571Z",TRUE,"pitch","6f8cc7d0-8fe2-4129-bab6-478852bf5fd7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.52,1.71,NA,120.4,169.16,"bunt_grounder","medium","5",117.22,185.34,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Sac Bunt","sac_bunt","Nolan Schanuel out on a sacrifice bunt, third baseman Maikel Garcia to second baseman Garrett Hampson. Zach Neto to 3rd. Kyren Paris to 2nd.",0,3,5,55,"bottom",7,"2024-05-12T03:22:44.324Z","2024-05-12T03:23:14.571Z",TRUE,FALSE,FALSE,TRUE,4,1,0,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.2,5,0.88,0.3985,6.0781,32.4477,-14.2444,7.8786,9.3846,-0.0891,2.5784,-5.3082,-137.8021,-7.3825,0.8447,50.0068,6.267,15.0589,40.8,4.8,24,2585,134,34.6,-20,6,NA,NA,NA,TRUE,-15.1,15.5,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,677347,"Kyren Paris","/api/v1/people/677347",687263,"Zach Neto","/api/v1/people/687263"
746232,"2024-05-12",0,"2024-05-12T03:22:52.089Z","2024-05-12T03:22:55.771Z",TRUE,"pitch","83984f1c-5c6d-4346-a981-379bceffa316",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.6937,1.4702,NA,165.76,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Sac Bunt","sac_bunt","Nolan Schanuel out on a sacrifice bunt, third baseman Maikel Garcia to second baseman Garrett Hampson. Zach Neto to 3rd. Kyren Paris to 2nd.",0,3,5,55,"bottom",7,"2024-05-12T03:22:44.324Z","2024-05-12T03:23:14.571Z",TRUE,FALSE,FALSE,TRUE,4,1,0,1,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,11,0.65,0.4311,6.2585,24.5485,-26.1074,2.0512,3.7055,-1.2791,3.029,-6.9045,-126.7696,-2.6032,1.2065,50.0012,6.141,3.3573,4.8,7.2,24,2487,146,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.4,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",5,"2024-05-12T03:22:13.439Z","2024-05-12T03:22:21.469Z",TRUE,"pitch","6c5aec72-fe93-43c1-bf15-bfbd7aab62f1",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.55,1.75,NA,112.64,195.96,"ground_ball","medium","6",102.14,155.98,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Kyren Paris singles on a ground ball to shortstop Bobby Witt Jr. Zach Neto to 2nd.",0,3,5,54,"bottom",7,"2024-05-12T03:20:53.704Z","2024-05-12T03:22:21.469Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,677347,"Kyren Paris","/api/v1/people/677347","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.5,14,0.65,0.4191,6.1992,27.0348,-18.1349,2.7642,8.1172,0.1143,1.5858,-3.7772,-130.5918,-7.9758,1.2191,50.0061,6.0394,4.7838,12,4.8,24,2356,138,76.9,-8,12,NA,NA,NA,FALSE,-20.8,13.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677347,"Kyren Paris","/api/v1/people/677347",687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA
746232,"2024-05-12",2,"2024-05-12T03:21:17.610Z","2024-05-12T03:21:20.907Z",TRUE,"pitch","80a2b15d-2f6a-4ec6-9ae6-960c9bfcfd41",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.525,1.6922,NA,71.52,184.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Kyren Paris singles on a ground ball to shortstop Bobby Witt Jr. Zach Neto to 2nd.",0,3,5,54,"bottom",7,"2024-05-12T03:20:53.704Z","2024-05-12T03:22:21.469Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,677347,"Kyren Paris","/api/v1/people/677347","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84,14,0.86,0.409,6.0988,31.5607,-12.868,7.4635,10.6497,1.1933,1.9956,-1.7904,-134.3961,-8.6321,0.9023,50.0064,6.1824,13.533,42,4.8,24,2507,135,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",1,"2024-05-12T03:20:55.692Z","2024-05-12T03:20:59.379Z",TRUE,"pitch","2a917ee4-62bc-43d2-abe5-76d4dc2d001c",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.6376,1.6807,NA,105.28,215.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Kyren Paris singles on a ground ball to shortstop Bobby Witt Jr. Zach Neto to 2nd.",0,3,5,54,"bottom",7,"2024-05-12T03:20:53.704Z","2024-05-12T03:22:21.469Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,677347,"Kyren Paris","/api/v1/people/677347","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.7,14,0.9,0.4506,6.267,25.4432,-20.2633,9.9524,7.9714,0.3074,0.859,-4.9073,-121.8635,-8.0662,1.0614,50.0006,5.9812,14.8671,32.4,7.2,24,2326,123,NA,NA,NA,NA,NA,NA,FALSE,-26.6,12.6,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",0,"2024-05-12T03:20:12.798Z","2024-05-12T03:20:55.692Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Kyren Paris singles on a ground ball to shortstop Bobby Witt Jr. Zach Neto to 2nd.",0,3,5,54,"bottom",7,"2024-05-12T03:20:53.704Z","2024-05-12T03:22:21.469Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,677347,"Kyren Paris","/api/v1/people/677347","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",3,"2024-05-12T03:21:25.160Z","2024-05-12T03:21:42.085Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"80a2b15d-2f6a-4ec6-9ae6-960c9bfcfd41",NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Kyren Paris singles on a ground ball to shortstop Bobby Witt Jr. Zach Neto to 2nd.",0,3,5,54,"bottom",7,"2024-05-12T03:20:53.704Z","2024-05-12T03:22:21.469Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,677347,"Kyren Paris","/api/v1/people/677347","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",4,"2024-05-12T03:21:42.085Z","2024-05-12T03:21:45.085Z",FALSE,"pickoff","0592d4a7-6b7e-437c-bf0c-abd19d3dcd12",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Kyren Paris singles on a ground ball to shortstop Bobby Witt Jr. Zach Neto to 2nd.",0,3,5,54,"bottom",7,"2024-05-12T03:20:53.704Z","2024-05-12T03:22:21.469Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,677347,"Kyren Paris","/api/v1/people/677347","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",7,"2024-05-12T03:19:41.226Z","2024-05-12T03:19:51.437Z",TRUE,"pitch","f98472e6-72b1-4218-a85f-5417bc68c890",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.59,1.68,NA,71.42,196.85,"line_drive","medium","8",100.39,82.64,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Zach Neto singles on a line drive to center fielder Kyle Isbel.",0,3,5,53,"bottom",7,"2024-05-12T03:17:29.175Z","2024-05-12T03:19:51.437Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.2,14,0.9,0.4464,6.307,26.4443,-19.8939,10.7463,8.0691,1.1958,1.5529,-3.0059,-123.1079,-6.7332,1.0432,50.0001,6.0297,16.347,36,7.2,24,2246,120,77.1,26,262,NA,NA,NA,FALSE,-25.3,13.1,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA
746232,"2024-05-12",6,"2024-05-12T03:19:14.062Z","2024-05-12T03:19:17.485Z",TRUE,"pitch","68a1d147-e3d3-49e1-be99-074ac1d6c589",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.59,1.68,NA,122.16,165.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Zach Neto singles on a line drive to center fielder Kyle Isbel.",0,3,5,53,"bottom",7,"2024-05-12T03:17:29.175Z","2024-05-12T03:19:51.437Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.2,5,0.9,0.4465,6.2305,24.9394,-19.9402,10.3329,8.029,-0.1355,2.7133,-5.6669,-122.8016,-4.3603,0.863,50,6.214,15.7356,34.8,7.2,24,2149,123,NA,NA,NA,NA,NA,NA,FALSE,-24.7,13.7,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",5,"2024-05-12T03:18:54.496Z","2024-05-12T03:18:57.867Z",TRUE,"pitch","46749d89-8da0-4291-9201-68a5955c1aa1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.59,1.68,NA,58.95,169.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Zach Neto singles on a line drive to center fielder Kyle Isbel.",0,3,5,53,"bottom",7,"2024-05-12T03:17:29.175Z","2024-05-12T03:19:51.437Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,75.8,14,0.9,0.4523,6.2433,27.6251,-20.5401,9.6888,7.8654,1.5229,2.5773,-1.9346,-121.872,-4.3721,1.0772,50.0043,6.2058,14.336,32.4,7.2,24,2207,123,NA,NA,NA,NA,NA,NA,FALSE,-26.3,13.2,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",4,"2024-05-12T03:18:37.505Z","2024-05-12T03:18:40.714Z",TRUE,"pitch","250e6cd7-458a-4033-b8b6-aec32f9779fc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.59,1.68,NA,92.22,158.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Zach Neto singles on a line drive to center fielder Kyle Isbel.",0,3,5,53,"bottom",7,"2024-05-12T03:17:29.175Z","2024-05-12T03:19:51.437Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.7,6,0.95,0.3908,6.1415,34.658,-10.2053,7.9096,11.0671,0.65,2.9621,-3.0583,-140.6603,-7.4009,0.7295,50.0057,6.3046,15.7054,51.6,3.6,24,2552,141,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.5,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",3,"2024-05-12T03:18:16.215Z","2024-05-12T03:18:20.722Z",TRUE,"pitch","953c73ab-898d-43b8-b6a4-d350aba54349",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.59,1.68,NA,108.09,172.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Zach Neto singles on a line drive to center fielder Kyle Isbel.",0,3,5,53,"bottom",7,"2024-05-12T03:17:29.175Z","2024-05-12T03:19:51.437Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77,5,0.9,0.4467,6.3413,26.2422,-22.9154,10.703,6.0946,0.2337,2.4591,-4.9804,-122.9914,-4.254,0.9032,50.0045,6.1737,16.2656,32.4,7.2,24,2290,121,NA,NA,NA,NA,NA,NA,FALSE,-28.3,10.2,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",1,"2024-05-12T03:17:53.026Z","2024-05-12T03:17:56.467Z",TRUE,"pitch","a60eed47-9201-4135-9d77-ee00f1bb7819",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6153,1.6111,NA,99.81,186.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Zach Neto singles on a line drive to center fielder Kyle Isbel.",0,3,5,53,"bottom",7,"2024-05-12T03:17:29.175Z","2024-05-12T03:19:51.437Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.3,9,0.9,0.4522,6.1977,25.4315,-21.9473,11.151,6.893,0.451,1.9344,-4.5998,-121.4687,-5.6519,0.9283,50.001,6.2185,16.5385,33.6,7.2,24,2197,123,NA,NA,NA,NA,NA,NA,FALSE,-28.2,11.3,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",0,"2024-05-12T03:17:38.880Z","2024-05-12T03:17:42.059Z",TRUE,"pitch","2e9b5b5b-0b3c-4801-a3f2-7025a4dbd653",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.59,1.68,NA,85.55,170.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Zach Neto singles on a line drive to center fielder Kyle Isbel.",0,3,5,53,"bottom",7,"2024-05-12T03:17:29.175Z","2024-05-12T03:19:51.437Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,75.4,6,0.9,0.4575,6.2307,24.327,-22.9536,10.6444,6.3605,0.8252,2.5258,-3.4477,-119.966,-4.116,0.9023,50.0043,6.3224,15.4362,32.4,8.4,24,2199,119,NA,NA,NA,NA,NA,NA,FALSE,-29.6,10.7,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746232,"2024-05-12",2,"2024-05-12T03:18:02.044Z","2024-05-12T03:18:16.215Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Zach Neto singles on a line drive to center fielder Kyle Isbel.",0,3,5,53,"bottom",7,"2024-05-12T03:17:29.175Z","2024-05-12T03:19:51.437Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,687263,"Zach Neto","/api/v1/people/687263","R","Right",666142,"Cole Ragans","/api/v1/people/666142","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
