"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717922,"2023-06-03",3,"2023-06-03T01:38:24.634Z","2023-06-03T01:38:30.856Z",TRUE,"pitch","eadd600c-302e-41e4-a087-1cc22c9602b5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.41,1.6,NA,96.99,167.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,46,"top",7,"2023-06-03T01:37:10.457Z","2023-06-03T01:38:30.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.6,6,0.81,0.4363,6.7321,23.4148,-33.4829,3.2475,-0.8188,0.525,2.6497,4.9119,-125.1594,-0.1744,-1.879,50.0035,5.4445,5.191,9.6,8.4,24,2339,87,NA,NA,NA,NA,NA,NA,TRUE,-38,-1.3,-7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",2,"2023-06-03T01:37:55.114Z","2023-06-03T01:38:01.262Z",TRUE,"pitch","0a2cc68c-c170-4ebe-8b21-8f50fce52aba",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.41,1.6,NA,120.43,174.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,46,"top",7,"2023-06-03T01:37:10.457Z","2023-06-03T01:38:30.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,5,0.91,0.3929,6.7241,32.4069,-17.5122,-7.7519,7.4544,-0.0899,2.3933,7.677,-139.5843,-4.31,-1.8732,50.0029,5.116,-15.2461,36,4.8,24,2013,229,NA,NA,NA,NA,NA,NA,FALSE,-17,12.7,12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",1,"2023-06-03T01:37:37.960Z","2023-06-03T01:37:43.336Z",TRUE,"pitch","c272b687-dc99-4ff3-9d99-eb67fd3075c5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4373,1.6147,NA,138.9,138.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,46,"top",7,"2023-06-03T01:37:10.457Z","2023-06-03T01:38:30.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.2,11,0.92,0.393,6.5226,32.5929,-15.7062,-6.2574,8.3791,-0.5746,3.7213,5.7922,-139.5767,-1.4859,-1.8678,50.0015,5.2991,-12.2962,34.8,3.6,24,2076,223,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",0,"2023-06-03T01:37:21.732Z","2023-06-03T01:37:28.253Z",TRUE,"pitch","0967edee-5e18-475d-b9a9-9b65c7b3cfb4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.41,1.6,NA,73.57,202.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,46,"top",7,"2023-06-03T01:37:10.457Z","2023-06-03T01:38:30.856Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,14,0.9,0.3907,7.0717,31.8413,-20.539,-7.1548,5.8471,1.1394,1.3286,10.4145,-140.2082,-6.693,-1.6944,50.0043,5.0882,-14.2403,28.8,4.8,24,1881,226,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9.4,10.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",4,"2023-06-03T01:36:45.116Z","2023-06-03T01:36:53.500Z",TRUE,"pitch","ff76e22f-c5b7-496b-98eb-3544efe439a9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.63,NA,126.13,188.82,"ground_ball","medium","6",119.71,138.97,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jarred Kelenic grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,0,1,45,"top",7,"2023-06-03T01:35:16.375Z","2023-06-03T01:36:53.500Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.9,8,0.93,0.4815,6.8999,23.1547,-39.5233,6.3269,-5.616,-0.2396,1.8502,1.5596,-114.234,0.2884,-1.7549,50.0056,5.6422,8.2729,12,12,24,2440,47,89.9,-4,20,NA,NA,NA,TRUE,-54.5,-9.7,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",3,"2023-06-03T01:36:24.277Z","2023-06-03T01:36:30.289Z",TRUE,"pitch","3c71e5d6-d265-46db-b95d-fb413fd6d7a2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7691,1.7805,NA,144.67,183.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jarred Kelenic grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,0,1,45,"top",7,"2023-06-03T01:35:16.375Z","2023-06-03T01:36:53.500Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.2,7,0.91,0.4221,6.6305,25.166,-28.3221,2.3169,2.258,-0.7258,2.0296,2.3152,-129.4016,-3.3911,-1.9309,50.0057,5.51,3.9581,8.4,7.2,24,2199,144,NA,NA,NA,NA,NA,NA,FALSE,-30.8,3.6,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",2,"2023-06-03T01:36:06.603Z","2023-06-03T01:36:11.336Z",TRUE,"pitch","1243670e-32c2-45cf-b0cb-9f58624211fe",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6873,1.8377,NA,113.75,126.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jarred Kelenic grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,0,1,45,"top",7,"2023-06-03T01:35:16.375Z","2023-06-03T01:36:53.500Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,12,0.91,0.3911,6.7891,31.8998,-23.0102,-4.1491,4.6137,0.0852,4.1554,7.2233,-140.0859,0.9459,-1.9887,50.002,5.3186,-8.2401,15.6,4.8,24,1830,223,NA,NA,NA,NA,NA,NA,FALSE,-20.8,8.8,6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",1,"2023-06-03T01:35:39.544Z","2023-06-03T01:35:43.348Z",TRUE,"pitch","becbded6-4f9c-41ef-9e6c-8941cd9bac66",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.49,1.63,NA,126.48,152.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jarred Kelenic grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,0,1,45,"top",7,"2023-06-03T01:35:16.375Z","2023-06-03T01:36:53.500Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.9,2,0.92,0.3905,6.7061,32.7141,-16.6184,-4.5932,7.8151,-0.2487,3.1792,6.234,-140.4278,-2.5909,-1.9039,50.006,5.1989,-9.1471,24,3.6,24,2112,222,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",0,"2023-06-03T01:35:25.027Z","2023-06-03T01:35:29.401Z",TRUE,"pitch","5a475e90-3530-460e-b58a-4135083eec03",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7428,1.8377,NA,130.68,152.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jarred Kelenic grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.",0,0,1,45,"top",7,"2023-06-03T01:35:16.375Z","2023-06-03T01:36:53.500Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.7,1,0.89,0.4327,6.3117,26.3851,-32.363,1.5738,-0.1175,-0.3589,3.1876,3.3221,-126.6912,0.677,-1.8926,50.0016,5.5077,2.5526,6,8.4,24,2404,128,NA,NA,NA,NA,NA,NA,FALSE,-36,0.2,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",3,"2023-06-03T01:34:52.993Z","2023-06-03T01:35:00.336Z",TRUE,"pitch","87f667c9-43a9-417e-97d5-921f62a9e582",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.33,1.52,NA,129.66,138.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,0,1,44,"top",7,"2023-06-03T01:33:40.433Z","2023-06-03T01:35:00.336Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.7,11,0.89,0.433,6.2969,25.5961,-31.2158,2.7063,0.5931,-0.3321,3.7048,3.0353,-126.4516,1.4384,-1.8993,50.005,5.6316,4.3856,9.6,8.4,24,2280,111,NA,NA,NA,NA,NA,NA,TRUE,-34.6,1.7,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",2,"2023-06-03T01:34:33.064Z","2023-06-03T01:34:36.329Z",TRUE,"pitch","8eb04d93-0c6d-4fed-aa56-7974468544ea",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.33,1.52,NA,138.98,156.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,0,1,44,"top",7,"2023-06-03T01:33:40.433Z","2023-06-03T01:35:00.336Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.4,1,0.9,0.3935,6.4375,30.7826,-17.4248,-5.6431,7.5164,-0.5767,3.0439,5.5927,-139.1089,-2.9684,-1.8786,50.004,5.2779,-11.0764,28.8,4.8,24,1870,225,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.2,9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",1,"2023-06-03T01:34:07.795Z","2023-06-03T01:34:11.431Z",TRUE,"pitch","5a680c9f-244e-4058-a853-3383ed997daa",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.33,1.52,NA,110.71,174.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,0,1,44,"top",7,"2023-06-03T01:33:40.433Z","2023-06-03T01:35:00.336Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.4,5,0.92,0.4237,6.5597,26.7173,-23.5617,-8.622,5.0879,0.165,2.3629,7.9196,-129.2424,-2.9358,-1.8175,50.0048,5.3215,-14.6007,28.8,6,24,1513,233,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.8,13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",0,"2023-06-03T01:33:52.333Z","2023-06-03T01:33:56.349Z",TRUE,"pitch","f2594086-5def-48f9-b9bd-cf417864398b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2706,1.4753,NA,63.84,193.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,0,1,44,"top",7,"2023-06-03T01:33:40.433Z","2023-06-03T01:35:00.336Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,14,0.89,0.3935,6.9888,31.3893,-17.888,-8.0996,7.2797,1.3946,1.674,10.7973,-139.2145,-6.3694,-1.4826,50.0005,5.1765,-15.8897,34.8,4.8,24,2021,224,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12,12.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",0,"2023-06-03T01:31:29.952Z","2023-06-03T01:31:38.710Z",TRUE,"pitch","38ecdc21-100c-4cd8-993d-f52b035bb7ef",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.71,1.78,NA,106.63,180.64,"line_drive","medium","4",131.05,141.31,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double Play","double_play","Josh Jung lines into an unassisted double play, second baseman Jose Caballero. Corey Seager out at 2nd.",0,0,1,43,"bottom",6,"2023-06-03T01:31:14.329Z","2023-06-03T01:31:38.710Z",TRUE,FALSE,FALSE,TRUE,25,0,0,3,673962,"Josh Jung","/api/v1/people/673962","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,79.3,8,0.9,0.4329,5.5586,28.9369,-30.8253,-0.3387,0.8318,0.272,2.1532,5.4205,-127.1191,-0.6764,-1.8547,50.0012,4.8956,-0.5484,1.2,7.2,24,2389,350,106.7,10,183,NA,NA,NA,TRUE,-34.6,1.6,-0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",8,"2023-06-03T01:29:59.240Z","2023-06-03T01:30:07.656Z",TRUE,"pitch","4e80d107-5270-4189-8f39-3b08a5b160c5",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.46,1.71,NA,74.65,191.3,"ground_ball","medium","5",115.33,178.18,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Adolis Garcia singles on a ground ball to third baseman Eugenio Suarez.",0,0,1,42,"bottom",6,"2023-06-03T01:26:54.842Z","2023-06-03T01:30:07.656Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.2,14,0.9,0.4266,5.5489,25.9215,-32.0484,-0.0375,0.0771,1.1109,1.7583,6.9722,-128.2714,-1.5037,-1.6348,50.0034,4.8451,-0.0625,2.4,8.4,24,2448,5,72,-62,2,NA,NA,NA,FALSE,-35.2,0,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA
717922,"2023-06-03",7,"2023-06-03T01:29:32.668Z","2023-06-03T01:29:35.758Z",TRUE,"pitch","31b05098-82b0-4e47-b84a-3bb1049dd20c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.71,NA,88.14,148.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Adolis Garcia singles on a ground ball to third baseman Eugenio Suarez.",0,0,1,42,"bottom",6,"2023-06-03T01:26:54.842Z","2023-06-03T01:30:07.656Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.3,3,0.9,0.3878,5.8633,34.5168,-15.6115,-5.2429,8.2103,0.7571,3.3562,7.9328,-141.6464,-1.8322,-1.408,50.0051,5.0176,-10.5801,28.8,3.6,24,2270,235,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.6,7.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717922,"2023-06-03",5,"2023-06-03T01:28:52.367Z","2023-06-03T01:28:56.970Z",TRUE,"pitch","4cf0c99b-7960-423c-a07b-7f7ee2ac19da",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4586,1.7541,NA,85.96,137.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","Adolis Garcia singles on a ground ball to third baseman Eugenio Suarez.",0,0,1,42,"bottom",6,"2023-06-03T01:26:54.842Z","2023-06-03T01:30:07.656Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.9,12,0.91,0.3865,6.1117,32.7751,-15.6074,-6.7286,8.1454,0.8143,3.7443,8.905,-141.7896,-1.3114,-1.4945,50.002,5.2099,-13.6847,36,3.6,24,2410,224,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.6,10.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
