"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
745745,"2024-05-19",1,"2024-05-19T20:11:16.356Z","2024-05-19T20:11:24.176Z",TRUE,"pitch","4a89b31c-8ea8-45a8-910b-4c024dba0840",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.32,1.54,NA,134.59,179.97,"ground_ball","medium","6",114.71,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Andrew Benintendi grounds into a force out, fielded by shortstop Anthony Volpe. Korey Lee out at 2nd.",0,2,7,71,"top",9,"2024-05-19T20:11:14.062Z","2024-05-19T20:11:24.176Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,87.7,4,0.91,0.3901,6.0273,39.0041,-26.054,-10.7258,3.0795,-0.4614,2.1781,4.6533,-141.6208,-6.8062,-0.7531,50.0022,6.333,-21.3044,36,7.2,24,2180,229,99.5,-4,22,NA,NA,NA,TRUE,-25.3,4.1,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",0,"2024-05-19T20:10:59.280Z","2024-05-19T20:11:16.356Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Andrew Benintendi replaces Martín Maldonado.","Offensive Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,643217,"/api/v1/people/643217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","71","atBat","Forceout","force_out","Andrew Benintendi grounds into a force out, fielded by shortstop Anthony Volpe. Korey Lee out at 2nd.",0,2,7,71,"top",9,"2024-05-19T20:11:14.062Z","2024-05-19T20:11:24.176Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,455117,"/api/v1/people/455117",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",6,"2024-05-19T20:10:40.533Z","2024-05-19T20:10:47.437Z",TRUE,"pitch","3d36593a-396b-4750-9ce3-5548e9680182",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.33,1.66,NA,120.8,201.68,"line_drive","medium","6",106.59,149.88,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to shortstop Anthony Volpe.",0,2,7,70,"top",9,"2024-05-19T20:10:10.296Z","2024-05-19T20:10:47.437Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.9,13,0.91,0.3915,6.0257,36.3802,-30.413,-10.2545,0.8899,-0.0996,1.374,5.5844,-140.7222,-7.9478,-0.7935,50.0034,6.248,-20.2596,30,7.2,24,2163,230,97.1,8,169,NA,NA,NA,TRUE,-29.6,-0.1,17.2,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,686676,"Korey Lee","/api/v1/people/686676"
745745,"2024-05-19",5,"2024-05-19T20:10:24.639Z","2024-05-19T20:10:29.105Z",TRUE,"pitch","ee1ca07c-6429-44a4-bc48-8e5450596159",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.33,1.66,NA,75.01,186.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to shortstop Anthony Volpe.",0,2,7,70,"top",9,"2024-05-19T20:10:10.296Z","2024-05-19T20:10:47.437Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.8,14,0.89,0.436,6.0213,24.5682,-32.5026,0.3362,-0.2031,1.1016,1.935,4.3423,-125.4693,-4.7706,-0.6927,50.0054,6.4995,0.5371,2.4,8.4,24,2571,40,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.2,-1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",4,"2024-05-19T20:10:10.296Z","2024-05-19T20:10:13.888Z",TRUE,"pitch","2e75572b-0d88-49e0-932f-10ad20f93bf6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4066,1.6668,NA,156.35,198.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to shortstop Anthony Volpe.",0,2,7,70,"top",9,"2024-05-19T20:10:10.296Z","2024-05-19T20:10:47.437Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.6,13,0.91,0.3893,6.0138,35.4869,-30.2012,-10.2237,0.9833,-0.2531,1.2997,5.0557,-141.284,-8.4536,-0.7483,50.0007,6.3033,-20.4388,31.2,7.2,24,2214,228,NA,NA,NA,NA,NA,NA,FALSE,-29.2,0,17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",0,"2024-05-19T20:10:14.733Z","2024-05-19T20:10:15.733Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to shortstop Anthony Volpe.",0,2,7,70,"top",9,"2024-05-19T20:10:10.296Z","2024-05-19T20:10:47.437Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",1,"2024-05-19T20:07:27.126Z","2024-05-19T20:08:01.110Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to shortstop Anthony Volpe.",0,2,7,70,"top",9,"2024-05-19T20:10:10.296Z","2024-05-19T20:10:47.437Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",2,"2024-05-19T20:08:01.110Z","2024-05-19T20:09:56.103Z",FALSE,"action",NA,NA,"Pitching Change: Clay Holmes replaces Michael Tonkin.","Pitching Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,605280,"/api/v1/people/605280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Lineout","field_out","Gavin Sheets lines out to shortstop Anthony Volpe.",0,2,7,70,"top",9,"2024-05-19T20:10:10.296Z","2024-05-19T20:10:47.437Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",3,"2024-05-19T20:09:56.103Z","2024-05-19T20:10:10.296Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Gavin Sheets replaces Danny Mendick.","Offensive Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","70","atBat","Lineout","field_out","Gavin Sheets lines out to shortstop Anthony Volpe.",0,2,7,70,"top",9,"2024-05-19T20:10:10.296Z","2024-05-19T20:10:47.437Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",605280,"Clay Holmes","/api/v1/people/605280","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,664901,"/api/v1/people/664901",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",7,"2024-05-19T20:06:37.432Z","2024-05-19T20:06:42.519Z",TRUE,"pitch","ee499cf1-0e3a-4cfc-84ba-67c30d999713",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.56,1.62,NA,139.46,156.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,7,69,"top",9,"2024-05-19T20:04:36.545Z","2024-05-19T20:06:42.519Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85,1,2,0.4066,6.6624,26.7543,-18.3696,-5.8928,7.4999,-0.5892,3.045,9.9457,-134.2639,-1.9408,-3.5617,50.0065,5.0728,-10.8534,25.2,4.8,24,2443,239,NA,NA,NA,NA,NA,NA,TRUE,-18.5,13.4,8.8,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,686676,"Korey Lee","/api/v1/people/686676"
745745,"2024-05-19",6,"2024-05-19T20:06:12.920Z","2024-05-19T20:06:17.041Z",TRUE,"pitch","3f43cc13-e921-46e7-985a-491a44647e3e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.56,1.62,NA,103.15,180.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,7,69,"top",9,"2024-05-19T20:04:36.545Z","2024-05-19T20:06:42.519Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84,9,2,0.4109,6.4268,28.9195,-21.2747,-6.3481,6.0618,0.3634,2.1768,11.8511,-133.3438,-3.4846,-3.3159,50.0066,5.0373,-11.4235,21.6,4.8,24,2269,243,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.3,8.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",5,"2024-05-19T20:05:55.953Z","2024-05-19T20:05:59.706Z",TRUE,"pitch","56281bb4-f6fd-460b-a243-73f5b1536631",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4145,1.5708,NA,45.03,209.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,7,69,"top",9,"2024-05-19T20:04:36.545Z","2024-05-19T20:06:42.519Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.4,14,0.91,0.4561,6.6215,24.0995,-32.8167,-0.1239,-0.4439,1.8881,1.0994,12.2951,-120.2544,-2.7236,-3.2823,50.0015,5.1683,-0.1837,3.6,9.6,24,2327,41,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.2,-2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745745,"2024-05-19",4,"2024-05-19T20:05:39.692Z","2024-05-19T20:05:45.246Z",TRUE,"pitch","a7d24d12-b068-4767-8585-a4daa6b84ae3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5914,1.643,NA,60.69,205.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Zach Remillard strikes out swinging.",0,2,7,69,"top",9,"2024-05-19T20:04:36.545Z","2024-05-19T20:06:42.519Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,621545,"Zach Remillard","/api/v1/people/621545","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77,14,0.9,0.452,6.4841,24.5325,-33.56,-0.3741,-0.9368,1.4772,1.2397,11.4677,-121.3573,-2.5003,-3.2676,50.0005,5.2167,-0.5581,2.4,9.6,24,2303,49,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-2,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
