"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717645,"2023-06-24",2,"2023-06-24T01:56:40.908Z","2023-06-24T01:56:43.979Z",TRUE,"pitch","6fa3cafc-1bb6-4d8c-ab22-584ee10ae055",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.44,NA,124.08,134.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elvis Andrus called out on strikes.",0,3,1,52,"bottom",7,"2023-06-24T01:55:43.190Z","2023-06-24T01:58:19.291Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.6,11,0.91,0.3954,6.4212,33.2575,-15.354,-6.6976,8.6694,-0.1858,3.8453,6.4501,-138.9101,-1.5102,-1.6761,50.0003,5.4248,-12.9909,36,3.6,24,2116,236,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.5,10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",1,"2023-06-24T01:56:16.525Z","2023-06-24T01:56:19.525Z",TRUE,"pitch","364f9f9b-50a5-445f-b831-18cecfc580ec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.44,NA,109.62,193.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elvis Andrus called out on strikes.",0,3,1,52,"bottom",7,"2023-06-24T01:55:43.190Z","2023-06-24T01:58:19.291Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78,8,0.9,0.4452,6.354,23.3056,-34.4368,-1.9588,-1.4784,0.1937,1.6926,5.3052,-122.8064,-2.2738,-1.7357,50.0004,5.5471,-3.0053,3.6,9.6,24,2131,26,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-3,2.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",0,"2023-06-24T01:55:57.931Z","2023-06-24T01:56:01.109Z",TRUE,"pitch","89078960-d295-41c0-aa8e-998d606fcbb7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.9378,1.3571,NA,138.36,175.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Elvis Andrus called out on strikes.",0,3,1,52,"bottom",7,"2023-06-24T01:55:43.190Z","2023-06-24T01:58:19.291Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.9,4,0.9,0.3972,6.5609,30.3422,-31.3271,-11.2545,0.4413,-0.5604,2.342,7.3072,-137.8396,-1.7666,-1.782,50.0047,5.1043,-21.6813,32.4,8.4,24,2012,241,NA,NA,NA,NA,NA,NA,FALSE,-29.9,0.6,18.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",1,"2023-06-24T01:55:14.644Z","2023-06-24T01:55:22.664Z",TRUE,"pitch","40486e64-6d4f-4553-bf7d-d64cefd52a79",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.28,1.5,NA,135.64,180.4,"ground_ball","medium","6",109.66,155.47,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Field Error","field_error","Jake Burger reaches on a throwing error by shortstop David Hamilton.",0,3,1,51,"bottom",7,"2023-06-24T01:54:32.034Z","2023-06-24T01:55:22.664Z",TRUE,FALSE,FALSE,FALSE,0,1,0,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.1,4,0.9,0.4041,6.4933,31.2566,-29.987,-11.4758,1.178,-0.4889,2.1621,7.6065,-135.8114,-2.2348,-1.8428,50.0037,5.0927,-21.3218,32.4,8.4,24,1995,246,90,-9,14,NA,NA,NA,FALSE,-29.6,1.8,19.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669394,"Jake Burger","/api/v1/people/669394",NA,NA,NA,NA,NA,NA
717645,"2023-06-24",0,"2023-06-24T01:54:56.542Z","2023-06-24T01:54:59.542Z",TRUE,"pitch","48dbabfe-0558-4953-ad64-9b82d6f2f9f4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0464,1.4387,NA,158.33,237.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Field Error","field_error","Jake Burger reaches on a throwing error by shortstop David Hamilton.",0,3,1,51,"bottom",7,"2023-06-24T01:54:32.034Z","2023-06-24T01:55:22.664Z",TRUE,FALSE,FALSE,FALSE,0,1,0,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.7,13,2,0.4412,6.6378,25.4523,-33.3024,-8.6156,-0.7272,-1.0842,0.045,5.0975,-124.2535,-5.3865,-2.0455,50.0006,5.0157,-13.4377,20.4,9.6,24,1615,254,NA,NA,NA,NA,NA,NA,FALSE,-40,-2.4,14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",3,"2023-06-24T01:52:40.470Z","2023-06-24T01:52:45.875Z",TRUE,"pitch","dc45584a-030b-4024-aab7-e844a773062f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.1752,1.3777,NA,116.48,201.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,3,1,50,"top",7,"2023-06-24T01:51:30.735Z","2023-06-24T01:52:45.875Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,84.7,8,2,0.4095,6.542,28.6244,-32.7098,2.8832,-0.2978,0.0136,1.3653,2.187,-133.7301,-5.373,-1.1891,50.002,5.7447,5.2251,9.6,7.2,24,2593,107,NA,NA,NA,NA,NA,NA,TRUE,-33.8,-1.4,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",2,"2023-06-24T01:52:21.752Z","2023-06-24T01:52:25.043Z",TRUE,"pitch","29e93981-97d2-45cc-9bc8-8e9434f8b709",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.301,1.504,NA,128.52,159.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,3,1,50,"top",7,"2023-06-24T01:51:30.735Z","2023-06-24T01:52:45.875Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,90.2,1,2,0.3833,7.0628,30.3064,-21.2077,-8.3649,5.2931,-0.3021,2.946,6.7038,-142.4683,-4.1118,-1.5896,50.0036,5.7349,-17.3325,36,4.8,24,2348,229,NA,NA,NA,NA,NA,NA,FALSE,-19.3,9,13.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",1,"2023-06-24T01:52:07.526Z","2023-06-24T01:52:10.526Z",TRUE,"pitch","a534ed60-2c4f-4524-9bf5-452b069fcf11",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.301,1.504,NA,113.59,181.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,3,1,50,"top",7,"2023-06-24T01:51:30.735Z","2023-06-24T01:52:45.875Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,90.4,5,2,0.3808,6.3358,35.3038,-25.7159,-7.5857,3.0862,0.0893,2.1251,7.3117,-144.1601,-5.5117,-1.5013,50.0049,5.6616,-15.8774,27.6,6,24,2377,228,NA,NA,NA,NA,NA,NA,FALSE,-23.4,4.6,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",0,"2023-06-24T01:51:51.923Z","2023-06-24T01:51:55.589Z",TRUE,"pitch","afd91556-9104-4001-9100-46029758fa26",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.301,1.504,NA,123.53,207.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","David Hamilton called out on strikes.",0,3,1,50,"top",7,"2023-06-24T01:51:30.735Z","2023-06-24T01:52:45.875Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666152,"David Hamilton","/api/v1/people/666152","L","Left",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.5,91.3,13,2,0.377,6.5325,38.5071,-27.9686,-10.5039,1.9716,-0.1714,1.171,5.8176,-145.9958,-8.6568,-0.8391,50.0018,5.8924,-22.381,34.8,7.2,24,2332,222,NA,NA,NA,NA,NA,NA,FALSE,-25.7,1.8,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",1,"2023-06-24T01:51:21.032Z","2023-06-24T01:51:27.244Z",TRUE,"pitch","0a597653-3f4a-4628-9c19-31507aa4ef3b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.36,1.61,NA,96.31,176.06,"line_drive","medium","4",140.73,139.68,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Enrique Hernandez lines out to second baseman Tim Anderson.",0,3,1,49,"top",7,"2023-06-24T01:50:46.472Z","2023-06-24T01:51:27.244Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.7,91.2,6,2,0.378,6.41,34.517,-23.9814,-6.4038,3.8535,0.5428,2.3229,6.7436,-145.0017,-5.997,-0.9831,50.0031,5.8853,-13.6109,25.2,4.8,24,2382,219,85,10,159,NA,NA,NA,TRUE,-21.7,5.9,10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",0,"2023-06-24T01:51:05.940Z","2023-06-24T01:51:09.520Z",TRUE,"pitch","11344fce-0f90-45ca-953d-16a3d8e234d1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2773,1.5053,NA,73.09,203.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Lineout","field_out","Enrique Hernandez lines out to second baseman Tim Anderson.",0,3,1,49,"top",7,"2023-06-24T01:50:46.472Z","2023-06-24T01:51:27.244Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.2,85,14,2,0.4081,7.0375,28.7527,-30.791,2.0219,0.7572,1.152,1.3069,5.8581,-134.1644,-5.67,-1.3215,50.0018,5.6392,3.6891,8.4,7.2,24,2532,138,NA,NA,NA,NA,NA,NA,FALSE,-31.8,0.4,-4.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",4,"2023-06-24T01:50:36.094Z","2023-06-24T01:50:41.205Z",TRUE,"pitch","78207aa9-650b-41f2-af13-193839cce8c6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.35,1.54,NA,62.24,176.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,3,1,48,"top",7,"2023-06-24T01:50:01.892Z","2023-06-24T01:50:41.205Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.7,14,2,0.4186,6.914,28.1439,-30.5361,3.9119,0.9436,1.4366,2.3017,6.6921,-130.9353,-2.5065,-1.6623,50.0018,5.5608,6.7772,14.4,7.2,24,2649,104,NA,NA,NA,NA,NA,NA,TRUE,-32.5,1.3,-8.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",2,"2023-06-24T01:50:16.658Z","2023-06-24T01:50:20.080Z",TRUE,"pitch","bdf37af9-5589-4270-a18d-b55b6d4cfd70",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2242,1.4354,NA,127.08,187.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,3,1,48,"top",7,"2023-06-24T01:50:01.892Z","2023-06-24T01:50:41.205Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.4,8,2,0.4156,6.353,27.3123,-32.1618,3.3466,0.0076,-0.2646,1.9087,2.6004,-131.6783,-3.6745,-1.6989,50.0047,5.6956,5.8908,10.8,7.2,24,2648,105,NA,NA,NA,NA,NA,NA,FALSE,-33.8,-0.6,-6.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",1,"2023-06-24T01:50:04.191Z","2023-06-24T01:50:07.384Z",TRUE,"pitch","9a1accfa-68c8-4268-9304-4b85aa41e6d9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.35,1.54,NA,150.16,179.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,3,1,48,"top",7,"2023-06-24T01:50:01.892Z","2023-06-24T01:50:41.205Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,89.7,13,2,0.3844,6.2737,33.2852,-27.7714,-7.8277,2.1441,-0.87,2.182,5.2575,-142.5959,-5.0976,-1.7221,50.0062,5.7486,-16.0971,27.6,6,24,2404,227,NA,NA,NA,NA,NA,NA,FALSE,-25.6,3,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",0,"2023-06-24T01:48:12.583Z","2023-06-24T01:50:04.191Z",FALSE,"action",NA,NA,"Pitching Change: Gregory Santos replaces Lucas Giolito.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666619,"/api/v1/people/666619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,3,1,48,"top",7,"2023-06-24T01:50:01.892Z","2023-06-24T01:50:41.205Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",3,"2023-06-24T01:50:26.612Z","2023-06-24T01:50:36.094Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,624414,"/api/v1/people/624414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Christian Arroyo strikes out swinging.",0,3,1,48,"top",7,"2023-06-24T01:50:01.892Z","2023-06-24T01:50:41.205Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",666619,"Gregory Santos","/api/v1/people/666619","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717645,"2023-06-24",1,"2023-06-24T01:46:44.393Z","2023-06-24T01:46:53.418Z",TRUE,"pitch","097b70c0-299a-4e45-9aca-0f74a5bf135e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.4,1.66,NA,107.86,136.05,"popup","medium","5",97.99,187.5,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Pop Out","field_out","Gavin Sheets pops out to third baseman Rafael Devers in foul territory.",0,3,1,47,"bottom",6,"2023-06-24T01:45:58.666Z","2023-06-24T01:46:53.418Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,12,0.9,0.3973,6.4973,31.4045,-15.6933,-5.5857,8.5649,0.2398,3.8049,6.8243,-137.9971,-1.5872,-1.5423,50.0004,5.4474,-10.7457,30,3.6,24,2074,235,69,74,83,NA,NA,NA,TRUE,-15.1,15.4,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
