"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746805,"2024-04-28",1,"2024-04-28T20:15:58.780Z","2024-04-28T20:16:06.640Z",TRUE,"pitch","3c7c9bc8-4de1-4e6c-b42d-4653ea9c8130",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.59,1.69,NA,114.66,181.72,"ground_ball","medium","5",105.51,164.55,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Curtis Mead grounds out, third baseman Danny Mendick to first baseman Gavin Sheets.",0,2,4,67,"top",9,"2024-04-28T20:15:14.870Z","2024-04-28T20:16:06.640Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.8,8,0.9,0.4226,6.9367,21.0405,-30.9491,3.6345,0.7174,0.0613,2.1132,2.3072,-128.5016,-3.4466,-1.3138,50.0036,5.8199,6.2141,12,7.2,24,2476,124,104.4,-14,10,NA,NA,NA,TRUE,-33.6,0.8,-7.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746805,"2024-04-28",0,"2024-04-28T20:15:35.991Z","2024-04-28T20:15:38.991Z",TRUE,"pitch","00bc1d6e-cbc8-41be-9f69-f7a439d42a2a",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.5853,1.69,NA,91.59,223.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Curtis Mead grounds out, third baseman Danny Mendick to first baseman Gavin Sheets.",0,2,4,67,"top",9,"2024-04-28T20:15:14.870Z","2024-04-28T20:16:06.640Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,678554,"Curtis Mead","/api/v1/people/678554","R","Right",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.7,14,0.9,0.4294,7.007,28.6808,-31.0797,7.5727,0.665,0.6666,0.5757,2.4676,-128.0153,-6.8466,-1.2958,50.0027,5.7468,12.4531,21.6,8.4,24,2424,139,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-0.2,-14.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746805,"2024-04-28",5,"2024-04-28T20:15:00.748Z","2024-04-28T20:15:09.449Z",TRUE,"pitch","2bbbadfc-3ca7-4f1a-b593-77138a195fbf",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.5,1.65,NA,117.55,151.55,"fly_ball","medium","7",61.38,111.98,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Andrew Benintendi.",0,2,4,66,"top",9,"2024-04-28T20:14:05.530Z","2024-04-28T20:15:09.449Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.2,2,0.86,0.3969,7.0281,34.1676,-16.7522,-1.4446,8.0151,-0.0144,3.2307,3.8641,-138.5934,-3.8377,-1.2459,50.0025,5.7691,-2.7799,6,3.6,24,2330,198,85,43,270,NA,NA,NA,TRUE,-16.6,13.8,1.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
746805,"2024-04-28",4,"2024-04-28T20:14:42.681Z","2024-04-28T20:14:45.681Z",TRUE,"pitch","65a368f2-1cb8-4297-a3b1-79df4378827b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.5,1.65,NA,93.06,139.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Andrew Benintendi.",0,2,4,66,"top",9,"2024-04-28T20:14:05.530Z","2024-04-28T20:15:09.449Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,86.5,12,0.89,0.3946,6.9648,35.9389,-14.3528,-2.4811,9.1684,0.628,3.6945,5.865,-139.6219,-3.3237,-1.1921,50.0062,5.865,-4.8254,12,3.6,24,2383,195,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16,3.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746805,"2024-04-28",3,"2024-04-28T20:14:25.291Z","2024-04-28T20:14:28.667Z",TRUE,"pitch","b46b041b-3047-4e8e-a974-910017789f1b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4432,1.65,NA,103.84,201.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Andrew Benintendi.",0,2,4,66,"top",9,"2024-04-28T20:14:05.530Z","2024-04-28T20:15:09.449Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,73,14,0.91,0.4771,6.7177,22.4822,-41.7326,6.9321,-7.1781,0.3452,1.3713,1.6534,-115.0474,-1.2476,-1.2841,50.0001,5.986,9.2371,13.2,13.2,24,2928,31,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-13,-13,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746805,"2024-04-28",2,"2024-04-28T20:14:07.919Z","2024-04-28T20:14:10.919Z",TRUE,"pitch","71b0b5cb-61ee-4009-9757-f1e1fa50ada7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5358,1.6572,NA,122.8,125.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Andrew Benintendi.",0,2,4,66,"top",9,"2024-04-28T20:14:05.530Z","2024-04-28T20:15:09.449Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,85.9,11,0.9,0.3971,6.8874,34.9327,-14.5264,-3.4671,9.1911,-0.1522,4.1812,4.3254,-138.6483,-1.9661,-1.2921,50.0064,5.8842,-6.6601,20.4,3.6,24,2319,203,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.3,5.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746805,"2024-04-28",0,"2024-04-28T20:11:29.740Z","2024-04-28T20:11:57.685Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Andrew Benintendi.",0,2,4,66,"top",9,"2024-04-28T20:14:05.530Z","2024-04-28T20:15:09.449Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746805,"2024-04-28",1,"2024-04-28T20:11:57.685Z","2024-04-28T20:14:07.919Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Leasure replaces Erick Fedde.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,673929,"/api/v1/people/673929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Flyout","field_out","Austin Shenton flies out to left fielder Andrew Benintendi.",0,2,4,66,"top",9,"2024-04-28T20:14:05.530Z","2024-04-28T20:15:09.449Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,668853,"Austin Shenton","/api/v1/people/668853","L","Left",673929,"Jordan Leasure","/api/v1/people/673929","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746805,"2024-04-28",0,"2024-04-28T20:11:01.525Z","2024-04-28T20:11:17.951Z",TRUE,"pitch","00698456-62b6-47d9-a09d-ba89c5157f41",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.2,1.43,NA,104.97,186.88,"line_drive","medium","8",176.91,69,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Double","double","Harold Ramírez doubles (2) on a line drive to center fielder Rafael Ortega. Isaac Paredes scores.",1,2,4,65,"top",9,"2024-04-28T20:10:50.580Z","2024-04-28T20:11:17.951Z",TRUE,TRUE,FALSE,FALSE,34,0,0,1,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,77.1,9,0.9,0.4527,6.7625,20.9675,-31.7687,9.5645,0.2707,0.3156,1.9223,1.7737,-120.4825,-2.2081,-1.6714,50.001,5.6281,14.216,24,9.6,24,2399,66,97.1,15,307,NA,NA,NA,FALSE,-39.4,0.2,-17.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,623912,"Harold Ramírez","/api/v1/people/623912",NA,NA,NA
746805,"2024-04-28",5,"2024-04-28T20:10:27.207Z","2024-04-28T20:10:38.805Z",TRUE,"pitch","32876480-5e9e-4703-a630-aa1eff005fa6",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.28,1.55,NA,114.89,171.56,"ground_ball","medium","9",189.14,123.34,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Isaac Paredes singles on a ground ball to right fielder Tommy Pham.",0,1,4,64,"top",9,"2024-04-28T20:08:46.381Z","2024-04-28T20:10:38.805Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.7,5,0.9,0.4475,6.6244,21.0685,-27.8406,6.467,2.8506,0.0553,2.4897,1.3822,-121.7993,-1.6713,-1.3586,50.0052,5.5634,9.841,19.2,8.4,24,2320,66,87.1,-1,42,NA,NA,NA,FALSE,-33.6,5,-12,NA,NA,NA,NA,FALSE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
