"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717938,"2023-06-01",0,"2023-06-01T03:00:47.260Z","2023-06-01T03:00:56.727Z",TRUE,"pitch","0db8693b-44e0-4406-93a2-b39c8c241f6a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.1,1.47,NA,120.03,171.5,"fly_ball","medium","9",161.27,83.37,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Flyout","field_out","Yainer Diaz flies out to right fielder Max Kepler.",0,8,2,81,"bottom",9,"2023-06-01T03:00:37.552Z","2023-06-01T03:00:56.727Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,77,5,0.8,0.4493,6.4857,23.6043,-32.3409,2.6314,-0.1089,-0.0795,2.4918,4.0998,-121.8363,0.7802,-2.1249,50.0033,4.959,3.9622,8.4,8.4,24,2231,114,92.8,44,302,NA,NA,NA,TRUE,-38.8,0.2,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717938,"2023-06-01",6,"2023-06-01T03:00:18.349Z","2023-06-01T03:00:24.120Z",TRUE,"pitch","d630873f-bcef-4ec2-912f-9f42e1cab7f5",7,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.23,1.5,NA,120.71,137.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jake Meyers strikes out on a foul tip.",0,8,2,80,"bottom",9,"2023-06-01T02:58:10.843Z","2023-06-01T03:00:24.120Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,11,0.92,0.4055,6.6179,30.8876,-15.0701,-6.4623,9.2673,-0.0972,3.7633,7.3564,-135.3402,0.1641,-2.0173,50.0053,4.7615,-11.9313,34.8,3.6,24,2227,220,NA,NA,NA,NA,NA,NA,TRUE,-14.8,17,10.1,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717938,"2023-06-01",5,"2023-06-01T02:59:53.371Z","2023-06-01T02:59:59.050Z",TRUE,"pitch","5c92435a-0f80-4ad8-ba58-ce2acacdd8c9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1054,1.4582,NA,88.71,184.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jake Meyers strikes out on a foul tip.",0,8,2,80,"bottom",9,"2023-06-01T02:58:10.843Z","2023-06-01T03:00:24.120Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73.4,6,0.92,0.4708,6.5662,23.3558,-29.3377,10.0204,2.0724,0.7423,2.0037,3.5362,-116.6384,-0.3834,-2.0982,50.0024,4.9531,13.7097,26.4,9.6,24,2363,62,NA,NA,NA,NA,NA,NA,FALSE,-38.9,4,-19.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717938,"2023-06-01",4,"2023-06-01T02:59:31.636Z","2023-06-01T02:59:37.150Z",TRUE,"pitch","631f3882-b6a7-44bf-9daf-cc562ec900dd",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.1913,1.5456,NA,92.47,221.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jake Meyers strikes out on a foul tip.",0,8,2,80,"bottom",9,"2023-06-01T02:58:10.843Z","2023-06-01T03:00:24.120Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.3,14,0.89,0.4406,6.5657,27.18,-31.2219,-10.5262,0.6073,0.6436,0.6341,9.4432,-124.7316,-3.9415,-1.8401,50.0024,4.8346,-16.4382,24,9.6,24,1784,261,NA,NA,NA,NA,NA,NA,FALSE,-37.2,0.4,16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717938,"2023-06-01",3,"2023-06-01T02:59:12.344Z","2023-06-01T02:59:15.846Z",TRUE,"pitch","411d9ef7-0a1f-4f14-b5ba-b9929fc6a35e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.5,NA,93.27,168.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jake Meyers strikes out on a foul tip.",0,8,2,80,"bottom",9,"2023-06-01T02:58:10.843Z","2023-06-01T03:00:24.120Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,72.9,6,0.91,0.4718,6.4607,24.9572,-32.377,8.1265,-0.1492,0.6226,2.5972,3.8331,-116.749,1.5525,-2.1038,50.0025,5.004,11.0547,20.4,10.8,24,2274,68,NA,NA,NA,NA,NA,NA,FALSE,-42.5,0.5,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717938,"2023-06-01",2,"2023-06-01T02:58:48.728Z","2023-06-01T02:58:53.640Z",TRUE,"pitch","e0095819-d59b-4746-bc10-8fce70963a90",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.5,NA,163.85,169.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jake Meyers strikes out on a foul tip.",0,8,2,80,"bottom",9,"2023-06-01T02:58:10.843Z","2023-06-01T03:00:24.120Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.6,11,0.88,0.408,6.588,34.0009,-15.1652,-9.8518,9.3549,-1.2292,2.5559,5.5003,-135.1131,-2.8225,-2.0294,50.0034,4.7022,-17.9126,45.6,4.8,24,2257,222,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.4,16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717938,"2023-06-01",1,"2023-06-01T02:58:33.317Z","2023-06-01T02:58:37.699Z",TRUE,"pitch","1ed0a199-424d-45ac-88e9-f1489be339a3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1913,1.5172,NA,155.98,208.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jake Meyers strikes out on a foul tip.",0,8,2,80,"bottom",9,"2023-06-01T02:58:10.843Z","2023-06-01T03:00:24.120Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.2,13,0.88,0.4456,7.1181,27.3538,-28.2526,-13.0399,2.5756,-1.0227,1.1348,6.2017,-123.4737,-3.6382,-1.889,50.0058,5.0364,-19.895,32.4,9.6,24,1850,259,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4,22,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717938,"2023-06-01",0,"2023-06-01T02:58:19.800Z","2023-06-01T02:58:23.629Z",TRUE,"pitch","2b5b6a0b-690e-4464-8a67-308c137f6be0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1632,1.4887,NA,95.79,196.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Strikeout","strikeout","Jake Meyers strikes out on a foul tip.",0,8,2,80,"bottom",9,"2023-06-01T02:58:10.843Z","2023-06-01T03:00:24.120Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,76.6,9,0.91,0.4492,6.7202,26.8926,-30.7624,-10.7654,0.9407,0.5564,1.5821,8.9213,-122.4911,-1.8647,-1.7556,50.0034,5.0137,-16.1643,25.2,9.6,24,1856,256,NA,NA,NA,NA,NA,NA,FALSE,-37.4,1.4,17,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717938,"2023-06-01",5,"2023-06-01T02:57:48.329Z","2023-06-01T02:58:00.521Z",TRUE,"pitch","0881a0e2-b96f-4156-8989-894332e56e4c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.16,1.5,NA,129.34,165.82,"line_drive","medium","7",84.7,87.13,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Chas McCormick lines out to left fielder Alex Kirilloff.",0,8,2,79,"bottom",9,"2023-06-01T02:56:00.882Z","2023-06-01T02:58:00.521Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,84.7,1,0.91,0.4017,6.7898,36.0909,-10.6804,-8.7235,11.4709,-0.3237,2.7023,7.6229,-137.3974,-3.2935,-2.0281,50.0034,4.6647,-16.3474,51.6,3.6,24,2236,221,90,23,298,NA,NA,NA,TRUE,-11.2,20,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
717938,"2023-06-01",4,"2023-06-01T02:57:30.169Z","2023-06-01T02:57:35.975Z",TRUE,"pitch","5cb17c0f-e07e-4578-858b-0e38fd93e4d5",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,2.9947,1.4979,NA,71.64,221.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Chas McCormick lines out to left fielder Alex Kirilloff.",0,8,2,79,"bottom",9,"2023-06-01T02:56:00.882Z","2023-06-01T02:58:00.521Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,72.6,14,0.9,0.4764,6.6179,24.6556,-33.3918,4.8382,-0.9171,1.1899,0.6234,5.844,-115.6459,-2.1716,-2.0131,50.0013,4.8253,6.4502,12,10.8,24,2401,61,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-1.9,-10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
