"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716992,"2023-08-15",6,"2023-08-16T01:09:56.447Z","2023-08-16T01:10:04.877Z",TRUE,"pitch","51b9347a-3188-4990-b837-3be5a8075c67",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.05,1.44,NA,99.4,162.11,"fly_ball","medium","8",152.46,63.72,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","TJ Friedl flies out to center fielder Myles Straw.",0,3,0,69,"bottom",9,"2023-08-16T01:07:24.155Z","2023-08-16T01:10:04.877Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.4,92.2,3,0.91,0.3761,6.3523,29.5314,-22.1893,2.4374,4.6294,0.4618,2.8397,1.6199,-144.902,-5.1841,-0.4185,50.0004,5.9823,5.252,13.2,4.8,24,2641,170,88.7,29,343,NA,NA,NA,TRUE,-19.6,7.7,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",5,"2023-08-16T01:09:23.312Z","2023-08-16T01:09:28.098Z",TRUE,"pitch","bb8fad00-111c-4593-86fc-ad7d0b15c478",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.05,1.44,NA,113.84,182.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","TJ Friedl flies out to center fielder Myles Straw.",0,3,0,69,"bottom",9,"2023-08-16T01:07:24.155Z","2023-08-16T01:10:04.877Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.9,5,0.9,0.4102,6.5674,24.2525,-28.6545,4.8332,1.9392,0.083,2.0792,-0.2937,-132.734,-4.9247,-0.4352,50.0016,6.0063,8.7574,16.8,7.2,24,2567,70,NA,NA,NA,NA,NA,NA,FALSE,-29.6,2.8,-8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",4,"2023-08-16T01:09:00.001Z","2023-08-16T01:09:03.489Z",TRUE,"pitch","1fc25edc-c9b7-4460-a932-1fb456047c36",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,2.7379,1.2566,NA,80.69,223.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","TJ Friedl flies out to center fielder Myles Straw.",0,3,0,69,"bottom",9,"2023-08-16T01:07:24.155Z","2023-08-16T01:10:04.877Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.2,85.3,14,0.9,0.4103,6.7218,24.6037,-32.2877,3.5948,-0.0613,0.9525,0.575,2.0212,-132.7736,-7.737,-0.2823,50.005,5.8314,6.5105,12,7.2,24,2576,67,NA,NA,NA,NA,NA,NA,FALSE,-33.8,-1.3,-7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",3,"2023-08-16T01:08:35.707Z","2023-08-16T01:08:39.286Z",TRUE,"pitch","95ebcfbe-86e9-4c77-9d9b-a2f55844d806",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.05,1.44,NA,116.52,157.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","TJ Friedl flies out to center fielder Myles Straw.",0,3,0,69,"bottom",9,"2023-08-16T01:07:24.155Z","2023-08-16T01:10:04.877Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.1,92.4,2,0.9,0.3744,6.5674,31.396,-20.1237,0.472,5.545,0.0127,3.0286,1.151,-145.8016,-5.2225,-0.4471,50.0013,6.0418,1.0247,3.6,3.6,24,2727,174,NA,NA,NA,NA,NA,NA,FALSE,-17.8,9.2,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",2,"2023-08-16T01:08:07.184Z","2023-08-16T01:08:10.317Z",TRUE,"pitch","a5b0e8e4-832f-4bd4-9e6e-129f4cede63a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.05,1.44,NA,80.34,201.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","TJ Friedl flies out to center fielder Myles Straw.",0,3,0,69,"bottom",9,"2023-08-16T01:07:24.155Z","2023-08-16T01:10:04.877Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.8,92.7,14,0.91,0.3753,6.4005,29.95,-21.8513,2.3339,4.768,0.9617,1.3825,2.9467,-145.2571,-9.1784,-0.3643,50.0033,5.8811,5.0496,13.2,4.8,24,2607,170,NA,NA,NA,NA,NA,NA,FALSE,-19.9,7.2,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",1,"2023-08-16T01:07:40.184Z","2023-08-16T01:07:43.740Z",TRUE,"pitch","88467a3a-0f31-4306-8428-1f922aef5ebc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.05,1.44,NA,84.65,160.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","TJ Friedl flies out to center fielder Myles Straw.",0,3,0,69,"bottom",9,"2023-08-16T01:07:24.155Z","2023-08-16T01:10:04.877Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.9,92.7,12,0.91,0.3741,6.2201,29.7073,-22.1796,1.6185,4.5895,0.8488,2.8871,2.9128,-145.6173,-5.0975,-0.3693,50.0013,5.9764,3.5244,9.6,4.8,24,2670,178,NA,NA,NA,NA,NA,NA,FALSE,-19.4,7.7,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",0,"2023-08-16T01:07:24.647Z","2023-08-16T01:07:27.987Z",TRUE,"pitch","686a2776-5bce-4441-9cdb-d125d894f74d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0266,1.4424,NA,145.37,131.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","TJ Friedl flies out to center fielder Myles Straw.",0,3,0,69,"bottom",9,"2023-08-16T01:07:24.155Z","2023-08-16T01:10:04.877Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670770,"TJ Friedl","/api/v1/people/670770","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.5,92.1,11,0.91,0.3758,6.2384,29.7027,-18.0833,1.7745,6.5296,-0.7444,3.9877,-0.6649,-145.0204,-3.1438,-0.7444,50.0045,6.1709,3.83,10.8,3.6,24,2543,174,NA,NA,NA,NA,NA,NA,FALSE,-15.7,11.5,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",3,"2023-08-16T01:06:48.501Z","2023-08-16T01:06:57.491Z",TRUE,"pitch","7f9296e0-5e9a-4478-95ec-9af5df0dad8b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.24,1.49,NA,107.05,177.01,"popup","medium","4",167.52,148.37,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Christian Encarnacion-Strand pops out to second baseman Andres Gimenez.",0,3,0,68,"bottom",9,"2023-08-16T01:05:42.686Z","2023-08-16T01:06:57.491Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.8,85.7,5,0.9,0.4044,6.3061,27.8279,-29.6593,2.4208,1.3553,0.2611,2.2877,1.1417,-135.1397,-4.3611,-0.4807,50.0057,5.9917,4.5047,8.4,7.2,24,2552,86,88.2,63,167,NA,NA,NA,TRUE,-29.8,1.8,-4.7,NA,NA,NA,NA,NA,TRUE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",2,"2023-08-16T01:06:27.457Z","2023-08-16T01:06:31.056Z",TRUE,"pitch","67111184-1b24-4cb3-9b9b-fb2850dc7c7a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.49,NA,75.24,140.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Christian Encarnacion-Strand pops out to second baseman Andres Gimenez.",0,3,0,68,"bottom",9,"2023-08-16T01:05:42.686Z","2023-08-16T01:06:57.491Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.7,93.2,12,0.91,0.3714,6.3409,30.8875,-18.7579,2.6787,6.0735,1.0956,3.6279,3.2379,-146.8227,-3.9054,-0.3647,50.0031,6.074,5.9179,18,3.6,24,2780,172,NA,NA,NA,NA,NA,NA,FALSE,-16.1,10.6,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716992,"2023-08-15",1,"2023-08-16T01:06:05.038Z","2023-08-16T01:06:08.038Z",TRUE,"pitch","1e03924b-a6b2-4eca-b959-3384ce7b986e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.49,NA,126.24,170.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Pop Out","field_out","Christian Encarnacion-Strand pops out to second baseman Andres Gimenez.",0,3,0,68,"bottom",9,"2023-08-16T01:05:42.686Z","2023-08-16T01:06:57.491Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99,91.8,5,0.91,0.3777,6.2272,29.6169,-20.302,3.9593,5.5586,-0.2423,2.5231,-0.3138,-144.3046,-6.333,-0.6482,50.0018,5.9723,8.4546,21.6,4.8,24,2683,167,NA,NA,NA,NA,NA,NA,FALSE,-18.4,9.1,-7.2,NA,NA,NA,NA,NA,TRUE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
