"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718621,"2023-04-11",2,"2023-04-12T01:39:47.634Z","2023-04-12T01:39:51.722Z",TRUE,"pitch","47e07342-f470-4fda-86ac-10f7bf12ab60",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.8014,1.6981,NA,130.62,200.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,4,1,67,"top",9,"2023-04-12T01:39:02.752Z","2023-04-12T01:40:54.990Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,13,0.83,0.4039,6.3145,30.2766,-18.9234,-10.1699,7.116,-0.3573,1.4107,8.8084,-135.7184,-7.1252,-2.3269,50.0019,5.3926,-18.932,39.6,6,24,2421,222,NA,NA,NA,NA,NA,NA,FALSE,-20,11.5,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",1,"2023-04-12T01:39:31.184Z","2023-04-12T01:39:36.023Z",TRUE,"pitch","ca792d86-9bb9-496c-86d2-94b65c69923a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.7,1.74,NA,84.76,205.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,4,1,67,"top",9,"2023-04-12T01:39:02.752Z","2023-04-12T01:40:54.990Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.3,14,0.9,0.4513,6.235,22.2974,-33.1983,1.0719,-0.6842,0.8457,1.2193,7.4076,-121.0877,-3.4136,-2.3847,50.003,5.5336,1.6015,4.8,9.6,24,2614,80,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.8,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",0,"2023-04-12T01:39:13.316Z","2023-04-12T01:39:18.043Z",TRUE,"pitch","4660acf8-cabf-4fc8-adb7-c458be0e11ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8731,1.8259,NA,123,241.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,4,1,67,"top",9,"2023-04-12T01:39:02.752Z","2023-04-12T01:40:54.990Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592518,"Manny Machado","/api/v1/people/592518","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.2,13,0.91,0.4026,6.0467,28.7799,-19.231,-11.0029,6.9,-0.1575,-0.1128,9.31,-135.8542,-11.0092,-2.1933,50.0037,5.319,-20.6409,40.8,6,24,2511,227,NA,NA,NA,NA,NA,NA,FALSE,-21,10.3,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",2,"2023-04-12T01:38:21.783Z","2023-04-12T01:38:51.302Z",TRUE,"pitch","6e9ddd9d-ce15-48a1-b7dc-7479b26e7e4e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.54,1.68,NA,141.1,158.91,"fly_ball","medium","7",16.84,70.07,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Xander Bogaerts homers (4) on a fly ball to left field. Luis Campusano scores.",2,4,1,66,"top",9,"2023-04-12T01:37:26.250Z","2023-04-12T01:38:51.302Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.5,4,0.91,0.4546,6.3156,20.4561,-29.2794,2.23,1.9635,-0.6323,2.958,3.4582,-119.9053,-0.4298,-2.376,50.0034,5.7242,3.2872,7.2,8.4,24,2562,61,104.7,32,415,NA,NA,NA,FALSE,-36.2,3.7,-4.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",1,"2023-04-12T01:38:00.346Z","2023-04-12T01:38:04.914Z",TRUE,"pitch","4d07a6a7-fe2d-4a9b-885a-61b30102f998",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.548,1.5562,NA,108.33,142.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Xander Bogaerts homers (4) on a fly ball to left field. Luis Campusano scores.",2,4,1,66,"top",9,"2023-04-12T01:37:26.250Z","2023-04-12T01:38:51.302Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.8,2,2,0.4396,6.3917,23.2459,-28.9416,2.5625,2.0513,0.2274,3.5648,5.5758,-124.2546,0.5982,-2.3723,50.0025,5.7124,4.0331,9.6,7.2,24,2685,81,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.1,-5.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",0,"2023-04-12T01:37:41.872Z","2023-04-12T01:37:45.999Z",TRUE,"pitch","c0b6df1d-233c-42b2-8496-f8833b5df7ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.54,1.6467,NA,87.18,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Home Run","home_run","Xander Bogaerts homers (4) on a fly ball to left field. Luis Campusano scores.",2,4,1,66,"top",9,"2023-04-12T01:37:26.250Z","2023-04-12T01:38:51.302Z",TRUE,TRUE,FALSE,FALSE,75,1,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.2,6,0.9,0.4504,6.2334,21.4143,-29.0891,1.1602,2.0548,0.7823,2.9179,7.0894,-121.1419,-0.4257,-2.3206,50.0028,5.6167,1.741,6,8.4,24,2637,52,NA,NA,NA,NA,NA,NA,FALSE,-35.3,3.8,-3.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",6,"2023-04-12T01:37:09.017Z","2023-04-12T01:37:13.927Z",TRUE,"pitch","b8315f78-48aa-4179-abc9-9e433532fc1b",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.27,1.61,NA,127.09,200.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,2,1,65,"top",9,"2023-04-12T01:34:51.885Z","2023-04-12T01:37:13.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79,13,0.95,0.4382,6.3964,24.487,-23.3971,-10.1497,5.5389,-0.2647,1.4077,8.559,-124.8711,-5.1484,-2.4134,50.0001,5.4142,-16.0711,31.2,7.2,24,2060,232,NA,NA,NA,NA,NA,NA,TRUE,-28,9.1,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",5,"2023-04-12T01:36:42.732Z","2023-04-12T01:36:47.020Z",TRUE,"pitch","a37c91ea-78b5-40e4-874f-230592aa0417",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.61,NA,193.45,179.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,2,1,65,"top",9,"2023-04-12T01:34:51.885Z","2023-04-12T01:37:13.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.7,13,0.79,0.4012,6.1332,31.9192,-20.5526,-10.648,6.169,-2.0057,2.1936,4.7999,-136.8408,-4.9779,-2.4049,50.0067,5.4563,-20.0748,40.8,6,24,2297,226,NA,NA,NA,NA,NA,NA,FALSE,-20.9,10.2,18.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",4,"2023-04-12T01:36:21.845Z","2023-04-12T01:36:28.357Z",TRUE,"pitch","e13faa6b-565f-4e0f-b006-23ce88069006",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.27,1.5221,NA,84.61,195.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,2,1,65,"top",9,"2023-04-12T01:34:51.885Z","2023-04-12T01:37:13.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.5,14,2,0.393,6.2008,33.7414,-19.2231,-10.6013,6.5959,0.8497,1.6137,11.9251,-139.7698,-6.9001,-2.1103,50.0031,5.3927,-20.8164,40.8,6,24,2484,231,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.4,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",3,"2023-04-12T01:36:01.992Z","2023-04-12T01:36:06.809Z",TRUE,"pitch","fe21ab33-fcc0-477f-9fa8-4c4b952a8869",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3186,1.5709,NA,88.26,193.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,2,1,65,"top",9,"2023-04-12T01:34:51.885Z","2023-04-12T01:37:13.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,9,0.79,0.3929,6.2227,33.2292,-16.0591,-9.4297,8.1979,0.7539,1.6715,11.1244,-139.7354,-7.3993,-2.0648,50.0038,5.4208,-18.5391,42,4.8,24,2473,229,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.3,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",2,"2023-04-12T01:35:35.014Z","2023-04-12T01:35:40.639Z",TRUE,"pitch","d4289a0b-d538-465e-88f4-2df5abeb6d32",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.61,NA,192.42,160.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,2,1,65,"top",9,"2023-04-12T01:34:51.885Z","2023-04-12T01:37:13.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.7,11,0.61,0.4012,6.1078,30.6228,-19.2591,-10.3091,6.8442,-1.9785,2.9033,4.8061,-136.6132,-3.7321,-2.4231,50.0021,5.6142,-19.4482,42,6,24,2439,220,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.8,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",1,"2023-04-12T01:35:18.099Z","2023-04-12T01:35:22.184Z",TRUE,"pitch","8089d021-ded3-4996-b006-dffd8ced064e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.27,1.4788,NA,151.64,137.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,2,1,65,"top",9,"2023-04-12T01:34:51.885Z","2023-04-12T01:37:13.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,75.5,11,0.91,0.4544,6.1969,26.4371,-31.6695,3.4363,0.3413,-0.9088,3.7585,2.8282,-121.1219,1.8119,-2.5433,50.0014,5.7955,5.0398,9.6,8.4,24,2541,80,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.4,-7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",0,"2023-04-12T01:35:01.687Z","2023-04-12T01:35:05.439Z",TRUE,"pitch","4d7feaed-74a6-4c11-9965-0ef4db1e7be1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.27,1.4521,NA,140.8,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Jose Azocar strikes out swinging.",0,2,1,65,"top",9,"2023-04-12T01:34:51.885Z","2023-04-12T01:37:13.927Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,640492,"José Azocar","/api/v1/people/640492","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.3,1,0.91,0.4495,6.2095,22.1336,-34.0994,2.724,-1.2788,-0.6243,2.8438,3.704,-121.4982,0.1152,-2.5181,50.0028,5.7409,4.1023,8.4,9.6,24,2576,74,NA,NA,NA,NA,NA,NA,FALSE,-41,-2,-5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",2,"2023-04-12T01:34:24.137Z","2023-04-12T01:34:34.383Z",TRUE,"pitch","dbd2a39f-358c-4b22-b046-333949ec0feb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.44,1.74,NA,131.87,210.45,"popup","medium","5",87.82,136.32,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Trent Grisham pops out to third baseman Luis Guillorme.",0,2,1,64,"top",9,"2023-04-12T01:33:26.852Z","2023-04-12T01:34:34.383Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.7,13,0.9,0.395,6.0828,28.9919,-13.1914,-9.8786,9.7312,-0.3901,1.0492,8.2347,-138.3328,-9.7162,-2.1125,50.0046,5.4775,-19.2715,49.2,4.8,24,2501,230,72.5,63,157,NA,NA,NA,TRUE,-14.3,15.8,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",1,"2023-04-12T01:34:00.283Z","2023-04-12T01:34:03.907Z",TRUE,"pitch","bec0e124-ff4a-4e92-8057-6fd2bbbe4a25",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.44,1.74,NA,97.85,190.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Trent Grisham pops out to third baseman Luis Guillorme.",0,2,1,64,"top",9,"2023-04-12T01:33:26.852Z","2023-04-12T01:34:34.383Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.3,9,0.9,0.3903,6.3789,31.8189,-12.1582,-9.4075,10.035,0.5024,1.806,10.8069,-140.3393,-7.8011,-2.1764,50.0015,5.4141,-18.7611,49.2,4.8,24,2562,228,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16.7,14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718621,"2023-04-11",0,"2023-04-12T01:33:39.555Z","2023-04-12T01:33:43.697Z",TRUE,"pitch","2d895b90-c845-4f86-baeb-54d56a51c3d0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.44,1.74,NA,130.25,167.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Pop Out","field_out","Trent Grisham pops out to third baseman Luis Guillorme.",0,2,1,64,"top",9,"2023-04-12T01:33:26.852Z","2023-04-12T01:34:34.383Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,663757,"Trent Grisham","/api/v1/people/663757","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,4,0.9,0.3924,6.1028,31.5025,-14.9546,-9.2208,8.7251,-0.3475,2.6298,8.1845,-139.6097,-5.4788,-2.1195,50.0013,5.6023,-18.1958,45.6,4.8,24,2418,227,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.8,15,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
