"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718557,"2023-04-16",6,"2023-04-16T19:12:17.329Z","2023-04-16T19:12:23.625Z",TRUE,"pitch","7664a6cb-897e-4041-add0-8fef16a65c8b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.55,1.69,NA,139.03,142.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,2,46,"bottom",6,"2023-04-16T19:09:41.883Z","2023-04-16T19:12:23.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.2,1,0.91,0.3982,7.0059,31.2514,-15.7673,-3.5465,8.5677,-0.5779,3.5636,5.9504,-137.6755,-2.2656,-2.3088,50.0032,5.4673,-6.7923,18,3.6,24,2309,214,NA,NA,NA,NA,NA,NA,TRUE,-15.4,15.2,5.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",5,"2023-04-16T19:11:29.938Z","2023-04-16T19:11:39.520Z",TRUE,"pitch","8e6e32cc-90ff-4050-93c6-5f48223b6c69",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.55,1.69,NA,90.1,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,2,46,"bottom",6,"2023-04-16T19:09:41.883Z","2023-04-16T19:12:23.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,3,0.94,0.3935,7.3544,31.1584,-15.4406,-2.843,8.5287,0.7057,3.2453,8.7873,-139.188,-3.3324,-2.1227,50.0062,5.4801,-5.5805,13.2,3.6,24,2352,209,NA,NA,NA,NA,NA,NA,FALSE,-15,14.9,3.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",4,"2023-04-16T19:10:42.980Z","2023-04-16T19:10:52.702Z",TRUE,"pitch","81304a3f-aa3f-4601-b943-79a44858c0f7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.55,1.69,NA,124.88,181.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,2,46,"bottom",6,"2023-04-16T19:09:41.883Z","2023-04-16T19:12:23.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.7,8,0.94,0.3946,7.3146,27.9947,-15.2521,-3.3861,8.6537,-0.2068,2.1188,6.6883,-138.2724,-6.081,-2.2063,50.0018,5.3526,-6.6211,18,3.6,24,2377,211,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.8,4.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",3,"2023-04-16T19:10:20.015Z","2023-04-16T19:10:23.894Z",TRUE,"pitch","a05d935f-4c5f-4c56-acf7-2df814bbdc01",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.63,1.8309,NA,101.34,223.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,2,46,"bottom",6,"2023-04-16T19:09:41.883Z","2023-04-16T19:12:23.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,81.4,14,0.88,0.4228,7.1267,30.7681,-24.3944,-11.0544,4.5942,0.4109,0.5842,9.9986,-130.2106,-7.2542,-2.0678,50.0039,5.2888,-18.7284,32.4,7.2,24,2199,235,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.6,17.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",2,"2023-04-16T19:10:00.757Z","2023-04-16T19:10:05.133Z",TRUE,"pitch","95b334eb-f9fb-45df-a40d-5d90293d4cbf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.6036,1.8836,NA,98.27,194.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,2,46,"bottom",6,"2023-04-16T19:09:41.883Z","2023-04-16T19:12:23.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,14,0.94,0.4003,7.3016,32.6323,-15.5915,-1.7611,8.7617,0.4913,1.6479,8.0125,-137.2343,-7.0087,-2.2475,50.001,5.3126,-3.3338,4.8,3.6,24,2312,209,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.4,1.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",1,"2023-04-16T19:09:44.253Z","2023-04-16T19:09:48.902Z",TRUE,"pitch","9ff30de1-7e0d-412a-8f0b-f9ce7c7cc445",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5502,1.6729,NA,84.63,179.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,2,46,"bottom",6,"2023-04-16T19:09:41.883Z","2023-04-16T19:12:23.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,79.5,14,0.9,0.4314,7.1321,30.1007,-25.7919,-9.7781,3.9255,0.8491,2.2022,10.4117,-127.7188,-3.1193,-2.0401,50.0052,5.5025,-15.9072,27.6,7.2,24,2011,233,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.5,14.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",0,"2023-04-16T19:08:55.375Z","2023-04-16T19:09:44.253Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,0,2,46,"bottom",6,"2023-04-16T19:09:41.883Z","2023-04-16T19:12:23.625Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",5,"2023-04-16T19:08:21.535Z","2023-04-16T19:08:35.260Z",TRUE,"pitch","492293cb-e03b-47cd-8a2e-90424fa47cce",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,2.94,1.4,NA,187.2,164.16,"line_drive","medium","6",77.63,150.67,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Jose Trevino singles on a line drive to shortstop Carlos Correa.",0,0,2,45,"bottom",6,"2023-04-16T19:06:55.969Z","2023-04-16T19:08:35.260Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,86.1,11,0.95,0.3976,6.8604,34.6783,-26.7131,-9.1317,2.8478,-1.8417,2.7636,4.1875,-138.4548,-2.6787,-2.1984,50.0007,5.5563,-17.4951,31.2,7.2,24,2093,212,55.8,31,166,NA,NA,NA,FALSE,-25.8,4.7,15.5,NA,NA,NA,FALSE,FALSE,624431,"Jose Trevino","/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",4,"2023-04-16T19:08:04.152Z","2023-04-16T19:08:09.326Z",TRUE,"pitch","0f757f75-7d9e-4caa-8db4-ed9662edc820",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,2.9175,1.3306,NA,130.46,198.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Jose Trevino singles on a line drive to shortstop Carlos Correa.",0,0,2,45,"bottom",6,"2023-04-16T19:06:55.969Z","2023-04-16T19:08:35.260Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.2,7,0.91,0.3996,7.1259,32.7009,-25.7962,-9.9105,3.356,-0.353,1.5056,7.9927,-137.4903,-5.9244,-2.0214,50.0016,5.4574,-18.8249,32.4,7.2,24,2139,215,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.9,16.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",3,"2023-04-16T19:07:47.520Z","2023-04-16T19:07:51.360Z",TRUE,"pitch","157fe223-d2f3-47df-a6a9-537ace915c92",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,2.8121,1.2253,NA,140.43,182.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Jose Trevino singles on a line drive to shortstop Carlos Correa.",0,0,2,45,"bottom",6,"2023-04-16T19:06:55.969Z","2023-04-16T19:08:35.260Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,4,0.95,0.3955,7.124,31.1147,-13.3766,-3.2761,9.68,-0.6148,2.0725,5.1976,-138.5184,-6.7998,-2.0904,50.0061,5.4547,-6.3643,19.2,3.6,24,2354,205,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.3,4.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",2,"2023-04-16T19:07:32.004Z","2023-04-16T19:07:37.167Z",TRUE,"pitch","3563e902-c3a1-4973-af8c-d1142d549c6c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,2.8648,1.3043,NA,140.63,217.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Jose Trevino singles on a line drive to shortstop Carlos Correa.",0,0,2,45,"bottom",6,"2023-04-16T19:06:55.969Z","2023-04-16T19:08:35.260Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.7,13,0.94,0.4016,7.2259,33.5796,-23.8077,-8.44,4.4522,-0.62,0.8018,6.9789,-137.0139,-7.81,-2.1184,50.0024,5.3463,-15.8587,28.8,6,24,2283,211,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6.4,13.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",1,"2023-04-16T19:07:15.392Z","2023-04-16T19:07:19.356Z",TRUE,"pitch","3a932216-202f-4646-ac8e-c4d7011d73ec",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.9402,1.3043,NA,101.12,221.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Jose Trevino singles on a line drive to shortstop Carlos Correa.",0,0,2,45,"bottom",6,"2023-04-16T19:06:55.969Z","2023-04-16T19:08:35.260Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.4,14,2,0.454,7.1841,26.6397,-34.2404,11.1648,-1.4101,0.4167,0.6411,3.643,-121.2754,-3.8295,-2.5604,50.0015,5.2694,16.407,26.4,10.8,24,2596,60,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.2,-21.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",0,"2023-04-16T19:07:01.130Z","2023-04-16T19:07:07.190Z",TRUE,"pitch","b94f6674-df72-44eb-9497-7dbf47f8d533",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.914,1.357,NA,93.73,204.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Single","single","Jose Trevino singles on a line drive to shortstop Carlos Correa.",0,0,2,45,"bottom",6,"2023-04-16T19:06:55.969Z","2023-04-16T19:08:35.260Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76,9,2,0.4542,7.3104,27.9518,-34.0377,9.5659,-1.2757,0.6106,1.2877,4.3023,-121.4672,-2.1407,-2.4363,50.0006,5.194,14.0222,22.8,10.8,24,2461,57,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.6,-18.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",1,"2023-04-16T19:06:33.893Z","2023-04-16T19:06:45.215Z",TRUE,"pitch","ca12e7ca-0291-43f2-986b-1dd154eb0e03",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.26,1.55,NA,80.68,149.8,"fly_ball","medium","9",196.82,101.66,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Oswaldo Cabrera flies out to right fielder Max Kepler.",0,0,2,44,"bottom",6,"2023-04-16T19:05:59.402Z","2023-04-16T19:06:45.215Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,12,0.92,0.3986,7.0198,30.9566,-16.0767,-3.3495,8.419,0.9528,3.2957,9.4594,-137.5046,-2.7989,-2.0992,50.0021,5.4198,-6.4055,14.4,3.6,24,2366,213,80,33,299,NA,NA,NA,TRUE,-15.8,14.9,4.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",0,"2023-04-16T19:06:18.575Z","2023-04-16T19:06:22.737Z",TRUE,"pitch","06b5fd47-e32d-4658-8981-4d0dcc1b489d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.26,1.55,NA,133.44,149.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Flyout","field_out","Oswaldo Cabrera flies out to right fielder Max Kepler.",0,0,2,44,"bottom",6,"2023-04-16T19:05:59.402Z","2023-04-16T19:06:45.215Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,1,0.92,0.3995,6.9963,31.6574,-15.4367,-3.2727,8.8008,-0.4313,3.2916,5.6676,-137.3443,-3.0856,-2.1006,50.0059,5.4854,-6.227,16.8,3.6,24,2363,222,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.5,4.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",1,"2023-04-16T19:05:48.803Z","2023-04-16T19:05:56.521Z",TRUE,"pitch","4daec311-082a-4fb2-8e44-dd32edc164c2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.13,1.52,NA,96.66,186.34,"line_drive","medium","9",197.91,101.71,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Willie Calhoun lines out to right fielder Max Kepler.",0,0,2,43,"bottom",6,"2023-04-16T19:05:25.119Z","2023-04-16T19:05:56.521Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,9,0.94,0.3972,7.2047,29.4884,-14.5259,-3.5588,9.1589,0.5336,1.9424,8.1874,-137.6889,-6.5688,-2.0112,50.0049,5.3351,-6.8594,18,3.6,24,2324,207,85.6,23,300,NA,NA,NA,TRUE,-15,15.5,4.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718557,"2023-04-16",0,"2023-04-16T19:05:34.602Z","2023-04-16T19:05:39.879Z",TRUE,"pitch","aed3e62c-08dc-436a-8277-0e2c381ce941",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1302,1.5675,NA,167.69,155.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Lineout","field_out","Willie Calhoun lines out to right fielder Max Kepler.",0,0,2,43,"bottom",6,"2023-04-16T19:05:25.119Z","2023-04-16T19:05:56.521Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,11,0.93,0.3952,7.0204,31.0149,-14.8196,-3.4151,8.9218,-1.3297,3.0786,3.7643,-138.599,-3.605,-2.2619,50.0037,5.3861,-6.6439,20.4,3.6,24,2316,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.6,5.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
