"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746638,"2024-05-07",3,"2024-05-08T00:19:05.146Z","2024-05-08T00:19:09.865Z",TRUE,"pitch","1bffc6ad-4dc6-4c68-901f-035e0f57e79b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1123,1.404,NA,155.71,159.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Brayan Rocchio grounds out to first baseman Spencer Torkelson.",0,9,7,61,"bottom",7,"2024-05-08T00:18:29.391Z","2024-05-08T00:19:53.194Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.4,11,2,0.4435,5.8456,22.0255,-32.6403,3.1147,-0.3023,-1.0156,2.9494,3.1946,-123.0081,-0.8093,-2.7308,50.0018,6.0248,4.822,9.6,8.4,24,2756,86,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.5,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",2,"2024-05-08T00:18:48.260Z","2024-05-08T00:18:52.083Z",TRUE,"pitch","0a8b03a1-7a1a-4dc0-a52f-1735eeddf7ed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1583,1.505,NA,120.46,231.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Brayan Rocchio grounds out to first baseman Spencer Torkelson.",0,9,7,61,"bottom",7,"2024-05-08T00:18:29.391Z","2024-05-08T00:19:53.194Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.1,13,2,0.4285,6.0899,27.3269,-32.6543,-10.1273,-0.2885,-0.0908,0.2632,9.3671,-128.0115,-7.2413,-2.4881,50.0037,5.6971,-16.7472,24,9.6,24,1917,250,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",1,"2024-05-08T00:18:31.565Z","2024-05-08T00:18:34.797Z",TRUE,"pitch","b1a9941a-8657-4731-ad94-e8728173e3cf",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.1,1.4,NA,100.88,183.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Brayan Rocchio grounds out to first baseman Spencer Torkelson.",0,9,7,61,"bottom",7,"2024-05-08T00:18:29.391Z","2024-05-08T00:19:53.194Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.1,6,2,0.449,6.0317,25.0157,-29.9053,0.3685,1.5038,0.4229,2.0592,7.1742,-122.1753,-3.1967,-2.6045,50.0013,5.9661,0.553,3.6,8.4,24,2629,73,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.2,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",0,"2024-05-08T00:18:15.559Z","2024-05-08T00:18:31.565Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677587,"/api/v1/people/677587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Brayan Rocchio grounds out to first baseman Spencer Torkelson.",0,9,7,61,"bottom",7,"2024-05-08T00:18:29.391Z","2024-05-08T00:19:53.194Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",0,"2024-05-08T00:15:55.417Z","2024-05-08T00:16:03.929Z",TRUE,"pitch","d0c7724f-eef5-49e5-8ef9-f7d34777b4c9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.57,1.68,NA,102.52,201.5,"ground_ball","medium","6",117.98,150.26,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Grounded Into DP","grounded_into_double_play","Javier Báez grounds into a double play, shortstop Brayan Rocchio to second baseman Andrés Giménez to first baseman Josh Naylor. Ryan Vilade out at 2nd. Javier Báez out at 1st.",0,9,7,60,"top",7,"2024-05-08T00:15:41.180Z","2024-05-08T00:16:03.929Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,595879,"Javier Báez","/api/v1/people/595879","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,75.9,14,0.93,0.4596,6.3756,22.0353,-35.3006,-3.8713,-2.1722,0.38,1.3808,-3.4335,-119.0125,-3.246,2.3423,50.0035,5.9476,-5.5731,9.6,10.8,24,2375,313,64.1,-22,4,NA,NA,NA,TRUE,-45.2,-4.4,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",3,"2024-05-08T00:15:17.814Z","2024-05-08T00:15:27.021Z",TRUE,"pitch","e7854d7b-aa46-42ab-a36d-04dd682854a9",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.467,1.589,NA,99.17,202.12,"ground_ball","medium","7",93.27,117.53,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Ryan Vilade singles on a ground ball to left fielder Estevan Florial. Jake Rogers scores.",1,9,7,59,"top",7,"2024-05-08T00:14:59.415Z","2024-05-08T00:15:27.021Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,668723,"Ryan Vilade","/api/v1/people/668723","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.5,14,0.91,0.3909,6.6199,29.8099,-15.0987,5.5784,8.5779,0.4677,1.358,-6.4373,-139.798,-8.6718,2.0691,50.0027,5.4789,11.1053,30,3.6,24,2311,126,89.8,-5,14,NA,NA,NA,FALSE,-15.5,14,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668723,"Ryan Vilade","/api/v1/people/668723",NA,NA,NA,NA,NA,NA
746638,"2024-05-07",2,"2024-05-08T00:15:01.748Z","2024-05-08T00:15:06.422Z",TRUE,"pitch","9e7998d0-67d8-4317-95fe-e1263a754b0f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5369,1.7263,NA,102.83,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Ryan Vilade singles on a ground ball to left fielder Estevan Florial. Jake Rogers scores.",1,9,7,59,"top",7,"2024-05-08T00:14:59.415Z","2024-05-08T00:15:27.021Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,668723,"Ryan Vilade","/api/v1/people/668723","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,76,9,0.93,0.4576,6.2103,22.3646,-33.9845,-3.6731,-1.2513,0.3717,2.2197,-3.647,-119.5489,-1.8297,2.3922,50.001,6.0366,-5.3314,9.6,9.6,24,2199,315,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-2.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",0,"2024-05-08T00:12:45.585Z","2024-05-08T00:13:36.089Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Single","single","Ryan Vilade singles on a ground ball to left fielder Estevan Florial. Jake Rogers scores.",1,9,7,59,"top",7,"2024-05-08T00:14:59.415Z","2024-05-08T00:15:27.021Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,668723,"Ryan Vilade","/api/v1/people/668723","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",1,"2024-05-08T00:13:36.089Z","2024-05-08T00:15:01.748Z",FALSE,"action",NA,NA,"Pitching Change: Tim Herrin replaces Cade Smith.","Pitching Substitution",8,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,682120,"/api/v1/people/682120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Single","single","Ryan Vilade singles on a ground ball to left fielder Estevan Florial. Jake Rogers scores.",1,9,7,59,"top",7,"2024-05-08T00:14:59.415Z","2024-05-08T00:15:27.021Z",TRUE,TRUE,FALSE,FALSE,70,0,1,1,668723,"Ryan Vilade","/api/v1/people/668723","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",5,"2024-05-08T00:12:08.555Z","2024-05-08T00:12:17.058Z",TRUE,"pitch","b09032f8-3a0d-447a-8c88-292a4e948088",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.43,1.59,NA,140.5,167.83,"ground_ball","medium","5",108.42,163.59,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman José Ramírez to first baseman Josh Naylor. Jake Rogers to 3rd.",0,8,7,58,"top",7,"2024-05-08T00:10:27.911Z","2024-05-08T00:12:17.058Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.7,4,0.85,0.3989,7.4062,28.2021,-16.5812,-4.2357,8.1535,-0.6166,2.6276,5.9687,-136.9398,-5.4104,-2.2669,50.0058,5.7507,-8.1041,21.6,3.6,24,2214,206,81.3,-3,32,NA,NA,NA,TRUE,-16.8,13.9,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,668670,"Jake Rogers","/api/v1/people/668670"
746638,"2024-05-07",4,"2024-05-08T00:11:52.995Z","2024-05-08T00:11:57.508Z",TRUE,"pitch","552b0809-8202-4c24-92e0-fcf295098ef2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.517,1.6944,NA,136.59,182.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman José Ramírez to first baseman Josh Naylor. Jake Rogers to 3rd.",0,8,7,58,"top",7,"2024-05-08T00:10:27.911Z","2024-05-08T00:12:17.058Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.9,7,0.87,0.3981,7.519,28.3195,-16.0285,-4.8443,8.4104,-0.5139,2.0751,6.6111,-137.1947,-6.9052,-2.3175,50.0051,5.7032,-9.3025,25.2,3.6,24,2225,211,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",3,"2024-05-08T00:11:35.070Z","2024-05-08T00:11:39.661Z",TRUE,"pitch","1525fabc-891c-4d4c-b255-201026065a5a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,0,NA,NA,3.43,1.59,NA,85.39,202.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman José Ramírez to first baseman Josh Naylor. Jake Rogers to 3rd.",0,8,7,58,"top",7,"2024-05-08T00:10:27.911Z","2024-05-08T00:12:17.058Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.9,14,2,0.4658,7.2156,21.9469,-28.8889,9.4661,2.3407,0.8292,1.3363,4.9964,-117.5246,-3.7495,-2.5527,50.0001,5.631,13.2589,25.2,9.6,24,2042,61,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.6,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",2,"2024-05-08T00:11:19.325Z","2024-05-08T00:11:23.942Z",TRUE,"pitch","3a4027b3-fc3f-45df-823a-973aa0db30bd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4911,1.6927,NA,111.93,204.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman José Ramírez to first baseman Josh Naylor. Jake Rogers to 3rd.",0,8,7,58,"top",7,"2024-05-08T00:10:27.911Z","2024-05-08T00:12:17.058Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,74.5,14,2,0.468,7.2266,21.2917,-29.4843,8.8577,1.9346,0.1329,1.2857,3.6587,-116.8678,-3.723,-2.6018,50.0011,5.6582,12.2936,22.8,9.6,24,2034,65,NA,NA,NA,NA,NA,NA,FALSE,-39.4,2.9,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",1,"2024-05-08T00:11:03.250Z","2024-05-08T00:11:08.360Z",TRUE,"pitch","2bf1555e-b027-4265-95c1-d7ba130dfb8b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5023,1.715,NA,167.92,152.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman José Ramírez to first baseman Josh Naylor. Jake Rogers to 3rd.",0,8,7,58,"top",7,"2024-05-08T00:10:27.911Z","2024-05-08T00:12:17.058Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,11,0.86,0.4009,7.3104,28.2516,-17.1458,-4.8442,7.9382,-1.3358,3.1888,4.2018,-136.3216,-3.8772,-2.2632,50.0048,5.8035,-9.1743,25.2,4.8,24,2181,208,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",0,"2024-05-08T00:10:45.822Z","2024-05-08T00:10:53.092Z",TRUE,"pitch","258150dc-8b72-46da-9eb8-884999301a21",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4794,1.6548,NA,164.19,171.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Spencer Torkelson grounds out, third baseman José Ramírez to first baseman Josh Naylor. Jake Rogers to 3rd.",0,8,7,58,"top",7,"2024-05-08T00:10:27.911Z","2024-05-08T00:12:17.058Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,13,0.86,0.4009,7.5335,28.4467,-16.7707,-4.6849,8.1358,-1.238,2.4877,5.3438,-136.3544,-5.7073,-2.6095,50.0024,5.755,-8.87,24,3.6,24,2230,208,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746638,"2024-05-07",2,"2024-05-08T00:10:05.677Z","2024-05-08T00:10:19.397Z",TRUE,"pitch","002259be-f1be-4fcf-a377-0162355f2fe2",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.37,1.54,NA,128.22,167.24,"fly_ball","hard","7",47.18,79.6,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Double","double","Jake Rogers doubles (3) on a sharp fly ball to left fielder Estevan Florial.",0,8,7,57,"top",7,"2024-05-08T00:09:23.501Z","2024-05-08T00:10:19.397Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,668670,"Jake Rogers","/api/v1/people/668670","R","Right",671922,"Cade Smith","/api/v1/people/671922","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,4,0.9,0.4022,7.2721,29.7449,-13.104,-2.727,10.152,-0.2944,2.6496,6.6825,-136.1498,-5.8767,-2.4258,50.0029,5.7421,-5.1234,14.4,3.6,24,2191,213,100.9,24,354,NA,NA,NA,FALSE,-13.9,17.3,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668670,"Jake Rogers","/api/v1/people/668670",NA,NA,NA
