"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718186,"2023-05-14",3,"2023-05-14T23:13:44.403Z","2023-05-14T23:13:49.942Z",TRUE,"pitch","e56d2c11-5b14-4369-9aac-8a9f3c4c4a3b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0562,1.4978,NA,102.67,198.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Lane Thomas grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,8,2,72,"bottom",8,"2023-05-14T23:13:10.820Z","2023-05-14T23:14:46.588Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,80.9,9,0.73,0.4254,6.0679,28.4417,-16.3462,5.357,9.4396,0.376,1.5038,-6.4751,-129.0727,-6.9356,2.2286,50.0009,5.498,8.981,22.8,4.8,24,1923,153,NA,NA,NA,NA,NA,NA,FALSE,-19.3,15.6,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",2,"2023-05-14T23:13:29.109Z","2023-05-14T23:13:34.013Z",TRUE,"pitch","02f3e2a8-34da-4a69-92ae-192c70f9b13f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0562,1.5212,NA,135.41,142.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Lane Thomas grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,8,2,72,"bottom",8,"2023-05-14T23:13:10.820Z","2023-05-14T23:14:46.588Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.6,11,0.73,0.4209,6.1042,28.5025,-16.1633,5.2415,9.3444,-0.483,3.5577,-8.8332,-130.3614,-2.4228,2.275,50.0059,5.7254,8.9852,22.8,4.8,24,1899,153,NA,NA,NA,NA,NA,NA,FALSE,-17.6,16.6,-7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",1,"2023-05-14T23:13:13.093Z","2023-05-14T23:13:18.137Z",TRUE,"pitch","06648ab5-dd51-4cb7-bae0-838aa56620d2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0562,1.4511,NA,86.06,107.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Lane Thomas grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,8,2,72,"bottom",8,"2023-05-14T23:13:10.820Z","2023-05-14T23:14:46.588Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,75.7,12,0.84,0.4526,6.0171,26.1217,-29.885,5.4334,1.5488,0.8117,4.8583,-5.7787,-121.5136,3.6109,2.5265,50.0045,5.9656,8.0421,13.2,8.4,24,1105,121,NA,NA,NA,NA,NA,NA,FALSE,-35.5,4.1,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",0,"2023-05-14T23:12:22.822Z","2023-05-14T23:13:13.093Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Lane Thomas grounds out, third baseman Brett Baty to first baseman Pete Alonso.",0,8,2,72,"bottom",8,"2023-05-14T23:13:10.820Z","2023-05-14T23:14:46.588Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",6,"2023-05-14T23:12:03.078Z","2023-05-14T23:12:09.570Z",TRUE,"pitch","5a34e4bf-a16d-48c8-b213-e7c0e90418ff",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3162,1.5679,NA,112.77,126.36,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Riley Adams walks. Alex Call to 3rd. CJ Abrams to 2nd.",0,8,2,71,"bottom",8,"2023-05-14T23:10:26.341Z","2023-05-14T23:12:09.570Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.2,12,0.85,0.4173,5.9644,29.0128,-17.3791,4.5344,8.488,0.1109,4.1638,-7.1502,-131.4789,-0.8406,2.282,50.0034,5.7826,7.9051,20.4,4.8,24,1932,154,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15.4,-6.6,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",656180,"Riley Adams","/api/v1/people/656180",669743,"Alex Call","/api/v1/people/669743"
718186,"2023-05-14",5,"2023-05-14T23:11:40.958Z","2023-05-14T23:11:45.955Z",TRUE,"pitch","cd410cd0-8e5b-4395-bf38-8eda189f6923",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.32,1.62,NA,143.28,200.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Riley Adams walks. Alex Call to 3rd. CJ Abrams to 2nd.",0,8,2,71,"bottom",8,"2023-05-14T23:10:26.341Z","2023-05-14T23:12:09.570Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,81.4,13,0.86,0.4229,6.0677,28.7489,-13.1915,3.5978,11.192,-0.6894,1.4348,-8.4627,-129.8162,-7.7692,2.1544,50.0038,5.4837,6.1035,15.6,3.6,24,2048,155,NA,NA,NA,NA,NA,NA,FALSE,-16,18.6,-4.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",4,"2023-05-14T23:11:23.840Z","2023-05-14T23:11:28.262Z",TRUE,"pitch","5a56611e-1823-456d-905d-835f6c485257",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3162,1.6146,NA,111.97,174.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Riley Adams walks. Alex Call to 3rd. CJ Abrams to 2nd.",0,8,2,71,"bottom",8,"2023-05-14T23:10:26.341Z","2023-05-14T23:12:09.570Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.9,5,0.9,0.4138,6.0454,30.5469,-11.1899,4.8325,11.8472,0.132,2.3652,-7.2165,-132.7776,-6.266,2.2673,50.0039,5.5834,8.5608,28.8,3.6,24,2206,162,NA,NA,NA,NA,NA,NA,FALSE,-13,20.2,-7.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",3,"2023-05-14T23:11:05.398Z","2023-05-14T23:11:10.259Z",TRUE,"pitch","0664b47d-5505-4ddb-8a64-773243339004",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3162,1.6146,NA,170.42,204.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Riley Adams walks. Alex Call to 3rd. CJ Abrams to 2nd.",0,8,2,71,"bottom",8,"2023-05-14T23:10:26.341Z","2023-05-14T23:12:09.570Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,75.4,13,0.91,0.4582,6.2057,24.3756,-20.4464,5.1648,8.1147,-1.4015,1.2577,-10.1372,-119.807,-5.7686,2.2243,50.004,5.5386,7.4666,14.4,6,24,1430,131,NA,NA,NA,NA,NA,NA,FALSE,-27.1,13.4,-6.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",2,"2023-05-14T23:10:45.478Z","2023-05-14T23:10:51.005Z",TRUE,"pitch","821a784d-10c8-4431-9a30-c25755b257d6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3162,1.5913,NA,110.05,210.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Riley Adams walks. Alex Call to 3rd. CJ Abrams to 2nd.",0,8,2,71,"bottom",8,"2023-05-14T23:10:26.341Z","2023-05-14T23:12:09.570Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.1,14,0.9,0.4148,6.0449,29.0889,-10.8726,3.9682,12.0727,0.1824,1.0615,-6.7951,-132.2061,-9.3033,2.2743,50.001,5.4315,7.0009,22.8,3.6,24,2169,157,NA,NA,NA,NA,NA,NA,FALSE,-13.3,19.9,-5.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",1,"2023-05-14T23:10:28.628Z","2023-05-14T23:10:33.233Z",TRUE,"pitch","85ced0c6-8924-46a5-b56b-279a60deb833",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3162,1.638,NA,84.32,142.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Riley Adams walks. Alex Call to 3rd. CJ Abrams to 2nd.",0,8,2,71,"bottom",8,"2023-05-14T23:10:26.341Z","2023-05-14T23:12:09.570Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,75.8,12,0.9,0.4532,6.084,25.2028,-26.4156,8.9407,3.9025,0.8574,3.551,-6.4573,-121.1828,0.1227,2.4041,50.0054,5.8204,13.208,24,8.4,24,1360,125,NA,NA,NA,NA,NA,NA,FALSE,-32.3,7.3,-14.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",0,"2023-05-14T23:10:01.579Z","2023-05-14T23:10:28.628Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Riley Adams walks. Alex Call to 3rd. CJ Abrams to 2nd.",0,8,2,71,"bottom",8,"2023-05-14T23:10:26.341Z","2023-05-14T23:12:09.570Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656180,"Riley Adams","/api/v1/people/656180","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",1,"2023-05-14T23:09:30.622Z","2023-05-14T23:09:41.475Z",TRUE,"pitch","5152bc0b-88b0-47ab-9015-35ca4d77a66d",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.47,1.62,NA,150.03,177.5,"ground_ball","medium","7",90.93,109.48,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","CJ Abrams singles on a ground ball to left fielder Mark Canha. Stone Garrett scores. Alex Call to 2nd.",1,8,2,70,"bottom",8,"2023-05-14T23:08:44.863Z","2023-05-14T23:09:41.475Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.7,13,0.91,0.441,5.9577,24.1871,-31.6902,-0.632,0.3107,-0.8665,2.2695,-8.3641,-124.0609,-1.7818,2.6269,50.0028,5.6315,-0.9881,4.8,8.4,24,2179,233,100.3,7,129,NA,NA,NA,FALSE,-37.2,0.4,3,NA,NA,NA,NA,NA,FALSE,FALSE,669743,"Alex Call","/api/v1/people/669743",682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA
718186,"2023-05-14",0,"2023-05-14T23:09:14.583Z","2023-05-14T23:09:20.366Z",TRUE,"pitch","1529906e-0549-40eb-bc77-0776fff9ed87",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4662,1.6146,NA,149.09,214.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","CJ Abrams singles on a ground ball to left fielder Mark Canha. Stone Garrett scores. Alex Call to 2nd.",1,8,2,70,"bottom",8,"2023-05-14T23:08:44.863Z","2023-05-14T23:09:41.475Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.3,13,0.9,0.4068,6.0999,26.7432,-11.1451,2.6743,11.4316,-0.8417,0.8961,-8.8946,-134.195,-10.1248,2.1559,50.0011,5.4929,4.92,13.2,2.4,24,2238,160,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.8,-3.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",0,"2023-05-14T23:08:27.875Z","2023-05-14T23:08:38.747Z",TRUE,"pitch","2d693fab-0367-4de3-a491-70601ae1423e",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.23,1.63,NA,129.38,189.88,"line_drive","medium","7",90.51,82.12,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Alex Call singles on a line drive to left fielder Mark Canha. Stone Garrett to 2nd.",0,8,1,69,"bottom",8,"2023-05-14T23:08:08.932Z","2023-05-14T23:08:38.747Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,669743,"Alex Call","/api/v1/people/669743","R","Right",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,7,0.9,0.4082,6.0687,31.02,-9.8942,3.4851,12.2384,-0.3248,1.811,-8.0686,-134.53,-8.0222,2.2695,50.0028,5.5453,6.3449,21.6,2.4,24,2203,156,87.3,20,276,NA,NA,NA,FALSE,-11.8,20.4,-4.4,NA,NA,NA,NA,NA,FALSE,FALSE,656448,"Stone Garrett","/api/v1/people/656448",669743,"Alex Call","/api/v1/people/669743",NA,NA,NA
718186,"2023-05-14",2,"2023-05-14T23:07:49.647Z","2023-05-14T23:08:03.139Z",TRUE,"pitch","4f33d0f2-a373-4037-819a-9e04d046e0cd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.25,1.61,NA,120.18,202.82,"fly_ball","medium","7",65.94,139.22,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Mark Canha.",0,8,1,68,"bottom",8,"2023-05-14T23:06:49.817Z","2023-05-14T23:08:03.139Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.6,13,0.9,0.4138,6.1184,27.2307,-11.8647,3.2921,11.4334,-0.0836,1.3318,-7.3255,-132.1963,-8.6049,2.2912,50.0032,5.4925,5.8486,18,3.6,24,2062,159,77.4,48,212,NA,NA,NA,TRUE,-14,19.1,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA
718186,"2023-05-14",1,"2023-05-14T23:07:30.290Z","2023-05-14T23:07:35.234Z",TRUE,"pitch","4e2d3aa4-6069-4695-8012-4572435d7daa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.25,1.61,NA,138.62,202.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Mark Canha.",0,8,1,68,"bottom",8,"2023-05-14T23:06:49.817Z","2023-05-14T23:08:03.139Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,77.3,13,0.9,0.4497,6.1647,22.1631,-24.8127,7.1835,4.889,-0.5672,1.3292,-9.0447,-121.4694,-5.2203,2.2587,50.0025,5.6439,10.814,20.4,7.2,24,1337,127,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7.9,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718186,"2023-05-14",0,"2023-05-14T23:07:14.279Z","2023-05-14T23:07:18.478Z",TRUE,"pitch","f8b0d49d-d24c-44e3-aa4c-ff45ff2cdbe6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2462,1.6146,NA,174.55,185.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Dominic Smith flies out to left fielder Mark Canha.",0,8,1,68,"bottom",8,"2023-05-14T23:06:49.817Z","2023-05-14T23:08:03.139Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,642086,"Dominic Smith","/api/v1/people/642086","L","Left",669105,"Zach Muckenhirn","/api/v1/people/669105","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,13,0.89,0.4066,6.1427,27.7399,-11.2718,4.0691,11.3609,-1.5097,1.9696,-10.4368,-134.4486,-7.5856,1.8851,50.0062,5.6181,7.4894,22.8,3.6,24,2129,159,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19.2,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
