"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717278,"2023-07-23",8,"2023-07-23T22:48:07.059Z","2023-07-23T22:48:16.183Z",TRUE,"pitch","44ade11c-b2ab-4d67-b47a-bb7f95bead84",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.66,NA,112.69,167.39,"fly_ball","medium","9",189.38,88.15,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.2,5,0.9,0.3823,6.3647,31.2349,-14.2953,-4.8658,8.5913,0.1132,2.644,5.9063,-142.9533,-5.3335,-1.3421,50.0026,5.4227,-10.1267,30,3.6,24,2117,216,92.4,44,317,NA,NA,NA,TRUE,-13.4,14.8,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",7,"2023-07-23T22:47:47.916Z","2023-07-23T22:47:51.323Z",TRUE,"pitch","8a7511f3-01ff-48fc-92c3-929a102ba061",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.66,NA,104.97,183.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.3,9,0.9,0.4249,6.4205,27.9123,-30.8795,1.2988,0.7664,0.3156,2.0414,4.2355,-129.1151,-2.8316,-1.5174,50.0006,5.5386,2.1825,6,7.2,24,2160,143,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",6,"2023-07-23T22:47:26.377Z","2023-07-23T22:47:31.148Z",TRUE,"pitch","33507c9c-6d6d-4078-83c2-04a4f60157d9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.66,NA,89.95,183.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,9,0.91,0.3837,6.6391,32.5877,-14.2406,-7.0055,8.6873,0.7097,2.0524,8.6075,-142.7016,-6.3653,-1.4344,50.0021,5.2077,-14.4602,38.4,3.6,24,2205,216,NA,NA,NA,NA,NA,NA,FALSE,-13.8,14.6,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",5,"2023-07-23T22:47:07.661Z","2023-07-23T22:47:12.161Z",TRUE,"pitch","36e625cb-f2bf-4ed2-b586-595551f82fcf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4881,1.6779,NA,160.16,199.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.8,13,0.9,0.3843,6.4319,32.062,-13.2496,-5.5978,9.1954,-1.1323,1.4575,3.152,-142.4097,-8.5193,-1.5249,50.005,5.322,-11.5233,36,3.6,24,2082,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.1,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",4,"2023-07-23T22:46:45.255Z","2023-07-23T22:46:48.343Z",TRUE,"pitch","03473cb8-3b5e-444c-84f8-dc374d22b100",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.66,NA,80.95,167.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,84.5,12,0.9,0.4097,6.4518,27.484,-27.1728,1.6032,2.7602,0.9459,2.6403,5.5544,-133.4545,-2.3263,-1.3668,50.0042,5.4716,2.9034,8.4,6,24,2142,164,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.7,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",3,"2023-07-23T22:46:27.431Z","2023-07-23T22:46:33.299Z",TRUE,"pitch","f188fe02-ed9b-4cb0-8dc3-3031e3eaf050",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4185,1.701,NA,101.6,136.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.4,12,0.91,0.3839,6.5121,33.9292,-14.4816,-6.9207,8.5891,0.4039,3.7957,7.4314,-142.8596,-2.3766,-1.3361,50.005,5.5525,-14.2597,39.6,3.6,24,1958,214,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.2,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",1,"2023-07-23T22:46:05.431Z","2023-07-23T22:46:16.520Z",TRUE,"pitch","fb8df4d6-dbcb-4896-a3a7-d90ea9233fe5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.38,1.66,NA,96.01,161.69,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.1,3,0.91,0.3866,6.5167,30.9581,-11.6295,-5.6186,10.0978,0.5508,2.8551,7.9227,-141.4332,-4.9715,-1.5512,50.0043,5.3757,-11.4336,37.2,3.6,24,1949,215,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.5,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",0,"2023-07-23T22:45:49.587Z","2023-07-23T22:45:53.837Z",TRUE,"pitch","92a5bd26-f995-4ef2-9d03-d2023fd2f164",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5926,1.8051,NA,106.52,149.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.5,2,0.9,0.384,6.7023,33.2044,-15.2215,-7.497,8.2291,0.275,3.2936,7.8782,-142.7046,-3.5815,-1.549,50.0025,5.5254,-15.4442,40.8,3.6,24,2054,211,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.3,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",2,"2023-07-23T22:46:25.225Z","2023-07-23T22:46:27.431Z",FALSE,"action",NA,NA,"Andrew McCutchen advances to 2nd on defensive indifference.","Defensive Indiff",5,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,457705,"/api/v1/people/457705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"fb8df4d6-dbcb-4896-a3a7-d90ea9233fe5","defensive_indiff",NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Carlos Santana flies out to right fielder Hunter Renfroe.",0,5,7,74,"top",9,"2023-07-23T22:45:43.085Z","2023-07-23T22:48:16.183Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,467793,"Carlos Santana","/api/v1/people/467793","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717278,"2023-07-23",4,"2023-07-23T22:45:22.485Z","2023-07-23T22:45:27.808Z",TRUE,"pitch","a71dc918-535e-4333-b81b-07956379ddb1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.523,1.8282,NA,135.08,198.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Walk","walk","Andrew McCutchen walks.",0,5,7,73,"top",9,"2023-07-23T22:44:13.015Z","2023-07-23T22:45:27.808Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.9,13,0.9,0.3886,6.5339,30.8277,-9.3082,-4.6819,11.3499,-0.4744,1.5084,4.2013,-140.7651,-9.3764,-1.3752,50.0027,5.4782,-9.4314,37.2,2.4,24,2237,208,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.8,7.7,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA,NA,NA,NA
