"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745351,"2024-04-23",2,"2024-04-23T04:11:25.563Z","2024-04-23T04:11:32.977Z",TRUE,"pitch","79ee6dc6-bbdf-45a8-8f13-d1e8855166c0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.16,1.47,NA,109.93,173.35,"ground_ball","medium","4",142.63,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","DJ Stewart grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,2,5,68,"top",9,"2024-04-23T04:11:06.082Z","2024-04-23T04:11:32.977Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.7,90.9,5,0.87,0.3802,6.7461,30.9908,-17.2034,-1.1869,7.1104,0.1854,2.4234,5.1145,-143.6652,-5.3711,-1.4581,50.0057,5.3744,-2.5009,4.8,3.6,24,2322,228,74.6,-1,34,NA,NA,NA,TRUE,-15.8,12.1,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745351,"2024-04-23",1,"2024-04-23T04:11:08.460Z","2024-04-23T04:11:12.637Z",TRUE,"pitch","a9b1a379-9422-4c0b-a19b-4895c9a80279",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.137,1.4065,NA,111.1,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","DJ Stewart grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,2,5,68,"top",9,"2024-04-23T04:11:06.082Z","2024-04-23T04:11:32.977Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.4,91.7,8,0.9,0.3775,6.6944,30.7006,-15.6833,-2.8528,7.7168,0.1548,1.5851,5.9627,-144.5598,-7.5425,-1.5551,50.0022,5.173,-6.0961,15.6,3.6,24,2467,226,NA,NA,NA,NA,NA,NA,FALSE,-14.8,12.8,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745351,"2024-04-23",0,"2024-04-23T04:09:59.908Z","2024-04-23T04:11:08.460Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","DJ Stewart grounds out, second baseman Thairo Estrada to first baseman Wilmer Flores.",0,2,5,68,"top",9,"2024-04-23T04:11:06.082Z","2024-04-23T04:11:32.977Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745351,"2024-04-23",7,"2024-04-23T04:09:37.349Z","2024-04-23T04:09:42.104Z",TRUE,"pitch","4f078234-1db3-4760-94f4-9e7b1bc8c06e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3211,1.5975,NA,160.48,198.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Brett Baty walks.",0,2,5,67,"top",9,"2024-04-23T04:07:30.686Z","2024-04-23T04:09:42.104Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.6,13,0.91,0.4279,6.4727,22.2659,-33.5714,3.4575,-0.8369,-1.1408,1.4873,-0.3906,-127.2585,-3.6712,-1.4368,50.0053,5.5644,5.7605,9.6,8.4,24,2440,74,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-2,-6.2,NA,NA,NA,NA,NA,FALSE,TRUE,683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,596019,"Francisco Lindor","/api/v1/people/596019"
745351,"2024-04-23",6,"2024-04-23T04:09:17.306Z","2024-04-23T04:09:21.203Z",TRUE,"pitch","5e2329b7-acfd-428b-ad11-ee408c1c1710",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.38,1.62,NA,96.03,198.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Brett Baty walks.",0,2,5,67,"top",9,"2024-04-23T04:07:30.686Z","2024-04-23T04:09:42.104Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.2,14,0.9,0.4215,6.7322,26.4296,-29.461,2.097,1.5883,0.5501,1.4983,3.8553,-129.7989,-4.1197,-1.2253,50.0051,5.3419,3.5887,8.4,7.2,24,2450,78,NA,NA,NA,NA,NA,NA,FALSE,-32,2.2,-4.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745351,"2024-04-23",4,"2024-04-23T04:08:45.691Z","2024-04-23T04:08:49.695Z",TRUE,"pitch","124936c8-37fd-41a6-afbf-cf67e5eba2a3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.38,1.62,NA,105.28,191.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Brett Baty walks.",0,2,5,67,"top",9,"2024-04-23T04:07:30.686Z","2024-04-23T04:09:42.104Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.2,9,0.89,0.3882,6.6965,30.1119,-28.966,-7.1308,1.5884,0.3075,1.7417,7.3517,-140.7731,-4.6169,-1.4037,50.0038,5.2644,-14.4015,22.8,6,24,2197,226,NA,NA,NA,NA,NA,NA,FALSE,-26.9,2.2,11.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745351,"2024-04-23",3,"2024-04-23T04:08:26.052Z","2024-04-23T04:08:30.504Z",TRUE,"pitch","e6f9de11-5502-4708-95e2-5b6a61c707d4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2514,1.5584,NA,60.76,191.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Brett Baty walks.",0,2,5,67,"top",9,"2024-04-23T04:07:30.686Z","2024-04-23T04:09:42.104Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",96.3,88.8,14,2,0.3901,6.5585,29.4728,-23.48,-5.0209,4.3473,1.4753,1.7456,9.6353,-140.0157,-5.4582,-1.3469,50.0034,5.2417,-10.0426,18,4.8,24,2231,232,NA,NA,NA,NA,NA,NA,FALSE,-22.4,7,7.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745351,"2024-04-23",2,"2024-04-23T04:08:06.604Z","2024-04-23T04:08:11.499Z",TRUE,"pitch","5ca0296d-b03c-443b-8016-4e9f3e4d27ec",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.358,1.6649,NA,160.54,177.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Brett Baty walks.",0,2,5,67,"top",9,"2024-04-23T04:07:30.686Z","2024-04-23T04:09:42.104Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.3,90.8,13,0.9,0.3791,6.3236,33.6692,-15.2793,-4.1351,7.99,-1.1423,2.2593,2.5593,-144.4927,-6.0375,-1.5023,50.0025,5.3147,-8.7435,26.4,3.6,24,2403,222,NA,NA,NA,NA,NA,NA,FALSE,-14.3,13.4,7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745351,"2024-04-23",1,"2024-04-23T04:07:49.823Z","2024-04-23T04:07:53.916Z",TRUE,"pitch","1708516d-b559-4d5e-945f-74465ceeebdf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2549,1.5315,NA,135.31,197.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Brett Baty walks.",0,2,5,67,"top",9,"2024-04-23T04:07:30.686Z","2024-04-23T04:09:42.104Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.7,90.3,7,0.9,0.3817,6.4489,33.1156,-17.1406,-5.0421,7.2069,-0.4803,1.5308,4.9182,-143.4934,-7.4937,-1.5612,50.0026,5.2435,-10.5176,26.4,3.6,24,2449,224,NA,NA,NA,NA,NA,NA,FALSE,-16.4,11.8,8.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745351,"2024-04-23",0,"2024-04-23T04:07:30.686Z","2024-04-23T04:07:34.881Z",TRUE,"pitch","b9158531-ecbb-4035-8f58-e20ff5339040",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4299,1.7225,NA,138.1,197.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Brett Baty walks.",0,2,5,67,"top",9,"2024-04-23T04:07:30.686Z","2024-04-23T04:09:42.104Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.2,90.8,13,2,0.3799,6.4119,33.8225,-20.7659,-5.0368,5.417,-0.5535,1.5418,4.5018,-144.2424,-6.8312,-1.4807,50.0019,5.223,-10.6039,22.8,4.8,24,2251,229,NA,NA,NA,NA,NA,NA,FALSE,-19.2,8.6,8.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
