"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716611,"2023-09-12",4,"2023-09-12T22:43:36.027Z","2023-09-12T22:43:43.983Z",TRUE,"pitch","81583d9c-2d78-4bda-9baf-1e6b8a6abaf6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.37,1.52,NA,108.85,212.18,"fly_ball","medium","7",86.32,102.83,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder MJ Melendez.",0,1,6,58,"bottom",7,"2023-09-12T22:42:48.290Z","2023-09-12T22:43:43.983Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.6,14,0.9,0.4444,6.6094,22.5807,-36.3155,0.817,-2.6876,0.2139,0.9853,4.7615,-122.8858,-4.102,-1.8488,50.0038,5.7363,1.2581,3.6,9.6,24,2342,45,83,45,261,NA,NA,NA,TRUE,-43.7,-5.5,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",3,"2023-09-12T22:43:17.816Z","2023-09-12T22:43:22.063Z",TRUE,"pitch","d3c51a11-ccc8-4116-88d3-1499739e72ac",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3576,1.3996,NA,153.8,167.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder MJ Melendez.",0,1,6,58,"bottom",7,"2023-09-12T22:42:48.290Z","2023-09-12T22:43:43.983Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.3,11,0.9,0.3903,6.6044,31.5101,-15.2095,-7.0346,8.5009,-0.9654,2.6219,5.629,-140.3036,-5.9353,-2.083,50.0011,5.7546,-14.0346,37.2,4.8,24,1989,223,NA,NA,NA,NA,NA,NA,FALSE,-15,14.4,11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",2,"2023-09-12T22:43:04.223Z","2023-09-12T22:43:08.336Z",TRUE,"pitch","789d80b1-17f7-4ba5-9723-187a9be3dc4f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2454,1.4598,NA,163.03,157.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder MJ Melendez.",0,1,6,58,"bottom",7,"2023-09-12T22:42:48.290Z","2023-09-12T22:43:43.983Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.7,11,0.89,0.3889,6.7041,30.3051,-16.9382,-6.9355,7.5751,-1.2075,2.999,5.1697,-140.5622,-4.6203,-2.1646,50.0036,5.7555,-13.9513,36,4.8,24,2125,222,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13,11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",1,"2023-09-12T22:42:50.614Z","2023-09-12T22:42:53.719Z",TRUE,"pitch","8f03bfa0-f19d-466f-b847-b9cec0cfcc6e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.37,1.52,NA,168.98,182.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder MJ Melendez.",0,1,6,58,"bottom",7,"2023-09-12T22:42:48.290Z","2023-09-12T22:43:43.983Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.3,13,0.91,0.4421,6.4886,24.5664,-29.1965,-11.7312,1.9147,-1.3637,2.0909,5.5434,-123.8504,-3.3072,-2.1059,50.0031,5.8836,-18.2377,30,8.4,24,2337,257,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.9,19.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",0,"2023-09-12T22:42:36.915Z","2023-09-12T22:42:50.614Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660162,"/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Yoan Moncada flies out to left fielder MJ Melendez.",0,1,6,58,"bottom",7,"2023-09-12T22:42:48.290Z","2023-09-12T22:43:43.983Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",3,"2023-09-12T22:42:09.685Z","2023-09-12T22:42:14.979Z",TRUE,"pitch","32d8ba6e-c746-4a67-8e9f-071857b5c6b8",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.48,1.69,NA,130.08,190.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,1,6,57,"bottom",7,"2023-09-12T22:41:08.031Z","2023-09-12T22:42:14.979Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.8,7,0.92,0.4448,6.4431,25.3591,-30.8669,-12.7394,0.8495,-0.3432,1.7987,7.568,-123.3136,-3.5304,-1.8027,50.0007,5.863,-19.5453,30,9.6,24,2367,259,NA,NA,NA,NA,NA,NA,TRUE,-37.3,1,21.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",2,"2023-09-12T22:41:54.452Z","2023-09-12T22:41:57.502Z",TRUE,"pitch","8cdd0422-1517-4b1a-8229-0d7cc555f6bf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2693,1.5648,NA,163.85,190.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,1,6,57,"bottom",7,"2023-09-12T22:41:08.031Z","2023-09-12T22:42:14.979Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.5,13,0.91,0.4374,6.5508,22.803,-27.1087,-9.7155,3.1859,-1.2291,1.7962,4.767,-124.7618,-4.3408,-1.8923,50.0052,5.7676,-15.468,27.6,8.4,24,2358,258,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5,16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",1,"2023-09-12T22:41:36.737Z","2023-09-12T22:41:39.821Z",TRUE,"pitch","bf6d0b56-4e2f-4cef-965d-e28dc06d41d9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.48,1.69,NA,123.93,177.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,1,6,57,"bottom",7,"2023-09-12T22:41:08.031Z","2023-09-12T22:42:14.979Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,80.6,5,0.9,0.435,6.6092,18.8417,-33.5034,0.0949,-0.8213,-0.1817,2.2648,4.1525,-124.6531,-2.0958,-1.8633,50.0037,5.8139,0.1531,1.2,8.4,24,2437,48,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.7,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",0,"2023-09-12T22:41:20.441Z","2023-09-12T22:41:24.829Z",TRUE,"pitch","7594599c-0b08-43d0-8825-56b730454c45",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.48,1.69,NA,114.36,224.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Eloy Jimenez strikes out swinging.",0,1,6,57,"bottom",7,"2023-09-12T22:41:08.031Z","2023-09-12T22:42:14.979Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,80.1,14,0.91,0.4362,6.4141,22.8124,-30.2982,-10.9183,1.1741,0.0694,0.5134,8.1668,-125.0868,-6.8275,-1.8028,50.0061,5.73,-17.4828,27.6,8.4,24,2291,258,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.8,18.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",3,"2023-09-12T22:40:45.662Z","2023-09-12T22:40:54.837Z",TRUE,"pitch","8528a756-818d-4bf1-8e6e-6f003ebf2952",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.77,1.79,NA,123.54,167.25,"fly_ball","medium","9",185.6,138.69,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Robert Jr. flies out to right fielder Nelson Velazquez.",0,1,6,56,"bottom",7,"2023-09-12T22:39:27.912Z","2023-09-12T22:40:54.837Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.4,5,0.88,0.3918,6.5949,27.9567,-15.735,-7.3613,8.2837,-0.1715,2.6493,7.1406,-139.2058,-5.6869,-1.7997,50.0023,5.741,-14.6093,38.4,4.8,24,1920,227,83.5,55,213,NA,NA,NA,TRUE,-15.5,14.2,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",2,"2023-09-12T22:40:29.023Z","2023-09-12T22:40:32.508Z",TRUE,"pitch","86b1ac72-0607-4ec5-8d28-6ca8be54e431",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.77,1.79,NA,148.81,169.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Robert Jr. flies out to right fielder Nelson Velazquez.",0,1,6,56,"bottom",7,"2023-09-12T22:39:27.912Z","2023-09-12T22:40:54.837Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.2,13,0.9,0.4371,6.4124,24.3706,-31.3977,-9.4201,0.4887,-0.8345,2.5731,5.0392,-125.1323,-2.0376,-1.6466,50.0028,5.961,-14.9943,24,8.4,24,2369,256,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.7,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",1,"2023-09-12T22:39:57.772Z","2023-09-12T22:40:00.860Z",TRUE,"pitch","d0483a15-60ce-4b91-9507-dac041c50164",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.77,1.79,NA,128.03,154.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Robert Jr. flies out to right fielder Nelson Velazquez.",0,1,6,56,"bottom",7,"2023-09-12T22:39:27.912Z","2023-09-12T22:40:54.837Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.5,4,0.9,0.4355,6.5201,24.5704,-34.1842,-0.6439,-1.2558,-0.2893,3.1271,4.1678,-125.5874,0.0238,-1.8841,50.0016,5.8895,-1.0327,0,8.4,24,2280,81,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-2,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",0,"2023-09-12T22:39:39.828Z","2023-09-12T22:39:42.839Z",TRUE,"pitch","9e41dc18-e8dc-4bad-8b2d-354ca6f22042",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.77,1.79,NA,110.38,219.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Robert Jr. flies out to right fielder Nelson Velazquez.",0,1,6,56,"bottom",7,"2023-09-12T22:39:27.912Z","2023-09-12T22:40:54.837Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88.7,14,0.88,0.3925,6.6073,26.9191,-16.3078,-8.1808,8.0161,0.1738,0.7057,8.3134,-138.8011,-10.4544,-1.7769,50.0005,5.5716,-16.1879,38.4,4.8,24,2133,224,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.8,13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",6,"2023-09-12T22:37:28.934Z","2023-09-12T22:37:32.942Z",TRUE,"pitch","493b767e-c23b-4441-bdb0-b2c3ee4f41cc",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.37,1.6,NA,102.12,204.53,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,1,6,55,"top",7,"2023-09-12T22:34:46.596Z","2023-09-12T22:37:32.942Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,77,14,2,0.4497,5.7702,26.9715,-30.3055,8.6268,1.2425,0.3903,1.2685,5.5493,-122.3961,-4.3165,-3.0364,50.0004,5.6867,12.9212,24,9.6,24,2557,52,NA,NA,NA,NA,NA,NA,TRUE,-37.7,1.3,-17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",5,"2023-09-12T22:36:48.326Z","2023-09-12T22:36:57.865Z",TRUE,"pitch","19e8fab5-26de-4066-9723-b06c837b508c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.37,1.6,NA,120.43,177.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,1,6,55,"top",7,"2023-09-12T22:34:46.596Z","2023-09-12T22:37:32.942Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.5,5,2,0.4057,6.0574,27.8978,-25.8135,1.4246,3.4412,-0.0901,2.2757,7.0342,-134.747,-4.6808,-2.9141,50.0034,5.8479,2.6313,8.4,6,24,2400,180,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.5,-4,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716611,"2023-09-12",3,"2023-09-12T22:36:04.950Z","2023-09-12T22:36:08.623Z",TRUE,"pitch","25c33fc4-6219-4460-afa1-f0bea85ee019",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2885,1.5181,NA,73.41,214.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nick Pratto strikes out swinging.",0,1,6,55,"top",7,"2023-09-12T22:34:46.596Z","2023-09-12T22:37:32.942Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,668472,"Nick Pratto","/api/v1/people/668472","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.3,14,2,0.407,6.1983,30.1279,-24.5917,1.3736,4.135,1.1434,0.9022,9.4165,-134.7466,-8.5373,-2.5794,50.0035,5.8579,2.5153,9.6,6,24,2489,187,NA,NA,NA,NA,NA,NA,FALSE,-26.3,5.8,-4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
