"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718619,"2023-04-11",3,"2023-04-12T01:05:56.693Z","2023-04-12T01:06:20.170Z",FALSE,"action",NA,NA,"Jon Berti steals (2) 2nd base.","Stolen Base 2B",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,542932,"/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"534fc2a9-9cb0-4748-b0b3-3759f1fa2fbc","stolen_base_2b",NA,NA,NA,NA,NA,NA,"66","atBat","Triple","triple","Jazz Chisholm Jr. triples (1) on a fly ball to center fielder Brandon Marsh. Jon Berti scores.",1,7,3,66,"top",8,"2023-04-12T01:04:30.195Z","2023-04-12T01:07:44.371Z",TRUE,TRUE,FALSE,FALSE,35,3,2,2,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",3,"2023-04-12T01:03:59.204Z","2023-04-12T01:04:09.941Z",TRUE,"pitch","006cbd6a-5bcc-4eb4-9e06-44132b67f3f3",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.27,1.53,NA,112.35,190.53,"line_drive","hard","8",110.18,79.31,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jon Berti singles on a sharp line drive to center fielder Brandon Marsh. Yuli Gurriel scores.",1,6,3,65,"top",8,"2023-04-12T01:02:16.648Z","2023-04-12T01:04:09.941Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.1,8,0.9,0.4346,6.2166,22.6697,-30.3689,2.1288,1.1216,0.122,1.7872,3.723,-125.494,-3.1794,-1.6508,50.0053,5.515,3.4343,7.2,8.4,24,2365,156,100.9,12,215,NA,NA,NA,FALSE,-34.8,1.6,-4.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA
718619,"2023-04-11",2,"2023-04-12T01:03:32.348Z","2023-04-12T01:03:37.384Z",TRUE,"pitch","0df002e9-1b03-47fb-971d-e34d3871cd08",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.3826,1.5272,NA,66.53,223.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jon Berti singles on a sharp line drive to center fielder Brandon Marsh. Yuli Gurriel scores.",1,6,3,65,"top",8,"2023-04-12T01:02:16.648Z","2023-04-12T01:04:09.941Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.6,14,0.9,0.4375,6.3509,24.3789,-29.4966,1.3562,1.6825,1.3242,0.5628,6.6139,-125.0298,-5.7543,-1.5276,50.0014,5.3042,2.1531,6,8.4,24,2488,158,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.9,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",1,"2023-04-12T01:03:08.036Z","2023-04-12T01:03:12.752Z",TRUE,"pitch","1e5b22a7-3e40-48ea-82e3-bfb7ea21a5e4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4588,1.5272,NA,70.08,175.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jon Berti singles on a sharp line drive to center fielder Brandon Marsh. Yuli Gurriel scores.",1,6,3,65,"top",8,"2023-04-12T01:02:16.648Z","2023-04-12T01:04:09.941Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,14,0.91,0.3965,6.2095,30.2911,-13.4436,-6.1853,9.6875,1.2309,2.3281,9.5253,-138.0734,-5.7816,-1.4576,50.0056,5.3514,-11.9635,33.6,3.6,24,2559,218,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.4,9.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",0,"2023-04-12T01:02:46.946Z","2023-04-12T01:02:51.446Z",TRUE,"pitch","76bb7e96-2ac3-44da-a0bf-1bf11c13aa36",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5096,1.5528,NA,104.65,184.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jon Berti singles on a sharp line drive to center fielder Brandon Marsh. Yuli Gurriel scores.",1,6,3,65,"top",8,"2023-04-12T01:02:16.648Z","2023-04-12T01:04:09.941Z",TRUE,TRUE,FALSE,FALSE,70,2,1,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,9,0.9,0.4014,6.0485,30.2002,-13.7711,-8.4378,9.7636,0.324,2.0103,8.3215,-136.4809,-6.325,-1.6692,50.0059,5.3074,-15.9114,43.2,4.8,24,2448,224,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.4,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",0,"2023-04-12T01:01:58.434Z","2023-04-12T01:02:05.542Z",TRUE,"pitch","eea67ed5-bd2d-479d-a6c5-f28e42304ce6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.28,1.53,NA,80.76,190.33,"line_drive","medium","4",138.36,144.08,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Nick Fortes lines out to second baseman Bryson Stott.",0,5,3,64,"top",8,"2023-04-12T01:01:49.853Z","2023-04-12T01:02:05.542Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663743,"Nick Fortes","/api/v1/people/663743","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.9,14,0.9,0.4394,6.0341,24.8702,-30.6985,0.5433,0.9352,0.9508,1.7944,6.1472,-124.6245,-2.7959,-1.6175,50.0005,5.4644,0.8548,3.6,8.4,24,2457,159,67.1,15,148,NA,NA,NA,TRUE,-36,1.3,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA
718619,"2023-04-11",5,"2023-04-12T01:01:25.744Z","2023-04-12T01:01:32.495Z",TRUE,"pitch","95347b7c-74b7-40b7-8bde-1e3fbc27881d",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.06,1.47,NA,154.87,193.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,5,3,63,"top",8,"2023-04-12T00:59:09.908Z","2023-04-12T01:01:32.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,13,0.9,0.4405,5.9076,23.4845,-30.3607,0.969,1.1529,-0.9936,1.6814,1.7423,-124.0791,-3.2088,-1.8291,50.0012,5.5061,1.519,3.6,8.4,24,2439,140,NA,NA,NA,NA,NA,NA,TRUE,-35.9,1.7,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA
718619,"2023-04-11",4,"2023-04-12T01:00:58.441Z","2023-04-12T01:01:02.697Z",TRUE,"pitch","4b9056c5-7e07-48d7-b8aa-15b821f5c820",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.23,1.5528,NA,66.64,223.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,5,3,63,"top",8,"2023-04-12T00:59:09.908Z","2023-04-12T01:01:32.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.9,14,0.9,0.4362,6.0969,23.8903,-29.506,1.4653,1.6729,1.3213,0.5523,6.4406,-125.2804,-5.9175,-1.4671,50.0056,5.3388,2.3437,6,7.2,24,2393,172,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.9,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",3,"2023-04-12T01:00:29.363Z","2023-04-12T01:00:33.920Z",TRUE,"pitch","a3a682c6-5a38-4f6d-aa62-543373de86d3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.06,1.47,NA,74.15,210.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,5,3,63,"top",8,"2023-04-12T00:59:09.908Z","2023-04-12T01:01:32.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.4,14,0.9,0.4367,6.1025,25.7402,-27.5806,1.392,2.8838,1.1242,1.0342,6.0812,-125.4955,-5.2316,-1.5127,50.0029,5.3965,2.2162,7.2,7.2,24,2500,163,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.2,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",1,"2023-04-12T00:59:53.637Z","2023-04-12T00:59:57.297Z",TRUE,"pitch","8d677089-c959-4cda-8b37-e5d70d654741",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.06,1.47,NA,101.39,209.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,5,3,63,"top",8,"2023-04-12T00:59:09.908Z","2023-04-12T01:01:32.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.8,14,0.9,0.4394,6.2421,26.0118,-28.4254,2.2483,2.3822,0.4095,1.0843,4.2115,-124.8427,-4.7869,-1.5938,50.0008,5.3765,3.5352,8.4,7.2,24,2534,160,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.4,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",0,"2023-04-12T00:59:27.418Z","2023-04-12T00:59:31.733Z",TRUE,"pitch","d59101b0-2f18-4aa8-a548-78a4875c0243",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.06,1.47,NA,70.72,215.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,5,3,63,"top",8,"2023-04-12T00:59:09.908Z","2023-04-12T01:01:32.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,14,0.9,0.4356,6.0851,24.4722,-27.4877,0.1936,2.9224,1.2141,0.8726,6.7217,-125.5542,-5.7673,-1.5183,50.0017,5.4251,0.3096,2.4,7.2,24,2537,174,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4.2,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",2,"2023-04-12T01:00:09.703Z","2023-04-12T01:00:29.363Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,516416,"/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jean Segura strikes out swinging.",0,5,3,63,"top",8,"2023-04-12T00:59:09.908Z","2023-04-12T01:01:32.495Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",4,"2023-04-12T00:58:31.983Z","2023-04-12T00:58:44.008Z",TRUE,"pitch","396dbc1d-b4be-4e94-af07-b09e29b52b5a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.33,1.63,NA,116.89,210.31,"ground_ball","medium","7",67.58,132.59,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Yuli Gurriel doubles (1) on a ground ball to left fielder Josh Harrison.",0,5,3,62,"top",8,"2023-04-12T00:57:54.254Z","2023-04-12T00:58:44.008Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.1,14,0.89,0.4486,6.1209,25.715,-28.4708,-0.6786,2.4606,0.003,1.0546,4.0786,-122.429,-4.6061,-1.6013,50.0057,5.4165,-1.0233,0,8.4,24,2405,149,93.6,-8,13,NA,NA,NA,FALSE,-35.3,3.6,0.2,NA,NA,NA,NA,NA,FALSE,TRUE,493329,"Yuli Gurriel","/api/v1/people/493329",NA,NA,NA,NA,NA,NA
718619,"2023-04-11",3,"2023-04-12T00:58:12.951Z","2023-04-12T00:58:16.711Z",TRUE,"pitch","5a3ecd51-77a7-48d2-8516-f743646222e6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.33,1.63,NA,133.29,158.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Yuli Gurriel doubles (1) on a ground ball to left fielder Josh Harrison.",0,5,3,62,"top",8,"2023-04-12T00:57:54.254Z","2023-04-12T00:58:44.008Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,1,0.88,0.4043,6.2058,31.4073,-13.9644,-6.1538,9.8104,-0.4273,2.9694,5.3105,-135.7996,-4.1264,-1.6144,50.0052,5.4888,-11.4263,34.8,3.6,24,2498,220,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17,10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",2,"2023-04-12T00:57:56.196Z","2023-04-12T00:58:00.318Z",TRUE,"pitch","30190449-11e9-4683-8ae4-1479ae875b10",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6365,1.7065,NA,73.56,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Double","double","Yuli Gurriel doubles (1) on a ground ball to left fielder Josh Harrison.",0,5,3,62,"top",8,"2023-04-12T00:57:54.254Z","2023-04-12T00:58:44.008Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.1,14,0.9,0.4483,6.0687,26.0718,-31.2865,1.7361,0.5869,1.1397,1.7435,6.1031,-122.5546,-2.585,-1.6166,50.0016,5.5061,2.6185,7.2,8.4,24,2365,159,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.7,-4.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",0,"2023-04-12T00:56:24.104Z","2023-04-12T00:56:24.156Z",FALSE,"action",NA,NA,"Brandon Marsh remains in the game as the center fielder.","Defensive Switch",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669016,"/api/v1/people/669016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","62","atBat","Double","double","Yuli Gurriel doubles (1) on a ground ball to left fielder Josh Harrison.",0,5,3,62,"top",8,"2023-04-12T00:57:54.254Z","2023-04-12T00:58:44.008Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,665506,"/api/v1/people/665506",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718619,"2023-04-11",1,"2023-04-12T00:56:24.156Z","2023-04-12T00:57:56.196Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Bellatti replaces Connor Brogdon.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571479,"/api/v1/people/571479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Double","double","Yuli Gurriel doubles (1) on a ground ball to left fielder Josh Harrison.",0,5,3,62,"top",8,"2023-04-12T00:57:54.254Z","2023-04-12T00:58:44.008Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",571479,"Andrew Bellatti","/api/v1/people/571479","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
