"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717346,"2023-07-19",1,"2023-07-19T20:29:15.213Z","2023-07-19T20:29:20.747Z",TRUE,"pitch","55bfa81c-1f50-4a5b-98a5-63d56046e0f3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.365,1.7578,NA,160.39,189.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Adolis Garcia hit by pitch.",0,0,2,60,"bottom",8,"2023-07-19T20:28:34.852Z","2023-07-19T20:31:27.892Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.2,13,0.9,0.4141,7.2476,27.8704,-31.2276,-9.9853,0.5321,-1.1382,1.8159,5.2465,-132.2103,0.9395,-1.8499,50.0018,3.7457,-17.6969,27.6,8.4,24,2185,252,NA,NA,NA,NA,NA,NA,FALSE,-31.7,1.4,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",0,"2023-07-19T20:28:56.591Z","2023-07-19T20:29:02.006Z",TRUE,"pitch","58d2f903-43dc-44fd-8d23-490a068e1d53",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.63,NA,126.76,181.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Adolis Garcia hit by pitch.",0,0,2,60,"bottom",8,"2023-07-19T20:28:34.852Z","2023-07-19T20:31:27.892Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.3,68.4,8,0.89,0.5024,6.9687,21.4469,-28.9674,11.037,2.668,-0.2562,2.1068,0.5695,-109.5109,3.0118,-1.9517,50.0001,3.8359,13.2466,25.2,10.8,24,2440,89,NA,NA,NA,NA,NA,NA,FALSE,-42.7,6.1,-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",5,"2023-07-19T20:30:40.890Z","2023-07-19T20:30:59.645Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,666969,"/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Adolis Garcia hit by pitch.",0,0,2,60,"bottom",8,"2023-07-19T20:28:34.852Z","2023-07-19T20:31:27.892Z",TRUE,FALSE,FALSE,FALSE,11,3,2,0,666969,"Adolis García","/api/v1/people/666969","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",1,"2023-07-19T20:28:15.607Z","2023-07-19T20:28:30.515Z",TRUE,"pitch","6d79dc7f-9557-4641-b1e1-e76ad4c6eaed",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.54,1.68,NA,102.91,183.61,"line_drive","hard","7",73.25,54.53,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double","double","Nathaniel Lowe doubles (27) on a sharp line drive to left fielder Randy Arozarena.",0,0,2,59,"bottom",8,"2023-07-19T20:28:13.355Z","2023-07-19T20:28:30.515Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.6,9,0.89,0.4163,7.1038,29.0403,-33.0358,-9.7818,-0.4916,0.3696,2.0433,8.2708,-131.7752,1.5695,-1.545,50.0028,3.8876,-17.1348,25.2,8.4,24,2038,249,104,17,326,NA,NA,NA,FALSE,-33.7,-0.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA
717346,"2023-07-19",0,"2023-07-19T20:26:55.469Z","2023-07-19T20:28:15.607Z",FALSE,"action",NA,NA,"Pitching Change: Kevin Kelly replaces Calvin Faucher.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687330,"/api/v1/people/687330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Double","double","Nathaniel Lowe doubles (27) on a sharp line drive to left fielder Randy Arozarena.",0,0,2,59,"bottom",8,"2023-07-19T20:28:13.355Z","2023-07-19T20:28:30.515Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",0,"2023-07-19T20:25:34.801Z","2023-07-19T20:25:42.692Z",TRUE,"pitch","a9327599-4c3c-4d50-bb77-104eb3c2f0ac",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.23,1.53,NA,90.27,177.68,"fly_ball","medium","4",128.14,112.46,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Isaac Paredes flies out to second baseman Marcus Semien.",0,0,2,58,"top",8,"2023-07-19T20:25:17.939Z","2023-07-19T20:25:42.692Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.5,84.4,6,2,0.4106,6.3862,27.5625,-29.9602,1.4904,1.2277,0.7012,2.2628,4.7435,-133.1888,-3.5296,-1.2937,50.004,5.7628,2.687,7.2,7.2,24,2743,89,68.1,39,220,NA,NA,NA,TRUE,-30.8,1.7,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",5,"2023-07-19T20:25:05.292Z","2023-07-19T20:25:11.525Z",TRUE,"pitch","2c997d53-5529-442d-9128-9394443b379a",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.34,1.61,NA,80.75,176.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,2,57,"top",8,"2023-07-19T20:23:06.362Z","2023-07-19T20:25:11.525Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88,80.7,14,2,0.428,6.4622,27.2735,-25.848,5.5872,3.8139,0.9511,2.324,4.4033,-128.1303,-3.3062,-1.5173,50.0011,5.6581,9.2567,20.4,7.2,24,2714,69,NA,NA,NA,NA,NA,NA,TRUE,-29,6.4,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",4,"2023-07-19T20:24:40.513Z","2023-07-19T20:24:43.917Z",TRUE,"pitch","501548c7-1168-4a15-8cad-b70f9ecd3191",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.34,1.61,NA,107.14,171.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,2,57,"top",8,"2023-07-19T20:23:06.362Z","2023-07-19T20:25:11.525Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.3,85.2,5,2,0.4064,6.273,27.7846,-30.2036,2.1569,1.0715,0.2588,2.4905,3.3838,-134.5053,-3.1927,-1.2934,50.0042,5.8231,3.9721,8.4,7.2,24,2744,107,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",3,"2023-07-19T20:24:16.145Z","2023-07-19T20:24:22.247Z",TRUE,"pitch","6a7a469c-5344-4526-b75f-f51ca079a1c1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.34,1.61,NA,78.17,169.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,2,57,"top",8,"2023-07-19T20:23:06.362Z","2023-07-19T20:25:11.525Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.1,85.5,12,2,0.4044,6.4301,29.5392,-30.8067,0.6782,0.7352,1.0186,2.5776,6.1488,-135.4484,-3.0981,-1.3688,50.0024,5.89,1.2595,4.8,7.2,24,2802,153,NA,NA,NA,NA,NA,NA,FALSE,-30.7,0.8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",2,"2023-07-19T20:23:56.215Z","2023-07-19T20:24:00.401Z",TRUE,"pitch","c1329a4f-d2ec-4eae-a8da-633f91e7a289",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1968,1.5307,NA,60.7,205.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,2,57,"top",8,"2023-07-19T20:23:06.362Z","2023-07-19T20:25:11.525Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.3,85.3,14,2,0.4076,6.5484,28.1751,-30.0814,0.8611,1.1394,1.4771,1.2436,7.1321,-134.2274,-6.1865,-1.3225,50.0001,5.7112,1.5746,4.8,7.2,24,2851,104,NA,NA,NA,NA,NA,NA,FALSE,-31.1,1,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",1,"2023-07-19T20:23:38.338Z","2023-07-19T20:23:45.428Z",TRUE,"pitch","dddc649b-7878-4b62-857e-870d8bd48663",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1572,1.5357,NA,46.6,180.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,2,57,"top",8,"2023-07-19T20:23:06.362Z","2023-07-19T20:25:11.525Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.8,85.9,14,2,0.4047,6.4315,27.3116,-29.3548,0.8661,1.5199,1.8468,2.1477,7.8268,-134.9501,-4.2787,-1.1947,50.0048,5.8039,1.6096,6,7.2,24,2805,116,NA,NA,NA,NA,NA,NA,FALSE,-29.5,2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",0,"2023-07-19T20:23:21.674Z","2023-07-19T20:23:28.445Z",TRUE,"pitch","7ece0955-7df4-4612-b7db-339604befa28",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3812,1.6709,NA,140.64,186.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,2,57,"top",8,"2023-07-19T20:23:06.362Z","2023-07-19T20:25:11.525Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91,84.1,7,2,0.4123,6.2879,27.1188,-30.179,1.5376,1.1156,-0.6201,1.9352,1.7975,-132.6148,-4.2839,-1.5053,50.0033,5.7612,2.7515,6,7.2,24,2754,128,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1.3,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",5,"2023-07-19T20:22:49.176Z","2023-07-19T20:22:57.325Z",TRUE,"pitch","a86fc3b9-c526-48a4-8149-dd2250aee488",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,0,NA,NA,3.51,1.71,NA,54.48,216.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,2,56,"top",8,"2023-07-19T20:20:51.425Z","2023-07-19T20:22:57.325Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.4,14,2,0.4213,6.4416,26.8207,-25.3599,-0.6116,3.974,1.6402,0.8323,7.284,-129.944,-7.3198,-1.1177,50.0009,5.608,-1.0496,1.2,6,24,2586,111,NA,NA,NA,NA,NA,NA,TRUE,-28.4,5.8,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",4,"2023-07-19T20:22:32.153Z","2023-07-19T20:22:38.538Z",TRUE,"pitch","902cfb0d-172a-483d-b286-41a9a1f76ce9",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.51,1.7129,NA,118.83,184.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,2,56,"top",8,"2023-07-19T20:20:51.425Z","2023-07-19T20:22:57.325Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.4,85.2,8,2,0.4065,6.5904,28.4725,-28.0811,1.8136,2.2226,-0.0479,2.0048,2.9967,-134.5913,-4.825,-1.4102,50.0013,5.8029,3.3351,7.2,6,24,2740,139,NA,NA,NA,NA,NA,NA,FALSE,-28.7,3.2,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",3,"2023-07-19T20:22:13.982Z","2023-07-19T20:22:20.296Z",TRUE,"pitch","295c4c51-72d3-4f2e-b065-c22e0408f554",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4236,1.71,NA,156.27,152.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,2,56,"top",8,"2023-07-19T20:20:51.425Z","2023-07-19T20:22:57.325Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.6,11,2,0.4182,6.1468,26.725,-30.2014,2.3502,1.1348,-1.0304,3.1898,0.636,-130.792,-1.3964,-1.5818,50.0018,5.9883,4.0851,8.4,7.2,24,2724,106,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1.9,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",2,"2023-07-19T20:21:56.996Z","2023-07-19T20:22:04.597Z",TRUE,"pitch","d7db6490-d1a1-4676-a9d6-5fe943da2abf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5126,1.7121,NA,136.3,136.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,2,56,"top",8,"2023-07-19T20:20:51.425Z","2023-07-19T20:22:57.325Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,84.3,11,2,0.4092,6.2309,28.0955,-29.2569,2.1024,1.6059,-0.5064,3.8046,1.9548,-133.7253,-0.274,-1.5192,50.0019,6.0023,3.8177,8.4,7.2,24,2774,107,NA,NA,NA,NA,NA,NA,FALSE,-29.3,3.1,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717346,"2023-07-19",1,"2023-07-19T20:21:41.969Z","2023-07-19T20:21:47.512Z",TRUE,"pitch","b3254c66-7b66-4edc-a79e-c9e263805e40",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5547,1.7988,NA,108.52,146.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,0,2,56,"top",8,"2023-07-19T20:20:51.425Z","2023-07-19T20:22:57.325Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",666208,"Alex Speas","/api/v1/people/666208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.3,85.4,2,2,0.4036,6.4058,30.3581,-30.4627,1.0688,0.9178,0.2224,3.4228,4.0284,-135.8381,-1.2073,-1.42,50.0036,5.9952,1.992,4.8,7.2,24,2628,135,NA,NA,NA,NA,NA,NA,FALSE,-29.9,1.6,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
