"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716589,"2023-09-14",5,"2023-09-14T04:37:23.852Z","2023-09-14T04:37:28.810Z",TRUE,"pitch","9da56bf5-5a8b-47bc-9cef-42409e3f3feb",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.6,1.74,NA,86.72,139.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,6,1,66,"bottom",9,"2023-09-14T04:35:22.354Z","2023-09-14T04:37:28.810Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,3,2,0.4069,6.1511,28.5656,-19.5396,6.0196,6.8815,0.7943,3.6599,-5.8165,-134.5022,0.2627,2.2004,50.0041,4.9441,11.0548,26.4,4.8,24,2360,126,NA,NA,NA,NA,NA,NA,TRUE,-19.2,12.7,-9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",4,"2023-09-14T04:36:56.500Z","2023-09-14T04:37:00.015Z",TRUE,"pitch","7d3921ce-c120-4e9c-9794-6202cd2f2f55",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.6,1.74,NA,124.84,199.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,6,1,66,"bottom",9,"2023-09-14T04:35:22.354Z","2023-09-14T04:37:28.810Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,70.9,13,2,0.4872,5.8773,22.5108,-30.6622,-9.9679,1.1865,-0.2057,1.4454,-3.5719,-112.8658,0.076,2.6972,50.0039,4.5255,-12.7287,24,10.8,24,2774,279,NA,NA,NA,NA,NA,NA,FALSE,-43.3,2.5,19,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",3,"2023-09-14T04:36:31.780Z","2023-09-14T04:36:37.627Z",TRUE,"pitch","ef450db2-63f3-4684-9ce0-d6db87a1ed40",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4997,1.6901,NA,113.61,202.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,6,1,66,"bottom",9,"2023-09-14T04:35:22.354Z","2023-09-14T04:37:28.810Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.6,72.2,14,2,0.4796,5.8087,22.1727,-28.8178,-9.7962,2.5406,0.0889,1.3429,-3.1141,-114.4507,-0.8422,2.7416,50.0003,4.5512,-12.9245,25.2,9.6,24,2772,280,NA,NA,NA,NA,NA,NA,FALSE,-39.7,4.7,18.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",2,"2023-09-14T04:36:07.375Z","2023-09-14T04:36:11.515Z",TRUE,"pitch","338e109b-302c-4384-b429-661dbed37ee5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.74,NA,111.72,201.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,6,1,66,"bottom",9,"2023-09-14T04:35:22.354Z","2023-09-14T04:37:28.810Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.2,14,2,0.4857,6.1471,22.0406,-27.9421,-12.4318,3.2923,0.1386,1.3803,-1.9935,-113.088,-0.7861,2.6474,50.0032,4.5536,-15.9832,30,10.8,24,2843,283,NA,NA,NA,NA,NA,NA,FALSE,-39.5,6,23,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",1,"2023-09-14T04:35:49.974Z","2023-09-14T04:35:53.834Z",TRUE,"pitch","2060403f-2543-4d62-acae-82431acb0782",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.7295,1.7591,NA,126.44,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,6,1,66,"bottom",9,"2023-09-14T04:35:22.354Z","2023-09-14T04:37:28.810Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84,13,0.9,0.411,6.1767,29.2172,-30.5695,9.0189,0.8951,-0.2478,1.4305,-9.4346,-133.3835,-2.9565,2.1668,50.0057,4.7621,16.2219,24,7.2,24,2298,130,NA,NA,NA,NA,NA,NA,FALSE,-31.4,1.2,-14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",0,"2023-09-14T04:35:32.718Z","2023-09-14T04:35:36.446Z",TRUE,"pitch","ccf79940-93a0-4992-a1d3-8e70e89bb97f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6334,1.7234,NA,147.96,195.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","J.D. Martinez strikes out swinging.",0,6,1,66,"bottom",9,"2023-09-14T04:35:22.354Z","2023-09-14T04:37:28.810Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.9,7,0.91,0.4115,6.1866,28.2407,-27.6174,10.9333,2.5368,-0.8123,1.6172,-11.4212,-133.0534,-2.9322,2.113,50.0024,4.7324,19.6262,31.2,7.2,24,2356,118,NA,NA,NA,NA,NA,NA,FALSE,-28.6,4.2,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",6,"2023-09-14T04:34:54.831Z","2023-09-14T04:35:01.849Z",TRUE,"pitch","f356ec07-5723-4334-9f0d-abf46a99ea5c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.45,1.6,NA,88.92,174.28,"ground_ball","medium","6",99.81,146.71,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ha-Seong Kim to first baseman Garrett Cooper.",0,6,1,65,"bottom",9,"2023-09-14T04:33:02.118Z","2023-09-14T04:35:01.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.9,6,0.9,0.415,6.3082,29.1369,-31.1119,10.1155,0.6022,0.7366,2.389,-7.524,-132.1647,-0.3425,2.3114,50.0032,4.8125,17.8298,27.6,8.4,24,2119,122,96.2,-6,21,NA,NA,NA,TRUE,-32,1.2,-16.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",5,"2023-09-14T04:34:35.042Z","2023-09-14T04:34:39.235Z",TRUE,"pitch","7bd0fa8b-9692-460b-94cc-c06f7d47ae0e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3999,1.5834,NA,77.29,201.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ha-Seong Kim to first baseman Garrett Cooper.",0,6,1,65,"bottom",9,"2023-09-14T04:33:02.118Z","2023-09-14T04:35:01.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.9,14,0.9,0.4099,6.1124,31.2841,-31.1531,9.5443,0.5673,1.0417,1.3981,-6.5665,-134.0729,-2.5911,2.2932,50.0036,4.6195,17.2291,26.4,8.4,24,2159,127,NA,NA,NA,NA,NA,NA,FALSE,-31.8,0.6,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",4,"2023-09-14T04:34:17.469Z","2023-09-14T04:34:20.912Z",TRUE,"pitch","9a20d597-dd75-4d7e-b0f5-c4085214fbe4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4333,1.6,NA,94.27,127.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ha-Seong Kim to first baseman Garrett Cooper.",0,6,1,65,"bottom",9,"2023-09-14T04:33:02.118Z","2023-09-14T04:35:01.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,12,0.89,0.4088,6.0265,27.3771,-18.699,5.3316,7.4042,0.5964,4.1277,-6.3176,-133.6996,1.2614,2.2913,50.0033,4.9868,9.7049,24,4.8,24,2425,125,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13.9,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716589,"2023-09-14",3,"2023-09-14T04:33:59.945Z","2023-09-14T04:34:03.372Z",TRUE,"pitch","75689ada-d132-4bd6-b9da-fe77007e6e0b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.6,NA,119.16,181.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Chris Taylor grounds out, shortstop Ha-Seong Kim to first baseman Garrett Cooper.",0,6,1,65,"bottom",9,"2023-09-14T04:33:02.118Z","2023-09-14T04:35:01.849Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.1,8,0.89,0.4187,6.0817,29.8236,-33.9568,9.4162,-1.0259,-0.0568,2.1308,-9.1739,-131.2083,-0.1702,2.275,50.0064,4.7439,16.2907,22.8,8.4,24,2152,124,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-1.7,-14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
