"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746319,"2024-04-22",1,"2024-04-23T01:39:31.893Z","2024-04-23T01:39:35.867Z",TRUE,"pitch","576b038f-dd25-4f28-90f9-c3e4b9fd28d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3375,1.5022,NA,104.2,177.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Double Play","double_play","Davis Schneider lines into a double play, first baseman Vinnie Pasquantino to second baseman Michael Massey. Kevin Kiermaier out at 2nd.",0,5,2,59,"top",8,"2024-04-23T01:39:29.671Z","2024-04-23T01:41:10.668Z",TRUE,FALSE,FALSE,TRUE,25,3,2,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73.4,6,0.9,0.4733,7.1487,21.8129,-30.9196,4.5273,0.9292,0.3359,2.2513,6.0746,-115.7585,-1.1719,-2.9116,50.0047,5.7268,6.1387,13.2,9.6,24,2094,56,NA,NA,NA,NA,NA,NA,FALSE,-41.6,1.7,-9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",0,"2024-04-23T01:38:45.155Z","2024-04-23T01:39:31.893Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Double Play","double_play","Davis Schneider lines into a double play, first baseman Vinnie Pasquantino to second baseman Michael Massey. Kevin Kiermaier out at 2nd.",0,5,2,59,"top",8,"2024-04-23T01:39:29.671Z","2024-04-23T01:41:10.668Z",TRUE,FALSE,FALSE,TRUE,25,3,2,3,676914,"Davis Schneider","/api/v1/people/676914","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",6,"2024-04-23T01:38:33.042Z","2024-04-23T01:38:36.771Z",TRUE,"pitch","49a53530-ffe5-4276-9f78-43b2303cc26a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,2.9959,1.3186,NA,175.25,139.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Daulton Varsho walks. Kevin Kiermaier to 2nd.",0,5,2,58,"top",8,"2024-04-23T01:37:25.173Z","2024-04-23T01:38:36.771Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,80.9,11,0.79,0.4264,6.5707,25.349,-20.3091,-2.6819,7.0958,-1.528,3.6794,2.1539,-128.2192,-1.2808,-2.0286,50.0055,5.7631,-4.4871,10.8,4.8,24,2104,224,NA,NA,NA,NA,NA,NA,FALSE,-22.3,12.8,4.4,NA,NA,NA,NA,NA,FALSE,TRUE,662139,"Daulton Varsho","/api/v1/people/662139",595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA
746319,"2024-04-22",5,"2024-04-23T01:38:12.115Z","2024-04-23T01:38:16.910Z",TRUE,"pitch","ca05c876-52d4-493f-83ea-0b8c7ecc2503",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1617,1.3573,NA,158.68,167.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Daulton Varsho walks. Kevin Kiermaier to 2nd.",0,5,2,58,"top",8,"2024-04-23T01:37:25.173Z","2024-04-23T01:38:36.771Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,73,11,0.63,0.4746,6.0475,21.311,-35.2043,2.6088,-2.2513,-1.0935,2.6464,1.6227,-115.3777,0.5089,-2.1445,50.0003,5.8135,3.5188,6,10.8,24,2344,57,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-3.6,-5.2,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",4,"2024-04-23T01:37:54.274Z","2024-04-23T01:37:59.234Z",TRUE,"pitch","b078c96f-1891-435b-acc8-25fc5094596c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1629,1.4536,NA,95.21,202.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Daulton Varsho walks. Kevin Kiermaier to 2nd.",0,5,2,58,"top",8,"2024-04-23T01:37:25.173Z","2024-04-23T01:38:36.771Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74.8,9,0.9,0.4647,6.9723,21.1655,-27.0749,-8.2451,3.6236,0.5717,1.3593,7.7954,-117.6198,-3.8712,-1.7057,50.0052,5.5219,-11.6174,20.4,8.4,24,1401,232,NA,NA,NA,NA,NA,NA,FALSE,-35.8,5.9,13.2,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",2,"2024-04-23T01:37:27.325Z","2024-04-23T01:37:32.675Z",TRUE,"pitch","25b45e39-6537-49f8-9518-772aaa6db674",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2222,1.4495,NA,160.67,153.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Daulton Varsho walks. Kevin Kiermaier to 2nd.",0,5,2,58,"top",8,"2024-04-23T01:37:25.173Z","2024-04-23T01:38:36.771Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.8,69.1,11,0.64,0.5028,6.0486,18.7983,-40.1588,3.1677,-6.6358,-1.1458,3.1696,1.7577,-108.8674,3.6676,-2.3748,50.005,5.8046,3.8092,6,13.2,24,1886,49,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-10.8,-6.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",0,"2024-04-23T01:36:56.924Z","2024-04-23T01:37:01.910Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Kevin Kiermaier replaces Justin Turner.","Offensive Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,595281,"/api/v1/people/595281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","401","58","atBat","Walk","walk","Daulton Varsho walks. Kevin Kiermaier to 2nd.",0,5,2,58,"top",8,"2024-04-23T01:37:25.173Z","2024-04-23T01:38:36.771Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,457759,"/api/v1/people/457759",1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",1,"2024-04-23T01:37:01.910Z","2024-04-23T01:37:27.325Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Daulton Varsho walks. Kevin Kiermaier to 2nd.",0,5,2,58,"top",8,"2024-04-23T01:37:25.173Z","2024-04-23T01:38:36.771Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",3,"2024-04-23T01:37:39.747Z","2024-04-23T01:37:42.747Z",FALSE,"pickoff","1afd1b35-635a-4141-bc86-2bd83d88d9ea",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Daulton Varsho walks. Kevin Kiermaier to 2nd.",0,5,2,58,"top",8,"2024-04-23T01:37:25.173Z","2024-04-23T01:38:36.771Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",4,"2024-04-23T01:36:25.500Z","2024-04-23T01:36:31.413Z",TRUE,"pitch","984cbcd1-a849-4dbd-84e0-651a54aaa4af",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.6092,1.6785,NA,92.84,144.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Justin Turner walks.",0,5,2,57,"top",8,"2024-04-23T01:35:07.302Z","2024-04-23T01:36:31.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.6,3,0.9,0.417,6.5223,27.4713,-18.2518,-4.8177,7.9695,0.6339,3.4783,9.7045,-131.2743,-2.2518,-2.4829,50.0055,5.7041,-8.4204,19.2,4.8,24,2275,224,NA,NA,NA,NA,NA,NA,FALSE,-19.4,14.2,6.6,NA,NA,NA,NA,NA,FALSE,TRUE,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA,NA,NA,NA
746319,"2024-04-22",3,"2024-04-23T01:36:10.477Z","2024-04-23T01:36:15.039Z",TRUE,"pitch","7431e86a-d9eb-4d54-b697-c91c63a7aec0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.7111,1.6541,NA,156.99,154.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Justin Turner walks.",0,5,2,57,"top",8,"2024-04-23T01:35:07.302Z","2024-04-23T01:36:31.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73.3,11,0.9,0.4706,6.7871,23.2726,-30.1081,8.1021,1.5045,-1.0491,3.1068,1.8364,-116.6786,0.6488,-2.8998,50.0012,5.6768,11.0965,20.4,9.6,24,2266,58,NA,NA,NA,NA,NA,NA,FALSE,-39.6,3.2,-15.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",2,"2024-04-23T01:35:54.676Z","2024-04-23T01:36:00.357Z",TRUE,"pitch","68bf6320-f2fe-4c49-9140-ed414bb17b89",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6683,1.6109,NA,75.19,167.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Justin Turner walks.",0,5,2,57,"top",8,"2024-04-23T01:35:07.302Z","2024-04-23T01:36:31.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,81.7,14,0.9,0.4223,6.6286,27.7602,-18.9537,-3.1536,7.7648,1.0969,2.6293,10.4238,-129.8135,-3.7933,-2.565,50.0037,5.5566,-5.3711,9.6,4.8,24,2344,223,NA,NA,NA,NA,NA,NA,FALSE,-21,13.3,3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",1,"2024-04-23T01:35:36.651Z","2024-04-23T01:35:40.343Z",TRUE,"pitch","965276a2-fded-4221-9daa-f5e6f60e4080",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.49,1.64,NA,95.51,167.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Justin Turner walks.",0,5,2,57,"top",8,"2024-04-23T01:35:07.302Z","2024-04-23T01:36:31.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.3,6,0.87,0.4195,6.4913,27.3555,-21.8294,-4.4575,5.9875,0.5637,2.6534,9.3053,-130.5504,-3.7731,-2.4668,50.0012,5.7596,-7.6992,14.4,6,24,2347,219,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10.2,6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",0,"2024-04-23T01:35:24.633Z","2024-04-23T01:35:28.146Z",TRUE,"pitch","796273c1-ff70-42f5-856d-d12a5c08cfbf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6669,1.6412,NA,43.95,198.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Justin Turner walks.",0,5,2,57,"top",8,"2024-04-23T01:35:07.302Z","2024-04-23T01:36:31.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.6,72.5,14,0.9,0.4782,6.9813,25.5954,-42.4288,4.111,-7.7623,1.9165,1.4946,8.8374,-115.4436,-0.0547,-2.5266,50.0009,5.674,5.4319,9.6,13.2,24,2435,51,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-13.6,-10.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",6,"2024-04-23T01:34:51.541Z","2024-04-23T01:34:59.057Z",TRUE,"pitch","fd8989f1-4508-4311-a548-900115d1eb35",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,0,NA,NA,3.79,1.79,NA,47.07,255.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,5,2,56,"top",8,"2024-04-23T01:34:01.751Z","2024-04-23T01:34:59.057Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.6,76.3,14,0.9,0.4593,6.4498,25.6816,-41.5702,3.0807,-6.5415,1.8345,-0.6016,8.9811,-119.7981,-5.5557,-2.3812,50.0031,5.5117,4.4242,8.4,12,24,2476,35,NA,NA,NA,NA,NA,NA,TRUE,-53.8,-13.1,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",5,"2024-04-23T01:34:36.325Z","2024-04-23T01:34:40.084Z",TRUE,"pitch","20c82917-1833-4cd9-a264-d5e4dd9a93c7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.8851,1.7838,NA,78.04,122.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,5,2,56,"top",8,"2024-04-23T01:34:01.751Z","2024-04-23T01:34:59.057Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81.3,12,0.86,0.4236,6.2909,27.1687,-22.7089,-2.1146,5.5895,1.0221,4.3001,9.513,-129.3331,0.4435,-2.4301,50.0006,5.8691,-3.5809,3.6,6,24,2324,221,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.4,1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746319,"2024-04-22",4,"2024-04-23T01:34:16.590Z","2024-04-23T01:34:26.506Z",TRUE,"pitch","3070184f-b049-4d0d-b3d3-a0e3f7ee7893",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.79,1.79,NA,68.32,170.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Bo Bichette strikes out swinging.",0,5,2,56,"top",8,"2024-04-23T01:34:01.751Z","2024-04-23T01:34:59.057Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666182,"Bo Bichette","/api/v1/people/666182","R","Right",608648,"Tyler Duffey","/api/v1/people/608648","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.5,82.7,14,0.88,0.4201,6.6234,24.5381,-20.5624,-4.6899,6.7279,1.2772,2.5466,11.1262,-129.88,-4.1253,-2.4331,50.0053,5.699,-8.0988,15.6,4.8,24,2369,219,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.5,6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
