"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717203,"2023-07-30",2,"2023-07-30T19:29:37.964Z","2023-07-30T19:29:54.958Z",TRUE,"pitch","725a64c6-6dd0-4ebb-9407-c0039e546546",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.6,1.77,NA,100.08,169.41,"fly_ball","medium","8",144.37,108.77,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Field Error","field_error","Stone Garrett reaches on a fielding error by center fielder Brandon Nimmo. Stone Garrett to 2nd.",0,1,5,54,"top",7,"2023-07-30T19:29:18.408Z","2023-07-30T19:29:54.958Z",TRUE,FALSE,FALSE,FALSE,0,0,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.8,6,0.91,0.4335,7.214,25.2954,-26.9968,9.6329,3.2025,0.444,2.5691,-7.3281,-126.2726,-3.4092,2.1297,50.0046,6.1047,15.5844,27.6,7.2,24,1584,119,86.1,49,241,NA,NA,NA,FALSE,-31.1,5.3,-15.8,NA,NA,NA,NA,NA,FALSE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,656448,"Stone Garrett","/api/v1/people/656448"
717203,"2023-07-30",1,"2023-07-30T19:29:20.812Z","2023-07-30T19:29:26.123Z",TRUE,"pitch","ebd643b1-ca75-4754-ab60-ac00a2978356",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.6,1.77,NA,106.38,174.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Field Error","field_error","Stone Garrett reaches on a fielding error by center fielder Brandon Nimmo. Stone Garrett to 2nd.",0,1,5,54,"top",7,"2023-07-30T19:29:18.408Z","2023-07-30T19:29:54.958Z",TRUE,FALSE,FALSE,FALSE,0,0,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.6,6,0.9,0.4024,7.3822,31.0685,-22.09,11.1045,5.379,0.2785,2.3787,-8.273,-136.3086,-5.9589,1.9163,50.002,6.127,20.8125,39.6,6,24,2253,150,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.6,-18.2,NA,NA,NA,NA,NA,FALSE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",0,"2023-07-30T19:29:15.334Z","2023-07-30T19:29:20.812Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Stone Garrett replaces Corey Dickerson.","Offensive Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","54","atBat","Field Error","field_error","Stone Garrett reaches on a fielding error by center fielder Brandon Nimmo. Stone Garrett to 2nd.",0,1,5,54,"top",7,"2023-07-30T19:29:18.408Z","2023-07-30T19:29:54.958Z",TRUE,FALSE,FALSE,FALSE,0,0,1,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,572816,"/api/v1/people/572816",FALSE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",5,"2023-07-30T19:28:53.697Z","2023-07-30T19:29:00.136Z",TRUE,"pitch","0bac74d7-2819-4647-b659-cb508471ed5b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.0922,1.5298,NA,139.74,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,1,5,53,"top",7,"2023-07-30T19:27:34.542Z","2023-07-30T19:29:00.136Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.6,4,0.9,0.4065,7.5239,32.0591,-22.6849,10.4687,5.1706,-0.5967,2.1326,-10.3602,-135.227,-6.0474,1.9414,50.0007,6.0105,19.2049,34.8,6,24,2337,148,NA,NA,NA,NA,NA,NA,TRUE,-23.8,8,-16.4,NA,NA,NA,NA,NA,TRUE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",3,"2023-07-30T19:28:28.581Z","2023-07-30T19:28:35.250Z",TRUE,"pitch","d03752d9-9d2e-41d5-995d-87f4dc207747",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.15,1.53,NA,140.34,144.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,1,5,53,"top",7,"2023-07-30T19:27:34.542Z","2023-07-30T19:29:00.136Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,11,0.91,0.4063,7.3589,31.5344,-15.7023,2.8667,8.9653,-0.6122,3.5049,-8.2138,-135.2006,-3.2878,2.1028,50.0027,5.8495,5.2672,12,3.6,24,2146,142,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.6,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",2,"2023-07-30T19:28:15.306Z","2023-07-30T19:28:20.163Z",TRUE,"pitch","af045e55-b25f-447b-951f-835fe22a8f43",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.207,1.5298,NA,171.07,137.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,1,5,53,"top",7,"2023-07-30T19:27:34.542Z","2023-07-30T19:29:00.136Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85,11,0.92,0.403,7.3248,33.0325,-15.7854,3.4061,8.783,-1.4185,3.7599,-10.7532,-136.4658,-2.8571,2.1492,50.0035,5.9225,6.3582,13.2,3.6,24,2209,134,NA,NA,NA,NA,NA,NA,FALSE,-16,15.4,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",1,"2023-07-30T19:28:00.779Z","2023-07-30T19:28:06.070Z",TRUE,"pitch","284c4dd1-65a5-4e08-93d5-c013c801fd36",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2644,1.5298,NA,172.71,239.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,1,5,53,"top",7,"2023-07-30T19:27:34.542Z","2023-07-30T19:29:00.136Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,77.9,13,0.91,0.4474,7.3807,25.5457,-30.6813,0.9407,0.9842,-1.4614,-0.0239,-9.3563,-122.6776,-7.3902,2.2889,50.0036,5.6626,1.4275,0,8.4,24,2421,332,NA,NA,NA,NA,NA,NA,FALSE,-38.5,0.1,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",0,"2023-07-30T19:27:45.215Z","2023-07-30T19:27:51.932Z",TRUE,"pitch","9eae6dfe-cfb6-4212-96b2-12c3c1dfa72a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.15,1.53,NA,116.1,179.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,1,5,53,"top",7,"2023-07-30T19:27:34.542Z","2023-07-30T19:29:00.136Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.7,5,0.91,0.4062,7.3088,30.8773,-15.0319,5.6388,9.3229,0.0237,2.1807,-7.8067,-135.1071,-7.1479,2.2251,50.0051,5.9277,10.3715,27.6,3.6,24,2176,143,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.4,-8.4,NA,NA,NA,NA,NA,TRUE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",4,"2023-07-30T19:28:43.954Z","2023-07-30T19:28:53.697Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,642086,"/api/v1/people/642086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Dominic Smith called out on strikes.",0,1,5,53,"top",7,"2023-07-30T19:27:34.542Z","2023-07-30T19:29:00.136Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",0,"2023-07-30T19:25:26.038Z","2023-07-30T19:25:34.638Z",TRUE,"pitch","874dadbc-7dcb-49a6-a5b9-6a3893207176",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.61,1.72,NA,98.8,163.41,"fly_ball","medium","8",121.27,83.62,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Jeff McNeil flies out to center fielder Alex Call.",0,1,5,52,"bottom",6,"2023-07-30T19:25:04.148Z","2023-07-30T19:25:34.638Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",686747,"Joe La Sorsa","/api/v1/people/686747","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,80.4,6,2,0.4247,6.5928,31.9004,-24.8081,13.0933,4.3915,0.4774,2.7915,-8.0147,-129.8831,-1.8509,1.9318,50.0017,5.4351,21.9546,38.4,8.4,24,2057,117,78.9,31,290,NA,NA,NA,TRUE,-27.1,7.7,-21.5,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",1,"2023-07-30T19:24:49.698Z","2023-07-30T19:24:59.592Z",TRUE,"pitch","cf0dcc85-8028-452d-9e99-683bb784f936",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.32,1.51,NA,100.96,174.38,"ground_ball","medium","4",130.96,158.02,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,1,5,51,"bottom",6,"2023-07-30T19:24:29.561Z","2023-07-30T19:24:59.592Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",686747,"Joe La Sorsa","/api/v1/people/686747","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,80.5,6,2,0.4279,6.9229,26.8545,-27.257,9.8018,2.9646,0.4207,2.3851,-7.4627,-128.0849,-1.731,2.101,50.0023,5.2043,16.2593,27.6,7.2,24,2084,116,101.8,-19,7,NA,NA,NA,TRUE,-30.1,5.2,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA
717203,"2023-07-30",0,"2023-07-30T19:24:29.561Z","2023-07-30T19:24:33.272Z",TRUE,"pitch","42341279-cb52-4ad8-9db1-d6f3f9b2b41f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4344,1.5098,NA,130.53,171.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Francisco Lindor grounds out, second baseman Luis Garcia to first baseman Dominic Smith.",0,1,5,51,"bottom",6,"2023-07-30T19:24:29.561Z","2023-07-30T19:24:59.592Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",686747,"Joe La Sorsa","/api/v1/people/686747","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,79.9,4,2,0.4288,6.8199,29.3951,-24.2465,10.95,4.8152,-0.3549,2.4825,-9.0641,-128.2921,-2.2691,1.8214,50.0059,5.2909,18.0457,32.4,7.2,24,1973,116,NA,NA,NA,NA,NA,NA,FALSE,-27.1,8.4,-17.5,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",2,"2023-07-30T19:23:43.577Z","2023-07-30T19:23:56.101Z",TRUE,"pitch","d50733d0-149c-4632-9a78-f6b78536913d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.5,1.69,NA,115.89,155.78,"fly_ball","medium","9",166.37,62.81,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Brandon Nimmo flies out to right fielder Corey Dickerson. Danny Mendick to 3rd.",0,1,5,50,"bottom",6,"2023-07-30T19:22:45.310Z","2023-07-30T19:23:56.101Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",686747,"Joe La Sorsa","/api/v1/people/686747","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.3,69.1,2,2,0.4964,6.6017,22.9436,-27.1436,-7.274,4.1006,0.0292,3.0741,-2.9508,-111.039,1.9279,2.3273,50.005,5.0519,-8.9348,19.2,9.6,24,2056,274,90.4,31,353,NA,NA,NA,TRUE,-39.2,8.3,14,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",664901,"Danny Mendick","/api/v1/people/664901",NA,NA,NA
717203,"2023-07-30",1,"2023-07-30T19:23:25.454Z","2023-07-30T19:23:30.437Z",TRUE,"pitch","4a343ec0-972f-4753-a73b-e070db2270c3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.5,1.69,NA,116.44,187.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Brandon Nimmo flies out to right fielder Corey Dickerson. Danny Mendick to 3rd.",0,1,5,50,"bottom",6,"2023-07-30T19:22:45.310Z","2023-07-30T19:23:56.101Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",686747,"Joe La Sorsa","/api/v1/people/686747","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.1,78.3,8,2,0.4368,6.5157,30.8328,-28.4058,12.6059,2.3787,0.0147,1.8968,-8.5192,-126.4166,-2.9478,1.8268,50.0024,5.4093,19.9729,31.2,8.4,24,1996,117,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.7,-20.3,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",0,"2023-07-30T19:23:02.610Z","2023-07-30T19:23:08.633Z",TRUE,"pitch","b8690596-74d1-49b9-98f1-50b4de2e6125",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.5,1.69,NA,109.26,191.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Brandon Nimmo flies out to right fielder Corey Dickerson. Danny Mendick to 3rd.",0,1,5,50,"bottom",6,"2023-07-30T19:22:45.310Z","2023-07-30T19:23:56.101Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",686747,"Joe La Sorsa","/api/v1/people/686747","L","Left","vs_LHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",73.2,67.6,8,2,0.5138,6.5803,18.2598,-29.5999,-8.2573,2.2357,0.2031,1.7571,-2.5554,-106.5793,0.3585,2.4902,50.0014,4.9286,-9.5019,18,10.8,24,2022,270,NA,NA,NA,NA,NA,NA,FALSE,-46.4,4.4,15.6,NA,NA,NA,NA,NA,TRUE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,NA,NA,NA
717203,"2023-07-30",0,"2023-07-30T19:22:25.104Z","2023-07-30T19:22:39.113Z",TRUE,"pitch","afff6cfa-f679-4b31-b54d-1969c4d803b4",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.42,1.61,NA,134.99,168.83,"line_drive","medium","7",43.67,101.97,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Double","double","Danny Mendick doubles (2) on a line drive to left fielder Ildemaro Vargas.",0,1,5,49,"bottom",6,"2023-07-30T19:22:03.463Z","2023-07-30T19:22:39.113Z",TRUE,FALSE,FALSE,FALSE,34,0,0,0,664901,"Danny Mendick","/api/v1/people/664901","R","Right",686747,"Joe La Sorsa","/api/v1/people/686747","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Washington Nationals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",72.8,66.7,4,2,0.5182,6.6089,19.075,-30.4301,-6.6785,1.5436,-0.4719,2.5908,-4.0903,-105.9437,2.2477,2.3553,50.0037,5.0084,-7.5468,15.6,10.8,24,1999,274,94.9,21,278,NA,NA,NA,FALSE,-48,3.8,13.2,NA,NA,NA,NA,NA,FALSE,FALSE,545121,"Ildemaro Vargas","/api/v1/people/545121",NA,NA,NA,664901,"Danny Mendick","/api/v1/people/664901"
