"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746482,"2024-04-26",2,"2024-04-26T19:07:51.249Z","2024-04-26T19:08:02.759Z",TRUE,"pitch","bd9dec41-5011-40aa-8c32-758966b1ba23",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.56,1.72,NA,113.6,174.9,"ground_ball","medium","5",102.46,145.21,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Field Error","field_error","Riley Greene reaches on a throwing error by third baseman Maikel Garcia.",0,1,0,57,"bottom",8,"2024-04-26T19:07:00.561Z","2024-04-26T19:08:02.759Z",TRUE,FALSE,FALSE,FALSE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.1,5,0.9,0.4085,6.365,30.5503,-35.965,-11.1157,-2.0871,0.0891,2.366,9.9496,-134.3445,2.1297,-2.2278,50.0013,4.1289,-20.2091,26.4,8.4,24,2088,254,105.5,-7,17,NA,NA,NA,FALSE,-35.3,-3,17.9,NA,NA,NA,NA,FALSE,FALSE,682985,"Riley Greene","/api/v1/people/682985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",1,"2024-04-26T19:07:34.248Z","2024-04-26T19:07:38.249Z",TRUE,"pitch","0631dd12-fe0c-4874-9ae8-b443ad4df218",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5522,1.7775,NA,141.3,178.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Field Error","field_error","Riley Greene reaches on a throwing error by third baseman Maikel Garcia.",0,1,0,57,"bottom",8,"2024-04-26T19:07:00.561Z","2024-04-26T19:08:02.759Z",TRUE,FALSE,FALSE,FALSE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83,7,0.89,0.4118,6.5569,33.4884,-36.9736,-12.0329,-2.6904,-0.6375,2.2364,8.6701,-133.8912,2.3016,-2.3823,50.0012,4.0431,-21.4741,27.6,9.6,24,2017,256,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-4,19.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",0,"2024-04-26T19:07:18.348Z","2024-04-26T19:07:23.481Z",TRUE,"pitch","167721a0-2965-46cd-8e0c-77a656b10298",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.56,1.7551,NA,127.67,204.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Field Error","field_error","Riley Greene reaches on a throwing error by third baseman Maikel Garcia.",0,1,0,57,"bottom",8,"2024-04-26T19:07:00.561Z","2024-04-26T19:08:02.759Z",TRUE,FALSE,FALSE,FALSE,0,1,1,2,682985,"Riley Greene","/api/v1/people/682985","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.6,13,0.86,0.403,6.4938,29.7598,-27.6126,-8.1214,2.437,-0.28,1.2599,8.2883,-135.9235,-2.1013,-2.3135,50.0021,3.9601,-15.1977,25.2,7.2,24,2019,251,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4.2,13,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",7,"2024-04-26T19:06:43.430Z","2024-04-26T19:06:53.590Z",TRUE,"pitch","0a138231-ffad-47b6-bd24-11a5568a6cf9",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.21,1.5,NA,133.18,168.76,"popup","medium","5",89.81,165.16,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Wenceel Pérez pops out to third baseman Maikel Garcia.",0,1,0,56,"bottom",8,"2024-04-26T19:05:05.691Z","2024-04-26T19:06:53.590Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,80.2,4,0.93,0.4265,6.4486,30.1384,-28.9841,-1.3405,1.9125,-0.4245,2.5933,5.4337,-129.0792,2.1892,-2.3947,50.0009,3.9857,-2.2338,2.4,7.2,24,2248,215,84.2,63,128,NA,NA,NA,TRUE,-30.8,4.3,1.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",6,"2024-04-26T19:06:25.326Z","2024-04-26T19:06:30.531Z",TRUE,"pitch","1bd57747-b96d-44af-8d21-9a8f19be1cc5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.1509,1.5511,NA,159.85,171.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Wenceel Pérez pops out to third baseman Maikel Garcia.",0,1,0,56,"bottom",8,"2024-04-26T19:05:05.691Z","2024-04-26T19:06:53.590Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,74.8,11,0.86,0.4588,6.2306,25.8321,-36.6902,6.7773,-3.1366,-1.124,2.4768,1.5972,-119.9342,3.9394,-2.6808,50.0039,4.1101,9.7529,15.6,10.8,24,2630,72,NA,NA,NA,NA,NA,NA,FALSE,-45,-4.3,-12.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",4,"2024-04-26T19:05:58.524Z","2024-04-26T19:06:04.164Z",TRUE,"pitch","98789f1c-7a13-4a7e-9422-bc0f8b2f1709",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.21,1.5,NA,72.71,178.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Wenceel Pérez pops out to third baseman Maikel Garcia.",0,1,0,56,"bottom",8,"2024-04-26T19:05:05.691Z","2024-04-26T19:06:53.590Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.8,14,0.94,0.419,6.5402,24.1835,-26.2637,-1.8585,3.4038,1.162,2.2164,9.7569,-130.125,0.4379,-2.375,50.0021,4.0167,-3.2278,3.6,6,24,2394,207,NA,NA,NA,NA,NA,NA,FALSE,-27.4,6.5,1.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",3,"2024-04-26T19:05:41.566Z","2024-04-26T19:05:45.776Z",TRUE,"pitch","9f86320d-8ab9-4a53-aac6-bdeeb6d8f12a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.21,1.5543,NA,167.55,170.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Wenceel Pérez pops out to third baseman Maikel Garcia.",0,1,0,56,"bottom",8,"2024-04-26T19:05:05.691Z","2024-04-26T19:06:53.590Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.5,11,0.89,0.4673,6.2035,23.9234,-30.8048,6.8052,0.9888,-1.3262,2.5223,1.1144,-117.5588,3.2634,-2.691,50.0052,3.9898,9.4504,18,9.6,24,2241,67,NA,NA,NA,NA,NA,NA,FALSE,-39.2,3,-12.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",2,"2024-04-26T19:05:24.389Z","2024-04-26T19:05:28.392Z",TRUE,"pitch","0a21277f-4249-4df3-a9c5-0f9f226b693e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.21,1.6212,NA,146.9,131.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Wenceel Pérez pops out to third baseman Maikel Garcia.",0,1,0,56,"bottom",8,"2024-04-26T19:05:05.691Z","2024-04-26T19:06:53.590Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,11,0.91,0.4004,6.9318,31.2664,-24.9215,-7.753,3.8303,-0.7844,3.9683,6.9259,-136.9926,3.5189,-2.3425,50.0036,4.3738,-14.6847,28.8,6,24,2152,239,NA,NA,NA,NA,NA,NA,FALSE,-23,7.9,12.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",1,"2024-04-26T19:05:07.965Z","2024-04-26T19:05:12.129Z",TRUE,"pitch","add9eed8-c5c5-45a7-94d6-9a2c59f12190",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.21,1.5599,NA,127.44,157.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Wenceel Pérez pops out to third baseman Maikel Garcia.",0,1,0,56,"bottom",8,"2024-04-26T19:05:05.691Z","2024-04-26T19:06:53.590Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,81.9,2,0.94,0.4205,6.3841,26.8733,-28.6217,-2.3175,2.0708,-0.2738,3.0286,6.6101,-130.1759,2.9325,-2.5431,50.0061,4.0517,-3.9849,4.8,7.2,24,2244,216,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.7,2.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",0,"2024-04-26T19:04:53.713Z","2024-04-26T19:05:07.965Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Wenceel Pérez replaces Parker Meadows.","Offensive Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,672761,"/api/v1/people/672761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","56","atBat","Pop Out","field_out","Wenceel Pérez pops out to third baseman Maikel Garcia.",0,1,0,56,"bottom",8,"2024-04-26T19:05:05.691Z","2024-04-26T19:06:53.590Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,678009,"/api/v1/people/678009",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",5,"2024-04-26T19:06:09.634Z","2024-04-26T19:06:25.326Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,672761,"/api/v1/people/672761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Wenceel Pérez pops out to third baseman Maikel Garcia.",0,1,0,56,"bottom",8,"2024-04-26T19:05:05.691Z","2024-04-26T19:06:53.590Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",7,"2024-04-26T19:04:28.965Z","2024-04-26T19:04:39.708Z",TRUE,"pitch","0cadcf2c-4fd8-4d0d-a604-b741a0658641",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.34,1.57,NA,99.17,181.61,"fly_ball","medium","4",141.43,118.05,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jake Rogers flies out to second baseman Michael Massey.",0,1,0,55,"bottom",8,"2024-04-26T19:02:57.373Z","2024-04-26T19:04:39.708Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,72.2,9,0.91,0.4733,6.3747,27.7935,-33.7706,9.4884,-1.1817,0.4678,2.1174,4.3537,-116.9904,3.5629,-2.6666,50.0043,3.7969,12.7873,22.8,10.8,24,2676,79,85.7,57,210,NA,NA,NA,TRUE,-43.9,-0.6,-18.5,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",6,"2024-04-26T19:04:10.198Z","2024-04-26T19:04:16.383Z",TRUE,"pitch","66239d55-18c8-4a20-8133-4488c8b794ac",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.57,NA,133.65,202.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jake Rogers flies out to second baseman Michael Massey.",0,1,0,55,"bottom",8,"2024-04-26T19:02:57.373Z","2024-04-26T19:04:39.708Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,82.9,13,0.89,0.4122,6.4817,34.4492,-35.5043,-12.2718,-1.8672,-0.4368,1.3541,9.1372,-133.9327,0.071,-2.3335,50.0059,3.9102,-21.8419,28.8,9.6,24,2172,258,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-3.1,19.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",5,"2024-04-26T19:03:53.661Z","2024-04-26T19:03:58.221Z",TRUE,"pitch","501780b2-d668-43d3-82e4-461319a75ecf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.34,1.5139,NA,46.3,179.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jake Rogers flies out to second baseman Michael Massey.",0,1,0,55,"bottom",8,"2024-04-26T19:02:57.373Z","2024-04-26T19:04:39.708Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.6,14,0.91,0.4039,6.9436,27.4737,-21.374,-9.6494,5.7895,1.8547,2.2091,13.5386,-135.2235,-1.3484,-1.9463,50.0026,4.2032,-18.0012,34.8,6,24,2354,251,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.4,14.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",4,"2024-04-26T19:03:37.278Z","2024-04-26T19:03:44.744Z",TRUE,"pitch","451c6a19-b3ad-468e-8c41-5b80898b9a99",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2508,1.6203,NA,83.37,161.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jake Rogers flies out to second baseman Michael Massey.",0,1,0,55,"bottom",8,"2024-04-26T19:02:57.373Z","2024-04-26T19:04:39.708Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,12,0.91,0.4012,6.8992,30.9638,-22.6881,-9.6968,5.0323,0.8821,2.8794,11.3105,-136.669,0.8925,-2.056,50.0063,4.1103,-18.2932,34.8,6,24,2254,253,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.5,15.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",2,"2024-04-26T19:03:12.863Z","2024-04-26T19:03:18.530Z",TRUE,"pitch","4a160a92-b2eb-4090-8e76-5b4125a5e5ca",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3422,1.4886,NA,86.98,188.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jake Rogers flies out to second baseman Michael Massey.",0,1,0,55,"bottom",8,"2024-04-26T19:02:57.373Z","2024-04-26T19:04:39.708Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.4,9,0.91,0.4692,6.4053,24.649,-30.2094,8.6817,1.4269,0.7876,1.8453,5.3674,-117.2767,2.0163,-2.6679,50.0027,3.816,11.947,24,9.6,24,2610,68,NA,NA,NA,NA,NA,NA,FALSE,-39,3.5,-17.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746482,"2024-04-26",1,"2024-04-26T19:02:59.672Z","2024-04-26T19:03:05.190Z",TRUE,"pitch","7a771473-822e-4682-b99c-c62864449ae9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2332,1.4076,NA,137.47,190.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Jake Rogers flies out to second baseman Michael Massey.",0,1,0,55,"bottom",8,"2024-04-26T19:02:57.373Z","2024-04-26T19:04:39.708Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668670,"Jake Rogers","/api/v1/people/668670","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.1,7,0.9,0.4142,6.6153,29.0089,-34.5771,-11.6577,-1.3575,-0.5371,1.7916,8.5292,-132.3763,0.8371,-2.2909,50.0027,4.0082,-20.6307,28.8,9.6,24,2106,264,NA,NA,NA,NA,NA,NA,FALSE,-35.2,-2,19.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
