"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745603,"2024-04-03",5,"2024-04-04T02:11:56.814Z","2024-04-04T02:11:59.891Z",TRUE,"pitch","0ec37a05-6553-4aa7-aabc-3c11fb326cde",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.22,1.64,NA,84.17,203.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,3,1,62,"bottom",8,"2024-04-04T02:11:35.325Z","2024-04-04T02:12:20.663Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.1,76,14,0.87,0.4615,7.112,19.7104,-37.233,-0.902,-3.5393,0.8612,1.3061,4.4328,-118.0848,-3.4138,-0.9125,50.0003,6.1507,-1.2907,1.2,10.8,24,755,255,NA,NA,NA,NA,NA,NA,FALSE,-48,-7,0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",4,"2024-04-04T02:11:37.600Z","2024-04-04T02:11:42.405Z",TRUE,"pitch","580a5d9b-3b38-433c-a363-8e236f3c6699",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.22,1.64,NA,118.96,181.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,3,1,62,"bottom",8,"2024-04-04T02:11:35.325Z","2024-04-04T02:12:20.663Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",79.8,73,8,0.89,0.473,6.9169,23.4742,-32.1097,-1.5128,0.0417,-0.0513,2.1199,2.2477,-116.167,-2.1463,-0.8386,50.0005,6.1332,-2.0502,2.4,9.6,24,664,225,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-0.2,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",0,"2024-04-04T02:11:17.161Z","2024-04-04T02:11:17.195Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Will Benson.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666181,"/api/v1/people/666181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","200","62","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,3,1,62,"bottom",8,"2024-04-04T02:11:35.325Z","2024-04-04T02:12:20.663Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",1,"2024-04-04T02:11:17.195Z","2024-04-04T02:11:17.197Z",FALSE,"action",NA,NA,"Defensive Substitution: Santiago Espinal replaces third baseman Jeimer Candelario, batting 4th, playing third base.","Defensive Sub",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669289,"/api/v1/people/669289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","401","62","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,3,1,62,"bottom",8,"2024-04-04T02:11:35.325Z","2024-04-04T02:12:20.663Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,600869,"/api/v1/people/600869",NA,NA,TRUE,FALSE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",2,"2024-04-04T02:11:17.197Z","2024-04-04T02:11:17.198Z",FALSE,"action",NA,NA,"Stuart Fairchild remains in the game as the center fielder.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","501","62","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,3,1,62,"bottom",8,"2024-04-04T02:11:35.325Z","2024-04-04T02:12:20.663Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,641584,"/api/v1/people/641584",NA,NA,TRUE,FALSE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",3,"2024-04-04T02:11:17.198Z","2024-04-04T02:11:37.600Z",FALSE,"action",NA,NA,"Pitching Change: Fernando Cruz replaces Lucas Sims.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518585,"/api/v1/people/518585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Groundout","field_out","Bryce Harper grounds out, third baseman Santiago Espinal to first baseman Christian Encarnacion-Strand.",0,3,1,62,"bottom",8,"2024-04-04T02:11:35.325Z","2024-04-04T02:12:20.663Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",518585,"Fernando Cruz","/api/v1/people/518585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",4,"2024-04-04T02:08:56.371Z","2024-04-04T02:09:00.380Z",TRUE,"pitch","d93790cf-613b-41c8-857d-c9041983a0dd",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.44,1.58,NA,159.72,193.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,3,1,61,"top",8,"2024-04-04T02:08:11.161Z","2024-04-04T02:09:00.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.6,13,0.9,0.4418,6.9013,24.2426,-27.217,0.9103,3.1819,-1.1208,1.6778,-7.8574,-123.8666,-4.516,1.9712,50.0026,5.7946,1.4191,0,7.2,24,2326,232,NA,NA,NA,NA,NA,NA,TRUE,-32.8,4.9,0.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",2,"2024-04-04T02:08:31.371Z","2024-04-04T02:08:34.437Z",TRUE,"pitch","397ca4df-7004-4dc2-98dc-eb40d2824db6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4633,1.5978,NA,107.81,188.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,3,1,61,"top",8,"2024-04-04T02:08:11.161Z","2024-04-04T02:09:00.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.6,8,0.9,0.4314,6.7002,23.9838,-29.1644,-0.7103,1.8368,0.2411,1.8537,-4.2093,-126.5957,-4.1887,2.0123,50.0011,5.8441,-1.1605,3.6,7.2,24,2222,251,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.6,2.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",1,"2024-04-04T02:08:13.564Z","2024-04-04T02:08:19.280Z",TRUE,"pitch","90fb250a-c1c0-4ede-9cb8-ab672cced0ad",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.44,1.58,NA,75.84,171.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,3,1,61,"top",8,"2024-04-04T02:08:11.161Z","2024-04-04T02:09:00.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.5,14,0.93,0.3835,6.5865,35.1887,-18.5065,11.1841,6.6262,1.0797,2.5046,-6.7855,-143.1952,-5.9998,2.0356,50.0019,5.7976,23.0651,46.8,6,24,2353,135,NA,NA,NA,NA,NA,NA,FALSE,-17.5,10.8,-18.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",0,"2024-04-04T02:08:10.493Z","2024-04-04T02:08:13.564Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Stuart Fairchild replaces Jake Fraley.","Offensive Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","61","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,3,1,61,"top",8,"2024-04-04T02:08:11.161Z","2024-04-04T02:09:00.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,641584,"/api/v1/people/641584",NA,NA,TRUE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",3,"2024-04-04T02:08:42.151Z","2024-04-04T02:08:56.371Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,656413,"/api/v1/people/656413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Stuart Fairchild strikes out swinging.",0,3,1,61,"top",8,"2024-04-04T02:08:11.161Z","2024-04-04T02:09:00.380Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",3,"2024-04-04T02:07:23.205Z","2024-04-04T02:07:35.715Z",TRUE,"pitch","894684bd-a8c9-48cf-957d-7a6f21de0c4c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.43,1.67,NA,78.19,178.8,"line_drive","medium","9",219.46,106.91,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Jeimer Candelario doubles (2) on a line drive to right fielder Nick Castellanos.",0,3,1,60,"top",8,"2024-04-04T02:06:09.456Z","2024-04-04T02:07:35.715Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.2,14,0.87,0.3948,6.8362,31.7225,-19.2572,11.8909,6.6293,1.0181,2.2214,-7.2978,-138.8387,-6.1348,2.1388,50.0022,5.7457,23.1621,46.8,6,24,2259,127,79.4,17,200,NA,NA,NA,FALSE,-19.2,10.9,-19.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605361,"Nick Martini","/api/v1/people/605361",600869,"Jeimer Candelario","/api/v1/people/600869",NA,NA,NA
745603,"2024-04-03",1,"2024-04-04T02:06:31.270Z","2024-04-04T02:06:35.224Z",TRUE,"pitch","f3b36e89-5909-43f3-a10a-df641479ad1d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.43,1.67,NA,120.83,178.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Jeimer Candelario doubles (2) on a line drive to right fielder Nick Castellanos.",0,3,1,60,"top",8,"2024-04-04T02:06:09.456Z","2024-04-04T02:07:35.715Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.1,5,0.9,0.4328,6.6945,24.8345,-28.55,-1.0556,2.23,-0.1005,2.2227,-5.1468,-126.3657,-3.6017,2.0965,50.0013,5.9506,-1.7124,4.8,7.2,24,2246,185,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.5,3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",0,"2024-04-04T02:06:16.847Z","2024-04-04T02:06:20.735Z",TRUE,"pitch","456be863-07c0-4241-a4be-d193345f0666",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6415,1.749,NA,69.04,136.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Jeimer Candelario doubles (2) on a line drive to right fielder Nick Castellanos.",0,3,1,60,"top",8,"2024-04-04T02:06:09.456Z","2024-04-04T02:07:35.715Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.3,12,2,0.3896,6.7815,31.6034,-21.503,10.498,5.3289,1.2583,3.7836,-5.5489,-140.5353,-2.1184,1.8936,50.002,5.9428,21.0143,42,6,24,2221,134,NA,NA,NA,NA,NA,NA,FALSE,-19.9,9.4,-17.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",2,"2024-04-04T02:06:55.253Z","2024-04-04T02:07:23.205Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"60","atBat","Double","double","Jeimer Candelario doubles (2) on a line drive to right fielder Nick Castellanos.",0,3,1,60,"top",8,"2024-04-04T02:06:09.456Z","2024-04-04T02:07:35.715Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",4,"2024-04-04T02:05:49.672Z","2024-04-04T02:05:53.432Z",TRUE,"pitch","3953236c-bae1-469c-95f8-cffac8b23e79",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.33,1.55,NA,118.8,162.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,3,1,59,"top",8,"2024-04-04T02:04:57.971Z","2024-04-04T02:05:53.432Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.3,2,2,0.3888,6.7649,34.2155,-21.3131,13.1479,5.4103,-0.0473,2.8203,-10.0988,-141.2542,-4.5791,1.8783,50.002,5.8452,26.3877,46.8,7.2,24,2301,136,NA,NA,NA,NA,NA,NA,TRUE,-20.3,8.9,-21.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
745603,"2024-04-03",3,"2024-04-04T02:05:34.422Z","2024-04-04T02:05:38.759Z",TRUE,"pitch","cd34a7c6-1c93-4ae9-951f-84ef9631152a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3904,1.6668,NA,127.92,122.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Christian Encarnacion-Strand strikes out swinging.",0,3,1,59,"top",8,"2024-04-04T02:04:57.971Z","2024-04-04T02:05:53.432Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.8,11,0.87,0.3858,7.63,34.515,-14.4248,8.37,8.7098,-0.2865,4.3092,-8.9657,-142.2985,-2.0954,1.8269,50.007,5.9757,17.0651,44.4,4.8,24,2138,133,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.5,-13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,605361,"Nick Martini","/api/v1/people/605361",NA,NA,NA,NA,NA,NA
