"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717505,"2023-07-04",4,"2023-07-04T04:21:28.284Z","2023-07-04T04:21:32.295Z",TRUE,"pitch","c5318905-5bd4-4dd9-8c0d-60d8ff69c2d4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.56,1.64,NA,136.94,177.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Luis Rengifo to first baseman Mike Moustakas.",0,3,8,68,"bottom",7,"2023-07-04T04:19:49.649Z","2023-07-04T04:21:56.890Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",696147,"Sam Bachman","/api/v1/people/696147","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,90,4,0.91,0.3827,6.4436,32.8159,-17.0877,-9.4374,7.2718,-0.5232,2.2535,6.3684,-143.0979,-5.4696,-1.5506,50.0061,5.2592,-19.5887,44.4,4.8,24,2192,228,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.2,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",3,"2023-07-04T04:21:09.470Z","2023-07-04T04:21:13.056Z",TRUE,"pitch","46ffe30b-7e57-4477-b156-a36151c91418",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6706,1.723,NA,50.46,208.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Luis Rengifo to first baseman Mike Moustakas.",0,3,8,68,"bottom",7,"2023-07-04T04:19:49.649Z","2023-07-04T04:21:56.890Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",696147,"Sam Bachman","/api/v1/people/696147","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.9,14,0.9,0.4267,6.3195,29.2471,-28.9997,-1.2039,1.9059,1.7456,1.1216,8.368,-128.8381,-4.7882,-1.4019,50.002,5.2718,-2.0048,0,7.2,24,2361,169,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.5,0.1,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",2,"2023-07-04T04:20:49.960Z","2023-07-04T04:20:54.087Z",TRUE,"pitch","756db0b2-c8cc-49ec-a3d9-effbdde1817b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7536,1.723,NA,98.68,201.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Luis Rengifo to first baseman Mike Moustakas.",0,3,8,68,"bottom",7,"2023-07-04T04:19:49.649Z","2023-07-04T04:21:56.890Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",696147,"Sam Bachman","/api/v1/people/696147","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,80.5,14,0.9,0.4275,6.2755,30.0008,-30.4537,-1.1567,1.0395,0.4805,1.3706,5.4012,-128.7665,-3.9032,-1.506,50.0051,5.2968,-1.9183,1.2,7.2,24,2336,335,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.1,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",1,"2023-07-04T04:20:26.520Z","2023-07-04T04:20:29.911Z",TRUE,"pitch","ecb2f2e9-a5a9-4150-a824-5e2ea1ef999d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.64,NA,106.4,174.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Luis Rengifo to first baseman Mike Moustakas.",0,3,8,68,"bottom",7,"2023-07-04T04:19:49.649Z","2023-07-04T04:21:56.890Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",696147,"Sam Bachman","/api/v1/people/696147","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.6,6,0.9,0.3892,6.2953,31.0527,-20.0937,-9.5513,6.0182,0.2782,2.3839,8.3661,-140.5887,-4.6672,-1.4913,50.002,5.3648,-19.1716,39.6,6,24,2183,231,NA,NA,NA,NA,NA,NA,FALSE,-19.1,10.1,15.6,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",0,"2023-07-04T04:20:05.412Z","2023-07-04T04:20:09.163Z",TRUE,"pitch","2149b178-e8e9-4b60-9572-72cfb02b4190",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.56,1.64,NA,100.92,161.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Manny Machado grounds out, shortstop Luis Rengifo to first baseman Mike Moustakas.",0,3,8,68,"bottom",7,"2023-07-04T04:19:49.649Z","2023-07-04T04:21:56.890Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",696147,"Sam Bachman","/api/v1/people/696147","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.7,6,0.89,0.428,6.3521,26.1694,-27.9804,-1.0761,2.5243,0.4219,2.8478,5.8997,-127.9403,-1.1291,-1.7731,50.0003,5.4858,-1.7862,1.2,7.2,24,2350,240,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.6,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",2,"2023-07-04T04:19:15.237Z","2023-07-04T04:19:30.783Z",TRUE,"pitch","f6ba59fe-9876-457f-b54e-43eb2e321e59",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.7,1.77,NA,110.22,157.64,"line_drive","hard","9",166.39,55.64,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Triple","triple","Fernando Tatis Jr. triples (1) on a sharp line drive to right fielder Hunter Renfroe. Trent Grisham scores. Juan Soto scores.",2,3,8,67,"bottom",7,"2023-07-04T04:19:13.035Z","2023-07-04T04:19:30.783Z",TRUE,TRUE,FALSE,FALSE,35,0,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",696147,"Sam Bachman","/api/v1/people/696147","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.9,5,0.89,0.3928,6.2888,28.9609,-20.4217,-9.6329,5.9581,0.1779,3.0051,8.0616,-139.0505,-2.6882,-1.4965,50.0044,5.3277,-19.0085,39.6,6,24,2161,236,106.4,11,244,NA,NA,NA,FALSE,-19.3,10.4,16,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA
717505,"2023-07-04",0,"2023-07-04T04:16:16.773Z","2023-07-04T04:17:44.668Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Triple","triple","Fernando Tatis Jr. triples (1) on a sharp line drive to right fielder Hunter Renfroe. Trent Grisham scores. Juan Soto scores.",2,3,8,67,"bottom",7,"2023-07-04T04:19:13.035Z","2023-07-04T04:19:30.783Z",TRUE,TRUE,FALSE,FALSE,35,0,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",696147,"Sam Bachman","/api/v1/people/696147","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",1,"2023-07-04T04:17:44.668Z","2023-07-04T04:19:15.237Z",FALSE,"action",NA,NA,"Pitching Change: Sam Bachman replaces Tucker Davidson.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,696147,"/api/v1/people/696147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Triple","triple","Fernando Tatis Jr. triples (1) on a sharp line drive to right fielder Hunter Renfroe. Trent Grisham scores. Juan Soto scores.",2,3,8,67,"bottom",7,"2023-07-04T04:19:13.035Z","2023-07-04T04:19:30.783Z",TRUE,TRUE,FALSE,FALSE,35,0,0,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",696147,"Sam Bachman","/api/v1/people/696147","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",6,"2023-07-04T04:16:01.542Z","2023-07-04T04:16:06.583Z",TRUE,"pitch","c219dbb9-f88e-4f17-bf1c-d0593ba60a95",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,2.8439,1.363,NA,167.21,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Juan Soto walks. Trent Grisham to 2nd.",0,3,6,66,"bottom",7,"2023-07-04T04:13:28.202Z","2023-07-04T04:16:06.583Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.2,13,0.91,0.4399,6.6843,23.6712,-32.9272,-2.3716,-0.4806,-1.3174,1.9131,-6.4884,-124.2566,-3.2728,1.6303,50.0027,5.9684,-3.7263,8.4,8.4,24,2413,279,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-1.3,5.8,NA,NA,NA,NA,NA,FALSE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",665742,"Juan Soto","/api/v1/people/665742",NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",5,"2023-07-04T04:15:35.606Z","2023-07-04T04:15:41.677Z",TRUE,"pitch","1c21bf17-3c07-4549-91a1-7c574797a51e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.12,1.5,NA,120.6,162.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Juan Soto walks. Trent Grisham to 2nd.",0,3,6,66,"bottom",7,"2023-07-04T04:13:28.202Z","2023-07-04T04:16:06.583Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.2,2,0.9,0.4123,6.802,30.9213,-12.7531,1.8775,10.8889,-0.0945,2.8187,-4.8613,-133.2825,-5.6367,1.5162,50.0065,5.8963,3.3505,9.6,3.6,24,2060,164,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.6,-2.3,NA,NA,NA,NA,NA,FALSE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",4,"2023-07-04T04:15:14.026Z","2023-07-04T04:15:19.145Z",TRUE,"pitch","655bc5c5-6428-4323-8b49-df71e72fb024",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.0372,1.473,NA,119.18,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Juan Soto walks. Trent Grisham to 2nd.",0,3,6,66,"bottom",7,"2023-07-04T04:13:28.202Z","2023-07-04T04:16:06.583Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83,5,0.87,0.4141,6.7382,30.0491,-12.7095,0.3918,11.0041,-0.0572,2.0994,-4.2956,-132.5841,-7.2685,1.5375,50.0035,5.8165,0.6935,1.2,3.6,24,2113,168,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18.5,0.2,NA,NA,NA,NA,NA,FALSE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",3,"2023-07-04T04:14:50.691Z","2023-07-04T04:14:54.659Z",TRUE,"pitch","a273698d-9152-402f-9e74-36c271b28d62",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,2.9819,1.3905,NA,150.89,213.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Juan Soto walks. Trent Grisham to 2nd.",0,3,6,66,"bottom",7,"2023-07-04T04:13:28.202Z","2023-07-04T04:16:06.583Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73,13,0.92,0.4742,6.5349,26.175,-35.3567,-8.6212,-2.3728,-0.889,0.9467,-4.4114,-116.4526,-3.3043,2.1627,50.0005,5.8014,-11.5873,19.2,12,24,2536,309,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-4.9,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",2,"2023-07-04T04:14:24.496Z","2023-07-04T04:14:28.579Z",TRUE,"pitch","fb47f201-2e03-4f9c-acd2-eef1a5f4565a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0648,1.3905,NA,117.77,207.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Juan Soto walks. Trent Grisham to 2nd.",0,3,6,66,"bottom",7,"2023-07-04T04:13:28.202Z","2023-07-04T04:16:06.583Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78,13,0.91,0.4454,6.6292,25.0665,-33.5341,-3.204,-0.891,-0.0202,1.1521,-3.4443,-123.1068,-4.5255,1.8146,50.0023,5.8615,-4.9029,9.6,9.6,24,2328,256,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.4,6.6,NA,NA,NA,NA,NA,FALSE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",1,"2023-07-04T04:14:03.892Z","2023-07-04T04:14:07.743Z",TRUE,"pitch","ffc7cec8-fe69-4e4f-8168-7e003a622bc3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0095,1.473,NA,125.63,206.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Juan Soto walks. Trent Grisham to 2nd.",0,3,6,66,"bottom",7,"2023-07-04T04:13:28.202Z","2023-07-04T04:16:06.583Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.9,13,0.91,0.4442,6.6188,26.8796,-32.1593,-3.1344,0.0144,-0.2263,1.1997,-4.5315,-123.7432,-4.5826,2.0428,50.0052,5.7988,-4.8158,9.6,8.4,24,2305,265,NA,NA,NA,NA,NA,NA,FALSE,-39,-0.8,6.8,NA,NA,NA,NA,NA,FALSE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",0,"2023-07-04T04:13:42.622Z","2023-07-04T04:13:46.354Z",TRUE,"pitch","d4116b44-56a7-4328-ad0a-4ca7be6d85d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1201,1.5836,NA,137.09,202.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Juan Soto walks. Trent Grisham to 2nd.",0,3,6,66,"bottom",7,"2023-07-04T04:13:28.202Z","2023-07-04T04:16:06.583Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,71.9,13,0.93,0.4796,6.6946,26.747,-36.4217,-10.6705,-3.2357,-0.5269,1.3345,-2.8586,-115.378,-2.1297,2.1223,50.0039,5.869,-14.0055,21.6,12,24,2409,313,NA,NA,NA,NA,NA,NA,FALSE,-50.5,-6.1,20,NA,NA,NA,NA,NA,FALSE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717505,"2023-07-04",4,"2023-07-04T04:13:09.309Z","2023-07-04T04:13:14.885Z",TRUE,"pitch","5dcd4d0b-0e26-4a71-8363-bbd60019beef",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.31,1.51,NA,153.96,194.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Ha-Seong Kim strikes out swinging.",0,3,6,65,"bottom",7,"2023-07-04T04:11:16.160Z","2023-07-04T04:13:14.885Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",656353,"Tucker Davidson","/api/v1/people/656353","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.5,13,0.92,0.4424,6.7106,25.6709,-34.8804,-3.1527,-1.7449,-0.9695,1.6506,-5.6759,-123.9805,-3.319,1.7625,50.0026,5.9291,-4.889,9.6,9.6,24,2368,273,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-3.7,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,663757,"Trent Grisham","/api/v1/people/663757",663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA
