"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716525,"2023-09-19",2,"2023-09-20T00:54:00.181Z","2023-09-20T00:54:05.151Z",TRUE,"pitch","0d51dd35-53d4-4657-ab83-e308d0bb2da8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.35,1.51,NA,147.11,156.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Tim Anderson flies out to right fielder Lane Thomas.",0,2,4,57,"top",8,"2023-09-20T00:53:25.768Z","2023-09-20T00:54:53.525Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,89.9,1,0.9,0.3825,6.2972,33.2632,-10.2953,-5.4009,10.5368,-0.79,3.0519,5.371,-143.2301,-6.013,-1.9884,50.0016,5.823,-11.2141,40.8,3.6,24,2084,209,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",1,"2023-09-20T00:53:43.585Z","2023-09-20T00:53:49.915Z",TRUE,"pitch","b5b5953c-e181-4cf8-99e3-efa7ee0402e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1091,1.3925,NA,132.66,151.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Tim Anderson flies out to right fielder Lane Thomas.",0,2,4,57,"top",8,"2023-09-20T00:53:25.768Z","2023-09-20T00:54:53.525Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,11,0.89,0.4341,5.8024,23.3087,-34.2198,0.5747,-1.2671,-0.4109,3.2329,4.5,-125.7331,0.3244,-2.2917,50.0029,5.8587,0.9274,2.4,8.4,24,2399,63,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",0,"2023-09-20T00:53:25.768Z","2023-09-20T00:53:32.784Z",TRUE,"pitch","8db77eee-8805-432a-9a52-1283d670b97d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4249,1.4994,NA,131.68,220.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Tim Anderson flies out to right fielder Lane Thomas.",0,2,4,57,"top",8,"2023-09-20T00:53:25.768Z","2023-09-20T00:54:53.525Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.4,83,13,0.89,0.4173,6.2827,27.8558,-25.533,-9.3264,3.8078,-0.3851,0.6722,7.5231,-131.2761,-7.6329,-2.0767,50.0046,5.5189,-16.2757,28.8,7.2,24,1232,229,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.4,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",5,"2023-09-20T00:52:51.151Z","2023-09-20T00:53:01.012Z",TRUE,"pitch","05d9fc75-f4fe-4bd4-9f56-3b4dfe8a3b57",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.34,1.51,NA,102.71,158.52,"popup","medium","4",167.51,137.67,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Korey Lee pops out to second baseman Ildemaro Vargas.",0,2,4,56,"top",8,"2023-09-20T00:52:32.644Z","2023-09-20T00:53:01.012Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.6,3,0.9,0.3839,6.2548,33.2242,-12.0672,-4.6672,9.756,0.3748,2.9725,8.0496,-142.7395,-6.0327,-1.8769,50.0021,5.8749,-9.6192,30,3.6,24,2114,207,90.4,61,182,NA,NA,NA,TRUE,-11.9,16.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",4,"2023-09-20T00:52:35.047Z","2023-09-20T00:52:39.608Z",TRUE,"pitch","c2b5bedb-93e2-4a20-bb2c-3017573196ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3376,1.5256,NA,101.88,188.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Korey Lee pops out to second baseman Ildemaro Vargas.",0,2,4,56,"top",8,"2023-09-20T00:52:32.644Z","2023-09-20T00:53:01.012Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.4,9,0.9,0.382,6.4301,31.737,-10.5444,-4.6499,10.3771,0.3967,1.867,8.4029,-143.1621,-8.9887,-1.9668,50.0043,5.6996,-9.694,32.4,2.4,24,2149,210,NA,NA,NA,NA,NA,NA,FALSE,-10.9,17.2,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",0,"2023-09-20T00:52:25.932Z","2023-09-20T00:52:25.962Z",FALSE,"action",NA,NA,"Defensive switch from third base to second base for Ildemaro Vargas.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,545121,"/api/v1/people/545121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","500","56","atBat","Pop Out","field_out","Korey Lee pops out to second baseman Ildemaro Vargas.",0,2,4,56,"top",8,"2023-09-20T00:52:32.644Z","2023-09-20T00:53:01.012Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",1,"2023-09-20T00:52:25.962Z","2023-09-20T00:52:25.964Z",FALSE,"action",NA,NA,"Carter Kieboom remains in the game as the third baseman.","Defensive Switch",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666198,"/api/v1/people/666198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","601","56","atBat","Pop Out","field_out","Korey Lee pops out to second baseman Ildemaro Vargas.",0,2,4,56,"top",8,"2023-09-20T00:52:32.644Z","2023-09-20T00:53:01.012Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,671277,"/api/v1/people/671277",NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",2,"2023-09-20T00:52:25.964Z","2023-09-20T00:52:25.967Z",FALSE,"action",NA,NA,"Defensive Substitution: Alex Call replaces Joey Meneses, batting 8th, playing left field.","Defensive Sub",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669743,"/api/v1/people/669743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","802","56","atBat","Pop Out","field_out","Korey Lee pops out to second baseman Ildemaro Vargas.",0,2,4,56,"top",8,"2023-09-20T00:52:32.644Z","2023-09-20T00:53:01.012Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,608841,"/api/v1/people/608841",NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",3,"2023-09-20T00:52:25.967Z","2023-09-20T00:52:35.047Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Robert Garcia.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Pop Out","field_out","Korey Lee pops out to second baseman Ildemaro Vargas.",0,2,4,56,"top",8,"2023-09-20T00:52:32.644Z","2023-09-20T00:53:01.012Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,686676,"Korey Lee","/api/v1/people/686676","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",0,"2023-09-20T00:49:38.005Z","2023-09-20T00:49:45.203Z",TRUE,"pitch","5813f2a0-a810-4fa7-898d-74f269fc6bdf",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.1,1.47,NA,92.93,200.08,"ground_ball","soft","2",129.76,200.19,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Lane Thomas grounds out softly, catcher Korey Lee to first baseman Andrew Vaughn.",0,2,4,55,"bottom",7,"2023-09-20T00:49:34.999Z","2023-09-20T00:49:45.203Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657041,"Lane Thomas","/api/v1/people/657041","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86.5,9,2,0.4009,5.8405,29.738,-22.8152,0.2636,4.9464,0.6315,1.4332,8.4275,-136.5705,-7.6261,-2.5269,50.0021,5.8281,0.4961,4.8,4.8,24,2350,196,57.5,-62,1,NA,NA,NA,TRUE,-23.5,7.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",5,"2023-09-20T00:49:07.378Z","2023-09-20T00:49:12.008Z",TRUE,"pitch","0b17e3f2-3f81-483f-8ae6-0792d37e6cd2",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5564,1.6044,NA,71.98,176.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","CJ Abrams walks.",0,2,4,54,"bottom",7,"2023-09-20T00:47:13.472Z","2023-09-20T00:49:12.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.9,78.6,14,2,0.4402,5.7215,27.4354,-29.8175,7.3724,1.5077,1.1811,2.2886,7.3221,-124.9003,-2.4234,-2.7568,50.0034,5.7473,11.5354,22.8,8.4,24,2592,70,NA,NA,NA,NA,NA,NA,FALSE,-35,2.4,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",696285,"Jacob Young","/api/v1/people/696285",NA,NA,NA
716525,"2023-09-19",4,"2023-09-20T00:48:46.582Z","2023-09-20T00:48:53.114Z",TRUE,"pitch","e40e2b21-8725-49ef-89f5-d1c7b9a7acc0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4476,1.6044,NA,93.93,216.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","CJ Abrams walks.",0,2,4,54,"bottom",7,"2023-09-20T00:47:13.472Z","2023-09-20T00:49:12.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.2,14,2,0.4506,5.5089,26.5461,-32.8126,9.3308,-0.4267,0.6051,0.8078,5.5374,-122.0787,-5.1331,-2.9134,50.0044,5.799,13.9254,24,9.6,24,2641,65,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.8,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",3,"2023-09-20T00:48:25.563Z","2023-09-20T00:48:33.062Z",TRUE,"pitch","2edc1ff8-c11d-4e1b-bfd8-4b14f3a1ed47",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5827,1.6044,NA,179.63,145.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","CJ Abrams walks.",0,2,4,54,"bottom",7,"2023-09-20T00:47:13.472Z","2023-09-20T00:49:12.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,87,11,2,0.3972,5.792,28.579,-25.4724,1.3667,3.4742,-1.643,3.4613,2.9067,-137.5306,-2.2778,-2.8883,50.0024,6.0159,2.6349,7.2,6,24,2287,177,NA,NA,NA,NA,NA,NA,FALSE,-24.4,6,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",2,"2023-09-20T00:48:06.426Z","2023-09-20T00:48:12.624Z",TRUE,"pitch","3ca3b8da-5adf-4bd4-a9db-7243a736a272",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4476,1.6044,NA,174.38,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","CJ Abrams walks.",0,2,4,54,"bottom",7,"2023-09-20T00:47:13.472Z","2023-09-20T00:49:12.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.5,86.9,11,2,0.3969,5.5376,28.8354,-23.6219,0.9875,4.428,-1.5054,4.5846,3.3736,-137.6781,0.258,-2.8719,50.0035,6.0806,1.9061,6,4.8,24,2272,195,NA,NA,NA,NA,NA,NA,FALSE,-22.1,8.3,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",1,"2023-09-20T00:47:42.728Z","2023-09-20T00:47:48.887Z",TRUE,"pitch","4045289b-2949-47a2-b188-16837038ae00",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.45,1.59,NA,118.58,158.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","CJ Abrams walks.",0,2,4,54,"bottom",7,"2023-09-20T00:47:13.472Z","2023-09-20T00:49:12.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.7,87.4,2,2,0.3964,5.6554,28.5811,-24.824,0.3241,3.7919,-0.0415,2.9593,7.5225,-137.8151,-3.5931,-2.8403,50.0011,5.9428,0.6262,4.8,4.8,24,2318,194,NA,NA,NA,NA,NA,NA,FALSE,-24,6.4,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",0,"2023-09-20T00:47:14.424Z","2023-09-20T00:47:19.326Z",TRUE,"pitch","a17d3a6c-934c-4c4a-914c-6276e21e29b3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.45,1.59,NA,111.64,176.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","CJ Abrams walks.",0,2,4,54,"bottom",7,"2023-09-20T00:47:13.472Z","2023-09-20T00:49:12.008Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.1,87.1,5,2,0.3986,5.7036,27.301,-22.0489,0.4449,5.2804,0.1406,2.3211,7.9073,-136.88,-5.3782,-2.831,50.0013,5.7997,0.852,6,4.8,24,2218,192,NA,NA,NA,NA,NA,NA,FALSE,-22,8.8,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
716525,"2023-09-19",2,"2023-09-20T00:46:29.448Z","2023-09-20T00:46:43.938Z",TRUE,"pitch","8969304f-7f6e-4c39-a488-fd6f9ffd463a",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.26,1.49,NA,109.35,188.63,"line_drive","medium","8",158.14,66.16,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Jacob Young doubles (6) on a line drive to center fielder Luis Robert Jr.",0,2,4,53,"bottom",7,"2023-09-20T00:45:55.573Z","2023-09-20T00:46:43.938Z",TRUE,FALSE,FALSE,FALSE,34,2,0,2,696285,"Jacob Young","/api/v1/people/696285","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.8,8,2,0.4042,5.7139,28.396,-21.0267,1.406,5.9854,0.2006,1.8576,7.0238,-135.2963,-6.9569,-2.6072,50.0005,5.9265,2.6146,9.6,4.8,24,2377,190,87.4,21,300,NA,NA,NA,FALSE,-22,9.6,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682928,"CJ Abrams","/api/v1/people/682928",696285,"Jacob Young","/api/v1/people/696285",NA,NA,NA
