"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745429,"2024-04-10",2,"2024-04-11T01:10:07.271Z","2024-04-11T01:10:15.836Z",TRUE,"pitch","7e81c5de-561f-4e59-a7b0-5a366788951c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.59,1.68,NA,116.61,173.68,"ground_ball","medium","5",102.16,159.9,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Eguy Rosario to first baseman Brett Sullivan.",0,2,10,72,"top",9,"2024-04-11T01:09:06.599Z","2024-04-11T01:10:15.836Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,5,0.9,0.3981,6.2575,30.8295,-15.1531,-8.5248,8.8784,0.0103,2.4111,7.3515,-137.6527,-4.9436,-1.5886,50.0043,5.2578,-16.3455,42,4.8,24,2228,226,83.1,-24,6,NA,NA,NA,TRUE,-15.4,15.2,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745429,"2024-04-10",1,"2024-04-11T01:09:48.175Z","2024-04-11T01:09:52.208Z",TRUE,"pitch","7d5c591d-8c59-4de8-ab13-e36453691e5b",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.59,1.68,NA,123,162.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Eguy Rosario to first baseman Brett Sullivan.",0,2,10,72,"top",9,"2024-04-11T01:09:06.599Z","2024-04-11T01:10:15.836Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,5,0.91,0.3936,6.3783,31.1733,-17.0281,-7.5388,7.7204,-0.1574,2.8295,7.1505,-139.1566,-3.4436,-1.7806,50.0008,5.2108,-14.7863,37.2,4.8,24,2180,232,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.4,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745429,"2024-04-10",0,"2024-04-11T01:09:17.078Z","2024-04-11T01:09:21.211Z",TRUE,"pitch","34bcbbdd-3af9-48a4-80b5-01a958be9a00",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7162,1.6935,NA,127.8,201.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Dansby Swanson grounds out, third baseman Eguy Rosario to first baseman Brett Sullivan.",0,2,10,72,"top",9,"2024-04-11T01:09:06.599Z","2024-04-11T01:10:15.836Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.3,13,0.87,0.4305,6.5246,25.6707,-23.4727,-1.1988,5.3039,-0.2834,1.3724,4.414,-127.1445,-4.2471,-1.8849,50.0015,4.9235,-1.9666,2.4,6,24,2143,205,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.9,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745429,"2024-04-10",6,"2024-04-11T01:08:47.749Z","2024-04-11T01:08:52.318Z",TRUE,"pitch","2d87b14a-b394-431f-bbd5-54b950720661",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.0876,1.5786,NA,79.92,215.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Michael Busch walks.",0,2,10,71,"top",9,"2024-04-11T01:06:40.154Z","2024-04-11T01:08:52.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78,14,0.9,0.4408,6.6465,28.8206,-23.5092,1.2189,5.5654,0.9729,0.8801,6.3544,-124.9989,-5.3182,-1.777,50.0057,5.0046,1.8996,7.2,6,24,2208,195,NA,NA,NA,NA,NA,NA,FALSE,-28.7,8.9,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA,NA,NA
745429,"2024-04-10",5,"2024-04-11T01:08:28.611Z","2024-04-11T01:08:32.616Z",TRUE,"pitch","2d8f73ab-5dd6-4db8-80f8-05feded93f97",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.1108,1.5786,NA,172.33,161.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Michael Busch walks.",0,2,10,71,"top",9,"2024-04-11T01:06:40.154Z","2024-04-11T01:08:52.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.5,11,0.9,0.4378,6.5589,26.8475,-26.6153,0.623,3.5156,-1.4516,2.8644,1.061,-125.4147,-0.1929,-1.9621,50.0058,5.1246,0.9864,2.4,7.2,24,2142,178,NA,NA,NA,NA,NA,NA,FALSE,-30.5,6.6,-1.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745429,"2024-04-10",4,"2024-04-11T01:08:09.495Z","2024-04-11T01:08:14.485Z",TRUE,"pitch","db55abbf-d358-4ea4-b1d0-70ad0eb42264",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0876,1.5786,NA,150.24,200.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Michael Busch walks.",0,2,10,71,"top",9,"2024-04-11T01:06:40.154Z","2024-04-11T01:08:52.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,78.8,13,0.9,0.4365,6.552,27.5788,-23.0151,1.7177,5.7527,-0.8721,1.4098,2.3552,-125.8969,-4.2163,-2.0459,50.0023,4.9883,2.7332,7.2,6,24,2188,191,NA,NA,NA,NA,NA,NA,FALSE,-27.1,9.6,-3.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745429,"2024-04-10",3,"2024-04-11T01:07:49.353Z","2024-04-11T01:07:53.091Z",TRUE,"pitch","8c7068b5-7cd7-413b-aec1-34fc3d74e57a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.05,1.44,NA,126.15,175.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Michael Busch walks.",0,2,10,71,"top",9,"2024-04-11T01:06:40.154Z","2024-04-11T01:08:52.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,85.8,5,0.9,0.3974,6.5367,36.8123,-16.9281,-8.0359,7.9579,-0.2401,2.3386,6.8091,-138.8917,-4.2436,-1.7035,50.0003,5.0436,-15.3895,37.2,4.8,24,2122,228,NA,NA,NA,NA,NA,NA,FALSE,-17,13.4,12.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745429,"2024-04-10",2,"2024-04-11T01:07:32.186Z","2024-04-11T01:07:36.481Z",TRUE,"pitch","e5cd7ce4-9dc3-4115-b1f1-05b36b07e261",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1573,1.6708,NA,129.97,126.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Michael Busch walks.",0,2,10,71,"top",9,"2024-04-11T01:06:40.154Z","2024-04-11T01:08:52.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.2,11,0.89,0.4003,6.4568,34.4158,-19.3562,-8.942,6.7811,-0.3402,4.145,6.881,-137.5473,0.4278,-1.7299,50.0001,5.3142,-16.8962,38.4,4.8,24,2049,231,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.6,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745429,"2024-04-10",1,"2024-04-11T01:07:07.348Z","2024-04-11T01:07:10.989Z",TRUE,"pitch","978f565f-81d6-4b4d-80bf-7c8ad44e1329",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.05,1.44,NA,102.29,154.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Michael Busch walks.",0,2,10,71,"top",9,"2024-04-11T01:06:40.154Z","2024-04-11T01:08:52.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.4,3,0.9,0.3976,6.5659,31.0093,-17.4367,-8.4903,7.6708,0.3858,3.1109,8.4315,-137.8167,-2.3979,-1.6121,50.0002,5.1716,-16.3079,38.4,4.8,24,2238,226,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.6,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745429,"2024-04-10",0,"2024-04-11T01:06:51.783Z","2024-04-11T01:06:56.096Z",TRUE,"pitch","4b89046e-8212-4b28-9b51-747d78afa0ce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2271,1.6708,NA,148.31,171.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Michael Busch walks.",0,2,10,71,"top",9,"2024-04-11T01:06:40.154Z","2024-04-11T01:08:52.318Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,683737,"Michael Busch","/api/v1/people/683737","L","Left",660853,"Enyel De Los Santos","/api/v1/people/660853","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.3,4,0.9,0.3977,6.4079,32.3102,-15.2065,-7.4286,8.8456,-0.8214,2.4865,5.2514,-138.0239,-4.3344,-1.7889,50.0053,5.1097,-14.2555,38.4,4.8,24,2168,231,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,12.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
