"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718403,"2023-04-27",3,"2023-04-27T18:07:36.762Z","2023-04-27T18:07:41.306Z",TRUE,"pitch","3f00c554-d143-4187-8a55-31fa612d4886",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.56,NA,110.92,174.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Mark Mathias singles on a line drive to right fielder Jason Heyward.",0,2,6,48,"bottom",6,"2023-04-27T18:06:22.636Z","2023-04-27T18:08:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.6,5,0.9,0.4034,5.5756,28.0317,-13.231,2.6367,10.1289,0.1596,2.3892,-3.9329,-135.4998,-6.5664,1.2835,50.0028,5.7584,4.9313,15.6,3.6,24,2452,153,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.3,-4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",2,"2023-04-27T18:07:17.042Z","2023-04-27T18:07:20.042Z",TRUE,"pitch","10f98eca-20d5-413f-a661-4b0aa11ee4ec",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.56,NA,98.67,192.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Mark Mathias singles on a line drive to right fielder Jason Heyward.",0,2,6,48,"bottom",6,"2023-04-27T18:06:22.636Z","2023-04-27T18:08:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.1,9,0.88,0.4103,5.5531,28.3913,-14.1332,3.9951,9.9942,0.4808,1.7066,-3.6244,-133.4216,-7.6948,1.337,50.0032,5.6442,7.2115,22.8,3.6,24,2381,150,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.7,-6.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",1,"2023-04-27T18:07:00.671Z","2023-04-27T18:07:03.686Z",TRUE,"pitch","45d8d9b6-bf50-44f3-85b8-b70601955cf7",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,2,NA,NA,3.28,1.56,NA,98.23,184.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Mark Mathias singles on a line drive to right fielder Jason Heyward.",0,2,6,48,"bottom",6,"2023-04-27T18:06:22.636Z","2023-04-27T18:08:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,9,0.9,0.409,5.5841,29.0676,-13.3675,1.9416,10.3511,0.4924,2.0001,-2.9481,-133.9608,-7.28,1.3551,50.0017,5.7094,3.5273,10.8,3.6,24,2426,153,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.4,-2.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",0,"2023-04-27T18:06:45.177Z","2023-04-27T18:06:49.133Z",TRUE,"pitch","6b13a316-bcad-4829-bfef-aa38cf51a94c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.382,1.5591,NA,123.85,204.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Mark Mathias singles on a line drive to right fielder Jason Heyward.",0,2,6,48,"bottom",6,"2023-04-27T18:06:22.636Z","2023-04-27T18:08:08.548Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,664029,"Mark Mathias","/api/v1/people/664029","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.5,13,0.87,0.4132,5.7663,28.9115,-13.5049,4.1727,10.4922,-0.1796,1.2718,-5.3303,-132.6688,-8.5964,1.3153,50.0001,5.5425,7.4226,22.8,3.6,24,2402,145,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17.3,-6.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",3,"2023-04-27T18:06:16.774Z","2023-04-27T18:06:21.115Z",TRUE,"pitch","e585461a-3811-4e04-9fcf-e422ecd5b84a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.4,1.57,NA,138.64,196.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,2,6,47,"bottom",6,"2023-04-27T18:04:49.838Z","2023-04-27T18:06:21.115Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.4,73.5,7,0.9,0.4705,5.7911,24.868,-35.1116,-9.3973,-2.1428,-0.5678,1.5573,-1.8266,-117.0131,-2.1757,1.4457,50.005,5.8317,-12.8567,20.4,10.8,24,2922,296,NA,NA,NA,NA,NA,NA,TRUE,-46.9,-4.2,17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",2,"2023-04-27T18:05:59.417Z","2023-04-27T18:06:02.999Z",TRUE,"pitch","534caae3-4214-4ca4-9398-45066ddf122f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.4,1.57,NA,143.84,195.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,2,6,47,"bottom",6,"2023-04-27T18:04:49.838Z","2023-04-27T18:06:21.115Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.7,72.2,7,0.9,0.48,5.5886,23.0268,-32.2123,-11.0192,-0.0319,-0.7042,1.6183,-1.6635,-114.5348,-2.3728,1.4636,50.0022,5.8471,-14.4987,24,10.8,24,2786,303,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-0.4,20.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",1,"2023-04-27T18:05:38.054Z","2023-04-27T18:05:42.014Z",TRUE,"pitch","d3101ccb-a992-41f8-8fd0-ccbd91072f55",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.4,1.57,NA,65.45,173.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,2,6,47,"bottom",6,"2023-04-27T18:04:49.838Z","2023-04-27T18:06:21.115Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84,14,0.88,0.4099,5.9807,28.5408,-14.0857,4.0753,10.0036,1.3523,2.4198,-2.1604,-133.5744,-5.7585,1.6417,50.0055,5.6149,7.3717,24,3.6,24,2469,152,NA,NA,NA,NA,NA,NA,FALSE,-15.4,17,-7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",0,"2023-04-27T18:05:21.694Z","2023-04-27T18:05:25.303Z",TRUE,"pitch","9a4b6a67-61ef-4706-af05-a0cdca49b191",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4249,1.672,NA,143.08,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Jack Suwinski strikes out swinging.",0,2,6,47,"bottom",6,"2023-04-27T18:04:49.838Z","2023-04-27T18:06:21.115Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.3,75.4,13,0.9,0.4618,5.9235,22.018,-32.5443,-8.1776,-0.2595,-0.6842,1.4305,-2.4734,-118.471,-3.2487,1.435,50.0026,5.7852,-11.6576,20.4,9.6,24,2749,295,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-1,15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",3,"2023-04-27T18:04:35.884Z","2023-04-27T18:05:01.330Z",TRUE,"pitch","57758620-080f-4799-80d4-ee1d0a49ff68",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.14,1.47,NA,103.48,189.15,"line_drive","medium","78",74.24,39.31,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Rodolfo Castro homers (3) on a line drive to left center field.",1,2,6,46,"bottom",6,"2023-04-27T18:02:38.199Z","2023-04-27T18:05:01.330Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.8,9,0.87,0.4079,5.7238,27.0621,-15.9308,3.7611,8.8779,0.3546,1.8382,-5.9158,-133.9374,-6.1475,2.0963,50.0023,5.2894,6.8813,18,3.6,24,2442,136,110.7,21,414,NA,NA,NA,FALSE,-17,15,-5.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",2,"2023-04-27T18:04:20.956Z","2023-04-27T18:04:25.042Z",TRUE,"pitch","591912e6-19ea-4b83-8e86-1047cf411072",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2163,1.4948,NA,65.08,160.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Rodolfo Castro homers (3) on a line drive to left center field.",1,2,6,46,"bottom",6,"2023-04-27T18:02:38.199Z","2023-04-27T18:05:01.330Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.3,12,0.9,0.4362,5.8282,24.2842,-29.1387,7.2048,1.898,1.3622,2.9003,-2.4801,-125.3523,-1.3234,1.4258,50.0026,5.8043,11.5162,20.4,8.4,24,1729,121,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.4,-12.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",0,"2023-04-27T18:03:08.515Z","2023-04-27T18:03:13.212Z",TRUE,"pitch","7a91135a-e33d-4037-9129-1cf5cb32ea89",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.14,1.47,NA,132.09,146.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Rodolfo Castro homers (3) on a line drive to left center field.",1,2,6,46,"bottom",6,"2023-04-27T18:02:38.199Z","2023-04-27T18:05:01.330Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.7,11,0.89,0.4077,5.6198,26.6526,-14.4548,3.1775,9.6744,-0.3959,3.4126,-5.1578,-133.9241,-3.6399,1.1348,50.0037,5.8114,5.8208,18,3.6,24,2441,156,NA,NA,NA,NA,NA,NA,FALSE,-15,17,-4.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",1,"2023-04-27T18:03:42.330Z","2023-04-27T18:04:20.956Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,666801,"/api/v1/people/666801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Home Run","home_run","Rodolfo Castro homers (3) on a line drive to left center field.",1,2,6,46,"bottom",6,"2023-04-27T18:02:38.199Z","2023-04-27T18:05:01.330Z",TRUE,TRUE,FALSE,FALSE,38,1,1,1,666801,"Rodolfo Castro","/api/v1/people/666801","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",5,"2023-04-27T18:02:19.144Z","2023-04-27T18:02:44.902Z",TRUE,"pitch","8f2fbe12-80f5-4125-8e3e-3434597198e7",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.22,1.49,NA,119.23,174.82,"line_drive","medium","7",16.91,50.87,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Home Run","home_run","Connor Joe homers (3) on a line drive to left field. Andrew McCutchen scores.",2,2,5,45,"bottom",6,"2023-04-27T17:59:58.793Z","2023-04-27T18:02:44.902Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.3,73.2,5,0.9,0.4739,5.6033,21.6362,-32.2695,-9.4211,-0.0679,-0.0586,2.3689,0.4579,-115.5864,-1.1451,0.9647,50.0047,5.9705,-12.7427,21.6,10.8,24,2847,308,107.5,30,399,NA,NA,NA,FALSE,-43.4,-0.1,16.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",4,"2023-04-27T18:01:48.295Z","2023-04-27T18:01:52.812Z",TRUE,"pitch","70630d77-9882-4f88-b041-b70383dbe45f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.22,1.49,NA,135.27,150.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Home Run","home_run","Connor Joe homers (3) on a line drive to left field. Andrew McCutchen scores.",2,2,5,45,"bottom",6,"2023-04-27T17:59:58.793Z","2023-04-27T18:02:44.902Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.4,74.1,1,0.9,0.4674,5.6083,21.7592,-30.8208,-9.4387,0.9748,-0.4793,3.2543,-1.0089,-117.1097,0.3223,1.1835,50.0049,5.9938,-13.1334,22.8,9.6,24,2833,300,NA,NA,NA,NA,NA,NA,FALSE,-40.1,2.2,17.4,1,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",2,"2023-04-27T18:01:07.032Z","2023-04-27T18:01:10.655Z",TRUE,"pitch","7f9b0dae-d9de-4c67-8971-14f72b26aaec",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2449,1.5148,NA,125.26,216.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Home Run","home_run","Connor Joe homers (3) on a line drive to left field. Andrew McCutchen scores.",2,2,5,45,"bottom",6,"2023-04-27T17:59:58.793Z","2023-04-27T18:02:44.902Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.4,13,0.9,0.4376,6.0085,24.7938,-28.6306,9.4463,2.2326,-0.2166,0.8099,-6.247,-125.0889,-5.9594,1.0835,50.0045,5.5651,14.9991,25.2,8.4,24,1747,123,NA,NA,NA,NA,NA,NA,FALSE,-34.1,2.9,-15.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
718403,"2023-04-27",1,"2023-04-27T18:00:45.594Z","2023-04-27T18:00:50.562Z",TRUE,"pitch","28ecb677-3615-478e-b963-8c9756e7315d",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.22,1.49,NA,82.57,189.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Home Run","home_run","Connor Joe homers (3) on a line drive to left field. Andrew McCutchen scores.",2,2,5,45,"bottom",6,"2023-04-27T17:59:58.793Z","2023-04-27T18:02:44.902Z",TRUE,TRUE,FALSE,FALSE,75,1,2,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",628711,"Julio Urías","/api/v1/people/628711","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.5,14,0.91,0.4311,5.7622,24.0847,-28.5588,9.2244,2.2063,0.9032,1.8263,-3.7653,-126.6925,-4.1058,1.2041,50.0033,5.7316,15.1066,26.4,8.4,24,1740,133,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.4,-16,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664029,"Mark Mathias","/api/v1/people/664029",NA,NA,NA,NA,NA,NA
