"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718689,"2023-04-05",0,"2023-04-05T21:57:59.588Z","2023-04-05T21:57:59.631Z",FALSE,"action",NA,NA,"Aledmys Diaz remains in the game as the third baseman.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,649557,"/api/v1/people/649557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","201","70","atBat","Strikeout","strikeout","Josh Bell strikes out on a foul tip.",0,4,4,70,"top",9,"2023-04-05T21:58:42.599Z","2023-04-05T22:00:06.712Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,607054,"/api/v1/people/607054",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",1,"2023-04-05T21:57:59.631Z","2023-04-05T21:58:44.919Z",FALSE,"action",NA,NA,"Pitching Change: Jeurys Familia replaces Adrian Martinez.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,544727,"/api/v1/people/544727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Strikeout","strikeout","Josh Bell strikes out on a foul tip.",0,4,4,70,"top",9,"2023-04-05T21:58:42.599Z","2023-04-05T22:00:06.712Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",544727,"Jeurys Familia","/api/v1/people/544727","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",5,"2023-04-05T21:56:11.273Z","2023-04-05T21:56:20.761Z",TRUE,"pitch","d227bc97-5d94-4247-bd98-e331c20aa011",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.48,1.7,NA,115.77,159.96,"fly_ball","hard","8",95.91,42.67,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Seth Brown flies out sharply to center fielder Myles Straw.",0,4,4,69,"bottom",8,"2023-04-05T21:54:24.237Z","2023-04-05T21:56:20.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.7,5,2,0.4338,6.6983,24.881,-30.3211,-4.8139,1.1458,0.0324,2.9194,-1.8392,-126.1209,-0.2674,1.3958,50.0031,5.4656,-7.7787,14.4,8.4,24,2275,288,104,27,394,NA,NA,NA,TRUE,-34.1,2.3,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",4,"2023-04-05T21:55:47.903Z","2023-04-05T21:55:55.416Z",TRUE,"pitch","126a164c-5e0d-4c0a-b9ce-85672db914ed",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.48,1.7,NA,133.61,175.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Seth Brown flies out sharply to center fielder Myles Straw.",0,4,4,69,"bottom",8,"2023-04-05T21:54:24.237Z","2023-04-05T21:56:20.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87,4,2,0.395,6.2182,32.1459,-18.6467,3.672,6.9522,-0.4357,2.3413,-5.6974,-138.8625,-4.5534,1.1689,50.0031,5.2491,7.1456,16.8,4.8,24,2468,128,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.8,-5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",3,"2023-04-05T21:55:28.549Z","2023-04-05T21:55:32.957Z",TRUE,"pitch","2cfb3c1b-ee38-44ce-bf4c-395b5699567d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.3032,1.6252,NA,140.67,175.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Seth Brown flies out sharply to center fielder Myles Straw.",0,4,4,69,"bottom",8,"2023-04-05T21:54:24.237Z","2023-04-05T21:56:20.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.5,4,2,0.3911,6.3664,28.1006,-17.3117,4.1982,7.4669,-0.6209,2.3334,-6.5935,-139.4474,-5.0182,1.2168,50.0068,5.2797,8.3617,21.6,3.6,24,2455,129,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.8,-6.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",2,"2023-04-05T21:55:11.280Z","2023-04-05T21:55:16.122Z",TRUE,"pitch","84f2a838-02f5-4b33-bf8f-c23101291dbf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.36,1.6252,NA,153.24,193.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Seth Brown flies out sharply to center fielder Myles Straw.",0,4,4,69,"bottom",8,"2023-04-05T21:54:24.237Z","2023-04-05T21:56:20.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.5,13,2,0.436,6.2725,25.5598,-33.5741,-5.5362,-0.8742,-0.9507,1.6908,-3.9815,-125.638,-2.2492,1.3742,50.0045,5.3275,-8.8465,15.6,8.4,24,2297,295,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-1.9,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",1,"2023-04-05T21:54:55.018Z","2023-04-05T21:54:59.845Z",TRUE,"pitch","3536d8fb-b793-4f50-ace2-4f3488217105",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.36,1.7382,NA,109.04,203.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Seth Brown flies out sharply to center fielder Myles Straw.",0,4,4,69,"bottom",8,"2023-04-05T21:54:24.237Z","2023-04-05T21:56:20.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.1,14,2,0.4374,6.1127,26.6598,-33.2075,-6.3448,-0.6509,0.2089,1.3211,-1.03,-125.4977,-3.1884,1.4492,50.0043,5.3279,-10.0665,16.8,9.6,24,2274,308,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.7,11.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",0,"2023-04-05T21:54:39.193Z","2023-04-05T21:54:43.914Z",TRUE,"pitch","92360a7b-66c2-4c0c-bd0a-801db49ca1ad",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.48,1.7,NA,122.49,149.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Seth Brown flies out sharply to center fielder Myles Straw.",0,4,4,69,"bottom",8,"2023-04-05T21:54:24.237Z","2023-04-05T21:56:20.761Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664913,"Seth Brown","/api/v1/people/664913","L","Left",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.7,2,2,0.3927,6.2349,30.1507,-18.9827,3.9025,6.6907,-0.144,3.2954,-5.0951,-139.2802,-2.3903,1.1988,50.0049,5.4146,7.6976,19.2,4.8,24,2437,137,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.9,-6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",13,"2023-04-05T21:53:43.418Z","2023-04-05T21:54:11.912Z",TRUE,"pitch","6ee1ac33-5e71-4795-a216-afaf2be966dc",12,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.6,1.78,NA,93.69,153.21,"fly_ball","medium","78",69.24,55.74,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Jesus Aguilar homers (1) on a fly ball to left center field. Tony Kemp scores. Aledmys Diaz scores.",3,4,4,68,"bottom",8,"2023-04-05T21:49:24.594Z","2023-04-05T21:54:11.912Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.6,3,2,0.4397,6.4815,24.341,-30.0997,-7.4664,1.3175,0.6116,3.1691,-0.1545,-124.4407,0.4401,1.6449,50.0021,5.4782,-11.7398,21.6,8.4,24,2172,289,100.3,35,381,NA,NA,NA,FALSE,-34.6,2.8,13.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",12,"2023-04-05T21:53:18.653Z","2023-04-05T21:53:23.431Z",TRUE,"pitch","fbab8a24-2172-4bb1-9699-0e58a2d9c45d",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.6,1.78,NA,97.96,170.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Jesus Aguilar homers (1) on a fly ball to left center field. Tony Kemp scores. Aledmys Diaz scores.",3,4,4,68,"bottom",8,"2023-04-05T21:49:24.594Z","2023-04-05T21:54:11.912Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.8,6,2,0.4355,6.3341,22.9466,-35.1588,-8.0129,-1.8563,0.4994,2.538,0.1202,-125.3015,-0.3333,1.4939,50.0042,5.5212,-12.8697,20.4,9.6,24,2148,303,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-3.2,14.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",10,"2023-04-05T21:52:41.438Z","2023-04-05T21:52:45.710Z",TRUE,"pitch","41bf04fd-2563-419a-88ac-41783e26e8e0",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.6,1.78,NA,117.49,154.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Jesus Aguilar homers (1) on a fly ball to left center field. Tony Kemp scores. Aledmys Diaz scores.",3,4,4,68,"bottom",8,"2023-04-05T21:49:24.594Z","2023-04-05T21:54:11.912Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.1,2,2,0.3885,6.3036,27.5517,-19.8407,2.3422,6.1076,-0.0129,3.1338,-4.0724,-140.236,-2.7742,1.1446,50.0052,5.4096,4.7317,10.8,3.6,24,2341,131,NA,NA,NA,NA,NA,NA,FALSE,-18.4,10.8,-3.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",9,"2023-04-05T21:52:21.026Z","2023-04-05T21:52:26.360Z",TRUE,"pitch","04e590a2-f360-4917-9c49-7e0499000240",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5379,1.7436,NA,86.77,164.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Jesus Aguilar homers (1) on a fly ball to left center field. Tony Kemp scores. Aledmys Diaz scores.",3,4,4,68,"bottom",8,"2023-04-05T21:49:24.594Z","2023-04-05T21:54:11.912Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.1,77.2,6,2,0.4534,6.1506,18.2465,-36.3135,-5.7862,-2.7873,0.7932,2.7593,0.2592,-119.7868,0.4595,1.4391,50.0019,5.7537,-8.5974,13.2,9.6,24,2157,310,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-4.8,10.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",8,"2023-04-05T21:51:57.809Z","2023-04-05T21:52:03.311Z",TRUE,"pitch","6606a1b4-8d99-44a7-98ea-4683f6e18caa",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.78,NA,125.08,187.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Jesus Aguilar homers (1) on a fly ball to left center field. Tony Kemp scores. Aledmys Diaz scores.",3,4,4,68,"bottom",8,"2023-04-05T21:49:24.594Z","2023-04-05T21:54:11.912Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.9,8,2,0.4245,6.4521,24.0668,-28.1773,-2.6397,2.3624,-0.2121,1.8848,-3.3746,-128.5255,-3.3697,1.4557,50.0011,5.3768,-4.4606,9.6,7.2,24,2208,299,NA,NA,NA,NA,NA,NA,FALSE,-31,3.8,5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",7,"2023-04-05T21:51:33.690Z","2023-04-05T21:51:37.708Z",TRUE,"pitch","63373ee5-6130-4338-b119-293fdcf76184",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.78,NA,155.28,160.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Jesus Aguilar homers (1) on a fly ball to left center field. Tony Kemp scores. Aledmys Diaz scores.",3,4,4,68,"bottom",8,"2023-04-05T21:49:24.594Z","2023-04-05T21:54:11.912Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.3,11,2,0.3908,6.6872,30.0146,-19.1747,3.9181,6.5253,-1.0042,2.897,-6.9558,-139.8751,-3.6989,0.9998,50.0008,5.4854,7.8037,18,4.8,24,2398,136,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.3,-5.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",6,"2023-04-05T21:51:09.067Z","2023-04-05T21:51:13.100Z",TRUE,"pitch","aa73fab2-2bea-4f8c-a85e-fc9eb47fbed4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.78,NA,132.97,169.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Jesus Aguilar homers (1) on a fly ball to left center field. Tony Kemp scores. Aledmys Diaz scores.",3,4,4,68,"bottom",8,"2023-04-05T21:49:24.594Z","2023-04-05T21:54:11.912Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.6,4,2,0.4336,6.4056,26.3185,-25.2807,-5.5658,4.271,-0.4189,2.577,-2.7545,-126.4158,-2.265,1.4089,50.0041,5.5186,-8.9887,20.4,7.2,24,2215,289,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7.4,10.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718689,"2023-04-05",5,"2023-04-05T21:50:44.706Z","2023-04-05T21:50:49.096Z",TRUE,"pitch","28dc0c88-6e95-40bc-80f3-bea420dec388",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.6,1.78,NA,151.95,178.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Home Run","home_run","Jesus Aguilar homers (1) on a fly ball to left center field. Tony Kemp scores. Aledmys Diaz scores.",3,4,4,68,"bottom",8,"2023-04-05T21:49:24.594Z","2023-04-05T21:54:11.912Z",TRUE,TRUE,FALSE,FALSE,75,2,2,2,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",682120,"Tim Herrin","/api/v1/people/682120","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,13,2,0.4312,6.3267,25.2078,-25.5019,-4.8996,4.083,-0.9168,2.2368,-4.1537,-126.8619,-2.831,1.3766,50.004,5.3932,-8.0113,18,7.2,24,2290,306,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7,9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
