"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717830,"2023-06-10",2,"2023-06-10T02:56:25.282Z","2023-06-10T02:56:32.796Z",TRUE,"pitch","da90b742-3b3e-4c00-b75f-ae92a6e21171",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.48,1.62,NA,55.13,159.65,"ground_ball","soft","4",140.86,170.75,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Charlie Blackmon grounds out softly, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,9,4,63,"bottom",7,"2023-06-10T02:55:52.326Z","2023-06-10T02:56:32.796Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.6,12,0.79,0.4092,6.4901,25.7684,-27.8799,5.2701,2.3604,1.6231,2.9307,-3.5552,-133.3056,-0.202,2.2821,50.002,5.0019,9.5866,18,6,24,2207,143,38.4,-37,5,NA,NA,NA,TRUE,-27.8,4.4,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",1,"2023-06-10T02:56:08.909Z","2023-06-10T02:56:12.301Z",TRUE,"pitch","f8841b99-ccf4-4d94-85c3-f615fd87835c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.48,1.62,NA,95.38,189.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Charlie Blackmon grounds out softly, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,9,4,63,"bottom",7,"2023-06-10T02:55:52.326Z","2023-06-10T02:56:32.796Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,71.6,9,2,0.4864,6.2124,18.2537,-31.1926,-6.2896,0.7591,0.5671,1.8106,-2.8676,-112.1549,0.5152,2.6749,50.0002,4.7321,-8.0967,15.6,9.6,24,2648,276,NA,NA,NA,NA,NA,NA,FALSE,-43.9,1.8,12.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",0,"2023-06-10T02:55:53.362Z","2023-06-10T02:55:57.976Z",TRUE,"pitch","87434892-dc34-432a-b783-77f3fbef6a13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5659,1.7292,NA,69.65,179.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Charlie Blackmon grounds out softly, second baseman Ha-Seong Kim to first baseman Jake Cronenworth.",0,9,4,63,"bottom",7,"2023-06-10T02:55:52.326Z","2023-06-10T02:56:32.796Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.2,71.9,14,2,0.4841,6.2335,17.9605,-30.8359,-5.9984,1.0263,1.2421,2.1887,-1.3448,-112.5957,1.0468,2.6248,50.0013,4.8073,-7.8004,14.4,9.6,24,2598,272,NA,NA,NA,NA,NA,NA,FALSE,-42.8,2.4,11.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",4,"2023-06-10T02:55:23.075Z","2023-06-10T02:55:27.892Z",TRUE,"pitch","6e762c62-5a06-411f-bd9f-6feb6ae9583c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.09,1.49,NA,121.37,196.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,62,"bottom",7,"2023-06-10T02:54:17.063Z","2023-06-10T02:55:27.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,72.7,8,2,0.4796,6.007,19.0585,-31.9508,-5.9941,0.1679,-0.1146,1.5589,-4.3662,-113.8102,-0.0792,2.6011,50.0017,4.7339,-7.9362,14.4,9.6,24,2633,274,NA,NA,NA,NA,NA,NA,TRUE,-43.8,0.6,11.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",3,"2023-06-10T02:55:02.835Z","2023-06-10T02:55:07.631Z",TRUE,"pitch","b4f099a9-11aa-4fe3-bd1a-c041aa332303",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.09,1.49,NA,115.84,170.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,62,"bottom",7,"2023-06-10T02:54:17.063Z","2023-06-10T02:55:27.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,71.4,5,2,0.4856,5.9731,20.1021,-29.8301,-8.3552,1.8153,0.0304,2.5121,-3.4552,-112.7172,1.2821,2.6675,50.0008,4.9433,-10.7706,20.4,9.6,24,2600,282,NA,NA,NA,NA,NA,NA,FALSE,-41.6,4,16,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",1,"2023-06-10T02:54:39.282Z","2023-06-10T02:54:42.803Z",TRUE,"pitch","001288ab-4c81-4998-84ac-d21aa2b083a1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.09,1.49,NA,135.73,182.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,62,"bottom",7,"2023-06-10T02:54:17.063Z","2023-06-10T02:55:27.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.7,70.8,4,2,0.4902,5.7799,19.8146,-28.6249,-7.9922,2.8097,-0.4915,2.0722,-4.1441,-111.6736,0.1893,2.4259,50.0051,4.927,-10.1115,20.4,9.6,24,2562,288,NA,NA,NA,NA,NA,NA,FALSE,-40.9,5.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",0,"2023-06-10T02:54:23.060Z","2023-06-10T02:54:26.415Z",TRUE,"pitch","f1c06cc7-7a01-4ff7-84fd-f022de6b38a2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.09,1.49,NA,151.13,175.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,62,"bottom",7,"2023-06-10T02:54:17.063Z","2023-06-10T02:55:27.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,73,11,2,0.4754,5.8209,21.1307,-29.9849,-7.0872,1.6287,-0.8955,2.3441,-5.493,-115.1681,0.6565,2.4403,50.0036,4.9525,-9.5321,19.2,9.6,24,2595,278,NA,NA,NA,NA,NA,NA,FALSE,-40.2,3.4,14.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",2,"2023-06-10T02:54:50.443Z","2023-06-10T02:55:02.835Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",9,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,678662,"/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,9,4,62,"bottom",7,"2023-06-10T02:54:17.063Z","2023-06-10T02:55:27.892Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",4,"2023-06-10T02:52:05.599Z","2023-06-10T02:52:12.274Z",TRUE,"pitch","427e27ce-6902-45a2-939a-5b4b27e42413",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.42,1.67,NA,128.21,192.28,"ground_ball","medium","3",159.4,166.62,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Mike Moustakas.",0,9,4,61,"top",7,"2023-06-10T02:49:56.488Z","2023-06-10T02:52:12.274Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.2,7,2,0.4338,6.3176,23.2192,-30.4849,-5.4046,1.0431,-0.2942,1.7221,5.1635,-125.7955,-3.8643,-1.6618,50.0022,5.7236,-8.7451,14.4,8.4,24,1398,238,74.3,-14,8,NA,NA,NA,TRUE,-35,1.3,8.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",3,"2023-06-10T02:51:43.533Z","2023-06-10T02:51:47.282Z",TRUE,"pitch","5511263e-cb2f-4e31-840b-0c73783a9dc8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.67,NA,97.31,178.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Mike Moustakas.",0,9,4,61,"top",7,"2023-06-10T02:49:56.488Z","2023-06-10T02:52:12.274Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,6,2,0.3998,6.3436,28.4406,-14.221,-5.3293,9.4311,0.5165,2.2162,6.8264,-136.6988,-7.102,-1.3137,50.0064,5.8131,-10.1492,28.8,3.6,24,2366,207,NA,NA,NA,NA,NA,NA,FALSE,-15,15.8,8.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",1,"2023-06-10T02:50:34.238Z","2023-06-10T02:50:38.728Z",TRUE,"pitch","a2435d0c-3729-47ce-8664-ae1bfdc42555",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.67,NA,88.72,163.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Mike Moustakas.",0,9,4,61,"top",7,"2023-06-10T02:49:56.488Z","2023-06-10T02:52:12.274Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.3,6,2,0.4,6.32,29.0255,-15.3316,-5.0381,8.8586,0.7418,2.784,7.6126,-136.7452,-5.5111,-1.4184,50.0057,5.8706,-9.5822,26.4,3.6,24,2350,213,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.1,7.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",0,"2023-06-10T02:50:17.764Z","2023-06-10T02:50:22.058Z",TRUE,"pitch","4674e0d1-8250-4561-a8ef-e1b24becb125",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6365,1.7528,NA,138.37,169.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Mike Moustakas.",0,9,4,61,"top",7,"2023-06-10T02:49:56.488Z","2023-06-10T02:52:12.274Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,4,2,0.4004,6.3892,29.2164,-15.3947,-4.6371,8.8475,-0.5607,2.5752,4.4417,-136.6214,-5.9013,-1.6027,50.0017,5.8157,-8.7931,25.2,3.6,24,2253,214,NA,NA,NA,NA,NA,NA,FALSE,-16,15,7.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",2,"2023-06-10T02:51:12.538Z","2023-06-10T02:51:43.533Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",9,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663757,"/api/v1/people/663757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Trent Grisham grounds out to first baseman Mike Moustakas.",0,9,4,61,"top",7,"2023-06-10T02:49:56.488Z","2023-06-10T02:52:12.274Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",3,"2023-06-10T02:49:28.061Z","2023-06-10T02:49:52.657Z",TRUE,"pitch","0fe7e58d-0dca-4c7b-988a-b40091540885",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.48,1.63,NA,113.73,179.83,"fly_ball","medium","8",110.84,25.34,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Brandon Dixon homers (2) on a fly ball to center field.",1,9,4,60,"top",7,"2023-06-10T02:48:28.057Z","2023-06-10T02:49:52.657Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.9,8,2,0.4357,6.3441,22.2065,-27.5167,-5.0255,2.896,0.0858,2.1832,5.987,-125.1148,-3.4817,-1.6709,50.0003,5.8167,-8.0693,14.4,7.2,24,1359,237,104.7,28,430,NA,NA,NA,FALSE,-31.9,4.8,7.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",2,"2023-06-10T02:49:12.673Z","2023-06-10T02:49:17.051Z",TRUE,"pitch","4a1f2ce7-88d4-4361-ac1b-24f512b7f16d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.471,1.7056,NA,113.2,212.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Brandon Dixon homers (2) on a fly ball to center field.",1,9,4,60,"top",7,"2023-06-10T02:48:28.057Z","2023-06-10T02:49:52.657Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,80.2,14,2,0.4352,6.2841,21.6975,-26.939,-6.4195,3.2561,0.0997,0.9682,6.4243,-125.1471,-6.2726,-1.6484,50.0057,5.6708,-10.3375,18,7.2,24,1526,236,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",1,"2023-06-10T02:48:54.625Z","2023-06-10T02:48:59.421Z",TRUE,"pitch","aa0ee1b2-7699-4ff6-9eb7-842a80629a4f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5424,1.6111,NA,104.18,180.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Brandon Dixon homers (2) on a fly ball to center field.",1,9,4,60,"top",7,"2023-06-10T02:48:28.057Z","2023-06-10T02:49:52.657Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,9,2,0.3999,6.2585,28.3677,-14.0631,-3.921,9.5212,0.3362,2.1524,6.4738,-136.6287,-7.3283,-1.5478,50.0024,5.8239,-7.4585,21.6,3.6,24,2277,212,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,5.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717830,"2023-06-10",0,"2023-06-10T02:48:39.447Z","2023-06-10T02:48:44.128Z",TRUE,"pitch","1b64f02f-f2cc-485a-a285-fbdcafd464f7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5424,1.6347,NA,110.78,138.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Home Run","home_run","Brandon Dixon homers (2) on a fly ball to center field.",1,9,4,60,"top",7,"2023-06-10T02:48:28.057Z","2023-06-10T02:49:52.657Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,641525,"Brandon Dixon","/api/v1/people/641525","R","Right",663567,"Peter Lambert","/api/v1/people/663567","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.6,12,2,0.3996,6.302,26.3708,-17.5715,-4.1656,7.6494,0.1632,3.7132,6.5737,-136.4043,-2.9443,-1.7226,50.0023,5.9995,-7.952,20.4,3.6,24,2272,213,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.6,6.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
