"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718175,"2023-05-14",4,"2023-05-14T20:31:06.669Z","2023-05-14T20:31:11.323Z",TRUE,"pitch","7dd819b5-b631-47ce-9736-4ee3819fe783",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.48,1.66,NA,158.59,182.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,9,66,"top",8,"2023-05-14T20:30:05.718Z","2023-05-14T20:31:11.323Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.1,13,0.9,0.4304,5.8798,26.6569,-21.9077,-10.2568,6.2588,-1.0912,2.0824,6.3294,-127.3666,-4.8816,-2.2786,50.0001,5.7608,-16.8146,33.6,7.2,24,1696,247,NA,NA,NA,NA,NA,NA,TRUE,-25.3,10.4,17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",3,"2023-05-14T20:30:50.897Z","2023-05-14T20:30:54.959Z",TRUE,"pitch","7d55bc4e-3c9e-401a-be19-8e58b31b747d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4841,1.7297,NA,84.33,209.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,9,66,"top",8,"2023-05-14T20:30:05.718Z","2023-05-14T20:31:11.323Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.4,14,0.9,0.4348,5.9924,27.0261,-21.9665,-11.4096,6.3593,0.8571,1.0747,10.7639,-126.2463,-6.9948,-1.9908,50.0043,5.6642,-18.3178,34.8,7.2,24,1774,247,NA,NA,NA,NA,NA,NA,FALSE,-26.5,10,18,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",2,"2023-05-14T20:30:36.073Z","2023-05-14T20:30:40.631Z",TRUE,"pitch","96e2f745-bfed-40bd-a81f-6c940312e9ce",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.6178,1.7006,NA,98.63,153.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,9,66,"top",8,"2023-05-14T20:30:05.718Z","2023-05-14T20:31:11.323Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,3,2,0.3973,6.0712,31.4183,-17.7048,-9.7505,7.5208,0.4821,3.1537,10.7234,-137.9968,-3.74,-2.192,50.0012,5.723,-18.7569,42,4.8,24,2042,223,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",1,"2023-05-14T20:30:20.419Z","2023-05-14T20:30:24.241Z",TRUE,"pitch","539dffd1-d7bb-46e8-9cf0-eed36d0dcc99",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6761,1.7587,NA,135.66,129.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,9,66,"top",8,"2023-05-14T20:30:05.718Z","2023-05-14T20:31:11.323Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,11,2,0.399,6.0385,28.47,-21.0709,-9.0546,5.8117,-0.4895,4.0636,8.0898,-136.946,-0.5178,-2.2964,50.0063,5.6885,-17.3099,36,6,24,1998,224,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.7,14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",0,"2023-05-14T20:30:06.446Z","2023-05-14T20:30:10.373Z",TRUE,"pitch","3dac633e-a6b7-4359-b009-ca591755e7aa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6178,1.6639,NA,100.62,153.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ian Happ strikes out swinging.",0,3,9,66,"top",8,"2023-05-14T20:30:05.718Z","2023-05-14T20:31:11.323Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.9,3,0.9,0.437,5.8902,24.977,-25.2919,-12.2343,4.3296,0.4297,3.1764,10.6069,-125.2606,-1.3899,-2.2674,50.0062,5.8037,-19.4717,34.8,8.4,24,1821,250,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.8,19.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",3,"2023-05-14T20:29:34.929Z","2023-05-14T20:29:42.729Z",TRUE,"pitch","f52049fd-4378-4c3d-aa40-7cbd2afa709d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.4,1.56,NA,107.74,179.31,"ground_ball","hard","4",127.9,177.85,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dansby Swanson grounds out sharply, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,3,9,65,"top",8,"2023-05-14T20:29:32.542Z","2023-05-14T20:29:42.729Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.4,5,2,0.3948,5.9704,30.5502,-19.1203,-11.2645,6.694,0.243,2.2027,10.6085,-138.6442,-5.8641,-2.1665,50.002,5.6182,-21.9628,44.4,6,24,2033,228,104.9,2,64,NA,NA,NA,TRUE,-19.1,11,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",0,"2023-05-14T20:28:50.923Z","2023-05-14T20:28:50.960Z",FALSE,"action",NA,NA,"Defensive Substitution: Michael A. Taylor replaces left fielder Joey Gallo, batting 1st, playing center field.","Defensive Sub",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","101","65","atBat","Groundout","field_out","Dansby Swanson grounds out sharply, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,3,9,65,"top",8,"2023-05-14T20:29:32.542Z","2023-05-14T20:29:42.729Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,608336,"/api/v1/people/608336",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",1,"2023-05-14T20:28:50.960Z","2023-05-14T20:28:50.962Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Nick Gordon.","Defensive Switch",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624503,"/api/v1/people/624503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","800","65","atBat","Groundout","field_out","Dansby Swanson grounds out sharply, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,3,9,65,"top",8,"2023-05-14T20:29:32.542Z","2023-05-14T20:29:42.729Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",2,"2023-05-14T20:28:50.962Z","2023-05-14T20:29:34.929Z",FALSE,"action",NA,NA,"Pitching Change: Jorge Lopez replaces Emilio Pagan.","Pitching Substitution",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605347,"/api/v1/people/605347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Groundout","field_out","Dansby Swanson grounds out sharply, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,3,9,65,"top",8,"2023-05-14T20:29:32.542Z","2023-05-14T20:29:42.729Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",6,"2023-05-14T20:26:28.984Z","2023-05-14T20:26:36.986Z",TRUE,"pitch","654f1665-b173-43f9-957d-63726a4d9336",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.32,1.57,NA,143,189.29,"ground_ball","medium","6",121.05,178.71,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Joey Gallo grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,3,9,64,"bottom",7,"2023-05-14T20:24:56.499Z","2023-05-14T20:26:36.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.2,7,0.91,0.459,6.5088,25.2064,-29.421,-2.9912,1.916,-0.6822,1.8331,-6.1622,-119.7822,-1.9806,2.3223,50.0047,5.3258,-4.3052,10.8,8.4,24,2377,269,66.9,-1,30,NA,NA,NA,TRUE,-37.4,3.2,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",5,"2023-05-14T20:25:55.494Z","2023-05-14T20:25:58.790Z",TRUE,"pitch","91f5fbed-45fd-4f1a-a396-997e527419f6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3241,1.5739,NA,138.26,185.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Joey Gallo grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,3,9,64,"bottom",7,"2023-05-14T20:24:56.499Z","2023-05-14T20:26:36.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.9,7,0.91,0.4531,6.4983,21.4663,-33.9049,-3.6351,-1.1698,-0.5577,1.9914,-5.9913,-120.4751,-1.0737,2.425,50.0016,5.416,-5.3889,10.8,9.6,24,2398,257,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-2.2,7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",4,"2023-05-14T20:25:35.534Z","2023-05-14T20:25:39.045Z",TRUE,"pitch","a263aec1-c46f-4ba0-a13b-ae0ef0e0eca9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.32,1.57,NA,129.27,209.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Joey Gallo grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,3,9,64,"bottom",7,"2023-05-14T20:24:56.499Z","2023-05-14T20:26:36.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.5,13,0.92,0.4602,6.1858,23.3218,-33.3473,-3.0153,-0.8187,-0.3219,1.0841,-5.6093,-119.1166,-2.915,2.4572,50.0036,5.3451,-4.3227,8.4,9.6,24,2415,283,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-1.9,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",3,"2023-05-14T20:25:16.526Z","2023-05-14T20:25:20.109Z",TRUE,"pitch","295cf2a2-ccba-4675-8696-9d46346d2996",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4729,1.6433,NA,187.87,193.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Joey Gallo grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,3,9,64,"bottom",7,"2023-05-14T20:24:56.499Z","2023-05-14T20:26:36.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.5,13,0.91,0.4603,6.5763,23.6931,-32.3696,-2.1154,-0.1369,-1.8593,1.6917,-9.2229,-119.1636,-1.7225,2.3419,50.0021,5.3583,-3.0304,8.4,9.6,24,2390,276,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-0.4,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",2,"2023-05-14T20:24:58.779Z","2023-05-14T20:25:02.740Z",TRUE,"pitch","0cfa5806-089e-47db-899a-69f2175afc6e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4438,1.6433,NA,125.46,166.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Joey Gallo grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,3,9,64,"bottom",7,"2023-05-14T20:24:56.499Z","2023-05-14T20:26:36.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.2,5,0.92,0.4599,6.4286,23.4954,-33.4653,-2.0365,-0.9032,-0.222,2.6824,-6.0346,-119.2173,0.5193,2.6092,50.0013,5.4889,-2.9213,7.2,9.6,24,2347,280,NA,NA,NA,NA,NA,NA,FALSE,-42,-1.2,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",0,"2023-05-14T20:22:33.405Z","2023-05-14T20:23:24.382Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Joey Gallo grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,3,9,64,"bottom",7,"2023-05-14T20:24:56.499Z","2023-05-14T20:26:36.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",1,"2023-05-14T20:23:24.382Z","2023-05-14T20:24:58.779Z",FALSE,"action",NA,NA,"Pitching Change: Brandon Hughes replaces Julian Merryweather.","Pitching Substitution",3,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,676714,"/api/v1/people/676714",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Groundout","field_out","Joey Gallo grounds out, shortstop Dansby Swanson to first baseman Matt Mervis.",0,3,9,64,"bottom",7,"2023-05-14T20:24:56.499Z","2023-05-14T20:26:36.986Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718175,"2023-05-14",4,"2023-05-14T20:22:15.216Z","2023-05-14T20:22:18.745Z",TRUE,"pitch","cf0060c9-36c9-4ec3-b6ae-a618895b8329",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.1234,1.5852,NA,95.19,207.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Christian Vazquez walks. Kyle Farmer to 2nd.",0,3,9,63,"bottom",7,"2023-05-14T20:20:50.347Z","2023-05-14T20:22:18.745Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.3,14,0.9,0.3904,6.6546,33.3334,-12.1449,-5.7431,10.0612,0.5722,1.1606,8.148,-140.5644,-10.5122,-1.6247,50.0069,5.7488,-11.4383,33.6,3.6,24,2344,207,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.1,8.6,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",571657,"Kyle Farmer","/api/v1/people/571657",593871,"Jorge Polanco","/api/v1/people/593871"
