"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718644,"2023-04-09",4,"2023-04-09T23:37:52.705Z","2023-04-09T23:37:59.903Z",TRUE,"pitch","abd7678f-5eb3-4863-a072-f58458a536a8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.46,1.64,NA,65.48,168.28,"ground_ball","medium","4",152.61,152.39,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,12,11,96,"bottom",10,"2023-04-09T23:37:12.318Z","2023-04-09T23:37:59.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.3,12,0.91,0.3976,6.3558,35.1066,-21.4074,10.8055,5.6217,1.3515,2.6112,-3.8318,-138.5421,-6.4647,1.3604,50.0048,6.4374,20.7055,40.8,6,24,2139,132,68.3,-16,10,NA,NA,NA,TRUE,-21.7,8.8,-18.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718644,"2023-04-09",3,"2023-04-09T23:37:32.729Z","2023-04-09T23:37:36.603Z",TRUE,"pitch","b8a0ca25-3200-4515-86bd-6b813efc13a2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.46,1.64,NA,59.8,189.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,12,11,96,"bottom",10,"2023-04-09T23:37:12.318Z","2023-04-09T23:37:59.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.6,14,0.9,0.401,6.4075,34.7021,-18.8924,9.7088,7.0565,1.5007,1.8421,-3.235,-137.3725,-8.593,1.4429,50.0037,6.3314,18.2776,39.6,6,24,2104,130,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.9,-16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718644,"2023-04-09",2,"2023-04-09T23:37:14.659Z","2023-04-09T23:37:18.984Z",TRUE,"pitch","64fd4b49-45f7-4819-aacf-b1991e91104c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5694,1.6755,NA,118.48,164.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"96","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,12,11,96,"bottom",10,"2023-04-09T23:37:12.318Z","2023-04-09T23:37:59.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.2,5,0.9,0.4025,6.4436,33.6883,-19.099,10.5229,6.9917,-0.0389,2.7579,-6.8941,-136.7425,-6.2546,1.1641,50.0025,6.4112,19.6771,40.8,6,24,2043,135,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.3,-17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718644,"2023-04-09",0,"2023-04-09T23:34:27.180Z","2023-04-09T23:36:24.474Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",12,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"96","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,12,11,96,"bottom",10,"2023-04-09T23:37:12.318Z","2023-04-09T23:37:59.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718644,"2023-04-09",1,"2023-04-09T23:36:24.474Z","2023-04-09T23:37:14.659Z",FALSE,"action",NA,NA,"Pitching Change: Tim Mayza replaces Trevor Richards.","Pitching Substitution",12,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,641835,"/api/v1/people/641835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"96","atBat","Groundout","field_out","Shohei Ohtani grounds out, second baseman Cavan Biggio to first baseman Vladimir Guerrero Jr.",0,12,11,96,"bottom",10,"2023-04-09T23:37:12.318Z","2023-04-09T23:37:59.903Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718644,"2023-04-09",7,"2023-04-09T23:33:53.111Z","2023-04-09T23:34:01.637Z",TRUE,"pitch","097ea7b3-f641-4c24-a345-d9ca0b2e91c0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5694,1.7228,NA,111.97,293.76,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"95","atBat","Walk","walk","Mike Trout walks. Brandon Drury scores. Gio Urshela to 3rd. Taylor Ward to 2nd.",1,12,11,95,"bottom",10,"2023-04-09T23:31:32.851Z","2023-04-09T23:34:01.637Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,76.7,14,0.9,0.4578,6.3513,23.6339,-29.6116,-10.4239,1.7651,0.1319,-2.0363,8.0626,-119.7422,-12.2153,-1.9284,50.0012,5.7908,-15.1,24,9.6,24,2713,246,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.4,16.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,545361,"Mike Trout","/api/v1/people/545361",621493,"Taylor Ward","/api/v1/people/621493",570482,"Gio Urshela","/api/v1/people/570482"
718644,"2023-04-09",5,"2023-04-09T23:33:07.164Z","2023-04-09T23:33:13.948Z",TRUE,"pitch","1261d285-eb1c-4ecc-9150-8ed9868e8b79",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.56,1.69,NA,162.08,157.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Walk","walk","Mike Trout walks. Brandon Drury scores. Gio Urshela to 3rd. Taylor Ward to 2nd.",1,12,11,95,"bottom",10,"2023-04-09T23:31:32.851Z","2023-04-09T23:34:01.637Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,82.3,11,0.89,0.4137,6.2168,34.2748,-10.5268,-7.7091,12.254,-1.1826,3.0133,4.9604,-133.4714,-6.0064,-2.0835,50.0058,6.0842,-13.6233,45.6,3.6,24,2202,207,NA,NA,NA,NA,NA,NA,FALSE,-12.4,20.8,12.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718644,"2023-04-09",4,"2023-04-09T23:32:49.842Z","2023-04-09T23:32:54.328Z",TRUE,"pitch","b87f459f-ebbd-4f57-a0ab-cc9ca6e6f9b8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.5932,1.7465,NA,148.97,133.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Walk","walk","Mike Trout walks. Brandon Drury scores. Gio Urshela to 3rd. Taylor Ward to 2nd.",1,12,11,95,"bottom",10,"2023-04-09T23:31:32.851Z","2023-04-09T23:34:01.637Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,82.9,11,0.9,0.4106,6.2625,34.6014,-11.0109,-7.3184,11.7979,-0.8387,3.8862,5.8159,-134.4461,-3.9124,-2.1009,50.0039,6.1675,-13.1298,44.4,3.6,24,2289,207,NA,NA,NA,NA,NA,NA,FALSE,-12.1,20.5,11.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718644,"2023-04-09",3,"2023-04-09T23:32:30.884Z","2023-04-09T23:32:35.338Z",TRUE,"pitch","c84b7070-9ff2-4e5b-9c95-0aade79d7ccf",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5456,1.6992,NA,157.15,120.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Walk","walk","Mike Trout walks. Brandon Drury scores. Gio Urshela to 3rd. Taylor Ward to 2nd.",1,12,11,95,"bottom",10,"2023-04-09T23:31:32.851Z","2023-04-09T23:34:01.637Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83,11,0.9,0.4095,6.2384,34.935,-12.3101,-7.0242,11.0159,-1.0534,4.3774,5.2334,-134.8373,-2.3971,-2.127,50.006,6.1696,-12.6706,40.8,3.6,24,2218,199,NA,NA,NA,NA,NA,NA,FALSE,-13,19.4,11.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718644,"2023-04-09",2,"2023-04-09T23:32:14.384Z","2023-04-09T23:32:19.623Z",TRUE,"pitch","2ebb8fea-c3da-4000-82a2-16f254e44c96",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6409,1.6992,NA,167.47,140.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95","atBat","Walk","walk","Mike Trout walks. Brandon Drury scores. Gio Urshela to 3rd. Taylor Ward to 2nd.",1,12,11,95,"bottom",10,"2023-04-09T23:31:32.851Z","2023-04-09T23:34:01.637Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,82.9,11,0.89,0.4111,6.1858,34.1947,-11.0514,-7.2123,11.799,-1.3242,3.6551,4.5111,-134.2284,-4.5697,-2.1061,50.003,6.193,-12.9112,44.4,3.6,24,2278,201,NA,NA,NA,NA,NA,NA,FALSE,-12.4,20.3,11.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
