"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718582,"2023-04-15",7,"2023-04-15T02:07:47.678Z","2023-04-15T02:07:55.757Z",TRUE,"pitch","02bfa02c-663b-41b7-8379-d8ab59f3a869",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.35,1.6,NA,99.28,156.51,"ground_ball","medium","6",89.88,137.78,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,57,"top",8,"2023-04-15T02:06:34.767Z","2023-04-15T02:07:55.757Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81.1,3,2,0.429,6.0835,23.4707,-33.0631,2.5485,-0.5394,0.4649,3.047,3.395,-127.1479,-1.8928,-1.2132,50.0009,6.3983,4.2162,8.4,8.4,24,2291,105,95.1,10,145,NA,NA,NA,TRUE,-36.7,-1.2,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",6,"2023-04-15T02:07:27.591Z","2023-04-15T02:07:32.366Z",TRUE,"pitch","87f38046-c631-4962-8c80-887fe85be67b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3254,1.5261,NA,28.94,235.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,57,"top",8,"2023-04-15T02:06:34.767Z","2023-04-15T02:07:55.757Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76.2,14,2,0.4591,6.4256,25.2564,-35.497,7.5618,-2.3055,2.3102,0.1308,5.9432,-119.762,-6.6906,-1.1949,50.005,6.1735,10.8779,18,10.8,24,2404,42,NA,NA,NA,NA,NA,NA,FALSE,-46.3,-5.6,-15.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",4,"2023-04-15T02:07:03.661Z","2023-04-15T02:07:07.474Z",TRUE,"pitch","03af9ac0-5408-46e4-a72c-92b37b5beed9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3254,1.5749,NA,95.21,159.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,57,"top",8,"2023-04-15T02:06:34.767Z","2023-04-15T02:07:55.757Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.8,3,2,0.4242,6.2483,24.7876,-29.6505,2.532,1.4902,0.5717,2.9367,3.7457,-128.7255,-3.0195,-1.2268,50.0014,6.402,4.2809,9.6,7.2,24,2336,131,NA,NA,NA,NA,NA,NA,FALSE,-32.4,2.3,-5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",3,"2023-04-15T02:06:50.288Z","2023-04-15T02:06:54.643Z",TRUE,"pitch","835375b1-83d5-4164-9ef6-02b9a8f940f8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3497,1.5261,NA,144.91,213.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,57,"top",8,"2023-04-15T02:06:34.767Z","2023-04-15T02:07:55.757Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,83.5,13,2,0.4187,6.4794,23.8865,-28.8862,-3.8717,1.8881,-0.7323,0.9483,2.7855,-130.1534,-7.979,-1.3063,50.0019,6.2,-6.7312,12,7.2,24,1551,219,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2,6.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",2,"2023-04-15T02:06:37.121Z","2023-04-15T02:06:40.743Z",TRUE,"pitch","20689379-680d-41ee-b13e-f500e9a794fa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1059,1.4772,NA,118.03,183.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,57,"top",8,"2023-04-15T02:06:34.767Z","2023-04-15T02:07:55.757Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.3,5,2,0.4278,6.1882,24.5679,-32.1183,2.6365,0.0351,-0.027,2.0494,2.1521,-127.6779,-4.6671,-1.2213,50.0031,6.4085,4.3835,8.4,8.4,24,2325,98,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.7,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",0,"2023-04-15T02:04:52.394Z","2023-04-15T02:06:09.062Z",FALSE,"action",NA,NA,"Pitching Change: Drew VerHagen replaces Zack Thompson.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572403,"/api/v1/people/572403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,57,"top",8,"2023-04-15T02:06:34.767Z","2023-04-15T02:07:55.757Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",1,"2023-04-15T02:06:09.062Z","2023-04-15T02:06:37.121Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,457705,"/api/v1/people/457705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,57,"top",8,"2023-04-15T02:06:34.767Z","2023-04-15T02:07:55.757Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",5,"2023-04-15T02:07:13.975Z","2023-04-15T02:07:27.591Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,457705,"/api/v1/people/457705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Andrew McCutchen grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,1,57,"top",8,"2023-04-15T02:06:34.767Z","2023-04-15T02:07:55.757Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",572403,"Drew VerHagen","/api/v1/people/572403","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",2,"2023-04-15T02:03:18.534Z","2023-04-15T02:03:25.630Z",TRUE,"pitch","530e9594-4527-497e-bdaf-70d45b6ac689",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.31,1.65,NA,132.06,166.45,"ground_ball","medium","4",147.96,158.55,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Mark Mathias to first baseman Connor Joe.",0,0,1,56,"bottom",7,"2023-04-15T02:02:42.756Z","2023-04-15T02:03:25.630Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,83,4,0.9,0.4197,7.0298,22.5702,-29.3168,2.8688,1.648,-0.3952,2.6789,5.2246,-129.6163,-1.3506,-2.7958,50.0016,5.4089,4.9664,10.8,7.2,24,2495,155,91.6,-29,5,NA,NA,NA,TRUE,-31.1,3,-6.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",1,"2023-04-15T02:03:02.397Z","2023-04-15T02:03:07.201Z",TRUE,"pitch","1b9fcdd7-a690-49bc-b006-801f138dd836",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2122,1.625,NA,153.52,200.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Mark Mathias to first baseman Connor Joe.",0,0,1,56,"bottom",7,"2023-04-15T02:02:42.756Z","2023-04-15T02:03:25.630Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.8,13,0.89,0.419,7.1837,26.6372,-26.6759,2.6768,3.1717,-0.958,1.4062,4.3656,-130.5754,-4.8598,-2.9971,50.002,5.2905,4.6361,10.8,6,24,2431,172,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.9,-5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",0,"2023-04-15T02:02:45.692Z","2023-04-15T02:02:49.909Z",TRUE,"pitch","288a74d9-44b3-459c-a3b7-52ab88a581ae",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.261,1.5761,NA,91.97,209.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Brendan Donovan grounds out, second baseman Mark Mathias to first baseman Connor Joe.",0,0,1,56,"bottom",7,"2023-04-15T02:02:42.756Z","2023-04-15T02:03:25.630Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.7,14,0.9,0.4219,7.1813,24.6646,-27.5811,1.5887,2.6845,0.6566,1.0983,8.8839,-129.3674,-5.407,-3.0154,50.0013,5.3054,2.7174,8.4,7.2,24,2451,167,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4,-4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",4,"2023-04-15T02:02:19.431Z","2023-04-15T02:02:23.662Z",TRUE,"pitch","3a9d072f-684d-43fa-a54d-4f4c28a9f9b2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.15,1.47,NA,168.3,156.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,0,1,55,"bottom",7,"2023-04-15T02:01:12.641Z","2023-04-15T02:02:23.662Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88.5,11,0.9,0.3905,6.941,28.7889,-25.4244,-6.6669,3.38,-1.346,3.0623,6.2283,-139.779,-1.5444,-2.7269,50.0037,5.2766,-13.3151,25.2,6,24,2126,221,NA,NA,NA,NA,NA,NA,TRUE,-23.4,6,10.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",3,"2023-04-15T02:02:04.857Z","2023-04-15T02:02:08.946Z",TRUE,"pitch","46b6d606-78eb-4df7-8dbc-0e173642669f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2713,1.4931,NA,150.07,155.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,0,1,55,"bottom",7,"2023-04-15T02:01:12.641Z","2023-04-15T02:02:23.662Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,74.7,11,0.9,0.4643,6.8592,21.524,-34.9369,3.7593,-1.9575,-0.8676,3.0929,2.9476,-117.7854,1.2396,-2.6219,50.0036,5.7804,5.303,9.6,9.6,24,2312,92,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3,-7.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",2,"2023-04-15T02:01:46.160Z","2023-04-15T02:01:50.414Z",TRUE,"pitch","24060fab-068c-4a65-8b7b-482c1468c90f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.15,1.47,NA,116.86,190.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,0,1,55,"bottom",7,"2023-04-15T02:01:12.641Z","2023-04-15T02:02:23.662Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.5,8,0.9,0.4268,7.0281,24.2845,-27.9656,3.5767,2.5174,0.0037,1.7865,5.4912,-127.91,-3.6149,-2.6285,50.0014,5.3903,5.9762,13.2,7.2,24,2464,143,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4.1,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",1,"2023-04-15T02:01:32.490Z","2023-04-15T02:01:36.400Z",TRUE,"pitch","fae29b4a-4679-446d-849d-b415bd824bd7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1497,1.3715,NA,166.87,146.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,0,1,55,"bottom",7,"2023-04-15T02:01:12.641Z","2023-04-15T02:02:23.662Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.8,11,0.89,0.4638,6.885,20.9348,-34.492,3.4767,-1.6335,-1.3084,3.4339,2.2133,-117.778,1.807,-2.7099,50.0052,5.8305,4.9188,8.4,9.6,24,2242,102,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-2.3,-6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718582,"2023-04-15",0,"2023-04-15T02:01:18.611Z","2023-04-15T02:01:22.961Z",TRUE,"pitch","fe00e6e9-c391-4d97-ac58-4454ad97f247",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2957,1.5421,NA,91.08,185.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,0,1,55,"bottom",7,"2023-04-15T02:01:12.641Z","2023-04-15T02:02:23.662Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",670912,"Johan Oviedo","/api/v1/people/670912","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88.5,9,0.9,0.392,7.1141,28.0147,-20.3488,-5.3033,5.9642,0.6799,1.9655,10.6695,-139.1458,-5.5316,-2.4963,50.0025,5.3063,-10.5148,21.6,4.8,24,2297,223,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676475,"Alec Burleson","/api/v1/people/676475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
