"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717205,"2023-07-30",2,"2023-07-30T03:36:19.740Z","2023-07-30T03:36:28.964Z",TRUE,"pitch","bb2e0302-c6b5-46b8-bdfb-a9291b724e67",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.64,1.71,NA,115.9,202.85,"fly_ball","medium","7",88.57,109.64,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Elly De La Cruz flies out to left fielder David Peralta.",0,2,3,65,"top",9,"2023-07-30T03:35:26.980Z","2023-07-30T03:36:28.964Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,77.5,14,0.91,0.4461,6.4573,26.0589,-32.2161,6.3274,-0.029,0.0289,1.3308,3.2445,-123.1072,-2.2642,-2.1311,50.0023,5.0084,9.6416,16.8,9.6,24,2638,60,83.4,47,244,NA,NA,NA,TRUE,-38.8,-0.4,-12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717205,"2023-07-30",1,"2023-07-30T03:36:00.094Z","2023-07-30T03:36:03.412Z",TRUE,"pitch","a4d55863-a852-463f-98cc-cc7b386a4965",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7458,1.7819,NA,184.5,138.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Elly De La Cruz flies out to left fielder David Peralta.",0,2,3,65,"top",9,"2023-07-30T03:35:26.980Z","2023-07-30T03:36:28.964Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,11,0.89,0.3917,6.4696,32.4182,-15.2643,-5.3555,8.5457,-1.7709,3.697,2.2518,-139.9734,-1.4112,-1.8913,50.0036,5.2101,-10.5972,32.4,3.6,24,2401,216,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.4,9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717205,"2023-07-30",0,"2023-07-30T03:35:37.801Z","2023-07-30T03:35:42.983Z",TRUE,"pitch","351c394c-1ba7-410a-8e0f-78e5542666fd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7829,1.7819,NA,141.56,153.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Elly De La Cruz flies out to left fielder David Peralta.",0,2,3,65,"top",9,"2023-07-30T03:35:26.980Z","2023-07-30T03:36:28.964Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,682829,"Elly De La Cruz","/api/v1/people/682829","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.3,1,0.9,0.4461,6.5108,24.9696,-32.1361,6.1973,0.0224,-0.6444,3.1607,1.8384,-122.9104,1.7677,-2.2075,50.0017,5.1665,9.4545,16.8,8.4,24,2529,58,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.7,-11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717205,"2023-07-30",2,"2023-07-30T03:34:58.543Z","2023-07-30T03:35:09.488Z",TRUE,"pitch","6aa8b59d-e3ac-4fec-8601-3a94e26211db",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.21,1.52,NA,93.67,169.34,"line_drive","medium","7",85.56,95.35,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Tyler Stephenson singles on a line drive to left fielder David Peralta.",0,2,3,64,"top",9,"2023-07-30T03:34:39.502Z","2023-07-30T03:35:09.488Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.2,6,0.91,0.4428,6.4185,24.7345,-31.8703,10.2693,0.192,0.612,2.5719,3.1218,-123.7221,0.0458,-2,50.0004,5.2247,15.9125,27.6,9.6,24,2568,55,76.9,17,180,NA,NA,NA,FALSE,-37.2,0.6,-19.3,NA,NA,NA,NA,NA,FALSE,TRUE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA
717205,"2023-07-30",1,"2023-07-30T03:34:41.745Z","2023-07-30T03:34:46.540Z",TRUE,"pitch","4fb3b8db-0d1e-486a-a630-225cd11d929f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2354,1.6602,NA,75.9,174.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Tyler Stephenson singles on a line drive to left fielder David Peralta.",0,2,3,64,"top",9,"2023-07-30T03:34:39.502Z","2023-07-30T03:35:09.488Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.7,14,0.9,0.3855,6.8109,29.9642,-14.7614,-5.0733,8.5048,1.0782,2.3646,9.3613,-141.6467,-5.2122,-1.5987,50.0064,5.1602,-10.3922,27.6,3.6,24,2391,218,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.6,7.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717205,"2023-07-30",0,"2023-07-30T03:34:15.740Z","2023-07-30T03:34:41.745Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tyler Stephenson replaces Luke Maile.","Offensive Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663886,"/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","64","atBat","Single","single","Tyler Stephenson singles on a line drive to left fielder David Peralta.",0,2,3,64,"top",9,"2023-07-30T03:34:39.502Z","2023-07-30T03:35:09.488Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,571912,"/api/v1/people/571912",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717205,"2023-07-30",4,"2023-07-30T03:33:57.135Z","2023-07-30T03:34:02.258Z",TRUE,"pitch","7aefbd74-230e-457b-a048-d3777bb6dd20",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4314,1.7081,NA,131.29,192.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,2,3,63,"top",9,"2023-07-30T03:32:14.049Z","2023-07-30T03:34:02.258Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.2,7,0.91,0.4428,6.3196,24.8999,-31.5035,10.791,0.4281,-0.3749,1.7123,1.0967,-123.7386,-1.7808,-2.2255,50.0005,5.0832,16.7139,27.6,9.6,24,2584,60,NA,NA,NA,NA,NA,NA,TRUE,-37.2,0.6,-19.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717205,"2023-07-30",3,"2023-07-30T03:33:36.192Z","2023-07-30T03:33:39.192Z",TRUE,"pitch","4aaeb148-ba5f-4f3f-bed8-f3ce8f5f5d70",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.34,1.66,NA,121.85,169.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,2,3,63,"top",9,"2023-07-30T03:32:14.049Z","2023-07-30T03:34:02.258Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.3,79.8,5,0.89,0.4345,6.5321,24.0747,-31.9922,8.5484,0.1125,-0.1272,2.5772,2.3535,-125.7556,-0.16,-2.1845,50.002,5.2237,13.7727,24,8.4,24,2615,52,NA,NA,NA,NA,NA,NA,FALSE,-36,0.4,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717205,"2023-07-30",2,"2023-07-30T03:33:17.472Z","2023-07-30T03:33:21.932Z",TRUE,"pitch","c9a13411-6708-42aa-8c42-be7f23642ce7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5238,1.7635,NA,132.89,215.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,2,3,63,"top",9,"2023-07-30T03:32:14.049Z","2023-07-30T03:34:02.258Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,79.4,13,0.91,0.4382,6.4208,24.2385,-31.4704,8.6173,0.4449,-0.4168,0.8486,2.0586,-124.8218,-3.8331,-2.3712,50.0026,4.9847,13.649,24,8.4,24,2489,56,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.2,-16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717205,"2023-07-30",1,"2023-07-30T03:32:46.672Z","2023-07-30T03:32:50.474Z",TRUE,"pitch","c4105fa8-8f99-4c62-bfbc-2133daf42a01",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.66,NA,107.16,166.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Will Benson called out on strikes.",0,2,3,63,"top",9,"2023-07-30T03:32:14.049Z","2023-07-30T03:34:02.258Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666181,"Will Benson","/api/v1/people/666181","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,79.3,5,0.88,0.4365,6.3282,25.1096,-28.5973,8.5277,2.2441,0.2582,2.6794,3.1168,-125.4372,-0.3944,-2.1082,50.0051,5.1681,13.6048,26.4,8.4,24,2687,63,NA,NA,NA,NA,NA,NA,FALSE,-32.5,4.2,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
