"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745595,"2024-04-14",0,"2024-04-14T19:36:17.452Z","2024-04-14T19:36:45.561Z",FALSE,"action",NA,NA,"Pitching Change: Ricardo Pinto replaces Orion Kerkering.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,620982,"/api/v1/people/620982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Groundout","field_out","Jack Suwinski grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",0,6,2,59,"top",8,"2024-04-14T19:36:43.245Z","2024-04-14T19:37:04.523Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",620982,"Ricardo Pinto","/api/v1/people/620982","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",5,"2024-04-14T19:34:13.727Z","2024-04-14T19:34:23.482Z",TRUE,"pitch","3a9e1312-a3e9-4f97-ab8b-08002f4bb0da",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.33,1.59,NA,93.85,179.18,"ground_ball","medium","5",107.71,164.42,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Johan Rojas grounds into a double play, third baseman Ke'Bryan Hayes to second baseman Jared Triolo to first baseman Rowdy Tellez. Bryson Stott out at 2nd. Johan Rojas out at 1st.",0,6,2,58,"bottom",7,"2024-04-14T19:32:17.958Z","2024-04-14T19:34:23.482Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.5,6,0.89,0.4529,6.4066,24.4373,-33.2218,6.7376,-0.7102,0.6074,2.2075,3.5884,-121.0996,-2.0272,-1.7705,50.0018,5.9715,9.9694,18,9.6,24,2875,71,77.9,-13,12,NA,NA,NA,TRUE,-41.2,-1.6,-13.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",3,"2024-04-14T19:33:30.538Z","2024-04-14T19:33:35.292Z",TRUE,"pitch","4bb17026-9ae2-4a32-96a5-9188ff08dd5c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4645,1.6832,NA,76.21,182.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Johan Rojas grounds into a double play, third baseman Ke'Bryan Hayes to second baseman Jared Triolo to first baseman Rowdy Tellez. Bryson Stott out at 2nd. Johan Rojas out at 1st.",0,6,2,58,"bottom",7,"2024-04-14T19:32:17.958Z","2024-04-14T19:34:23.482Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,14,0.96,0.3965,6.4308,30.8707,-14.0994,-5.394,9.3529,1.0702,2.0677,9.2598,-138.1607,-7.55,-1.6245,50.0041,5.7841,-10.4262,27.6,3.6,24,2520,218,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.5,7.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",2,"2024-04-14T19:33:08.368Z","2024-04-14T19:33:12.315Z",TRUE,"pitch","02f6b34e-485d-4465-9b65-e6967fda1328",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.33,1.59,NA,71.52,170.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Johan Rojas grounds into a double play, third baseman Ke'Bryan Hayes to second baseman Jared Triolo to first baseman Rowdy Tellez. Bryson Stott out at 2nd. Johan Rojas out at 1st.",0,6,2,58,"bottom",7,"2024-04-14T19:32:17.958Z","2024-04-14T19:34:23.482Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.5,12,0.92,0.4602,6.2678,22.4753,-32.9154,5.921,-0.5128,1.193,2.5446,4.9578,-118.9564,-1.0873,-1.6864,50.0049,5.9873,8.5001,15.6,9.6,24,2744,66,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1,-11.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",1,"2024-04-14T19:32:48.519Z","2024-04-14T19:32:52.853Z",TRUE,"pitch","5dd67c22-fff2-40d6-9b4e-6bd399f540e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4409,1.6851,NA,164.48,144.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Johan Rojas grounds into a double play, third baseman Ke'Bryan Hayes to second baseman Jared Triolo to first baseman Rowdy Tellez. Bryson Stott out at 2nd. Johan Rojas out at 1st.",0,6,2,58,"bottom",7,"2024-04-14T19:32:17.958Z","2024-04-14T19:34:23.482Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.2,11,0.89,0.4084,6.2516,29.5337,-22.4095,-9.0024,5.3634,-1.2456,3.4774,4.5413,-134.2192,-2.0787,-1.7915,50.0053,5.8607,-16.3979,33.6,6,24,2398,219,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.5,15.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",0,"2024-04-14T19:32:25.382Z","2024-04-14T19:32:29.333Z",TRUE,"pitch","329d1d7a-5220-4d39-bea3-f0f12989e987",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.33,1.59,NA,140.36,180.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Johan Rojas grounds into a double play, third baseman Ke'Bryan Hayes to second baseman Jared Triolo to first baseman Rowdy Tellez. Bryson Stott out at 2nd. Johan Rojas out at 1st.",0,6,2,58,"bottom",7,"2024-04-14T19:32:17.958Z","2024-04-14T19:34:23.482Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.3,4,0.88,0.4064,6.8881,26.9021,-23.9278,-9.0532,4.4718,-0.6129,2.1486,6.2242,-134.3645,-5.117,-1.7738,50.0024,5.7602,-16.6874,32.4,6,24,2273,222,NA,NA,NA,NA,NA,NA,FALSE,-24.6,7.3,15.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",4,"2024-04-14T19:33:52.542Z","2024-04-14T19:34:13.727Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,679032,"/api/v1/people/679032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Grounded Into DP","grounded_into_double_play","Johan Rojas grounds into a double play, third baseman Ke'Bryan Hayes to second baseman Jared Triolo to first baseman Rowdy Tellez. Bryson Stott out at 2nd. Johan Rojas out at 1st.",0,6,2,58,"bottom",7,"2024-04-14T19:32:17.958Z","2024-04-14T19:34:23.482Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,679032,"Johan Rojas","/api/v1/people/679032","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",2,"2024-04-14T19:31:47.780Z","2024-04-14T19:31:58.301Z",TRUE,"pitch","7c9e6f82-10e4-4d9a-b1e4-1422870b7b97",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.31,1.58,NA,96.15,141.96,"line_drive","medium","8",152.02,65.39,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Bryson Stott singles on a line drive to center fielder Michael A. Taylor.",0,6,2,57,"bottom",7,"2024-04-14T19:31:03.429Z","2024-04-14T19:31:58.301Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.6,12,0.89,0.3926,6.3984,31.104,-15.0322,-6.567,8.6962,0.547,3.5858,8.9595,-139.4596,-3.3275,-1.8528,50.0065,5.7849,-12.9508,34.8,3.6,24,2389,223,97.1,18,301,NA,NA,NA,FALSE,-14.5,15.2,10.1,NA,NA,NA,FALSE,FALSE,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA,NA,NA
745595,"2024-04-14",1,"2024-04-14T19:31:25.984Z","2024-04-14T19:31:30.234Z",TRUE,"pitch","99f3bd9d-d255-49d5-b726-127007cdf41b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.58,NA,131.95,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Bryson Stott singles on a line drive to center fielder Michael A. Taylor.",0,6,2,57,"bottom",7,"2024-04-14T19:31:03.429Z","2024-04-14T19:31:58.301Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.2,4,0.96,0.3985,6.6903,32.2463,-13.3355,-5.9288,9.8581,-0.3922,2.337,6.3022,-137.7508,-6.8717,-1.9457,50.0009,5.7758,-11.3274,33.6,3.6,24,2483,216,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.4,9.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",0,"2024-04-14T19:31:12.026Z","2024-04-14T19:31:16.150Z",TRUE,"pitch","fbeb0a94-6c39-490b-962e-21340329a290",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2669,1.4736,NA,134.31,180.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Bryson Stott singles on a line drive to center fielder Michael A. Taylor.",0,6,2,57,"bottom",7,"2024-04-14T19:31:03.429Z","2024-04-14T19:31:58.301Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71,4,0.89,0.4872,6.2423,23.7702,-40.3663,7.7634,-6.4304,-0.454,2.1496,0.7879,-113.1312,0.113,-1.8149,50.0008,6.2004,9.8972,14.4,13.2,24,2575,44,NA,NA,NA,NA,NA,NA,FALSE,-57,-11.2,-14.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",4,"2024-04-14T19:30:34.592Z","2024-04-14T19:30:44.130Z",TRUE,"pitch","88d12762-6d3a-4481-9231-08b3a793d6ba",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.77,1.82,NA,135.11,150.15,"popup","medium","4",174.22,139.17,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Jared Triolo.",0,6,2,56,"bottom",7,"2024-04-14T19:29:12.741Z","2024-04-14T19:30:44.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,74.8,1,0.92,0.4599,6.2775,25.3912,-30.6033,9.2101,1.0987,-0.4752,3.2825,0.7166,-119.6037,-0.0222,-1.9746,50.0048,6.0612,13.2004,24,9.6,24,2742,73,85.3,64,194,NA,NA,NA,TRUE,-38.5,2.3,-16.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",3,"2024-04-14T19:30:17.309Z","2024-04-14T19:30:21.990Z",TRUE,"pitch","af552432-49da-46fd-aef0-e1b4d3936f9d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7384,1.8206,NA,65.49,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Jared Triolo.",0,6,2,56,"bottom",7,"2024-04-14T19:29:12.741Z","2024-04-14T19:30:44.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,14,0.81,0.398,6.8547,30.7599,-16.7974,-6.6327,8.0168,1.3514,2.2858,10.3337,-137.6691,-6.501,-1.5903,50.0047,5.8163,-12.7252,30,4.8,24,2434,220,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.3,9.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",2,"2024-04-14T19:30:02.810Z","2024-04-14T19:30:06.811Z",TRUE,"pitch","ae9d858a-a657-4311-a50b-0349ebd0a3cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7451,1.8531,NA,115.83,123.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Jared Triolo.",0,6,2,56,"bottom",7,"2024-04-14T19:29:12.741Z","2024-04-14T19:30:44.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.8,12,0.93,0.3991,6.7805,32.777,-16.6987,-5.3299,8.1271,0.0307,4.2536,6.6478,-137.6571,-1.6097,-1.7319,50.0036,5.9858,-10.1505,26.4,3.6,24,2303,221,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.5,8.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",1,"2024-04-14T19:29:43.579Z","2024-04-14T19:29:47.576Z",TRUE,"pitch","d1551b06-2450-4023-9e4e-1969ad207183",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.77,1.82,NA,109.56,152.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Jared Triolo.",0,6,2,56,"bottom",7,"2024-04-14T19:29:12.741Z","2024-04-14T19:30:44.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.3,2,0.94,0.4585,6.9039,24.2947,-27.6573,9.1639,3.125,0.1953,3.1942,2.1592,-119.7206,-0.8581,-1.9096,50.0008,6.0449,13.2263,26.4,8.4,24,2743,65,NA,NA,NA,NA,NA,NA,FALSE,-34.8,5.8,-17.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",0,"2024-04-14T19:29:28.778Z","2024-04-14T19:29:33.244Z",TRUE,"pitch","408f165c-e7b8-4b08-922c-4f11d36a60b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7122,1.8202,NA,112.72,165.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Pop Out","field_out","Nick Castellanos pops out to second baseman Jared Triolo.",0,6,2,56,"bottom",7,"2024-04-14T19:29:12.741Z","2024-04-14T19:30:44.130Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85,5,0.9,0.4047,6.2028,30.4333,-21.2351,-9.7095,5.8991,0.1123,2.7018,8.4302,-135.4974,-4.3778,-1.7824,50.0008,5.8278,-17.9983,36,6,24,2184,219,NA,NA,NA,NA,NA,NA,FALSE,-21.7,9.8,15.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745595,"2024-04-14",3,"2024-04-14T19:25:42.022Z","2024-04-14T19:25:48.649Z",TRUE,"pitch","5876dd3d-1f75-448a-b72b-611c7079b8f6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.43,1.66,NA,106.36,159.47,"ground_ball","medium","5",104.66,162.89,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Andrew McCutchen grounds into a force out, third baseman Alec Bohm to second baseman Bryson Stott. Ke'Bryan Hayes out at 2nd.",0,6,2,55,"top",7,"2024-04-14T19:24:37.096Z","2024-04-14T19:25:48.649Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",689147,"Orion Kerkering","/api/v1/people/689147","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Philadelphia Phillies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.5,3,0.9,0.4425,6.1088,22.8691,-33.9618,7.6492,-1.147,0.2793,2.9375,2.8194,-123.4337,0.1811,-1.8694,50.0056,5.7056,11.891,20.4,9.6,24,2600,53,86.6,-22,8,NA,NA,NA,TRUE,-39.6,-1.8,-14.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
