"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
747119,"2024-05-20",6,"2024-05-20T18:39:11.211Z","2024-05-20T18:39:15.471Z",TRUE,"pitch","d7892ee3-5722-4a38-a4e5-4ff650eeb5a2",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2556,1.5593,NA,73.27,166.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jurickson Profar walks. Ha-Seong Kim to 3rd. Fernando Tatis Jr. to 2nd.",0,2,5,67,"top",8,"2024-05-20T18:37:10.867Z","2024-05-20T18:39:15.471Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.8,12,0.9,0.4642,7.3184,21.9593,-30.9418,2.5628,0.8769,1.1473,2.6856,7.3454,-117.8985,-0.0351,-2.3391,50.0056,5.5512,3.615,8.4,9.6,24,2224,93,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1.8,-6.4,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",673490,"Ha-Seong Kim","/api/v1/people/673490",665487,"Fernando Tatis Jr.","/api/v1/people/665487"
747119,"2024-05-20",5,"2024-05-20T18:38:53.251Z","2024-05-20T18:38:57.006Z",TRUE,"pitch","810576d1-66b6-4138-9519-2d68b4c1481e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2556,1.6401,NA,85.17,183.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jurickson Profar walks. Ha-Seong Kim to 3rd. Fernando Tatis Jr. to 2nd.",0,2,5,67,"top",8,"2024-05-20T18:37:10.867Z","2024-05-20T18:39:15.471Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.7,14,0.87,0.3952,7.3639,27.9488,-14.7634,-7.4564,8.9323,0.8351,2.0328,11.1983,-138.072,-6.8218,-2.2865,50.0061,5.5112,-14.5398,37.2,4.8,24,2405,214,NA,NA,NA,NA,NA,NA,FALSE,-15.1,15,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",4,"2024-05-20T18:38:36.961Z","2024-05-20T18:38:40.398Z",TRUE,"pitch","4d7cdf2a-7ac6-4307-8367-98f9d3e7967a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2556,1.5862,NA,131.01,126.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jurickson Profar walks. Ha-Seong Kim to 3rd. Fernando Tatis Jr. to 2nd.",0,2,5,67,"top",8,"2024-05-20T18:37:10.867Z","2024-05-20T18:39:15.471Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,11,0.87,0.4001,7.3822,27.6375,-14.1809,-5.9245,9.4564,-0.3676,4.1433,6.5074,-136.4738,-1.7959,-2.0036,50.0003,5.7774,-11.2699,34.8,3.6,24,2360,212,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17,9.5,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",3,"2024-05-20T18:38:12.180Z","2024-05-20T18:38:15.563Z",TRUE,"pitch","0d65d16d-059e-432d-a607-5bf225880e8f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.64,NA,105.29,205.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jurickson Profar walks. Ha-Seong Kim to 3rd. Fernando Tatis Jr. to 2nd.",0,2,5,67,"top",8,"2024-05-20T18:37:10.867Z","2024-05-20T18:39:15.471Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.6,14,0.9,0.4617,7.2245,20.8799,-31.2339,1.7064,0.6627,0.3071,1.2454,6.1606,-118.2753,-3.1623,-2.5448,50.0055,5.4407,2.437,6,9.6,24,2166,105,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.7,-4.4,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",2,"2024-05-20T18:37:54.138Z","2024-05-20T18:37:57.230Z",TRUE,"pitch","8d0e9edc-cdc7-4ba1-a17c-fe8f13a6364a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4294,1.667,NA,149.76,108.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jurickson Profar walks. Ha-Seong Kim to 3rd. Fernando Tatis Jr. to 2nd.",0,2,5,67,"top",8,"2024-05-20T18:37:10.867Z","2024-05-20T18:39:15.471Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,11,0.71,0.405,7.187,28.99,-16.9257,-6.7779,8.2324,-0.8594,4.8347,5.8217,-135.1373,0.2034,-2.1593,50.0047,5.9458,-12.5583,33.6,4.8,24,2296,212,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.1,11,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",1,"2024-05-20T18:37:33.538Z","2024-05-20T18:37:36.854Z",TRUE,"pitch","4a3a756e-b3e6-492b-a214-249a79c7f40c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.43,1.64,NA,144.01,166.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jurickson Profar walks. Ha-Seong Kim to 3rd. Fernando Tatis Jr. to 2nd.",0,2,5,67,"top",8,"2024-05-20T18:37:10.867Z","2024-05-20T18:39:15.471Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76,4,0.9,0.4553,7.1679,23.4568,-33.7971,2.8765,-1.1064,-0.7086,2.6781,3.5991,-120.3368,-0.0284,-2.5977,50.0043,5.6854,4.2157,8.4,9.6,24,2160,91,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.8,-6.1,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",0,"2024-05-20T18:37:15.369Z","2024-05-20T18:37:18.743Z",TRUE,"pitch","47756b51-4469-4f9e-ac1e-cc857b3ce5aa",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.64,NA,91.39,173.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jurickson Profar walks. Ha-Seong Kim to 3rd. Fernando Tatis Jr. to 2nd.",0,2,5,67,"top",8,"2024-05-20T18:37:10.867Z","2024-05-20T18:39:15.471Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595777,"Jurickson Profar","/api/v1/people/595777","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.6,6,0.9,0.4468,7.277,23.5123,-27.8649,0.699,2.8259,0.672,2.4259,7.5319,-122.4467,-1.916,-2.5307,50.0005,5.5959,1.0626,4.8,7.2,24,2233,120,NA,NA,NA,NA,NA,NA,FALSE,-33.6,4.9,-3,NA,NA,NA,NA,NA,FALSE,TRUE,595777,"Jurickson Profar","/api/v1/people/595777",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",2,"2024-05-20T18:36:38.358Z","2024-05-20T18:36:45.638Z",TRUE,"pitch","d187711e-8f52-4d44-a4a7-132110ef95d7",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.73,1.77,NA,109.6,183.12,"ground_ball","medium","5",104.9,166.37,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Fernando Tatis Jr. singles on a ground ball to third baseman Zack Short. Ha-Seong Kim to 2nd.",0,2,5,66,"top",8,"2024-05-20T18:36:18.481Z","2024-05-20T18:36:45.638Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.1,8,0.91,0.4444,7.2268,23.8316,-27.6214,4.0662,2.9572,0.1942,2.0613,5.5482,-123.1129,-2.6897,-2.6145,50.0022,5.4994,6.2574,14.4,7.2,24,2239,129,79.9,1,45,NA,NA,NA,FALSE,-33.1,5,-8.6,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,673490,"Ha-Seong Kim","/api/v1/people/673490"
747119,"2024-05-20",1,"2024-05-20T18:36:20.656Z","2024-05-20T18:36:23.783Z",TRUE,"pitch","b784db2e-c1a0-4449-8d6d-a1070696e46c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.73,1.77,NA,86.59,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Fernando Tatis Jr. singles on a ground ball to third baseman Zack Short. Ha-Seong Kim to 2nd.",0,2,5,66,"top",8,"2024-05-20T18:36:18.481Z","2024-05-20T18:36:45.638Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,9,0.89,0.398,7.292,29.72,-14.1377,-4.7825,9.3998,0.7977,2.2882,9.5532,-137.4695,-6.5757,-2.097,50.0042,5.6662,-9.1788,25.2,3.6,24,2474,207,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.8,6.7,1,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",0,"2024-05-20T18:36:03.793Z","2024-05-20T18:36:06.793Z",FALSE,"pickoff","6df03b3f-f40d-4364-a8e7-455a698109f8",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Fernando Tatis Jr. singles on a ground ball to third baseman Zack Short. Ha-Seong Kim to 2nd.",0,2,5,66,"top",8,"2024-05-20T18:36:18.481Z","2024-05-20T18:36:45.638Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",1,"2024-05-20T18:35:29.820Z","2024-05-20T18:35:41.686Z",TRUE,"pitch","ea892cb1-8e33-435b-96b9-d4eb4950baf8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.24,1.53,NA,91.45,191.53,"fly_ball","medium","8",139.84,71.83,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Michael Harris II.",0,2,5,65,"top",8,"2024-05-20T18:35:07.222Z","2024-05-20T18:35:41.686Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,9,0.83,0.4012,7.3273,27.1231,-14.7224,-7.1999,9.2295,0.6702,1.7501,10.3283,-136.0024,-7.4527,-2.2244,50.0063,5.5279,-13.6208,36,4.8,24,2468,216,92,43,319,NA,NA,NA,TRUE,-15.7,15.4,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",0,"2024-05-20T18:35:14.980Z","2024-05-20T18:35:19.324Z",TRUE,"pitch","e9f49b2e-8db8-426f-b6ea-096ef62fd190",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1475,1.5593,NA,110.85,167.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Michael Harris II.",0,2,5,65,"top",8,"2024-05-20T18:35:07.222Z","2024-05-20T18:35:41.686Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,650333,"Luis Arraez","/api/v1/people/650333","L","Left",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.4,5,0.88,0.4005,7.2089,27.4444,-14.0476,-5.1953,9.5491,0.1613,2.6217,8.0886,-136.298,-5.6964,-2.1577,50.0045,5.6939,-9.8644,28.8,3.6,24,2372,213,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.4,7.9,NA,NA,NA,NA,NA,TRUE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",4,"2024-05-20T18:34:43.574Z","2024-05-20T18:34:46.574Z",TRUE,"pitch","a356b7f6-87d4-40c4-817e-f077de4d8d85",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.3694,1.5324,NA,74.1,189.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,5,64,"top",8,"2024-05-20T18:33:50.215Z","2024-05-20T18:34:46.574Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,14,0.88,0.4027,7.3437,27.8681,-13.2554,-5.1234,10.0838,1.1255,1.8202,10.4006,-135.6672,-7.4931,-2.081,50.0043,5.5295,-9.6146,27.6,3.6,24,2493,213,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.9,7.2,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",3,"2024-05-20T18:34:22.591Z","2024-05-20T18:34:26.956Z",TRUE,"pitch","ae163690-c8c3-4192-9e4a-d453ed0f4415",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.3367,1.5593,NA,79.85,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,5,64,"top",8,"2024-05-20T18:33:50.215Z","2024-05-20T18:34:46.574Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86,12,0.87,0.4011,7.2331,29.7277,-13.317,-6.3437,9.9818,0.9746,2.6652,10.5626,-136.5085,-5.4677,-2.1188,50.0053,5.6092,-11.9882,33.6,3.6,24,2453,219,NA,NA,NA,NA,NA,NA,FALSE,-14,17,9.2,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",2,"2024-05-20T18:34:06.520Z","2024-05-20T18:34:10.967Z",TRUE,"pitch","e9f415de-94c9-4edd-a4ea-0b852c5d51bf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3817,1.5858,NA,122.98,196.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,5,64,"top",8,"2024-05-20T18:33:50.215Z","2024-05-20T18:34:46.574Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,8,0.89,0.4004,7.4196,30.0711,-11.5698,-6.6042,10.8702,-0.1568,1.5626,7.6358,-136.7875,-8.6358,-2.1259,50.004,5.5531,-12.5205,39.6,3.6,24,2408,215,NA,NA,NA,NA,NA,NA,FALSE,-13,18,10.3,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
747119,"2024-05-20",1,"2024-05-20T18:33:52.569Z","2024-05-20T18:33:57.157Z",TRUE,"pitch","21efa13f-8c56-49d7-a42d-9049075b84cf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2286,1.4517,NA,100.51,147.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,5,64,"top",8,"2024-05-20T18:33:50.215Z","2024-05-20T18:34:46.574Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,12,0.89,0.3989,7.1893,30.3343,-12.9312,-5.7467,10.0752,0.4327,3.3644,8.9947,-137.3068,-4.1282,-2.1386,50.0011,5.7668,-10.9747,33.6,3.6,24,2402,213,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.5,8.5,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
