"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718678,"2023-04-07",0,"2023-04-08T00:24:55.868Z","2023-04-08T00:24:59.386Z",TRUE,"pitch","19a685bf-95b6-44c6-9a53-c80a480f3b8a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2067,1.5428,NA,65.06,170.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Ramon Laureano.",0,3,8,57,"bottom",6,"2023-04-08T00:24:46.689Z","2023-04-08T00:26:08.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",82.3,74.7,12,2,0.4613,6.1811,27.3647,-41.9133,6.2481,-6.8551,1.3627,2.5147,5.3194,-119.6568,1.3291,-1.7169,50.0022,5.766,8.878,13.2,12,24,2488,25,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-11.6,-12.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",2,"2023-04-08T00:25:29.769Z","2023-04-08T00:25:34.769Z",FALSE,"stepoff","06f47fc4-66f7-459c-9adc-a70cd301e06a",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Manuel Margot flies out to right fielder Ramon Laureano.",0,3,8,57,"bottom",6,"2023-04-08T00:24:46.689Z","2023-04-08T00:26:08.877Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,622534,"Manuel Margot","/api/v1/people/622534","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",3,"2023-04-08T00:24:30.355Z","2023-04-08T00:24:33.991Z",TRUE,"pitch","3ade736d-7807-4da6-a471-03974adfafc3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.19,1.47,NA,90.21,144.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,3,8,56,"bottom",6,"2023-04-08T00:23:24.180Z","2023-04-08T00:24:33.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.9,12,0.91,0.4036,6.2648,32.117,-13.0276,-6.4314,10.2832,0.7027,3.4766,8.3245,-136.1345,-3.5493,-1.5707,50.0013,5.7094,-11.9739,36,3.6,24,2131,216,NA,NA,NA,NA,NA,NA,TRUE,-13.4,18,9.7,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA
718678,"2023-04-07",2,"2023-04-08T00:24:07.912Z","2023-04-08T00:24:11.068Z",TRUE,"pitch","8fc86686-77a3-4895-9dcb-fc818a33a75d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.19,1.47,NA,107.53,155.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,3,8,56,"bottom",6,"2023-04-08T00:23:24.180Z","2023-04-08T00:24:33.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.7,2,0.93,0.4178,6.2321,26.4735,-22.3503,0.2667,5.6381,0.2483,3.1011,5.1909,-130.8887,-2.1089,-1.7915,50.0039,5.5831,0.4645,3.6,4.8,24,2229,203,NA,NA,NA,NA,NA,NA,FALSE,-23.8,10,-1.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",1,"2023-04-08T00:23:48.656Z","2023-04-08T00:23:51.656Z",TRUE,"pitch","4994116f-e583-4cfc-9ec7-284a19281ce7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1134,1.5565,NA,103.43,97.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,3,8,56,"bottom",6,"2023-04-08T00:23:24.180Z","2023-04-08T00:24:33.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.3,12,0.88,0.4075,6.2059,29.0002,-14.1406,-6.3537,9.8523,0.3561,5.2448,7.2487,-134.394,1.0601,-1.5499,50,5.8494,-11.627,36,3.6,24,2140,211,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.2,10,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",0,"2023-04-08T00:23:31.824Z","2023-04-08T00:23:34.824Z",TRUE,"pitch","0dac80bb-8899-4695-8f6c-fecd6543f3ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0604,1.3007,NA,86.85,184.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,3,8,56,"bottom",6,"2023-04-08T00:23:24.180Z","2023-04-08T00:24:33.991Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83,6,0.8,0.4164,6.1865,27.2447,-17.4991,-0.9895,8.3706,0.7909,2.0259,7.1939,-131.4081,-5.7475,-1.8508,50.0004,5.5367,-1.7346,1.2,4.8,24,2226,212,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.2,0.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",3,"2023-04-08T00:22:57.980Z","2023-04-08T00:23:02.541Z",TRUE,"pitch","b2ef0b28-8f83-4a57-8193-b20a3d4661e7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.1723,1.3621,NA,94.81,109.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Randy Arozarena walks. Isaac Paredes to 2nd.",0,3,8,55,"bottom",6,"2023-04-08T00:21:52.400Z","2023-04-08T00:23:02.541Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,12,0.88,0.4047,6.1412,28.5111,-15.2003,-5.8837,9.1447,0.5821,4.7793,8.0566,-135.1565,0.1636,-1.6683,50.0052,5.7825,-10.925,31.2,3.6,24,2067,208,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.8,9,NA,NA,NA,FALSE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA
718678,"2023-04-07",2,"2023-04-08T00:22:39.458Z","2023-04-08T00:22:42.458Z",TRUE,"pitch","08f99c54-c844-4dcd-8df5-7f86fbdf4e03",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2359,1.4925,NA,53.11,150.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Randy Arozarena walks. Isaac Paredes to 2nd.",0,3,8,55,"bottom",6,"2023-04-08T00:21:52.400Z","2023-04-08T00:23:02.541Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,12,0.9,0.4045,6.1671,28.0975,-13.3418,-5.5568,10.132,1.676,3.2823,10.1946,-135.1442,-4.0845,-1.4149,50.0045,5.7435,-10.3313,30,3.6,24,2111,209,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.6,8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",1,"2023-04-08T00:22:18.161Z","2023-04-08T00:22:21.161Z",TRUE,"pitch","6c081e46-66a6-44ad-9f05-862d4f7f213e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.1151,1.4383,NA,47.67,224.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Randy Arozarena walks. Isaac Paredes to 2nd.",0,3,8,55,"bottom",6,"2023-04-08T00:21:52.400Z","2023-04-08T00:23:02.541Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",83.5,76.2,14,2,0.4551,6.1517,28.1386,-38.8495,6.9646,-4.5686,1.819,0.5371,6.3544,-121.2947,-3.4656,-1.7591,50.0056,5.4416,10.1699,15.6,12,24,2457,18,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-8.9,-14.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",0,"2023-04-08T00:22:02.478Z","2023-04-08T00:22:05.640Z",TRUE,"pitch","4f7ccea3-c50c-407d-94e4-860fcbcd6e10",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1728,1.4628,NA,62.66,198.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Randy Arozarena walks. Isaac Paredes to 2nd.",0,3,8,55,"bottom",6,"2023-04-08T00:21:52.400Z","2023-04-08T00:23:02.541Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",84.2,76.6,14,2,0.451,6.1113,28.5469,-39.3742,6.509,-4.8363,1.4256,1.502,5.8246,-122.3729,-1.653,-1.8485,50.006,5.6207,9.6806,15.6,10.8,24,2534,31,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-8.9,-13.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",1,"2023-04-08T00:21:29.484Z","2023-04-08T00:21:39.575Z",TRUE,"pitch","f275dc71-de9a-4804-8768-00df34b1b2de",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.21,1.5,NA,109.93,180.65,"line_drive","medium","7",92.55,124.92,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Isaac Paredes singles on a line drive to left fielder Seth Brown.",0,3,8,54,"bottom",6,"2023-04-08T00:20:54.521Z","2023-04-08T00:21:39.575Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.1,5,0.77,0.4213,6.2458,25.6291,-18.3552,-2.3551,8.0601,0.1854,2.1528,5.837,-129.713,-5.3947,-1.782,50.0017,5.647,-4.0377,8.4,4.8,24,2281,203,83.4,15,215,NA,NA,NA,FALSE,-20.5,13.7,3,NA,NA,NA,FALSE,FALSE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
718678,"2023-04-07",0,"2023-04-08T00:21:14.146Z","2023-04-08T00:21:17.546Z",TRUE,"pitch","c164f98f-d44d-4e96-979f-ef14c23c0c03",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1171,1.5853,NA,55.51,147.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Isaac Paredes singles on a line drive to left fielder Seth Brown.",0,3,8,54,"bottom",6,"2023-04-08T00:20:54.521Z","2023-04-08T00:21:39.575Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.6,12,0.91,0.4047,6.2487,32.3805,-10.1207,-5.4535,11.9141,1.6133,3.3649,10.042,-135.8356,-4.2089,-1.439,50.0034,5.65,-10.0963,34.8,2.4,24,2283,211,NA,NA,NA,NA,NA,NA,FALSE,-10.9,20.8,7.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",2,"2023-04-08T00:20:32.700Z","2023-04-08T00:20:42.393Z",TRUE,"pitch","575bd2f9-ce3a-43c4-933c-1d22af54aeee",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.3,1.43,NA,110.27,164.11,"fly_ball","hard","8",102.29,37.11,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Wander Franco flies out sharply to center fielder Esteury Ruiz.",0,3,8,53,"bottom",6,"2023-04-08T00:19:47.084Z","2023-04-08T00:20:42.393Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.8,2,0.9,0.4085,6.1943,32.018,-13.0177,-5.0269,10.5424,0.1767,2.7656,6.6543,-134.6214,-5.1722,-1.6859,50.0001,5.6495,-9.1319,27.6,3.6,24,2094,212,104,26,405,NA,NA,NA,TRUE,-14.2,18,7.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",1,"2023-04-08T00:20:15.492Z","2023-04-08T00:20:18.536Z",TRUE,"pitch","9f938391-91b5-413b-ad40-e823d4184200",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2208,1.361,NA,82.45,219.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Wander Franco flies out sharply to center fielder Esteury Ruiz.",0,3,8,53,"bottom",6,"2023-04-08T00:19:47.084Z","2023-04-08T00:20:42.393Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.8,14,0.95,0.4432,6.1707,26.6256,-20.2988,-10.5453,7.6911,0.9064,0.7077,10.095,-123.9639,-7.3286,-1.8642,50.0042,5.4184,-16.2834,33.6,7.2,24,1641,242,NA,NA,NA,NA,NA,NA,FALSE,-25.7,12.2,16.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",0,"2023-04-08T00:20:01.217Z","2023-04-08T00:20:04.750Z",TRUE,"pitch","69c12696-961d-4233-8d5d-9c32da5fef06",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2176,1.4256,NA,52.33,167.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Wander Franco flies out sharply to center fielder Esteury Ruiz.",0,3,8,53,"bottom",6,"2023-04-08T00:19:47.084Z","2023-04-08T00:20:42.393Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,677551,"Wander Franco","/api/v1/people/677551","L","Left",670124,"Adam Oller","/api/v1/people/670124","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.3,12,0.73,0.4296,6.1435,27.6169,-22.495,-0.9886,5.8888,1.6965,2.6438,9.0752,-127.7615,-3.2209,-1.7814,50.0062,5.6994,-1.6271,0,6,24,2177,208,NA,NA,NA,NA,NA,NA,FALSE,-25.6,10.1,-0.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",1,"2023-04-08T00:17:45.043Z","2023-04-08T00:17:53.891Z",TRUE,"pitch","66af2118-d4b1-476a-a1c4-32e0bd2c9513",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.18,1.49,NA,155.56,189.14,"ground_ball","medium","1",129.75,175.46,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","Jace Peterson grounds into a double play, pitcher Zach Eflin to shortstop Wander Franco to first baseman Yandy Diaz. Ramon Laureano out at 2nd. Jace Peterson out at 1st.",0,3,8,52,"top",6,"2023-04-08T00:17:42.793Z","2023-04-08T00:17:53.891Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84,13,2,0.4112,6.7699,29.0165,-29.0995,-11.3812,1.7107,-1.0115,1.8386,6.9707,-133.2708,-3.9763,-2.1843,50.0028,5.4552,-20.4438,32.4,8.4,24,2155,232,60.6,-49,3,NA,NA,NA,TRUE,-30.2,2.4,19.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718678,"2023-04-07",0,"2023-04-08T00:17:06.955Z","2023-04-08T00:17:45.043Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","Jace Peterson grounds into a double play, pitcher Zach Eflin to shortstop Wander Franco to first baseman Yandy Diaz. Ramon Laureano out at 2nd. Jace Peterson out at 1st.",0,3,8,52,"top",6,"2023-04-08T00:17:42.793Z","2023-04-08T00:17:53.891Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,607054,"Jace Peterson","/api/v1/people/607054","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
