"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716853,"2023-08-26",4,"2023-08-26T04:32:56.297Z","2023-08-26T04:33:35.259Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Maikel Garcia flies out to center fielder Julio Rodriguez.",0,5,6,60,"top",7,"2023-08-26T04:31:33.280Z","2023-08-26T04:34:34.557Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",9,"2023-08-26T04:30:45.232Z","2023-08-26T04:31:17.016Z",TRUE,"pitch","19995634-6dc1-435b-a74d-4127a8a0522f",9,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.28,1.53,NA,93.52,175.25,"fly_ball","medium","9",219.99,68.3,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.1,6,0.9,0.3863,6.4164,32.6053,-14.2809,-6.2897,8.7909,0.6159,2.3529,10.4105,-141.8242,-4.5498,-2.2863,50.0059,4.8896,-12.8078,34.8,3.6,24,2376,231,104.5,31,396,NA,NA,NA,FALSE,-13.7,15.1,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",8,"2023-08-26T04:30:28.039Z","2023-08-26T04:30:32.328Z",TRUE,"pitch","0ab621d6-271a-4300-98d9-a327e3bb0e73",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.367,1.5958,NA,146.74,125.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89,11,0.89,0.3858,6.3156,32.7495,-18.085,-4.8044,6.9017,-0.7802,4.1968,6.4177,-142.0244,0.7573,-2.4457,50.0018,5.0775,-9.8073,25.2,3.6,24,2184,227,NA,NA,NA,NA,NA,NA,FALSE,-15.8,12.8,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",7,"2023-08-26T04:30:04.866Z","2023-08-26T04:30:08.036Z",TRUE,"pitch","14315f94-418c-456c-95df-42a25d2ac563",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.53,NA,111.49,154.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.7,2,0.9,0.384,6.3718,31.7414,-16.5696,-6.3414,7.5677,0.1446,3.1394,9.4769,-142.4704,-2.2513,-2.396,50.0042,4.9832,-13.0794,32.4,3.6,24,2284,221,NA,NA,NA,NA,NA,NA,FALSE,-15,13.4,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",6,"2023-08-26T04:29:39.046Z","2023-08-26T04:29:42.046Z",TRUE,"pitch","d793d104-89de-4991-9183-404eef65a2e3",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.53,NA,74.94,206.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.1,14,2,0.4209,6.3632,28.5791,-23.745,2.9605,4.9251,1.1035,1.1995,7.5729,-130.35,-5.1087,-2.2297,50.0061,4.9883,5.0726,14.4,6,24,2657,48,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.9,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",5,"2023-08-26T04:29:18.155Z","2023-08-26T04:29:21.352Z",TRUE,"pitch","a54d612c-5cd2-4980-8d7b-e2b838edd1bc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.28,1.53,NA,156.07,159.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.8,11,0.9,0.3835,6.3016,31.7548,-17.1274,-5.4195,7.2799,-1.025,2.9416,5.8826,-142.6372,-2.5686,-2.4066,50.0058,4.9294,-11.2074,28.8,3.6,24,2292,229,NA,NA,NA,NA,NA,NA,FALSE,-15.5,12.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",4,"2023-08-26T04:29:03.397Z","2023-08-26T04:29:07.141Z",TRUE,"pitch","8bbc58fa-9a19-414a-8875-d080ab0d25d2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3039,1.5532,NA,117.5,137.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.3,11,0.88,0.4339,6.3842,27.516,-32.1229,9.6103,0.0355,-0.013,3.7527,2.9073,-126.5615,2.5379,-2.4273,50.005,5.3216,15.4836,26.4,8.4,24,2944,52,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",3,"2023-08-26T04:28:47.859Z","2023-08-26T04:28:52.106Z",TRUE,"pitch","8353c929-bb41-4d2e-b02e-08111c82c6be",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2408,1.5319,NA,76.32,158.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.1,78.3,12,0.9,0.4398,6.4689,28.0561,-38.6003,5.1575,-4.1027,1.0672,2.9626,6.2516,-125.0994,1.9739,-2.1456,50.0026,5.3552,8.0769,13.2,10.8,24,2975,56,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-6.6,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",1,"2023-08-26T04:28:08.419Z","2023-08-26T04:28:11.419Z",TRUE,"pitch","5726166c-c29a-44f8-b9c6-686ce5e5aac3",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,1,NA,NA,3.28,1.53,NA,142.1,149.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.1,1,0.9,0.3851,6.3044,33.4617,-16.1846,-6.0453,7.8087,-0.6584,3.2979,6.5399,-142.376,-2.1709,-2.2025,50.0044,5.0976,-12.3813,33.6,3.6,24,2272,236,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.9,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",0,"2023-08-26T04:27:51.376Z","2023-08-26T04:27:55.110Z",TRUE,"pitch","50c444bf-f23b-443d-8b88-f3f9114d4afe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2857,1.5551,NA,109.89,148.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90,2,0.9,0.382,6.3443,32.8554,-15.084,-4.6058,8.2087,0.1865,3.3295,8.7324,-143.3352,-2.1584,-2.3001,50.0062,5.0332,-9.5936,26.4,3.6,24,2274,231,NA,NA,NA,NA,NA,NA,FALSE,-13.6,14.6,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",2,"2023-08-26T04:28:31.440Z","2023-08-26T04:28:47.859Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","Kyle Isbel homers (5) on a fly ball to right field. Matt Beaty scores.",2,5,6,59,"top",7,"2023-08-26T04:27:37.764Z","2023-08-26T04:31:17.016Z",TRUE,TRUE,FALSE,FALSE,38,3,2,1,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",2,"2023-08-26T04:27:09.643Z","2023-08-26T04:27:22.764Z",TRUE,"pitch","cedcfbbc-471e-42cc-8d57-1c9e7c39814e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.56,1.67,NA,132.48,171.13,"fly_ball","hard","8",92.5,53.64,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Drew Waters flies out sharply to center fielder Julio Rodriguez.",0,3,6,58,"top",7,"2023-08-26T04:26:30.397Z","2023-08-26T04:27:22.764Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80,4,0.9,0.4312,6.4075,26.1202,-24.5496,4.1528,4.6704,-0.4062,2.5056,3.7267,-127.0314,-1.4758,-2.4321,50.0053,5.0465,6.7853,16.8,6,24,2709,67,106.7,40,370,NA,NA,NA,TRUE,-27.6,8.4,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,607461,"Matt Beaty","/api/v1/people/607461",NA,NA,NA,NA,NA,NA
716853,"2023-08-26",1,"2023-08-26T04:26:53.182Z","2023-08-26T04:26:56.751Z",TRUE,"pitch","e8f33d36-ffcd-4318-90da-40e9304e7a0c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7097,1.6933,NA,91.06,159.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Drew Waters flies out sharply to center fielder Julio Rodriguez.",0,3,6,58,"top",7,"2023-08-26T04:26:30.397Z","2023-08-26T04:27:22.764Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.9,90,6,0.9,0.3819,6.3766,34.2956,-15.3375,-7.0835,8.0879,0.6804,2.9298,10.9586,-143.6101,-3.5723,-2.2706,50.0049,5.1484,-14.7499,37.2,3.6,24,2419,234,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",0,"2023-08-26T04:26:37.653Z","2023-08-26T04:26:41.063Z",TRUE,"pitch","df4d406b-a3d1-4fb2-aa73-08a98472c6fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.626,1.672,NA,163.03,123.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Drew Waters flies out sharply to center fielder Julio Rodriguez.",0,3,6,58,"top",7,"2023-08-26T04:26:30.397Z","2023-08-26T04:27:22.764Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,671221,"Drew Waters","/api/v1/people/671221","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.7,11,0.9,0.3862,6.3076,33.5871,-17.8729,-7.0017,7.0274,-1.2074,4.27,5.9602,-142.0018,0.4923,-2.4276,50.0017,5.2345,-14.2479,36,4.8,24,2247,233,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",1,"2023-08-26T04:26:02.697Z","2023-08-26T04:26:15.556Z",TRUE,"pitch","7e0e735c-cd3f-498d-831c-6fec5944b45d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.42,1.66,NA,100.77,164.25,"line_drive","medium","8",127.09,92.4,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Matt Beaty singles on a line drive to center fielder Julio Rodriguez.",0,3,6,57,"top",7,"2023-08-26T04:26:00.500Z","2023-08-26T04:26:15.556Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,607461,"Matt Beaty","/api/v1/people/607461","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.7,6,0.9,0.3837,6.4653,32.8676,-15.0653,-6.7077,8.2915,0.4259,2.7602,9.9506,-142.7425,-3.9052,-2.2339,50.0031,5.0946,-13.8421,36,3.6,24,2316,224,72.1,20,216,NA,NA,NA,FALSE,-14,14.4,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607461,"Matt Beaty","/api/v1/people/607461",NA,NA,NA,NA,NA,NA
716853,"2023-08-26",0,"2023-08-26T04:24:55.461Z","2023-08-26T04:26:02.697Z",FALSE,"action",NA,NA,"Pitching Change: Matt Brash replaces Gabe Speier.","Pitching Substitution",3,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666374,"/api/v1/people/666374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Single","single","Matt Beaty singles on a line drive to center fielder Julio Rodriguez.",0,3,6,57,"top",7,"2023-08-26T04:26:00.500Z","2023-08-26T04:26:15.556Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,607461,"Matt Beaty","/api/v1/people/607461","L","Left",666374,"Matt Brash","/api/v1/people/666374","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
