"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716569,"2023-09-16",4,"2023-09-16T04:31:12.970Z","2023-09-16T04:31:20.947Z",TRUE,"pitch","808fa822-0465-4c8f-b5af-6300eb1ea753",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.24,1.54,NA,83.06,176.75,"ground_ball","medium","4",149.15,148.35,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Jordan Diaz grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,8,3,78,"bottom",9,"2023-09-16T04:29:36.326Z","2023-09-16T04:31:20.947Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,90.1,14,2,0.3834,6.6157,31.8322,-13.3637,-6.8186,9.0956,0.8905,2.2972,9.147,-142.6686,-8.5471,-1.4664,50.0035,6.1679,-14.1028,38.4,3.6,24,2171,202,78.6,-26,4,NA,NA,NA,TRUE,-13.4,14.9,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",3,"2023-09-16T04:30:55.378Z","2023-09-16T04:31:00.192Z",TRUE,"pitch","10add560-2d0e-4ba5-b772-86172aab463b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2406,1.5635,NA,132.09,175.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Jordan Diaz grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,8,3,78,"bottom",9,"2023-09-16T04:29:36.326Z","2023-09-16T04:31:20.947Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.7,4,0.81,0.389,6.7153,31.3258,-16.4755,-7.5617,7.8145,-0.3959,2.3571,5.8757,-140.7054,-7.6955,-1.5266,50.006,6.1913,-15.1956,37.2,4.8,24,2111,207,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.7,12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",2,"2023-09-16T04:30:36.135Z","2023-09-16T04:30:41.617Z",TRUE,"pitch","6e7cf5d5-2ea9-4f62-9a6b-2e5da9ad80da",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3683,1.5635,NA,118.47,209.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Jordan Diaz grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,8,3,78,"bottom",9,"2023-09-16T04:29:36.326Z","2023-09-16T04:31:20.947Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.3,13,0.83,0.3871,6.5702,32.1377,-14.3273,-6.174,8.8005,-0.0386,1.0714,6.8302,-141.4765,-11.4326,-1.6814,50.0021,6.0818,-12.5208,33.6,3.6,24,2059,203,NA,NA,NA,NA,NA,NA,FALSE,-15.1,13.8,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",1,"2023-09-16T04:30:16.900Z","2023-09-16T04:30:21.690Z",TRUE,"pitch","73f9148c-f521-43ce-a2e9-59119f8fb3e5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4326,1.6275,NA,97.68,194.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Jordan Diaz grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,8,3,78,"bottom",9,"2023-09-16T04:29:36.326Z","2023-09-16T04:31:20.947Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.1,9,2,0.3879,6.6687,31.9736,-17.0524,-6.6184,7.4912,0.5068,1.6261,8.253,-141.163,-9.2908,-1.5941,50.0054,6.0567,-13.3662,31.2,4.8,24,2000,213,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11.8,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",0,"2023-09-16T04:29:59.753Z","2023-09-16T04:30:04.306Z",TRUE,"pitch","98e4dd16-5f8a-4efb-a95c-84f67555a386",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3364,1.6268,NA,153.78,150.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Jordan Diaz grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",0,8,3,78,"bottom",9,"2023-09-16T04:29:36.326Z","2023-09-16T04:31:20.947Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.4,11,0.89,0.3843,6.602,33.5603,-15.095,-5.9353,8.3072,-0.9648,3.2765,4.0811,-142.6574,-5.4473,-1.6446,50.004,6.1662,-12.2047,34.8,3.6,24,2124,203,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",7,"2023-09-16T04:29:23.951Z","2023-09-16T04:29:30.086Z",TRUE,"pitch","1ac1521b-2281-49fb-bb75-40ebdacc8bf2",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.22,1.49,NA,104.98,195.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,8,3,77,"bottom",9,"2023-09-16T04:26:53.849Z","2023-09-16T04:29:30.086Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.9,9,2,0.4622,6.4629,24.5746,-29.9579,6.3105,1.5625,0.3153,1.6095,3.2927,-118.8912,-3.9633,-1.9113,50.0051,6.0422,8.958,16.8,9.6,24,2440,63,NA,NA,NA,NA,NA,NA,TRUE,-39.1,2,-12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",6,"2023-09-16T04:29:01.238Z","2023-09-16T04:29:05.621Z",TRUE,"pitch","94e353a1-5712-4eaf-9045-81db312e678f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.22,1.49,NA,105.71,178.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,8,3,77,"bottom",9,"2023-09-16T04:26:53.849Z","2023-09-16T04:29:30.086Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90.4,6,2,0.383,6.5258,30.6095,-17.9418,-6.9301,6.8591,0.2961,2.2255,7.5696,-142.6378,-8.0676,-1.4827,50.007,6.207,-14.3863,33.6,4.8,24,2206,205,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",5,"2023-09-16T04:28:39.976Z","2023-09-16T04:28:44.563Z",TRUE,"pitch","e551d3d0-bdb7-4803-a7f0-9079a8f0e916",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2206,1.4367,NA,115.21,217.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,8,3,77,"bottom",9,"2023-09-16T04:26:53.849Z","2023-09-16T04:29:30.086Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.7,90.8,14,2,0.3817,6.7175,31.7602,-16.6285,-7.7221,7.4463,0.0468,0.7964,7.358,-143.2619,-11.7977,-1.5462,50.0027,5.9961,-16.1208,37.2,4.8,24,2198,211,NA,NA,NA,NA,NA,NA,FALSE,-16.8,11.3,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",4,"2023-09-16T04:28:19.690Z","2023-09-16T04:28:24.310Z",TRUE,"pitch","838b4164-e66c-42cd-8911-4f3cad4e8206",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2409,1.405,NA,75.11,247.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,8,3,77,"bottom",9,"2023-09-16T04:26:53.849Z","2023-09-16T04:29:30.086Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.9,14,2,0.4651,6.536,24.8162,-28.1362,7.2925,2.8837,1.099,-0.3174,4.8376,-118.2469,-8.3259,-1.9284,50.0027,5.8701,10.2159,20.4,9.6,24,2584,68,NA,NA,NA,NA,NA,NA,FALSE,-38.5,3.2,-14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716569,"2023-09-16",2,"2023-09-16T04:27:44.585Z","2023-09-16T04:27:48.807Z",TRUE,"pitch","0a0360a8-5c91-4a99-8e19-4c04182af300",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.22,1.49,NA,73.69,216.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Shea Langeliers strikes out swinging.",0,8,3,77,"bottom",9,"2023-09-16T04:26:53.849Z","2023-09-16T04:29:30.086Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.5,14,2,0.4558,6.507,22.761,-26.8017,4.8995,3.6702,1.1362,0.8103,5.7914,-120.0582,-6.4282,-1.9417,50.0021,5.901,7.1665,15.6,8.4,24,2481,68,NA,NA,NA,NA,NA,NA,FALSE,-34.7,5.4,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
