"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746650,"2024-04-19",1,"2024-04-20T00:55:26.712Z","2024-04-20T00:55:31.300Z",TRUE,"pitch","976f5475-8304-40cd-8579-b4c4f6409a72",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1877,1.4045,NA,110.36,208.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Steven Kwan grounds out, first baseman Ryan Noda to pitcher Kyle Muller. Estevan Florial to 3rd.",0,1,7,54,"bottom",7,"2024-04-20T00:54:52.476Z","2024-04-20T00:56:08.208Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.6,14,0.9,0.4346,6.7567,21.2054,-27.6459,0.3609,2.8031,0.1741,1.1146,-2.8849,-125.2082,-7.3221,1.286,50.0033,6.2864,0.5833,0,7.2,24,2120,133,NA,NA,NA,NA,NA,NA,FALSE,-32.5,3.8,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",0,"2024-04-20T00:55:07.539Z","2024-04-20T00:55:12.133Z",TRUE,"pitch","5744f6a0-4c01-44f3-9397-c633909a3ffc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0826,1.3763,NA,115.38,182.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Steven Kwan grounds out, first baseman Ryan Noda to pitcher Kyle Muller. Estevan Florial to 3rd.",0,1,7,54,"bottom",7,"2024-04-20T00:54:52.476Z","2024-04-20T00:56:08.208Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.1,5,0.91,0.4033,6.7443,26.5259,-15.1057,0.6499,9.1147,0.0424,2.0787,-3.3621,-135.2582,-8.6625,1.2114,50.0027,6.3581,1.2169,2.4,3.6,24,2423,165,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.1,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",4,"2024-04-20T00:54:32.016Z","2024-04-20T00:54:46.578Z",TRUE,"pitch","f28a2d56-84a1-4a8f-9782-6ad79ed7364f",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.08,1.4,NA,128.52,143.81,"popup","medium","3",173.98,162.45,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Brayan Rocchio pops out to first baseman Ryan Noda in foul territory.",0,1,7,53,"bottom",7,"2024-04-20T00:53:00.178Z","2024-04-20T00:54:46.578Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,11,0.92,0.3946,6.7271,28.4765,-15.9187,0.9265,8.3128,-0.3023,3.5173,-4.3484,-138.3744,-4.9362,1.1635,50.0037,6.3775,1.8129,3.6,3.6,24,2468,165,68.3,59,153,NA,NA,NA,TRUE,-15.7,14.3,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",3,"2024-04-20T00:54:09.213Z","2024-04-20T00:54:14.155Z",TRUE,"pitch","af06b26b-a603-4072-8920-2d468a3e27a4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.08,1.4,NA,134.02,191.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Brayan Rocchio pops out to first baseman Ryan Noda in foul territory.",0,1,7,53,"bottom",7,"2024-04-20T00:53:00.178Z","2024-04-20T00:54:46.578Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.8,7,0.91,0.4723,6.5375,22.1865,-37.8056,-1.5007,-4.131,-0.4466,1.7493,-3.5576,-116.0834,-2.7788,1.3023,50.0056,6.5689,-2.0434,3.6,12,24,2231,335,NA,NA,NA,NA,NA,NA,FALSE,-51,-7.9,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",2,"2024-04-20T00:53:52.166Z","2024-04-20T00:53:57.221Z",TRUE,"pitch","64be832d-6a08-4b53-89e4-be40475fbca9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1299,1.4352,NA,121.55,121.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Brayan Rocchio pops out to first baseman Ryan Noda in foul territory.",0,1,7,53,"bottom",7,"2024-04-20T00:53:00.178Z","2024-04-20T00:54:46.578Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.7,11,0.9,0.4778,6.4423,19.6252,-38.7143,-3.9103,-4.9087,-0.1194,4.353,-2.1301,-114.3097,3.055,1.3302,50.0011,6.7811,-5.2118,8.4,12,24,2140,330,NA,NA,NA,NA,NA,NA,FALSE,-52,-7.9,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",1,"2024-04-20T00:53:35.638Z","2024-04-20T00:53:40.290Z",TRUE,"pitch","ee92c650-0f55-48ca-8f00-98b7d50b8446",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1516,1.4567,NA,96.68,165.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Brayan Rocchio pops out to first baseman Ryan Noda in foul territory.",0,1,7,53,"bottom",7,"2024-04-20T00:53:00.178Z","2024-04-20T00:54:46.578Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.8,3,0.9,0.4041,6.8718,26.4453,-18.5039,1.5038,7.3272,0.5331,2.7142,-2.8301,-135.0022,-6.2648,1.3946,50.0039,6.3456,2.8061,7.2,4.8,24,2254,161,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",0,"2024-04-20T00:53:19.721Z","2024-04-20T00:53:24.088Z",TRUE,"pitch","51a161a6-fa92-48d6-96c1-ff29093e2d30",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1219,1.3764,NA,98.92,141.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Brayan Rocchio pops out to first baseman Ryan Noda in foul territory.",0,1,7,53,"bottom",7,"2024-04-20T00:53:00.178Z","2024-04-20T00:54:46.578Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.5,12,0.91,0.404,6.6166,27.7764,-17.3351,0.1751,7.9603,0.4744,3.5938,-2.3718,-135.2463,-4.4007,1.3376,50.0031,6.4473,0.3269,0,3.6,24,2307,161,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.8,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",3,"2024-04-20T00:52:41.230Z","2024-04-20T00:52:54.482Z",TRUE,"pitch","44077de1-1b03-4aa5-817d-035c783636d4",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.58,1.73,NA,131.63,182.13,"line_drive","medium","7",43.14,114.85,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Estevan Florial doubles (1) on a line drive to left fielder Seth Brown.",0,1,7,52,"bottom",7,"2024-04-20T00:52:06.421Z","2024-04-20T00:52:54.482Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,664314,"Estevan Florial","/api/v1/people/664314","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.7,7,0.9,0.4328,6.6009,21.714,-30.485,0.7422,1.0379,-0.3838,2.0981,-4.1907,-125.8008,-4.7598,1.1959,50.0033,6.4411,1.209,1.2,7.2,24,1982,192,97.1,22,292,NA,NA,NA,FALSE,-35,1.2,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",2,"2024-04-20T00:52:23.425Z","2024-04-20T00:52:27.260Z",TRUE,"pitch","4f9a8136-e122-4ead-a39d-d6b0f74d5fab",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.58,1.73,NA,114.37,167.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Estevan Florial doubles (1) on a line drive to left fielder Seth Brown.",0,1,7,52,"bottom",7,"2024-04-20T00:52:06.421Z","2024-04-20T00:52:54.482Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,664314,"Estevan Florial","/api/v1/people/664314","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,87.3,5,0.91,0.3989,6.6669,24.2121,-18.171,1.0031,7.2981,0.0689,2.652,-3.3495,-136.2584,-6.9179,1.1729,50.0015,6.4367,1.9246,3.6,3.6,24,2328,161,NA,NA,NA,NA,NA,NA,FALSE,-18.5,12.2,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",1,"2024-04-20T00:52:08.806Z","2024-04-20T00:52:13.129Z",TRUE,"pitch","107956af-3543-4572-ada7-892e2781f317",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.58,1.73,NA,102.37,162.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Estevan Florial doubles (1) on a line drive to left fielder Seth Brown.",0,1,7,52,"bottom",7,"2024-04-20T00:52:06.421Z","2024-04-20T00:52:54.482Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,664314,"Estevan Florial","/api/v1/people/664314","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.2,6,0.84,0.4065,6.7027,27.058,-19.9867,-1.7451,6.6188,0.3839,2.816,-2.1958,-134.3466,-6.0555,1.4362,50.0042,6.5039,-3.214,9.6,4.8,24,2353,163,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",0,"2024-04-20T00:50:46.554Z","2024-04-20T00:52:08.806Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Muller replaces Joe Boyle.","Pitching Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666205,"/api/v1/people/666205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Double","double","Estevan Florial doubles (1) on a line drive to left fielder Seth Brown.",0,1,7,52,"bottom",7,"2024-04-20T00:52:06.421Z","2024-04-20T00:52:54.482Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,664314,"Estevan Florial","/api/v1/people/664314","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",1,"2024-04-20T00:49:26.530Z","2024-04-20T00:49:33.877Z",TRUE,"pitch","63943a4e-8cf8-48cf-a07e-a60ac2027578",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.01,1.41,NA,100.44,161.56,"ground_ball","medium","5",108.11,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Nick Allen grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,7,51,"top",7,"2024-04-20T00:49:08.108Z","2024-04-20T00:49:33.877Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.5,3,0.92,0.3965,6.4578,26.0447,-22.1688,-7.6357,5.1566,0.4344,2.8599,8.3184,-137.3466,-2.6817,-1.6195,50.0006,5.3312,-14.8105,30,6,24,1893,233,67.6,-52,4,NA,NA,NA,TRUE,-21.2,9,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",0,"2024-04-20T00:49:08.108Z","2024-04-20T00:49:12.947Z",TRUE,"pitch","6782ee39-a623-4684-a7e4-9e40e749b41e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9926,1.3314,NA,159.3,164.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Nick Allen grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,7,51,"top",7,"2024-04-20T00:49:08.108Z","2024-04-20T00:49:33.877Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,71.2,11,0.9,0.4844,6.3367,22.602,-37.3176,7.8999,-3.9778,-1.1097,2.7535,-0.164,-113.4845,2.5771,-2.061,50.0045,5.3452,10.2073,15.6,12,24,2154,54,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-6.1,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",5,"2024-04-20T00:48:35.311Z","2024-04-20T00:48:41.390Z",TRUE,"pitch","75720a0f-9694-463a-bcde-d7f2b77f8819",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3085,1.5332,NA,85.59,180.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,1,7,50,"top",7,"2024-04-20T00:46:50.072Z","2024-04-20T00:48:41.390Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,6,2,0.3929,6.3117,32.2987,-19.4979,-10.1805,6.4443,0.824,2.174,10.1975,-139.5813,-4.8656,-1.5593,50.0029,5.229,-20.0281,40.8,6,24,2013,237,NA,NA,NA,NA,NA,NA,TRUE,-19.1,10.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",4,"2024-04-20T00:48:16.166Z","2024-04-20T00:48:22.662Z",TRUE,"pitch","1e0d42b7-99bb-4da0-a044-c35359c70bd7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2304,1.3708,NA,87.78,200.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,1,7,50,"top",7,"2024-04-20T00:46:50.072Z","2024-04-20T00:48:41.390Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,71.6,9,0.87,0.4798,6.2946,26.9203,-35.5386,6.3125,-2.5659,0.7665,1.4132,4.2428,-115.3665,-0.7701,-1.9343,50.0029,5.2605,8.2761,14.4,12,24,2126,42,NA,NA,NA,NA,NA,NA,FALSE,-49,-4.4,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746650,"2024-04-19",2,"2024-04-20T00:47:49.312Z","2024-04-20T00:47:53.780Z",TRUE,"pitch","c43b3400-e73d-4c76-9536-dbac13d39b7b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4028,1.5498,NA,86.58,172.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,1,7,50,"top",7,"2024-04-20T00:46:50.072Z","2024-04-20T00:48:41.390Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",595881,"Tyler Beede","/api/v1/people/595881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.1,6,2,0.3918,6.2338,29.8397,-21.0826,-10.7278,5.5953,0.798,2.4648,10.4643,-139.53,-3.887,-1.5975,50.0041,5.2561,-21.267,40.8,6,24,1982,234,NA,NA,NA,NA,NA,NA,FALSE,-20,9.5,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
