"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716925,"2023-08-20",0,"2023-08-20T03:36:56.689Z","2023-08-20T03:37:01.321Z",TRUE,"pitch","2b1e202e-8135-46ca-82c9-f222301a9759",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3638,1.6026,NA,157.46,180.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Isaac Paredes grounds out, first baseman Nolan Schanuel to pitcher Jimmy Herget.",0,17,1,75,"top",8,"2023-08-20T03:36:51.889Z","2023-08-20T03:38:31.630Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,73.5,13,0.88,0.4736,4.7904,18.7779,-29.8075,6.512,1.7391,-1.0614,2.1642,1.0202,-115.0949,0.1959,-2.3557,50.0006,4.9343,8.848,16.8,9.6,24,2908,86,NA,NA,NA,NA,NA,NA,FALSE,-39.8,3.5,-12,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,694384,"Nolan Schanuel","/api/v1/people/694384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T03:36:13.766Z","2023-08-20T03:36:26.740Z",TRUE,"pitch","100e8b4b-945d-4f63-a94c-38c22c6e7c20",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.22,1.48,NA,121.15,179.25,"ground_ball","medium","8",115.84,130.22,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Harold Ramirez singles on a ground ball to center fielder Jordyn Adams. Josh Lowe scores. Christian Bethancourt scores. Jonathan Aranda to 2nd.",2,17,1,74,"top",8,"2023-08-20T03:36:00.718Z","2023-08-20T03:36:26.740Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.8,5,0.91,0.4826,4.8768,20.523,-27.727,10.5291,3.4062,-0.1088,2.2047,2.1448,-113.4498,0.1105,-2.4341,50.001,4.9161,13.7401,26.4,9.6,24,2926,88,98.4,-12,11,NA,NA,NA,FALSE,-38.4,6.5,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623912,"Harold Ramírez","/api/v1/people/623912",666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",10,"2023-08-20T03:35:42.512Z","2023-08-20T03:35:48.416Z",TRUE,"pitch","3e976311-9453-45cf-94ab-441891bd46c7",10,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4966,1.5988,NA,153.7,182.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,72.2,13,0.91,0.4796,4.8526,21.0759,-26.6447,11.1171,4.1844,-0.9628,2.0736,-0.0015,-114.2237,-0.7491,-2.4063,50.0021,5.0261,14.6858,28.8,9.6,24,2837,71,NA,NA,NA,NA,NA,NA,TRUE,-36.7,7.7,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",542194,"Christian Bethancourt","/api/v1/people/542194",666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA
716925,"2023-08-20",9,"2023-08-20T03:35:16.432Z","2023-08-20T03:35:20.178Z",TRUE,"pitch","4c3568e3-b2e6-4be4-8c2a-3d6578851b81",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.58,NA,120.88,178.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.4,5,0.91,0.4911,4.9046,21.2171,-28.1298,9.9699,3.2118,-0.1018,2.2312,2.4128,-111.7752,0.5874,-2.4917,50.0011,4.8665,12.5411,25.2,9.6,24,2954,85,NA,NA,NA,NA,NA,NA,FALSE,-40.3,6.2,-18.7,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",8,"2023-08-20T03:34:55.247Z","2023-08-20T03:34:58.438Z",TRUE,"pitch","10a79261-ab66-4d16-8f09-d2907030eb31",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.58,NA,148.49,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.8,4,0.9,0.4111,4.9961,28.7675,-39.3651,-8.3694,-4.0028,-0.8262,2.4363,6.6919,-133.2448,2.6996,-2.2835,50.0018,4.2554,-15.0407,19.2,9.6,24,2294,273,NA,NA,NA,NA,NA,NA,FALSE,-39,-6.4,13.7,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",7,"2023-08-20T03:34:29.714Z","2023-08-20T03:34:34.833Z",TRUE,"pitch","31eef217-6875-4c4f-9708-5e7e396b1559",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.58,NA,138.42,177.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,4,0.9,0.4496,4.9673,23.3843,-27.9355,4.0047,2.8156,-0.5618,2.28,2.9189,-121.7227,-0.8913,-2.2957,50.0008,5.0647,6.0215,13.2,7.2,24,2819,100,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.2,-7.9,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",5,"2023-08-20T03:33:56.002Z","2023-08-20T03:34:01.581Z",TRUE,"pitch","e1ddba8a-58c7-4174-8f6f-95f8a684c716",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5259,1.6487,NA,56.44,190.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.3,14,0.9,0.4798,4.9515,21.6994,-27.2102,9.1254,3.768,1.5887,1.799,5.4879,-114.2964,-0.7101,-2.032,50.0053,4.7933,12.0362,25.2,9.6,24,3029,84,NA,NA,NA,NA,NA,NA,FALSE,-37.6,7,-18,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",4,"2023-08-20T03:33:38.622Z","2023-08-20T03:33:44.428Z",TRUE,"pitch","d3cc71d3-b988-4de0-811d-0968c42b6d3f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4671,1.5492,NA,123.42,142.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.1,2,0.91,0.4033,4.9138,30.6673,-24.4988,-8.4408,4.1141,-0.1684,3.5517,7.2876,-135.9728,0.5309,-1.7906,50.0054,5.0578,-15.7594,30,6,24,2427,251,NA,NA,NA,NA,NA,NA,FALSE,-23.6,7.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",3,"2023-08-20T03:33:17.110Z","2023-08-20T03:33:22.113Z",TRUE,"pitch","504afcf6-d74c-44df-9ef1-204bdd529b4d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.58,NA,126.97,177.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.7,5,0.91,0.4057,5.0897,31.623,-30.8037,-10.42,0.7434,-0.2616,2.283,7.7747,-135.384,-1.4834,-1.8276,50.003,5.0093,-19.1983,28.8,8.4,24,2540,244,NA,NA,NA,NA,NA,NA,FALSE,-30.6,1.2,17,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",2,"2023-08-20T03:33:00.999Z","2023-08-20T03:33:06.599Z",TRUE,"pitch","2c1b688a-1568-4da9-8d90-b17fd23f84b5",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5953,1.6949,NA,130.33,191.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,77.7,7,0.91,0.4427,4.7716,27.0405,-29.2553,0.681,1.8871,-0.3496,1.7633,4.3477,-124.1593,-1.3955,-2.2187,50.0024,4.7886,1.0529,3.6,7.2,24,2813,142,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.4,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T03:32:41.300Z","2023-08-20T03:32:45.562Z",TRUE,"pitch","ca655e6c-b861-40f2-a6fa-a76432652638",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6416,1.6949,NA,79.92,187.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.9,14,0.91,0.4059,5.1143,31.174,-33.5575,-9.2651,-0.7461,0.9727,1.909,10.001,-135.2553,-1.9081,-1.5798,50.0067,4.9906,-17.0658,24,8.4,24,2503,240,NA,NA,NA,NA,NA,NA,FALSE,-33.4,-1.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T03:32:27.168Z","2023-08-20T03:32:31.918Z",TRUE,"pitch","5aa436ad-881a-4998-827b-a8af3468ba07",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.688,1.7179,NA,122.4,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,71,5,0.9,0.4842,4.8286,23.7461,-30.3982,8.597,1.3712,-0.1417,2.343,2.1546,-113.7713,1.0653,-2.2209,50.0005,4.916,11.1013,20.4,9.6,24,3040,78,NA,NA,NA,NA,NA,NA,FALSE,-42.1,3.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",6,"2023-08-20T03:34:15.849Z","2023-08-20T03:34:20.849Z",FALSE,"stepoff","0c2df804-fb2a-4a36-9fa5-76b248820cbf",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,15,1,73,"top",8,"2023-08-20T03:32:23.695Z","2023-08-20T03:35:48.416Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",8,"2023-08-20T03:31:54.182Z","2023-08-20T03:31:59.856Z",TRUE,"pitch","446af675-593c-47c5-8e1c-56fa4048520f",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,2.9937,1.4934,NA,75.81,187.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Jonathan Aranda walks. Josh Lowe to 3rd. Christian Bethancourt to 2nd.",0,15,1,72,"top",8,"2023-08-20T03:28:58.170Z","2023-08-20T03:31:59.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.2,14,0.9,0.4036,5.1094,32.2061,-30.7085,-11.3105,0.7837,1.0806,1.895,11.3079,-136.1331,-2.6266,-1.6743,50.0004,5.0163,-21.0502,30,8.4,24,2460,239,NA,NA,NA,NA,NA,NA,FALSE,-30.5,1,17.9,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",542194,"Christian Bethancourt","/api/v1/people/542194",666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA
716925,"2023-08-20",7,"2023-08-20T03:31:31.751Z","2023-08-20T03:31:36.442Z",TRUE,"pitch","966036af-e9c8-4aa9-a18a-2c02deaf10da",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0399,1.4934,NA,217.99,170.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Jonathan Aranda walks. Josh Lowe to 3rd. Christian Bethancourt to 2nd.",0,15,1,72,"top",8,"2023-08-20T03:28:58.170Z","2023-08-20T03:31:59.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.8,11,0.9,0.4857,4.8167,23.1977,-32.5719,10.435,-0.3068,-2.6494,2.5296,-2.8351,-113.3366,1.2964,-2.7283,50.004,5.2351,13.4018,21.6,10.8,24,3076,76,NA,NA,NA,NA,NA,NA,FALSE,-45.4,0.1,-18,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",6,"2023-08-20T03:31:11.172Z","2023-08-20T03:31:16.774Z",TRUE,"pitch","b698474c-77d8-4fb4-be51-12f7bfb16910",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0399,1.4934,NA,196.91,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Jonathan Aranda walks. Josh Lowe to 3rd. Christian Bethancourt to 2nd.",0,15,1,72,"top",8,"2023-08-20T03:28:58.170Z","2023-08-20T03:31:59.856Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666018,"Jonathan Aranda","/api/v1/people/666018","L","Left",623474,"Jimmy Herget","/api/v1/people/623474","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.2,13,0.92,0.4304,4.8906,26.7923,-36.1066,-4.9803,-2.3956,-2.0964,2.2544,2.1909,-127.3984,0.11,-2.3216,50.0052,5.0705,-8.1668,12,9.6,24,1509,258,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-4.1,8.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666018,"Jonathan Aranda","/api/v1/people/666018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
