"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717369,"2023-07-18",1,"2023-07-18T04:29:21.757Z","2023-07-18T04:29:32.574Z",TRUE,"pitch","42fc7358-b669-42d1-a9e5-c8686a4d14f1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.467,1.589,NA,139.36,174.19,"fly_ball","medium","9",201.8,101.16,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Trey Cabbage flies out to right fielder Oswaldo Cabrera.",0,3,3,69,"bottom",8,"2023-07-18T04:28:49.680Z","2023-07-18T04:29:32.574Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.1,4,0.9,0.4638,6.6488,24.9824,-28.1698,-10.6434,2.8411,-0.5865,2.3924,7.8901,-118.5952,-0.7976,-2.5916,50.0025,5.3274,-14.9964,25.2,9.6,24,2159,265,86.1,29,307,NA,NA,NA,TRUE,-36.4,5.2,17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",0,"2023-07-18T04:29:01.727Z","2023-07-18T04:29:06.041Z",TRUE,"pitch","290cc968-7c42-4b1e-9bef-e6b2dc8c8835",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.467,1.589,NA,148.34,168.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Trey Cabbage flies out to right fielder Oswaldo Cabrera.",0,3,3,69,"bottom",8,"2023-07-18T04:28:49.680Z","2023-07-18T04:29:32.574Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663550,"Trey Cabbage","/api/v1/people/663550","L","Left",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,74.1,4,0.9,0.4649,6.5735,23.8591,-33.4954,-10.0263,-0.9406,-0.8221,2.6007,7.1262,-118.1125,0.8062,-2.5854,50.0041,5.351,-14.0754,20.4,10.8,24,2054,259,NA,NA,NA,NA,NA,NA,FALSE,-43,-1.2,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",6,"2023-07-18T04:28:26.732Z","2023-07-18T04:28:31.770Z",TRUE,"pitch","3415a104-49e3-42b7-b62f-2f7e5901260b",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3489,1.73,NA,75.82,226.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Hunter Renfroe walks.",0,3,3,68,"bottom",8,"2023-07-18T04:26:24.904Z","2023-07-18T04:28:31.770Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,74.9,14,0.89,0.4624,6.7939,23.8477,-22.7988,-8.4666,6.6021,1.0803,0.4586,10.3997,-118.691,-6.1902,-2.2688,50.0008,5.1917,-12.0156,22.8,7.2,24,2273,249,NA,NA,NA,NA,NA,NA,FALSE,-30.7,10.6,12.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",5,"2023-07-18T04:28:05.814Z","2023-07-18T04:28:09.379Z",TRUE,"pitch","89b3720b-b53f-4273-8ac5-17eaa516529f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4548,1.73,NA,149.96,103.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Hunter Renfroe walks.",0,3,3,68,"bottom",8,"2023-07-18T04:26:24.904Z","2023-07-18T04:28:31.770Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.4,11,0.91,0.4005,6.4862,32.4941,-13.8789,-7.5978,9.6754,-0.8646,5.0162,6.681,-137.1702,0.5989,-2.3538,50.0045,5.7466,-14.37,43.2,3.6,24,2271,219,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.9,12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",4,"2023-07-18T04:27:43.877Z","2023-07-18T04:27:47.343Z",TRUE,"pitch","7cbafe27-cb67-4b68-9ab1-cf17ae70c857",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.52,1.73,NA,128.73,177.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Hunter Renfroe walks.",0,3,3,68,"bottom",8,"2023-07-18T04:26:24.904Z","2023-07-18T04:28:31.770Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.1,7,0.9,0.4043,6.6153,30.4009,-13.2205,-6.6416,10.2043,-0.3076,2.2838,7.7394,-135.6107,-6.0995,-2.3393,50.0049,5.4891,-12.3391,36,3.6,24,2239,199,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.3,10.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",3,"2023-07-18T04:27:26.844Z","2023-07-18T04:27:30.652Z",TRUE,"pitch","65baca97-bacf-408d-b37c-6dca9068446f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.52,1.73,NA,102.92,208.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Hunter Renfroe walks.",0,3,3,68,"bottom",8,"2023-07-18T04:26:24.904Z","2023-07-18T04:28:31.770Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.6,74.2,14,0.9,0.4681,6.6722,22.0617,-32.8639,-9.1893,-0.5004,0.3693,1.1254,9.1449,-117.0114,-2.5536,-2.3955,50.0014,5.3098,-12.7432,18,10.8,24,2104,258,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-1.3,14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",2,"2023-07-18T04:27:10.463Z","2023-07-18T04:27:13.566Z",TRUE,"pitch","d21a8a8d-b7dd-4ffb-8c48-c2c72ecfcaea",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4467,1.73,NA,158.03,123.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Hunter Renfroe walks.",0,3,3,68,"bottom",8,"2023-07-18T04:26:24.904Z","2023-07-18T04:28:31.770Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.2,74.1,11,0.9,0.4643,6.6445,22.6623,-32.6951,-9.9286,-0.3723,-1.0765,4.2782,6.1398,-118.021,4.1661,-2.4231,50.0006,5.5029,-13.9911,21.6,9.6,24,2013,251,NA,NA,NA,NA,NA,NA,FALSE,-40.9,0.7,16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",1,"2023-07-18T04:26:48.741Z","2023-07-18T04:26:52.292Z",TRUE,"pitch","2ed85e0a-29bd-4cdf-a5ed-6ce3dd4c74d2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.52,1.73,NA,141.93,149.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Hunter Renfroe walks.",0,3,3,68,"bottom",8,"2023-07-18T04:26:24.904Z","2023-07-18T04:28:31.770Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.8,1,0.88,0.411,6.5214,27.6268,-16.4615,-7.4974,8.7301,-0.6541,3.2962,7.0889,-133.0818,-2.931,-2.3738,50.0028,5.5991,-13.4951,34.8,4.8,24,2294,215,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.4,12.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",0,"2023-07-18T04:26:33.650Z","2023-07-18T04:26:37.155Z",TRUE,"pitch","e207ff6e-bc14-4bcf-85a7-6e2a69936e1e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.463,1.73,NA,165.2,152.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Hunter Renfroe walks.",0,3,3,68,"bottom",8,"2023-07-18T04:26:24.904Z","2023-07-18T04:28:31.770Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",676760,"Ron Marinaccio","/api/v1/people/676760","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,73.1,11,0.9,0.4714,6.7417,22.7706,-33.19,-10.3327,-0.7422,-1.2645,3.2129,6.0296,-116.3869,2.1558,-2.5523,50.0043,5.428,-14.1123,21.6,10.8,24,1972,252,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-0.5,17.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",4,"2023-07-18T04:24:19.661Z","2023-07-18T04:24:24.832Z",TRUE,"pitch","413427eb-5c84-499e-a26f-ce417ad8412d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.25,1.54,NA,134.84,203.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,3,3,67,"top",8,"2023-07-18T04:23:33.825Z","2023-07-18T04:24:24.832Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.3,78,13,0.9,0.4466,6.5114,24.5966,-39.5794,0.6852,-4.8642,-0.468,1.3103,-3.2021,-122.7201,-3.703,0.7655,50.0022,6.215,1.0441,1.2,10.8,24,2369,337,NA,NA,NA,NA,NA,NA,TRUE,-47.9,-9.5,-0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",3,"2023-07-18T04:23:57.213Z","2023-07-18T04:24:01.593Z",TRUE,"pitch","3bdeadc0-141b-4047-b22a-831c17b4c942",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.0367,1.489,NA,136.71,196.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,3,3,67,"top",8,"2023-07-18T04:23:33.825Z","2023-07-18T04:24:24.832Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.7,7,0.91,0.4517,6.3145,23.9149,-25.9043,10.2671,4.2117,-0.5171,1.5698,-6.6002,-121.2918,-5.5698,0.9066,50.0021,6.1571,15.284,27.6,8.4,24,1801,117,NA,NA,NA,NA,NA,NA,FALSE,-32.9,6.5,-17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",2,"2023-07-18T04:23:35.938Z","2023-07-18T04:23:39.710Z",TRUE,"pitch","67c4af13-b390-404f-abeb-ae5c419e4c6a",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.25,1.54,NA,133.62,216.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,3,3,67,"top",8,"2023-07-18T04:23:33.825Z","2023-07-18T04:24:24.832Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.8,78,13,0.9,0.448,6.488,23.016,-37.1197,0.5906,-3.2664,-0.4361,0.8432,-3.1488,-122.0466,-5.2949,0.7915,50.0008,6.2217,0.895,1.2,9.6,24,2471,333,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-6.8,-0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",0,"2023-07-18T04:20:57.784Z","2023-07-18T04:21:34.074Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,3,3,67,"top",8,"2023-07-18T04:23:33.825Z","2023-07-18T04:24:24.832Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",1,"2023-07-18T04:21:34.074Z","2023-07-18T04:23:35.938Z",FALSE,"action",NA,NA,"Pitching Change: Matt Moore replaces Gerardo Reyes.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,519043,"/api/v1/people/519043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"67","atBat","Strikeout","strikeout","Oswaldo Cabrera strikes out swinging.",0,3,3,67,"top",8,"2023-07-18T04:23:33.825Z","2023-07-18T04:24:24.832Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665828,"Oswaldo Cabrera","/api/v1/people/665828","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",6,"2023-07-18T04:20:34.377Z","2023-07-18T04:20:39.103Z",TRUE,"pitch","9b776d46-f2cf-452a-80fa-c3e1a4942a32",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3748,1.5128,NA,134.66,200.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Isiah Kiner-Falefa walks.",0,3,3,66,"top",8,"2023-07-18T04:18:24.206Z","2023-07-18T04:20:39.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",622103,"Gerardo Reyes","/api/v1/people/622103","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.7,7,2,0.3926,5.9722,31.9641,-11.5308,-4.1728,10.4713,-0.4634,1.4069,3.2085,-139.6314,-8.2319,-1.0863,50.002,5.1554,-8.2248,28.8,3.6,24,2449,216,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.4,6.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717369,"2023-07-18",5,"2023-07-18T04:20:13.634Z","2023-07-18T04:20:17.081Z",TRUE,"pitch","ef62a6fc-2207-4d2d-8e45-97266c88e4be",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.26,1.48,NA,119.97,190.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Isiah Kiner-Falefa walks.",0,3,3,66,"top",8,"2023-07-18T04:18:24.206Z","2023-07-18T04:20:39.103Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",622103,"Gerardo Reyes","/api/v1/people/622103","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.5,8,2,0.3847,5.8305,32.8092,-10.4844,-3.9907,10.5682,-0.0779,1.7848,4.3562,-142.3834,-7.7101,-1.1095,50.0053,5.1921,-8.1921,30,2.4,24,2321,213,NA,NA,NA,NA,NA,NA,FALSE,-10.8,17.8,6.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
