"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717418,"2023-07-14",6,"2023-07-15T00:43:10.299Z","2023-07-15T00:43:14.448Z",TRUE,"pitch","d5a870a5-adfc-4a4f-97b7-137a69a99137",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4089,1.4937,NA,102.99,138.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Manny Machado walks.",0,8,1,70,"top",9,"2023-07-15T00:40:22.631Z","2023-07-15T00:43:30.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.4,12,2,0.4266,6.1375,23.7069,-31.1287,3.0725,0.6268,0.3676,3.7078,3.0302,-127.8778,-0.5724,-1.2273,50.004,6.3538,5.1439,10.8,7.2,24,2312,127,NA,NA,NA,NA,NA,NA,FALSE,-33.8,1.2,-6.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",5,"2023-07-15T00:42:04.906Z","2023-07-15T00:43:05.299Z",TRUE,"pitch","0a5973d5-e341-47df-b0d4-f50b3786450f",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.72,1.71,NA,119.23,177.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Manny Machado walks.",0,8,1,70,"top",9,"2023-07-15T00:40:22.631Z","2023-07-15T00:43:30.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,78.1,8,2,0.4435,5.9407,26.0625,-39.0014,5.0737,-4.4245,-0.0586,2.268,1.4531,-123.771,-1.8858,-1.3133,50.0032,6.3236,7.8259,12,10.8,24,2526,39,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-8.2,-9.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",4,"2023-07-15T00:41:42.967Z","2023-07-15T00:41:48.279Z",TRUE,"pitch","e30298a4-e805-48f7-9cc9-ce50770b533f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.72,1.71,NA,138.57,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Manny Machado walks.",0,8,1,70,"top",9,"2023-07-15T00:40:22.631Z","2023-07-15T00:43:30.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.9,4,2,0.3953,5.9396,33.9568,-20.6593,-9.4256,5.9372,-0.5658,2.3713,5.0268,-139.0553,-6.696,-1.1817,50.0028,6.2018,-18.2827,37.2,6,24,2153,202,NA,NA,NA,NA,NA,NA,FALSE,-20.8,9.4,15.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",3,"2023-07-15T00:41:28.141Z","2023-07-15T00:41:32.519Z",TRUE,"pitch","83a2e044-b509-4b4c-9849-9c393d6040b2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5048,1.4937,NA,68.13,186.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Manny Machado walks.",0,8,1,70,"top",9,"2023-07-15T00:40:22.631Z","2023-07-15T00:43:30.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.2,14,2,0.4443,6.1135,25.128,-34.5985,5.0573,-1.5759,1.282,1.9361,4.7053,-123.3906,-3.3406,-1.3084,50.0042,6.2304,7.7775,13.2,9.6,24,2576,35,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-3.4,-10.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",2,"2023-07-15T00:41:07.000Z","2023-07-15T00:41:10.471Z",TRUE,"pitch","10272979-e433-490b-b326-c1f1bcd25bce",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5527,1.5658,NA,61.96,201.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Manny Machado walks.",0,8,1,70,"top",9,"2023-07-15T00:40:22.631Z","2023-07-15T00:43:30.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.2,14,2,0.3963,6.0474,31.9729,-22.7318,-9.8615,4.8837,1.4441,1.3903,10.5508,-138.4101,-8.5872,-1.1429,50.0019,6.0649,-19.0616,34.8,6,24,2077,211,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7.1,15.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",1,"2023-07-15T00:40:47.513Z","2023-07-15T00:40:50.672Z",TRUE,"pitch","6f74e6d5-bff8-42d5-9793-6a8efef35aee",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6006,1.5899,NA,95.84,177.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Manny Machado walks.",0,8,1,70,"top",9,"2023-07-15T00:40:22.631Z","2023-07-15T00:43:30.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.1,6,2,0.3922,6.0356,31.1278,-21.1313,-9.1884,5.5898,0.5552,2.2618,8.0818,-139.5987,-6.99,-1.1821,50.0023,6.1869,-18.1529,36,6,24,2120,209,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.9,15,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",0,"2023-07-15T00:40:29.994Z","2023-07-15T00:40:33.942Z",TRUE,"pitch","818881ff-d9a3-4224-9072-5b84c9933c2d",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.72,1.71,NA,145.45,174.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Manny Machado walks.",0,8,1,70,"top",9,"2023-07-15T00:40:22.631Z","2023-07-15T00:43:30.161Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.5,4,2,0.391,5.957,29.3418,-19.4511,-7.8451,6.3916,-0.7464,2.3882,4.4847,-139.7075,-6.9873,-1.347,50.0067,6.1851,-15.6236,34.8,4.8,24,2082,201,NA,NA,NA,NA,NA,NA,FALSE,-19.1,10.4,13.4,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",2,"2023-07-15T00:39:33.025Z","2023-07-15T00:40:07.664Z",TRUE,"pitch","a9e42a6b-786d-468a-9306-54ae214d55a1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.06,1.47,NA,117.53,184.22,"line_drive","medium","8",96.53,25.48,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Home Run","home_run","Juan Soto homers (16) on a line drive to center field. Trent Grisham scores.",2,8,1,69,"top",9,"2023-07-15T00:38:03.795Z","2023-07-15T00:40:07.664Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,86.4,5,2,0.4026,6.0358,25.6973,-21.551,-0.0785,5.6459,-0.0139,2.0208,4.2591,-135.3306,-6.8946,-1.5887,50.0014,6.0792,-0.1489,1.2,4.8,24,2222,201,110.1,21,434,NA,NA,NA,FALSE,-22.1,9.1,-0.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",1,"2023-07-15T00:39:11.816Z","2023-07-15T00:39:17.331Z",TRUE,"pitch","4850496e-c83f-4919-8df0-b917011e680b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.8683,1.3979,NA,90.07,144.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Home Run","home_run","Juan Soto homers (16) on a line drive to center field. Trent Grisham scores.",2,8,1,69,"top",9,"2023-07-15T00:38:03.795Z","2023-07-15T00:40:07.664Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85.5,12,2,0.4061,6.0692,25.5176,-25.1027,0.1722,3.8249,0.7066,3.4972,5.5614,-134.2178,-2.6821,-1.4034,50.0012,6.2725,0.3176,2.4,6,24,2182,193,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.6,-1.3,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",0,"2023-07-15T00:38:11.806Z","2023-07-15T00:38:15.251Z",TRUE,"pitch","60eba448-c889-4e1d-afad-a87d27117ffd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.06,1.47,NA,142.8,153.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Home Run","home_run","Juan Soto homers (16) on a line drive to center field. Trent Grisham scores.",2,8,1,69,"top",9,"2023-07-15T00:38:03.795Z","2023-07-15T00:40:07.664Z",TRUE,TRUE,FALSE,FALSE,38,1,1,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88,1,2,0.3921,6.0962,30.8154,-22.0538,-8.2136,5.1177,-0.6769,3.1554,5.0416,-139.5737,-4.3956,-1.4376,50.0029,6.1993,-16.2383,33.6,6,24,2064,205,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.5,13.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",3,"2023-07-15T00:37:32.870Z","2023-07-15T00:37:40.422Z",TRUE,"pitch","edef23d9-c33c-4967-9028-319601ed5726",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.7,1.78,NA,131.18,189.2,"ground_ball","medium","6",111.73,149.66,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Fernando Tatis Jr. grounds out, shortstop Trea Turner to first baseman Drew Ellis. Trent Grisham to 3rd.",0,6,1,68,"top",9,"2023-07-15T00:36:23.519Z","2023-07-15T00:37:40.422Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.2,7,2,0.3924,6.1194,29.7157,-19.8845,-7.9892,6.2201,-0.372,1.8365,5.6228,-139.2873,-8.0742,-1.3734,50.0037,6.0755,-15.783,33.6,4.8,24,2118,208,99.2,-30,4,NA,NA,NA,TRUE,-19.9,9.8,13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,663757,"Trent Grisham","/api/v1/people/663757"
717418,"2023-07-14",2,"2023-07-15T00:37:09.441Z","2023-07-15T00:37:13.817Z",TRUE,"pitch","130e084f-b621-48c4-af86-98e31436a93d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.7,1.78,NA,159.06,165.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Fernando Tatis Jr. grounds out, shortstop Trea Turner to first baseman Drew Ellis. Trent Grisham to 3rd.",0,6,1,68,"top",9,"2023-07-15T00:36:23.519Z","2023-07-15T00:37:40.422Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.1,13,2,0.3956,5.9455,31.4736,-23.1458,-7.8587,4.655,-1.1035,2.7102,4.1506,-138.541,-5.4507,-1.6015,50.0043,6.2539,-15.2503,30,6,24,2192,204,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.4,13.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",1,"2023-07-15T00:36:50.145Z","2023-07-15T00:36:55.037Z",TRUE,"pitch","575fe2f3-2741-4c3a-af7f-e7acfa6e5d20",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5566,1.6839,NA,185.89,153.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Fernando Tatis Jr. grounds out, shortstop Trea Turner to first baseman Drew Ellis. Trent Grisham to 3rd.",0,6,1,68,"top",9,"2023-07-15T00:36:23.519Z","2023-07-15T00:37:40.422Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87,11,2,0.395,5.876,33.7703,-24.8368,-9.0306,3.7735,-1.8074,3.1414,2.184,-139.1324,-4.207,-1.4341,50.0004,6.3366,-17.5467,33.6,6,24,2114,202,NA,NA,NA,NA,NA,NA,FALSE,-24,6.1,15.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",0,"2023-07-15T00:36:32.236Z","2023-07-15T00:36:37.112Z",TRUE,"pitch","c1577bb7-dda1-446f-9531-ed7c1e48036d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6046,1.6839,NA,158.65,199.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Fernando Tatis Jr. grounds out, shortstop Trea Turner to first baseman Drew Ellis. Trent Grisham to 3rd.",0,6,1,68,"top",9,"2023-07-15T00:36:23.519Z","2023-07-15T00:37:40.422Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.1,13,2,0.3927,6.0275,30.9724,-19.7737,-7.9812,6.2916,-1.0928,1.4389,3.7969,-139.4228,-9.177,-1.4343,50.0063,6.0753,-15.7356,34.8,6,24,2184,208,NA,NA,NA,NA,NA,NA,FALSE,-20,9.7,13.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717418,"2023-07-14",0,"2023-07-15T00:36:00.811Z","2023-07-15T00:36:06.126Z",TRUE,"pitch","fdfaae2b-e452-4321-86f7-3ddf25d4b732",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.44,1.6,NA,120.21,174.82,"line_drive","medium","4",144.9,136.1,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Ha-Seong Kim lines out to second baseman Bryson Stott.",0,6,1,67,"top",9,"2023-07-15T00:35:51.459Z","2023-07-15T00:36:06.126Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.7,5,2,0.4234,6.1261,27.1779,-28.2261,2.7065,2.3325,-0.0842,2.3689,2.6269,-129.3966,-4.6498,-1.4646,50.0053,6.3537,4.5867,9.6,7.2,24,2246,165,75.4,15,170,NA,NA,NA,TRUE,-31.2,3.4,-5.5,NA,NA,NA,NA,TRUE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
717418,"2023-07-14",2,"2023-07-15T00:35:06.415Z","2023-07-15T00:35:20.073Z",TRUE,"pitch","aeed3bfc-83d2-4c97-96bc-27ccfcd8c083",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.44,1.66,NA,112.11,160.82,"fly_ball","medium","9",127.08,112.5,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Trent Grisham doubles (22) on a fly ball to right fielder Nick Castellanos.",0,6,1,66,"top",9,"2023-07-15T00:34:22.151Z","2023-07-15T00:35:20.073Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,663757,"Trent Grisham","/api/v1/people/663757","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.6,2,2,0.404,5.7609,28.4168,-20.3677,1.1519,6.338,0.1283,2.8874,4.0614,-135.3739,-5.3786,-1.5387,50.006,6.3176,2.1471,8.4,4.8,24,2284,201,98.6,61,218,NA,NA,NA,FALSE,-20.9,10.6,-2.9,NA,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
717418,"2023-07-14",1,"2023-07-15T00:34:48.812Z","2023-07-15T00:34:53.366Z",TRUE,"pitch","4204499e-84ce-4ca6-abb0-44c50ee638f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3205,1.5639,NA,125.42,124.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Double","double","Trent Grisham doubles (22) on a fly ball to right fielder Nick Castellanos.",0,6,1,66,"top",9,"2023-07-15T00:34:22.151Z","2023-07-15T00:35:20.073Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,663757,"Trent Grisham","/api/v1/people/663757","L","Left",592229,"Dylan Covey","/api/v1/people/592229","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.3,11,2,0.4047,5.8088,27.6194,-19.0844,1.2267,7.0426,-0.221,4.23,3.0733,-135.027,-2.3086,-1.5303,50.0032,6.4294,2.2786,8.4,4.8,24,2267,199,NA,NA,NA,NA,NA,NA,FALSE,-19.1,12.5,-2.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
