"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718070,"2023-05-23",0,"2023-05-23T03:11:05.442Z","2023-05-23T03:11:08.732Z",TRUE,"pitch","61fd9d60-9ccc-470c-8168-3a6594ce2665",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.17,1.47,NA,105.72,152.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Pop Out","field_out","Luis Rengifo pops out to catcher Connor Wong in foul territory.",0,1,1,49,"bottom",7,"2023-05-23T03:10:59.406Z","2023-05-23T03:13:49.214Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.6,3,2,0.418,6.2862,27.0076,-25.5182,2.1976,3.8259,0.296,3.189,3.1996,-130.9048,-2.2655,-1.2265,50.0038,5.9714,3.8222,9.6,6,24,2576,154,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.7,-4.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",5,"2023-05-23T03:10:32.469Z","2023-05-23T03:10:37.088Z",TRUE,"pitch","d9c69989-21ed-4812-9cdc-5971f5c56df8",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.36,1.6,NA,147.02,155.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,1,48,"bottom",7,"2023-05-23T03:08:45.462Z","2023-05-23T03:10:37.088Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85,1,2,0.4007,6.5787,35.8811,-9.8456,-6.1217,11.8525,-0.7875,3.0798,3.6457,-137.6747,-5.6444,-1.3466,50.0014,5.8497,-11.5316,43.2,3.6,24,2491,215,NA,NA,NA,NA,NA,NA,TRUE,-10.8,20.2,10.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,592273,"Brandon Drury","/api/v1/people/592273"
718070,"2023-05-23",4,"2023-05-23T03:10:11.715Z","2023-05-23T03:10:15.138Z",TRUE,"pitch","04d5661e-b76b-444c-94f6-1e3972d26cb1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3563,1.5411,NA,130.38,113.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,1,48,"bottom",7,"2023-05-23T03:08:45.462Z","2023-05-23T03:10:37.088Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,85.9,11,2,0.3951,6.2968,38.4333,-12.6236,-3.5155,10.0994,-0.351,4.6501,3.5011,-139.9046,-1.3248,-1.1762,50.0047,5.9783,-6.807,24,3.6,24,2466,211,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.1,5.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",3,"2023-05-23T03:09:51.549Z","2023-05-23T03:09:55.050Z",TRUE,"pitch","50dd6431-1e8e-4b57-abf7-6ac82b1effcd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.36,1.6,NA,153.24,167.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,1,48,"bottom",7,"2023-05-23T03:08:45.462Z","2023-05-23T03:10:37.088Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,85.7,11,2,0.3979,6.4639,36.411,-10.6027,-6.1483,11.2889,-0.9507,2.6388,2.7185,-138.6539,-6.6489,-1.1555,50.0009,5.8057,-11.7456,42,3.6,24,2530,211,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19,10.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",2,"2023-05-23T03:09:30.852Z","2023-05-23T03:09:34.185Z",TRUE,"pitch","e5b20c06-9967-4a0a-9b8f-6b3bcb5ee4ed",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.4217,1.6069,NA,91.88,146.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,1,48,"bottom",7,"2023-05-23T03:08:45.462Z","2023-05-23T03:10:37.088Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.5,3,2,0.4245,6.4406,25.2462,-28.0594,2.4339,2.437,0.6591,3.4035,4.198,-128.7371,-1.1375,-1.3052,50.0025,6.0113,4.109,9.6,7.2,24,2495,146,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.4,-5.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",1,"2023-05-23T03:09:11.872Z","2023-05-23T03:09:15.703Z",TRUE,"pitch","8c39985f-0bac-450b-9dc5-5246aeead0f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3563,1.5871,NA,134.75,141.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,1,48,"bottom",7,"2023-05-23T03:08:45.462Z","2023-05-23T03:10:37.088Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.3,11,2,0.3993,6.5043,36.1727,-10.2348,-6.4602,11.5639,-0.4657,3.6135,4.4117,-138.179,-4.4881,-1.2591,50.006,5.9705,-12.2605,44.4,3.6,24,2581,210,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.9,10.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T03:08:53.022Z","2023-05-23T03:08:56.402Z",TRUE,"pitch","733847a7-24fe-4507-a591-74bec2225aa5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3563,1.5871,NA,105.61,125.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Matt Thaiss strikes out swinging.",0,1,1,48,"bottom",7,"2023-05-23T03:08:45.462Z","2023-05-23T03:10:37.088Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,642136,"Matt Thaiss","/api/v1/people/642136","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.3,12,2,0.3991,6.4435,36.3507,-12.3517,-5.5569,10.4427,0.2988,4.1826,5.4808,-138.2452,-2.7708,-1.0062,50.004,6.0488,-10.5499,34.8,3.6,24,2461,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.4,8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",3,"2023-05-23T03:08:06.368Z","2023-05-23T03:08:19.770Z",TRUE,"pitch","21f54b80-a559-41a8-9aee-c835594d113f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.53,1.73,NA,94.8,181.27,"line_drive","hard","7",85.59,85.34,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Double","double","Brandon Drury doubles (10) on a sharp line drive to left fielder Masataka Yoshida.",0,1,1,47,"bottom",7,"2023-05-23T03:07:36.955Z","2023-05-23T03:08:19.770Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.4,9,2,0.4476,6.1722,24.1605,-28.1025,3.1246,2.685,0.5825,2.1299,3.7329,-122.3697,-2.9956,-1.3687,50.0022,5.7775,4.7382,10.8,8.4,24,2324,76,105.4,9,218,NA,NA,NA,FALSE,-34.3,4.4,-6.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,592273,"Brandon Drury","/api/v1/people/592273"
718070,"2023-05-23",2,"2023-05-23T03:07:51.443Z","2023-05-23T03:07:55.817Z",TRUE,"pitch","8b9723fe-346b-4032-8c4c-f9c71e60a4a5",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,0,NA,NA,3.53,1.73,NA,122.49,160.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Double","double","Brandon Drury doubles (10) on a sharp line drive to left fielder Masataka Yoshida.",0,1,1,47,"bottom",7,"2023-05-23T03:07:36.955Z","2023-05-23T03:08:19.770Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.4,5,2,0.3965,6.5705,33.8168,-9.7707,-7.6371,11.6156,-0.144,2.8948,5.116,-138.6662,-6.2689,-1.03,50.0001,5.8513,-14.7259,50.4,3.6,24,2608,211,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.8,12.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",1,"2023-05-23T03:07:39.288Z","2023-05-23T03:07:42.689Z",TRUE,"pitch","252a61df-997b-4164-8acf-5d7435e342cf",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6613,1.8399,NA,110.13,210.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Double","double","Brandon Drury doubles (10) on a sharp line drive to left fielder Masataka Yoshida.",0,1,1,47,"bottom",7,"2023-05-23T03:07:36.955Z","2023-05-23T03:08:19.770Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,14,2,0.3975,6.5624,31.8012,-6.6929,-6.2947,13.2623,0.1803,1.0534,5.1979,-137.991,-11.5564,-0.9135,50.0002,5.7545,-12.0912,49.2,3.6,24,2642,208,NA,NA,NA,NA,NA,NA,FALSE,-8.9,21.6,10.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T03:05:43.858Z","2023-05-23T03:07:39.288Z",FALSE,"action",NA,NA,"Pitching Change: Kutter Crawford replaces Tanner Houck.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676710,"/api/v1/people/676710",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"47","atBat","Double","double","Brandon Drury doubles (10) on a sharp line drive to left fielder Masataka Yoshida.",0,1,1,47,"bottom",7,"2023-05-23T03:07:36.955Z","2023-05-23T03:08:19.770Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,592273,"Brandon Drury","/api/v1/people/592273","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",3,"2023-05-23T03:04:51.982Z","2023-05-23T03:04:56.791Z",TRUE,"pitch","b7bcca0a-7aaa-4bd3-b151-79967b3c25f5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.48,1.59,NA,122.17,211.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,1,1,46,"top",7,"2023-05-23T03:04:02.251Z","2023-05-23T03:04:56.791Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77,13,0.9,0.4497,6.894,26.039,-25.0754,-10.0578,4.7301,-0.1357,0.9978,1.8447,-122.2059,-7.3266,0.4015,50.0005,6.2155,-15.0773,28.8,8.4,24,1624,229,NA,NA,NA,NA,NA,NA,TRUE,-32,7,17.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",1,"2023-05-23T03:04:26.671Z","2023-05-23T03:04:29.718Z",TRUE,"pitch","1f827c25-e1cc-4a60-a9cc-b64070609a12",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.48,1.59,NA,164.86,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,1,1,46,"top",7,"2023-05-23T03:04:02.251Z","2023-05-23T03:04:56.791Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.3,76.2,13,0.9,0.4536,6.9086,25.6139,-26.513,-9.3972,3.8403,-1.2556,1.8127,-0.7775,-121.1487,-5.3162,0.2896,50.001,6.3781,-13.8436,26.4,8.4,24,1595,231,NA,NA,NA,NA,NA,NA,FALSE,-33.8,5.9,17.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T03:04:10.809Z","2023-05-23T03:04:14.388Z",TRUE,"pitch","03749948-eb5d-43be-9ef3-4ffdb5842146",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5665,1.6762,NA,148.79,162.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,1,1,46,"top",7,"2023-05-23T03:04:02.251Z","2023-05-23T03:04:56.791Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.1,11,0.66,0.4547,6.3785,24.8468,-37.339,2.936,-3.5194,-0.834,2.8316,-2.8723,-120.7449,-1.0406,-0.007,50.0024,6.5714,4.3087,6,10.8,24,2244,96,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-6.4,-4.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",2,"2023-05-23T03:04:35.148Z","2023-05-23T03:04:51.982Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Triston Casas strikes out swinging.",0,1,1,46,"top",7,"2023-05-23T03:04:02.251Z","2023-05-23T03:04:56.791Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",1,"2023-05-23T03:03:39.104Z","2023-05-23T03:03:46.321Z",TRUE,"pitch","e140e491-6e30-4430-ba24-c140805e15ab",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.35,1.58,NA,147.2,180.31,"ground_ball","medium","5",119.33,183.7,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jarren Duran grounds out, third baseman Luis Rengifo to first baseman Jared Walsh.",0,1,1,45,"top",7,"2023-05-23T03:03:15.307Z","2023-05-23T03:03:46.321Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.2,4,0.91,0.459,6.6076,25.4395,-25.5058,-9.5945,4.6338,-0.7923,2.1656,0.5917,-119.827,-4.6486,0.2008,50.0025,6.4385,-13.804,27.6,8.4,24,1695,228,75,2,52,NA,NA,NA,TRUE,-33.2,7.4,17.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718070,"2023-05-23",0,"2023-05-23T03:03:23.298Z","2023-05-23T03:03:26.552Z",TRUE,"pitch","d66f4840-1a76-44fb-b50e-032db1a87e56",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2712,1.6561,NA,117.24,176.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jarren Duran grounds out, third baseman Luis Rengifo to first baseman Jared Walsh.",0,1,1,45,"top",7,"2023-05-23T03:03:15.307Z","2023-05-23T03:03:46.321Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.7,5,0.9,0.4046,6.7309,33.1915,-10.7665,-4.5748,11.565,-0.0063,2.322,1.3834,-136.0181,-8.671,0.0691,50.005,6.3218,-8.4695,32.4,3.6,24,2312,207,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.1,7.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
