"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716626,"2023-09-11",1,"2023-09-12T02:00:14.376Z","2023-09-12T02:00:24.505Z",TRUE,"pitch","0f10b400-364c-4dcb-8c22-efae4fcb5c34",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.65,NA,106.93,163.41,"popup","medium","5",99.99,189.55,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Jesus Sanchez pops out to third baseman Brian Anderson in foul territory.",0,0,12,78,"top",9,"2023-09-12T02:00:12.200Z","2023-09-12T02:00:24.505Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.3,5,2,0.3885,6.6211,34.441,-16.2067,-8.1455,7.9479,0.2642,2.7913,6.5866,-141.3714,-5.0549,-1.0461,50.0059,5.655,-16.3695,40.8,4.8,24,2469,210,77.5,78,67,NA,NA,NA,TRUE,-15.7,13.4,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716626,"2023-09-11",0,"2023-09-12T01:59:35.652Z","2023-09-12T02:00:14.376Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"78","atBat","Pop Out","field_out","Jesus Sanchez pops out to third baseman Brian Anderson in foul territory.",0,0,12,78,"top",9,"2023-09-12T02:00:12.200Z","2023-09-12T02:00:24.505Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716626,"2023-09-11",3,"2023-09-12T01:59:03.329Z","2023-09-12T01:59:15.708Z",TRUE,"pitch","91e5a78d-764c-426a-b95d-8a9ecb10b4a8",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.35,1.57,NA,119.04,166.91,"line_drive","hard","7",111.93,100.63,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Garrett Hampson singles on a sharp line drive to left fielder Tyrone Taylor. Jon Berti to 3rd.",0,0,12,77,"top",9,"2023-09-12T01:57:55.890Z","2023-09-12T01:59:15.708Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,5,2,0.3924,6.6669,32.7503,-12.4982,-4.1839,9.9793,-0.0535,2.662,4.3384,-139.8198,-5.6356,-1.0848,50.0016,5.5302,-8.2488,27.6,3.6,24,2451,207,101.2,9,173,NA,NA,NA,FALSE,-12.7,17,6.6,NA,NA,NA,NA,NA,FALSE,TRUE,641658,"Garrett Hampson","/api/v1/people/641658",NA,NA,NA,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA
716626,"2023-09-11",1,"2023-09-12T01:58:28.735Z","2023-09-12T01:58:32.031Z",TRUE,"pitch","29e74d45-74af-4db9-ad7b-a2057648de90",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.35,1.57,NA,138.54,158.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Garrett Hampson singles on a sharp line drive to left fielder Tyrone Taylor. Jon Berti to 3rd.",0,0,12,77,"top",9,"2023-09-12T01:57:55.890Z","2023-09-12T01:59:15.708Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.8,1,2,0.3912,6.6626,32.3768,-12.3449,-2.6903,9.992,-0.565,2.9714,2.8134,-140.1412,-5.0109,-1.2336,50.0001,5.5922,-5.3377,19.2,2.4,24,2405,202,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.3,4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716626,"2023-09-11",0,"2023-09-12T01:58:09.215Z","2023-09-12T01:58:12.387Z",TRUE,"pitch","3da9a66e-9e40-49a0-bac8-c9c38088f65b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.35,1.57,NA,101.74,182.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Garrett Hampson singles on a sharp line drive to left fielder Tyrone Taylor. Jon Berti to 3rd.",0,0,12,77,"top",9,"2023-09-12T01:57:55.890Z","2023-09-12T01:59:15.708Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.3,78.6,9,2,0.4408,6.5519,25.173,-35.3477,1.7045,-2.0288,0.4004,2.0734,3.4813,-124.297,-1.7193,-1.2404,50.0047,5.7123,2.6635,4.8,9.6,24,2393,76,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-3.8,-4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716626,"2023-09-11",2,"2023-09-12T01:58:46.933Z","2023-09-12T01:59:03.329Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Garrett Hampson singles on a sharp line drive to left fielder Tyrone Taylor. Jon Berti to 3rd.",0,0,12,77,"top",9,"2023-09-12T01:57:55.890Z","2023-09-12T01:59:15.708Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716626,"2023-09-11",3,"2023-09-12T01:57:31.746Z","2023-09-12T01:57:43.438Z",TRUE,"pitch","8439373e-0c5f-46f9-8679-6ca16f5e0145",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.55,1.63,NA,131.66,146.8,"fly_ball","medium","7",94.81,68.45,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Dane Myers flies out to left fielder Tyrone Taylor.",0,0,12,76,"top",9,"2023-09-12T01:56:54.181Z","2023-09-12T01:57:43.438Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87.8,1,2,0.3921,6.5482,30.6554,-17.3655,-8.0506,7.4899,-0.3847,3.4066,4.7944,-139.5565,-3.0858,-1.0767,50.004,5.6669,-15.9216,39.6,4.8,24,2391,205,95.6,39,334,NA,NA,NA,TRUE,-16.6,13.1,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716626,"2023-09-11",2,"2023-09-12T01:57:13.524Z","2023-09-12T01:57:17.051Z",TRUE,"pitch","5ff377c2-89aa-48b2-8153-154896c82365",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4849,1.5645,NA,105.6,175.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Dane Myers flies out to left fielder Tyrone Taylor.",0,0,12,76,"top",9,"2023-09-12T01:56:54.181Z","2023-09-12T01:57:43.438Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.1,6,2,0.3963,6.5622,29.3423,-17.2557,-7.7683,7.6996,0.2991,2.3295,6.3402,-137.9787,-5.8971,-1.0139,50.0025,5.6485,-15.0493,37.2,4.8,24,2338,200,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716626,"2023-09-11",1,"2023-09-12T01:56:56.428Z","2023-09-12T01:57:00.091Z",TRUE,"pitch","d2e0af62-cd1b-4c91-877e-18b0e7d5da0a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3723,1.452,NA,139.75,139.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Dane Myers flies out to left fielder Tyrone Taylor.",0,0,12,76,"top",9,"2023-09-12T01:56:54.181Z","2023-09-12T01:57:43.438Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76,11,2,0.4515,6.5395,25.9898,-31.9303,2.089,0.1643,-0.5968,3.6787,1.1341,-121.7367,1.534,-1.3415,50.0033,5.8236,3.1057,6,8.4,24,2377,88,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716626,"2023-09-11",0,"2023-09-12T01:56:29.375Z","2023-09-12T01:56:56.428Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Dane Myers flies out to left fielder Tyrone Taylor.",0,0,12,76,"top",9,"2023-09-12T01:56:54.181Z","2023-09-12T01:57:43.438Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",605540,"Brandon Woodruff","/api/v1/people/605540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
